t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.013,-1.66775295861975,-4.39068747457207,3.95205594170317,0.0542136322225324,0.0334268882333492,1,-3.3777777293913,-0.039576384525806,-5.22135370848392,-3.52068821606698,3.04277767968911,5.14573164264486,0,0.218364486632184,0,0.145525201319782
0.014,-1.00746698890022,-4.84217766676038,1.40846589090676,0.0536473539355377,0.0190892543720282,0,-3.03017237811362,1.25321214870145,-5.66658578281413,-4.15266376566852,0.479981197598324,2.28874743248557,0,0.201097405710684,-0.000987804196464267,0.118184897047366
0.015,-0.401880334720432,-4.34443086366887,-1.11821328377655,0.0648286218577079,-0.00197198802587944,1,-2.60832936348393,1.8744810565214,-5.10988743947085,-3.57012558410285,-1.92611384055851,-0.192873595189772,0,0.221269236021994,-0.0674262150022221,0.0368052327081054
0.016,0.262456983428296,-3.12812418676856,-3.16988783563517,0.0524779355705063,-0.0167675041643682,0,-1.66376914425376,2.39843302141465,-4.00314370822653,-2.21530504269766,-3.93483285572957,-2.46903269020371,0,0.218364486632184,-0.108838984221275,0.0229986269269542
0.017,0.746881898871588,-1.45854304068433,-4.4253866678574,0.0250046852679639,-0.0286877602530334,1,-0.879412161026867,2.32279146773968,-2.41844409251669,-0.58849296536261,-5.11676722280698,-3.77435006225114,-0.0217171281332563,0.167398987227771,-0.115729335626538,0
0.018,0.916850761764479,0.29624068908624,-4.73834528865661,0.0202698493796643,-0.0335548740733602,0,-0.489697173556314,2.20624036881708,-0.573840697939203,1.19148793718436,-5.49908971243138,-4.00082655109153,-0.0223859083033814,0.171381191402962,-0.127023001267945,0
0.019,1.01710918519135,1.81087495113535,-4.15288129000876,-0.0118277400963649,-0.0297821178878788,0,-0.196944974707171,2.29976680986081,1.03146732683378,2.64354982490743,-5.13531224146292,-3.23022191708862,-0.122055368166321,0.0148926525391309,-0.121649438769402,0
0.02,0.798293960419262,2.84894961157233,-2.867006403632,-0.0167963917856836,-0.0365986382694947,0,-0.35263463092918,2.06547997562945,2.00564156023812,3.67780052354596,-3.9716790176076,-1.78710693328845,-0.119683571481694,0.0466642183298371,-0.146495213612702,-0
0.021,0.555330069658082,3.14655725188341,-1.21644411101284,-0.02824727868196,-0.0243493205200461,0,-0.691967449725793,1.86644970719141,2.21675518046193,3.87036370887289,-2.25476972140357,-0.223663860641942,-0.124478049195452,0,-0.127108362814268,0
0.022,0.232185364932478,2.84711566462416,0.431479817143844,-0.0436654392076676,-0.00254740103737745,1,-1.20943245677811,1.66026739451035,1.75350299587336,3.67373860071728,-0.58328398281156,1.21635847303636,-0.146378312617222,-0,-0.0653043272247353,0.0606833884519233
0.023,-0.202315182431544,2.13622598743222,1.80003012261231,-0.0262092004924431,0.00544720133853838,0,-1.61172269801122,0.927309269992219,1.20014116792378,2.99031711009252,1.04256020768507,2.54482181735189,-0.118438567863037,-0,-0.0134750174735508,0.0623574136936978
0.024,-0.428308638241907,1.09175863025377,2.68439698000283,-0.0230891614446883,0.0155413180579071,0,-1.5543826924259,0.543958607942092,0.306253479446422,1.950904834808,1.84960295131269,3.40829878786086,-0.120599618271549,0.00170905990039636,0,0.0746483385170674
0.025,-0.605494940928758,-0.0221393866433535,2.97452241237718,-0.0113749904164329,0.0267926200825442,0,-1.68868566415851,0.279652969342841,-0.765988825963629,0.805224236367958,2.12738934164245,3.70369165755525,-0.100443437410722,0.048136720026877,0,0.0893850363375647
0.026,-0.657700986048475,-0.955343480498421,2.70191123053366,0.00427202652838458,0.0241924308412476,0,-1.57437383868323,0.169831803739362,-1.5736494954962,-0.356109398157082,1.73614337111229,3.60063936401463,-0.0386055985211253,0.0615423722703609,0,0.0927717467921652
0.027,-0.558005127063158,-1.63180861556638,1.98723630597919,0.0135096399860623,0.0193649590298785,1,-1.40078251650079,0.18958922527045,-2.32210787946253,-1.09563398093935,0.964373399003875,2.90169690405566,0,0.0773685010635705,0,0.0786226164145318
0.028,-0.379553094195328,-1.94618709867995,1.00127045625556,0.0223793042069873,0.00992735304077537,0,-1.12759507329806,0.448171618996597,-2.56565275828996,-1.30240825766455,0.1847991949829,1.82169440387348,0,0.0936446557447067,-0.000826923054930528,0.0478705233777065
0.029,-0.131658258941468,-1.89620535897826,-0.0559842897930654,0.0273735375674678,0.00484726675806416,0,-0.916897323030387,0.782676017513157,-2.63451854945392,-1.10205646165516,-0.601891344681168,0.686461043832181,0,0.0853518897860457,-0.0143102978815191,0.0371269963755257
0.03,0.142305513324047,-1.48767778422989,-0.985589599560328,0.0211367439698211,-0.0039150947576987,0,-0.643596107846765,1.02073951023426,-2.21534552944359,-0.791070511017557,-1.46943994820632,-0.520295438800607,0,0.0877017889361565,-0.0376719341117774,0.0195566066706394
0.031,0.331699224699434,-0.863843703134185,-1.63022061830183,0.0191923543638768,-0.0109248582756844,0,-0.438939633490782,1.09997730983451,-1.52147739829445,-0.293106933259225,-2.1311074717848,-1.11531641688112,-0,0.0899178099776091,-0.0501263908205418,0
0.032,0.483884217043303,-0.160505292990688,-1.90934609921684,0.00297847054319473,-0.0151260644467055,1,-0.0926515566431462,1.1144804748217,-0.736320868944176,0.299004750918654,-2.50939160993555,-1.27652827076796,-0.027290512475715,0.0322637324593981,-0.0499419738239825,0
0.033,0.46586960065421,0.488389403178062,-1.81662524246353,-0.00219186822695978,-0.0143859966959377,1,-0.0199834855112483,1.00773285600747,0.023504657473833,0.913624681695766,-2.516854651456,-1.08722999929704,-0.0384123852688135,0.0205452430923381,-0.0594155827020346,-0
0.034,0.399293763620123,0.987485102686595,-1.40863517082008,-0.00868675269895533,-0.0107252872715163,0,-0.0902581919293508,0.920088048384452,0.606815609835029,1.42547125179504,-2.15840607822776,-0.714171501711669,-0.0524877963725944,-0,-0.0452670738812765,0
0.035,0.277144902437783,1.26540028176661,-0.787697949416792,-0.014264651192921,-0.0100543297512904,1,-0.278362835905543,0.830475750357376,0.796163356737871,1.73213836459539,-1.52373326522106,-0.203235682295958,-0.0608689716482135,-0,-0.0414450507258096,0
0.036,0.114300008993548,1.25794531051608,-0.0934099799997423,-0.014953368212441,-0.0053081035063266,0,-0.409677341020123,0.697308670568392,0.759257910909663,1.75797733221148,-0.682735086742673,0.384656809641964,-0.0534553112466919,-0,-0.037862876928021,0.0040330369018536
0.037,-0.0386550028368343,1.02104069069517,0.532794976300497,-0.0149178201542845,0.00310560328200613,0,-0.531936781322609,0.53985913424874,0.482418952779007,1.54609114746371,0.164569143881165,0.905853057160615,-0.0585380151819107,-0,-0.00858277408355248,0.0230918691602293
0.038,-0.176217421896071,0.651609355469811,0.991669363654464,-0.0154143267346352,0.00718555329059744,0,-0.677452131548767,0.340786230260845,0.152660670252169,1.16781399681951,0.645860783491358,1.34955988442714,-0.0582503896462565,-0,0,0.0323897575223551
0.039,-0.305556551198373,0.205236216646046,1.22576082508457,-0.00459119743238775,0.00887230937484723,1,-0.696750018207316,0.113380329978086,-0.135844403773814,0.672354993176395,0.76108907668169,1.64991821205911,-0.030845398757113,0.0127371272193342,0,0.0364369547592773
0.04,-0.320159054257034,-0.235841053088549,1.21564785341685,0.00222936545149869,0.00835043372489001,1,-0.691436760873445,0.0235953593948287,-0.537814690460625,0.0612611522969522,0.673308935229153,1.76318789270611,-0.00665402254806912,0.0266361476246017,0,0.0329292625830349
0.041,-0.269003887926155,-0.595740949457299,0.985410209011628,0.00485323286153325,0.00788084227330831,0,-0.652712692962231,0.0549688270884417,-0.898446321169118,-0.3455916897569,0.435038974833169,1.5311108248646,-0.000227473226955188,0.0290869172388011,0,0.0334768436633325
0.042,-0.197894161005185,-0.804370125972583,0.599295173024464,0.00657557751513315,0.00587322776969656,0,-0.549270716676719,0.141137817815968,-1.17587868078021,-0.498124282808223,0.148160143172904,1.13108554231641,0,0.0305908199039359,0,0.0290235549020242
0.043,-0.116893351287943,-0.841457401754229,0.146227546664462,0.00962018522762763,0.00512735120437802,0,-0.488360545213972,0.255328719668754,-1.24148810412622,-0.472888664343577,-0.194208501009048,0.600847790730194,0,0.0354192479970261,-0.00439813970645626,0.026068492214914
0.044,-0.0142058709821251,-0.7030969042008,-0.278281451072604,0.00975594127970618,-0.00072675627111506,1,-0.412019825050967,0.33532118009372,-1.09237305022407,-0.312905725148938,-0.536924014301928,0.0869986932128702,0,0.036341686871176,-0.015075164304272,0.0103810676657544
0.045,0.0802712803224595,-0.471897786172796,-0.600723289914457,0.00922626749046269,-0.00313867748800302,0,-0.269069266212544,0.417858092227143,-0.832818472586836,-0.147764184135725,-0.86819121733429,-0.331563928344917,0,0.0385266441328924,-0.0200405743936648,3.11161241709768e-05
0.046,0.16070760686459,-0.177721469767005,-0.778344992543866,0.00399611542555624,-0.00640293602937202,0,-0.119672147035589,0.467255393550751,-0.50543474121191,0.0805514036022394,-1.10489644399307,-0.484947704460213,-0.00560312793566848,0.0236189635395367,-0.0253873023695711,0
0.047,0.183498063038453,0.105499082816788,-0.797126145945182,0.000453654101902263,-0.0057689680787227,1,-0.035101797717294,0.444762529018083,-0.153792911230949,0.316387049449955,-1.18290037599796,-0.443501311447963,-0.012397887318266,0.0131090578494,-0.0219500851095812,0
0.048,0.170167948745802,0.348603138509343,-0.671238162314424,-0.00279261904988112,-0.00604670779413412,0,-0.0373923463848505,0.434676441066918,0.158274491832378,0.55741307697418,-1.07801316966717,-0.298412650467258,-0.0195724462795778,0.00472795788731407,-0.0220870413663523,-0
0.049,0.127111469523163,0.496239754407544,-0.438200028033132,-0.00502325036131929,-0.00557205004117485,0,-0.085408696096983,0.35792028256237,0.288608137569857,0.723645031172107,-0.813368644390523,-0.106433998728064,-0.0219729397678243,0,-0.0210516676059386,-0
0.05,0.0670067278136792,0.530550738795455,-0.155528974642067,-0.00712265123139351,-0.00223246667548304,1,-0.187878953499397,0.309125187554232,0.277338766614141,0.811297115310143,-0.479254519955163,0.0881470780903,-0.0251387292327156,0,-0.0116792835706445,0.00236345948638604
0.051,-0.00718418197380262,0.475402074871241,0.121070316764775,-0.00726677691182425,-5.28680692642187e-05,0,-0.263531689682981,0.223406122691381,0.207067838288532,0.746758250557368,-0.0977657330497371,0.302329850332073,-0.0263176114717214,0,-0.00874735887093276,0.0081930781006647
0.052,-0.0755498784991772,0.340727754524389,0.345135412336382,-0.00392014651325617,0.00177042366977743,0,-0.292017801481892,0.160841310883674,0.100825539443434,0.599952933011152,0.165989281197971,0.521865548628046,-0.0196474187439486,0,0,0.00902759509955388
0.053,-0.10553897448884,0.158692472892352,0.481868947613331,-0.00359742755107575,0.0035640399518343,0,-0.320180611824852,0.0968875384471051,-0.0247242747219597,0.391757114513462,0.271938540044618,0.702111055399349,-0.0179949483826963,0.00114922909912962,-0,0.0153575370060285
0.054,-0.129680566496267,-0.0285805299437606,0.516953958879869,-0.00102890919039761,0.00387661418783212,1,-0.315046608159583,0.0393123247119925,-0.180836013633351,0.151458509750069,0.285604463887281,0.800131914737224,-0.0121861013092384,0.00788481644572738,0,0.0145687596477628
0.055,-0.127188056296936,-0.192412826640601,0.455508464912304,0.000784306512732814,0.00310857743619527,0,-0.288791508462898,0.0206454968092148,-0.333449549577413,-0.0717411316462657,0.211980694069652,0.793507834836999,-0.00283039125683778,0.0119277838189073,0,0.0127371110418055
0.056,-0.107739410990836,-0.308305763668578,0.317269493719024,0.00252720010902436,0.00301361997878436,1,-0.268709405704811,0.0457125311507883,-0.455795842023848,-0.174395079862643,0.0944993447098294,0.640451215223189,0,0.0127388256083111,-0,0.0119171393594693
0.057,-0.0735382122691269,-0.35036342083384,0.135849711387693,0.00457963221866329,0.00148579300957876,0,-0.244142349700912,0.0878444644104785,-0.554714990337253,-0.196408930000431,-0.0413061293054445,0.367795452470919,0,0.0165324683467159,-0.00221487026755847,0.00749397643935431
0.058,-0.0229892701477708,-0.326607136224863,-0.0503502874198482,0.00383793871759144,0.000994405203978477,0,-0.192879959571169,0.139840379807821,-0.55400015417013,-0.154729371611596,-0.168604131844906,0.102475244507882,0,0.0143558380113974,-0.00367304929986728,0.00686264786739028
0.059,0.0157578142002786,-0.239339834550251,-0.205751251170794,0.00335087794313278,-0.00064498282430842,1,-0.125358589947936,0.158891647938255,-0.462144520760087,-0.0758402154919547,-0.309352532436185,-0.0869358751666834,0,0.0144912945264865,-0.00679366282348587,0.00147311347848634
0.06,0.0462015983383003,-0.120957629780939,-0.304440548399145,0.00235825988787931,-0.00188863905914833,1,-0.0768468685725625,0.165493113479881,-0.28530535361042,0.00988715819596682,-0.445620367369523,-0.171235666492285,0,0.0127934052237198,-0.00860583968238302,0
0.061,0.0642736502350144,0.00401891308153983,-0.336137698457144,0.00124251108672571,-0.00252171822764981,0,-0.0284993379152985,0.161529088986537,-0.13454733310606,0.111642257697933,-0.515094940345528,-0.170401661744332,-0.00409984832824635,0.00891290762810672,-0.00980770267746333,0
