t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,-2.50786428968812e-14,6.1581228110599e-14,1,0,0,0,0,0,0,-2.50984636061224e-14,7.77380627300212e-14,-1.62796825260431e-13,5.53781562005178e-14
0.003,-2.38654841022109e-13,4.74120916842589e-13,1.32293394846186e-13,8.75541743668053e-14,-6.0427596487826e-14,1,-2.38843460008904e-13,7.39775476627116e-13,-1.25339137298323e-12,4.26362756905171e-13,-3.49732302272406e-13,1.18967492348976e-13,-1.45864775614474e-13,2.03498414638384e-13,-1.56390510563344e-13,1.03692346595073e-13
0.004,6.17244299295425e-13,-1.29475367177393e-13,-9.99999999999977,-4.29632821269621e-14,-9.95136569967724e-14,1,-1.36644247546984e-12,2.88450490324772e-12,-2.06466702284219e-12,1.07442752728138e-12,-10.0000000000013,-9.99999999999946,-1.45864775614474e-13,1.36280841873592e-13,-5.46784374846214e-14,7.50136580685484e-14
0.005,-0.0218260576518284,3.84949935007242,-8.92586606386823,-0.0169287382218647,-0.0536924328105345,1,-0.0218260576545847,-0.0218260576489281,3.84949935007215,3.84949935007459,-8.92586606387045,-8.92586606386695,-0.0856075739004757,2.82509242821311e-14,-0.217875367607152,6.51933111181296e-14
0.006,-0.224932727203145,6.16156835347674,-6.16195108708378,-0.0464097629637502,-0.138867131324943,1,-0.872328794992677,-0.0653816435002593,4.8952478669717,6.57543914052751,-6.51472853567674,-6.0465906846489,-0.101122224524239,0,-0.310366263588976,1.53067198946704e-16
0.007,-0.676808967151091,6.32656339515672,-2.72427185696132,-0.0828687152263946,-0.204848896133729,1,-1.75342310174408,-0.0928527115649383,4.34863061875589,7.69029161830918,-3.84080637973712,-2.116552812963,-0.142852472509178,0,-0.318232662697754,0
0.008,-1.4070896801154,4.63000119239582,0.285197210229231,-0.0587937170144673,-0.20367030087792,0,-2.69443773962174,-0.0844522519028352,2.65796698755909,7.08691144894887,-1.82223397762519,1.94762945425998,-0.126701389996738,0,-0.300854460013955,-0.0555549614685307
0.009,-1.82550081508557,2.09878448321824,2.12787327647848,-0.0193533490801988,-0.154293387783871,1,-3.08533305427492,-0.216571885582935,0.671391033868251,4.6029980917206,-0.955022278610632,5.15503001655769,-0.0996960872377745,0.0470336202621215,-0.292174934664034,-0.0694647725046329
0.01,-1.83120180992569,-0.293410503246913,2.61555103911064,-6.65092066734034e-06,-0.0996149668590778,0,-3.40272076559214,-0.339827956997462,-1.75157561732541,1.22859041761468,-0.81953593233969,6.75486661891325,-0.0844675933311645,0.074767969208745,-0.249909264048733,0.0373411758768839
0.011,-1.6588223026608,-2.01174760921271,1.97399722666147,0.0328923177154894,-0.0398887727014829,0,-3.54582879505195,-0.237959083713126,-3.73362364600438,-0.629359031969324,-1.57971939555199,6.56016696145683,-0.0536736282896446,0.0915982312407023,-0.200600058638556,0.103066286873893
0.012,-1.19124137043018,-2.70839349771705,0.671569160713679,0.0531847702492972,0.00211375681572553,0,-3.25343802013464,0.412786870435354,-4.63082965254432,-1.14768921966973,-2.78613817468811,5.11533561987362,0.00564677267718523,0.104337286739488,-0.140905448580983,0.147061242737419
0.013,-0.571770944025586,-2.45361213708828,-0.748558941893966,0.0503978516149053,0.0178683051359633,0,-2.33998091393337,1.03350377436472,-4.61994051489829,-0.773092067771214,-4.43876610265072,3.49504019308751,0.00366637875770513,0.106298393560972,-0.114358832786163,0.155507151225451
0.014,-0.0349467250090448,-1.5782311051055,-1.85493269808229,0.0342618566200437,0.0125101160671245,0,-1.57906803912063,1.44641002394088,-3.53176726478229,-0.120102462860051,-5.56898764823501,1.71853269565226,-0.0140195798772641,0.091399202999077,-0.114702060168548,0.145850470415256
0.015,0.296663608274225,-0.479025113792734,-2.41685293749529,0.0142801797808496,-0.00558029742411829,0,-0.895326211484254,1.79478912992492,-1.8826270704125,0.721453127862445,-6.02644308986851,0.688344551938799,-0.0350658934108879,0.0762999850479609,-0.149131243021048,0.136148509860507
0.016,0.403734489082284,0.495138944145679,-2.40865096346984,-0.00617651322526834,-0.022944524448878,0,-0.803100954221671,1.86909117252037,-0.635214416643741,1.52859085670031,-5.81329655303929,0.389914888754246,-0.0507743091811515,0.0619272902584003,-0.168381853970492,0.111047426294602
0.017,0.30351254862807,1.15298941588225,-1.95258513997052,-0.0225665495083635,-0.0474124659888052,0,-0.961296679366958,1.80271336852122,0.186917353360532,2.49905066820593,-5.01261085042301,0.73699412831652,-0.0633944714756859,0.0225137183795228,-0.181023722614914,0.065012283572512
