t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,1.07766627158948e-18,-2.47706348906494e-18,1,0,0,0,0,0,0,0,0,0,0
0.003,1.02553504900013e-17,-1.90711950467032e-17,-5.32141284401423e-18,-2.02584809163811e-18,-7.03084350164727e-19,1,0,0,0,0,0,0,-7.3846461910042e-18,0,-1.49206193998388e-18,0
0.004,-9.99906864829359e-18,-1.89189921428596e-17,-10,-9.67152498172025e-19,3.26532960355368e-19,1,-5.25484778234214e-17,0,-6.54767053893175e-17,0,-10,-10,-3.237943841911e-18,0,0,1.13972159983896e-20
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,-0.00862103782675006,-0.0265909070904269,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,-0.0360462695430592,0,-0.150529110774214,0
0.006,-0.14665743955108,6.37046530990142,-6.10372180047992,-0.0589435658877769,-0.216084368112586,1,-0.404107879165976,-0.0653816435015011,5.41547109967771,6.57543914052667,-6.3699885774543,-6.0465906846501,-0.107009467375689,0,-0.326813051410728,0
0.007,-0.72464078030073,5.880165269363,-2.73390424377626,-0.142992401696851,-0.283363779564522,1,-1.75342310174408,-0.0928527115649383,4.34863061875569,7.69029161830916,-3.68591188378242,-2.116552812963,-0.204546975316202,-0.05597344684229,-0.321156156267,-0.142676179522707
0.008,-2.02331179444465,3.66490630154093,-0.114592146178542,-0.0611200429494353,-0.232280902313497,1,-2.8505477585641,-0.659103490023998,2.53305564805457,5.31305047698496,-1.79750127581263,1.31621193395745,-0.13710190881773,-0.00635381682900282,-0.305296473602688,-0.203950400104498
0.009,-2.40959808492809,1.24527636998426,1.22821223082053,0.0240389632249563,-0.147249337918242,1,-3.68395629386263,-1.29380886282426,0.397780122755522,2.41138897332795,-0.848673977352648,3.12404533295605,-0.0718286884028222,0.0738856854881955,-0.231386474486028,-0.0912542132020331
0.01,-1.95021932407068,-0.589220072017825,1.40174895243229,0.0481906215041976,-0.0439343468492873,1,-2.9372401284805,-0.651297550326371,-1.32481876906729,0.0324733464594991,-0.617921588417556,3.55969803140075,-0.00988652452104676,0.0948184797151353,-0.122615977399912,0.0348326572494337
0.011,-1.30716471669473,-1.35765105701679,0.86267290682177,0.0673299704823132,0.00160709841594584,1,-2.28858597252988,-0.486537552215036,-2.34974525838181,-0.448346547113251,-1.16130109019697,3.12685486074891,0.0262477171033157,0.103724821215603,-0.0802304050528549,0.0846509160219721
0.012,-0.543120183480704,-1.42743962787199,0.0956984493819508,0.0599973413834965,0.0221496121624584,1,-1.6030548049737,0.35590006562213,-2.28342691187466,-0.555882360873892,-1.90976596676685,2.17354765514233,0.0243193182087172,0.107438805649948,-0.0556111329000106,0.119191921559503
0.013,0.079569373008083,-1.03141888398464,-0.579513511659863,0.024032139871917,0.0274121130194592,1,-0.664224878233059,0.909231681926652,-1.80918394264095,-0.397942477159131,-2.28827791960483,1.3840179242699,-0.000770696118432332,0.0666886673788036,-0.0419386360721193,0.108202422327397
0.014,0.301145824330304,-0.407846349446741,-0.973160889245132,0.00480280618841698,0.00810187812591354,1,-0.427716787117421,1.05313764042897,-1.21945449749811,0.148369591553549,-2.63424689356924,0.60286038578004,-0.0199235602852072,0.0393899318613776,-0.0649836530387268,0.0896895789961591
