t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.016,2.17589491237744,-0.668715740890599,-4.44616659093039,0.0548284040024042,0.0763988392361832,1,-3.85094099303948,8.27315916471379,-4.61995148028136,3.88680733690158,-10.7881205817101,0.502757502646324,-0.171000075770865,0.308660866889345,-0.142145422277751,0.297653796784031
0.017,2.49006287878445,1.76496432039495,-4.13561771958427,0.0268139560416154,0.057055373065917,1,-3.21679825183646,7.6269633253592,-1.89408113023376,6.11338355220127,-10.3616019419613,1.31258976641169,-0.185052999312622,0.260145055078636,-0.148199369269295,0.26475170156786
0.018,2.49897126332012,3.481094074672,-2.68744178672437,-0.0480493079137579,0.0514621946417006,1,-2.27749193307605,8.5473823756765,-0.141289564599251,7.77066883855875,-8.03573415277593,2.38844304514801,-0.291553413966904,0.139025621822144,-0.13788485913963,0.244571092977805
0.019,1.80050629710385,4.27686007319178,-0.552133197568458,-0.0965428110365543,0.0163304088689193,1,-3.69550467030057,7.95411223860958,0.696913860231796,9.64663431074915,-6.58164965588204,4.64399627184085,-0.378410965665564,0.11421599398503,-0.154997728130913,0.170421939025795
0.02,0.723103721275761,3.82950326309446,1.67490626872621,-0.0866435756913565,-0.0443145163265745,0,-4.80912290849824,6.91714973446181,-0.360703931899543,8.99204278565397,-3.86695209258941,7.00864463999664,-0.29009213668402,0.116849768019406,-0.268359814979743,0.120068877040149
0.021,-0.156015599176835,2.13991898152385,3.31004475899068,-0.0658889048800288,-0.0503274818829017,0,-6.06874880054979,5.28333078374992,-1.71653743529651,6.6316282058071,-1.85953318471232,7.66419934602263,-0.241446143739934,0.137003657283656,-0.278838386229382,0.126748042172937
0.022,-0.772997375588687,0.0867247672556804,3.91415600346439,0.00625661931661379,-0.0223367103434837,1,-5.70181911885242,4.69592438752587,-5.06846699132028,4.14031590264424,-1.00499338261922,8.69944043139629,-0.23425510458152,0.204753833181634,-0.242587692380488,0.152186414518714
0.023,-0.655476321992508,-1.61019377664605,3.48916583052577,0.0495661604686518,-0.00620008781324377,0,-5.59439315141326,4.13682922125567,-6.56755182619849,3.09208456846434,-1.51207927418614,8.89452058305784,-0.184620421152121,0.246355667217809,-0.247146658446632,0.205489589523702
0.024,-0.1323366805337,-2.71018944401068,2.29896643784944,0.0571526948687068,0.0493131720260655,0,-5.87074322054978,4.08709084387017,-7.21387659184759,1.67935815811794,-3.1635044021038,9.06410217236459,-0.130085113658787,0.247755908101778,-0.171464195763756,0.28329360482164
0.025,0.423921389804454,-2.71765910812198,0.808614206900185,0.0332356716642671,0.0728864160021923,1,-5.28032761886756,4.77438798088626,-6.38954585270528,0.833479724931875,-4.54622225843666,7.01011555387198,-0.110128050798252,0.273974338236571,-0.205610508881606,0.298225965473118
0.026,0.703696049018546,-1.96349428507035,-0.477040952584305,0.0353541969437069,0.0665653795748337,0,-4.96956706126797,4.69700227210227,-6.6190302827176,1.87702570076689,-6.74605301557425,5.40293451929202,-0.119682263530149,0.270112011795933,-0.155930997502007,0.293076988652579
0.027,0.976329649917624,-0.904747477778427,-1.26594446066964,0.0639089979478461,0.0447127109870867,0,-3.83043248726132,5.86245135035997,-6.74264307195893,3.38432100064817,-6.92982112562645,4.05675682341094,-0.104114079095234,0.25668573129994,-0.173726847930709,0.278720551067774
0.028,1.49708552381561,0.0887486533256046,-1.49002000285898,0.0257763332787918,0.0372303741040913,1,-2.84023339132298,6.2010363770855,-5.20591877022033,3.74152980530207,-7.56605202644256,4.39656358625837,-0.157132940720644,0.209258479153166,-0.185969755871645,0.233010546523856
0.029,1.61335090966701,0.925983810363909,-1.20879996969572,-0.011609429197511,0.00899543817918833,0,-2.56531861498054,6.55954542602122,-3.53950219379836,4.74578899820119,-7.88788664685196,4.61475827695725,-0.181652776186962,0.177822231137217,-0.182607707088807,0.231982830337098
0.03,1.37481592121019,1.28872655674365,-0.597209466250705,-0.0192339210873458,-0.0147039797173901,0,-2.43337185534295,5.36120561565155,-2.77603718182602,5.13639240547606,-7.84185194126484,4.65196011078281,-0.241017666061415,0.13548473983592,-0.261863681529536,0.212258238660957
0.031,1.08391142159005,1.17388344125784,0.0812196296067331,-0.0528961642400336,-0.0275195444352745,1,-3.07684629093804,5.35487250667127,-2.96244489341411,5.78405013533096,-6.25754832100508,4.94105342975109,-0.260075146954846,0.115585927891792,-0.262000919402676,0.207168653692697
0.032,0.478471123214391,0.725997779827736,0.603138128113567,-0.0381174344757554,-0.0104917189123372,0,-2.9825697625846,5.08762963049644,-4.00194617532978,5.30212147305574,-5.91628227981914,5.61893766068547,-0.238575142186302,0.154749655739669,-0.262000919402676,0.158089178614227
0.033,0.0632159969314532,0.294860823895078,0.88389660715473,-0.041378028387687,0.0129314463518875,0,-3.58438969386174,4.33001954979342,-4.00838779379983,4.91599356368262,-5.16119029402447,6.16265322011978,-0.21855393385553,0.189284228310119,-0.213248512911879,0.193658989619884
0.034,-0.341087436952743,0.0187609026284462,0.970864568545908,-0.0184872926052574,0.0122920425782351,1,-4.59651239476594,4.17894111447755,-3.19084563228681,4.54137303584071,-5.72105692615438,7.13005534120136,-0.169097131638688,0.171262546385617,-0.192257189555726,0.160082145349407
0.035,-0.489599068521802,-0.241104088988909,0.910112996988889,0.0291447421486638,-0.0216915445943281,0,-4.82867456247766,4.20932829227964,-3.79093803620242,3.15302405789765,-5.33722651654923,6.54325401453318,-0.139596803870664,0.171262546385617,-0.187555850055522,0.154262634945676
0.036,-0.178789082725325,-0.69545053107305,0.651351657292648,0.0197097640089688,-0.00931168037681377,0,-4.37807222098039,4.98033178102867,-4.67859700904095,3.21801164366876,-4.55012873373754,5.80842570252249,-0.139400968870939,0.105679795470409,-0.178105837788031,0.138507661212678
0.037,0.0051630849469536,-0.878258256122497,0.217242115014662,0.03191596869357,-0.0155131257296547,1,-3.8534666600218,4.18221577949189,-4.8589495634745,3.43735209042244,-3.76717451718544,5.16736193200204,-0.131220152921751,0.163769597875003,-0.207666941337995,0.166198397026866
0.038,0.292988296129558,-0.911272076575634,-0.276265709479607,0.00152279247077821,-0.0201372622324318,0,-3.36137799393257,3.36479142122891,-5.3895831766223,3.93114255993515,-4.92459023545315,4.22074134490897,-0.133447922360843,0.174605042302264,-0.175171473988488,0.138725762149141
0.039,0.27744727120182,-0.787595185882351,-0.744955995103869,0.0149437071205646,-0.00636268665415914,0,-4.01862990460761,3.85688949531164,-4.45475896481753,3.81118788736761,-5.35075399858616,3.69063773359897,-0.134662934192554,0.192719224868872,-0.191050725516964,0.174766680806647
0.04,0.403123458854649,-0.405291149701267,-1.07394016783154,0.00849662329145126,0.0234827318268888,0,-4.11477270646483,4.32722523390307,-4.70475355802897,3.93629920719069,-6.21368963659725,3.82480437514503,-0.158665216984758,0.159518510521499,-0.138002052400526,0.178900851747146
0.041,0.45273385263444,0.264170429506235,-1.11180931386887,0.00684665837836271,0.0059044679853548,1,-3.03040260926552,4.41539947810644,-2.70239345924827,3.4723828382447,-6.57449625555545,4.31203018628213,-0.161596302659261,0.120701783634917,-0.194847207924615,0.173098774402006
0.042,0.467751147030296,0.696849151347213,-0.847987612180141,0.00316673708062311,-0.00155899643606534,0,-3.70085639005535,3.40746202255096,-2.83909315017877,4.23383214284303,-5.89885501491421,5.19589894196483,-0.182741025279366,0.120323116185248,-0.173064481789643,0.163594248403289
0.043,0.443467537902208,0.891861275218941,-0.415885595868264,-0.0442037379935161,0.00133386986708796,0,-3.54187435694313,3.44277513176243,-2.42574584858607,4.19903417764731,-5.06194111716395,4.81865197320175,-0.238440331501601,0.103051700370114,-0.184695751251163,0.165524395484625
0.044,-0.0149598428863612,0.896219264015404,0.0691619271748058,-0.0299815621337467,0.00789505342286837,1,-3.98371492190071,3.12323507280707,-2.77098894669426,4.61168697886302,-4.66713603660802,5.16737860340376,-0.182810741130263,0.0985302666003324,-0.185074748345525,0.171888800813139
0.045,-0.276950478226408,0.752621375915469,0.517400316250781,-0.0220055630938374,-0.00315155043897517,0,-4.07655290022145,2.82144172755997,-3.01109837297691,3.89351065297749,-4.39358373802007,4.99429618636833,-0.156580194277651,0.117314127374486,-0.182318152254226,0.147579666035419
0.046,-0.436075800086261,0.373292956481732,0.823223218460036,0.000696147592202412,0.00531220173144519,0,-4.39658875684438,2.91429828055999,-2.73828005474625,3.79501947786202,-4.03432019540097,4.60804671022111,-0.15579329913657,0.172887639399278,-0.158667372688768,0.148718076082956
0.047,-0.379486498647259,0.013025981903391,0.927648375426142,-0.0286756692942945,-0.0123526903843079,1,-3.50313200651401,3.20736433523228,-3.72370936020065,3.12421340779534,-3.68596397390651,5.00041901679572,-0.145880783706505,0.16377250678917,-0.158667372688768,0.140308792005684
0.048,-0.635593154817614,-0.444420654934467,0.807110188293694,-0.032701244179552,-0.00741916915789722,0,-3.43537118416046,3.44020573304421,-3.64705712336521,2.55213867676809,-3.60833666560717,3.93270032254138,-0.124809723493065,0.175794322101038,-0.151561453491574,0.137567402536063
0.049,-0.919001984997702,-0.716045290598186,0.484924441141165,0.0231089038897748,-0.00483454422862323,0,-4.36507489853555,3.37496623219764,-3.56692653255533,3.2376788460338,-3.69096643586049,3.63342023290884,-0.108591644539343,0.180184575943613,-0.148516953347706,0.163929677703428
0.05,-0.626648244206582,-0.793372414978885,0.0668192089470603,0.0374848841395691,-0.000485340195409783,1,-4.42191768719813,3.2787829306521,-4.22288571837426,3.31882194001622,-3.98480146192939,3.82045923221716,-0.115860997526873,0.197189316241793,-0.145181062120336,0.203156949142892
0.051,-0.199497282505726,-0.667361775459711,-0.336411248551472,0.0663980111231462,-0.0293995482326119,0,-4.37603949963829,4.05595499381077,-4.09379814902108,3.19127815435244,-3.96895442092682,3.52318724395132,-0.106788367762633,0.196575580556508,-0.148110435402046,0.122446211200885
0.052,0.474318649231495,-0.631158433714665,-0.693785659567235,0.0422788384784103,-0.0409649745952684,0,-3.63903400814954,5.4198418687108,-3.85725815173337,3.97537608490524,-3.84372944733323,4.13423315956407,-0.118120135855605,0.157811821868998,-0.162408892662448,0.132993677714676
0.053,0.851724511472987,-0.542486558782657,-1.01453728655335,0.0174788530682314,-0.000736795000428292,1,-3.47237966698414,4.36600710472045,-3.1754124059841,2.96316143822901,-4.80413290390854,3.74564872371579,-0.122036951005259,0.124504558275448,-0.172822539771882,0.165186675613267
0.054,0.94381660708227,-0.0196473559445323,-1.16620938550833,0.00711982416275855,0.0280689335324796,1,-3.57374719809296,3.93773081646119,-2.77339837663741,3.50717739090829,-5.57522819680609,3.79653509387389,-0.0979991155421929,0.118306986731974,-0.140699924413768,0.165186675613267
0.055,0.902141679326367,0.695108253041509,-0.981941541121105,-0.0383314518395534,-0.000920500171585451,0,-3.49776511118891,3.91941984212573,-2.86912025786884,3.31507007856492,-4.86509508686889,4.54819794561201,-0.183636882827331,0.0805168810919493,-0.146069646963615,0.142318423025146
0.056,0.427868637892116,0.971825276271498,-0.529695990209644,-0.0579564778210207,-0.0307824460858367,1,-4.19788162950325,3.91112544799972,-3.4692187112488,3.86764796251629,-4.66104199942992,3.70897391557471,-0.197232407644835,0.0790558724803021,-0.169635438612408,0.106803327727863
0.057,-0.167291025004912,0.774218741226837,-0.0562376910444416,-0.04378970825955,-0.0298110320760859,1,-4.95709438781317,3.02452752390869,-3.25547978127085,3.74509448598987,-4.29686778308293,4.21621690071157,-0.178105975028501,0.0831205506969497,-0.151989654781118,0.12116482244208
0.058,-0.557820524984864,0.425780059981231,0.268258250687285,-0.0348815852990275,-0.0234903172362194,0,-4.62786626436426,2.78039173682073,-3.63747242174744,3.37186293334141,-4.19097544950928,4.3872057486833,-0.196021766475185,0.111641968731652,-0.149543946428762,0.129906897970284
0.059,-0.829293065790516,0.0571214415153264,0.395961610675384,-0.0367741509089712,-0.0257846739714007,1,-5.66769500877795,2.44362553535906,-3.50820891395331,3.20126963383515,-4.05333953455987,3.98833508828156,-0.148246032711844,0.128334723021425,-0.144842793256775,0.101174700822981
0.06,-1.10297348194654,-0.315400576103036,0.319697425058726,-0.00971028685992921,-0.0173387528467817,0,-5.50952398988389,2.15229120843505,-3.9396076654609,2.5911107969712,-4.39034036969633,3.99519080919527,-0.139568337549007,0.143696844713344,-0.164166282502056,0.0944098739889832
0.061,-1.10027712772586,-0.524848592755196,0.0842814796832635,0.0115022742563863,-0.00644818306293167,1,-5.09090323370943,2.43127558614576,-3.81031472046962,2.44419605761807,-5.47584218779813,3.08974112910424,-0.132615234405492,0.16625039797475,-0.161603646598984,0.112148681692103
0.062,-0.895968612359953,-0.518040323609144,-0.205137002847302,0.0199967715137517,-0.0044879672089097,0,-3.86672702392637,3.21521364515904,-3.90086305041394,2.83602509954767,-4.54966746321888,3.2423292594821,-0.143342849718694,0.125507215275819,-0.174012645433638,0.135179776135857
0.063,-0.624599786049147,-0.385434535543368,-0.454867645402376,0.000730098385249432,-0.0160410394303695,1,-3.08888908513249,3.17357993225562,-2.46846657205046,2.64478305916239,-5.28273419308683,3.17083076550611,-0.152945651833738,0.164568823788483,-0.144989588165009,0.145808325510655
0.064,-0.553571333357721,-0.26911639131487,-0.635712811209787,-0.00469677033495582,-0.00996196248519013,0,-3.83248220303398,2.72000383051618,-2.76838110060489,3.58186564804712,-5.19333212592577,3.29250560962109,-0.153475310503086,0.0996206824110243,-0.110086697193211,0.145808325510655
0.065,-0.53494694322289,-0.0539432373023672,-0.724707449250195,-0.0382583534161654,0.0213542241014514,0,-4.48516038268989,2.49131556921658,-2.45601665599309,3.82758836851439,-4.18902444664642,2.82250139906082,-0.158140326889803,0.0864648307530244,-0.0995782448649178,0.115138937591019
0.066,-0.840824333880366,0.401478898298371,-0.627653815920803,-0.039975790097608,0.00650012955278099,1,-5.18790094742979,2.12985593399143,-2.28924553179376,3.91735260173319,-3.42330263162192,3.59742359812655,-0.0949333329684725,0.0940508690415781,-0.10742312478184,0.110123682129423
0.067,-1.13834443735527,0.630568780652075,-0.341250532187238,-0.0377975476402725,0.00770850959001705,0,-4.69095576199121,1.80295981878246,-2.34329112412672,3.98625644795081,-3.02703759328732,3.52332071984669,-0.125352330760094,0.0911959852666152,-0.175826505495958,0.110123682129423
0.068,-1.38794282816386,0.733252472070781,0.0377083890878952,-0.0210976592335984,-0.0283687221507991,0,-4.44248603876676,2.22846049365696,-2.4016094763692,3.01302948490156,-3.02373158037378,4.08931308776191,-0.119249118536629,0.0921347079051456,-0.190930621832938,0.104311235787411
0.069,-1.45709390234015,0.401087165236867,0.350529385383554,-0.0049693830180422,-0.0304550815641278,1,-4.54090893110032,2.27082772460294,-2.98626229423424,2.60747395411312,-2.71652832123519,3.26117077559411,-0.119249118536629,0.101590977569156,-0.103763706272343,0.144723979564024
0.07,-1.370087395823,-0.0147426601743874,0.45190160494389,0.0144307692421534,-0.0135845742345446,0,-3.36712590823943,2.11026735109023,-2.30092599733924,1.99385694007193,-3.05784084137669,2.78799992707286,-0.0770719759881819,0.114522585739518,-0.0844675869242529,0.149662438959135
0.071,-1.10623682008851,-0.276797018586961,0.36314393124992,0.0216840048327219,0.00631992551814367,0,-3.98464245661712,1.81660358851189,-2.14031644488254,2.22835968661833,-3.48415373099869,3.50757756115876,-0.0767200118495675,0.120416021900154,-0.0771034036164826,0.151853362945562
0.0720000000000001,-0.782282027561072,-0.319468619293531,0.19035962696014,0.0353697462308099,0.0110268147685621,0,-3.47666674942588,1.8506776566394,-2.12244979175503,2.11085509234821,-3.14824849390968,3.60238482856954,-0.0801499171466591,0.164288750539464,-0.0883213580618239,0.158065902794045
0.0730000000000001,-0.339905566872524,-0.267935116550069,0.0206380588021647,0.0284471913643705,0.024385803105065,1,-2.8355391694652,2.01060478440055,-2.35918542264136,2.7051820498415,-3.07298297054153,3.43647916091175,-0.112554600036586,0.123719859078497,-0.0861077139300687,0.110579051496897
0.0740000000000001,-0.00474158449088247,-0.0625756411846377,-0.0757930628214875,0.0152960476964737,0.0373700941042834,1,-2.34955414057013,3.10137571007457,-2.52406084162135,2.42402182625589,-2.40356473301504,3.84391972545653,-0.0803715717133218,0.123233977661841,-0.0745047112399737,0.16773098082712
0.0750000000000001,0.144810806152609,0.251348517074224,-0.0247351561802173,0.0288469249577392,0.0301778845775658,0,-2.27948635633367,3.23568937368728,-2.00241625854367,2.43164556071616,-2.02670446011013,3.17551815671355,-0.0859834171748001,0.103609437227574,-0.0702139066851156,0.157845469833146
0.0760000000000001,0.374664086049847,0.434341043836689,0.165467890443929,0.0219342272374996,0.0296125264523545,0,-1.90318281048522,2.68825221556734,-2.12255869069252,3.08138199070916,-2.09734764223516,3.43770003145664,-0.0801657515950699,0.0944917070891749,-0.0649844999668556,0.154907466962343
0.0770000000000001,0.50179920376817,0.50323519388313,0.426480086542065,0.0186193922141717,0.0179082338770441,1,-1.85811070081268,2.3874153844494,-2.21416045914799,2.60343166677738,-1.4411144308126,3.29599681292582,-0.0820419194872725,0.094526814006613,-0.0735167889916616,0.154087249591201
0.0780000000000001,0.60299979308489,0.373525097756458,0.671743482289375,0.0307490162855538,0.0363949921150354,0,-1.80701743349174,2.52003435538508,-2.7509033786819,2.17859639567967,-1.98467612518102,3.40436636973344,-0.0634353616033638,0.106072613511217,-0.0921913906935286,0.15279541106034
0.0790000000000001,0.845879624440387,0.327222469015267,0.869961634268175,-0.00828264056980091,0.0307384013581718,1,-1.69674633476356,2.78499690840881,-2.67769902682507,1.81775130912893,-2.13423638437312,2.78190382558652,-0.0568482016019075,0.0959740446091451,-0.0913973508077882,0.123576339635463
0.0800000000000001,0.728435017304898,0.18405666356089,1.01493901844622,-0.0117142871167643,0.0237346656897278,0,-1.56989419617569,3.01556603220164,-2.57276018544884,1.46127489847768,-2.24165237128408,3.43349507357983,-0.0522489670378766,0.0959740446091451,-0.10341031404669,0.150575320103622
0.0810000000000001,0.594948102296285,-0.0282347778372542,1.05995247220083,-0.00152862974965009,0.0377065264121991,0,-1.7175107153553,3.23377889790614,-2.19503449898895,1.3973983994142,-2.12088438876154,3.57661256167229,-0.0522489670378766,0.100447072855244,-0.0606356668651362,0.157560384648343
0.0820000000000001,0.545424280591574,-0.100531787562441,1.02442922482809,-0.0199653323090067,0.0155953874355567,1,-1.43749844153424,2.7763512760091,-1.82365644879947,1.70709452927844,-1.78552789160046,3.32201344996739,-0.0692768222162416,0.0728784120997763,-0.0769794737604337,0.126798117413276
0.0830000000000001,0.290722766997292,-0.30876942630268,0.907800734682747,-0.0105675675531507,-0.0308497927694931,0,-1.18526093610719,2.85954109755574,-2.20328157112054,1.6878346113626,-1.77405879493305,2.64308348238542,-0.0662993057710974,0.0734314293367166,-0.0770452342302483,0.118917225098471
0.0840000000000001,0.113079403824636,-0.789596617987736,0.595818051744664,0.00520204904935987,-0.00759698839377752,0,-1.09656062684244,3.47350231003303,-2.19894475873965,1.47706430038211,-1.82412486520517,1.81237496064069,-0.0696751481829814,0.0743785178842831,-0.0679383877181732,0.112132333581392
0.0850000000000001,0.101999418982623,-0.900719769990884,0.119043879794401,0.0245512186305905,-0.00955129952750281,1,-1.11971075850074,3.34858132956482,-1.36565389797909,1.61204660172518,-1.61028317346937,2.00762586417342,-0.0538043311410993,0.0875089147327238,-0.077224982062111,0.0810763810101331
0.0860000000000001,0.327388767233641,-0.848812958561078,-0.371992143161979,0.0556458167465656,-0.00370590937051002,0,-1.06410947984128,2.56096970036046,-1.47078747093959,1.23704605367068,-1.68640186138383,2.14234030272868,-0.0646040382028379,0.0722029053892916,-0.0702237122170851,0.0642072297738473
0.0870000000000001,0.879980486397583,-0.567172062399488,-0.760756366513126,0.048480480458856,-0.0183700044736928,0,-1.13065667839146,2.38143139279799,-1.56938077300813,1.79927423749368,-1.51507183950765,2.01884853867779,-0.0928778073299379,0.0722029053892916,-0.0759608967430902,0.0665908526992657
0.0880000000000001,1.30920719806454,-0.239617014846749,-0.974941888032523,0.0533426285219563,0.0101929721030164,1,-1.41227287935755,2.39151861337463,-1.56122969945771,1.30115140299414,-1.74088192775459,2.5382044249246,-0.0928778073299379,0.0691563466215865,-0.0776022194287764,0.066319525794715
0.0890000000000001,1.67976611791061,0.396109655209941,-0.935648097353602,0.0659938326013759,0.0132177190460713,1,-1.86352997298016,2.47702084478678,-1.7293940942966,1.14530558344756,-2.08406157484136,1.91018365931203,-0.0650066725996079,0.0644648220072624,-0.0661914396888011,0.0815281347156511
0.0900000000000001,2.07704140198732,0.937661232297239,-0.600096245711087,-0.0495681379270709,0.0330678954303238,0,-2.09580071164494,2.2879855603057,-1.32886394445614,1.18436117933617,-2.59878411264533,1.63254011189299,-0.0577078712111348,0.0443941390211108,-0.0879022707186579,0.0727821847339833
0.0910000000000001,1.3572148096648,1.32598305390833,-0.0288670677605367,-0.0554035209168398,0.0271347365242581,1,-1.75024824726059,1.76122274760693,-2.12279054439071,1.26337278616749,-2.37751142843899,1.93843041338681,-0.0604925528696516,0.0454856445132298,-0.0893388130814164,0.0601996192855096
0.0920000000000001,0.777439784896546,1.27549252834287,0.636510046299488,-0.0554525527239342,0.0369563774491147,1,-1.44985865303715,1.57025488556639,-1.30177260251056,1.46086267256647,-2.15232578470355,1.95110939807315,-0.093099869565696,0.0432251124720001,-0.0850655465842527,0.0522662270222617
0.0930000000000001,0.396969545043998,0.992307068991533,1.22316653290779,-0.0134519672940532,0.0140052975424818,0,-2.05972496456898,1.67599543954096,-1.39233994480609,2.15432806486066,-2.01318879504421,2.04478966375126,-0.0730748683138027,0.055490591388997,-0.0457362525751052,0.0502354790367938
0.0940000000000001,0.435133589366223,0.305520377647779,1.55829034258893,-0.0105936291559443,-0.00099317628596603,1,-1.43038478256634,1.45393942599254,-1.87490645119963,2.04761421375329,-2.17001222080563,1.78719975391459,-0.0551539996486562,0.0564894265360666,-0.0664578445837002,0.0406349294541968
0.0950000000000001,0.282471040400546,-0.512783466142676,1.49602673124045,-0.00158605149632053,0.0133048125699785,1,-1.45042743137269,1.15676713019025,-1.81030454123464,1.1220801997262,-2.65549690164278,1.85581884194602,-0.0551539996486562,0.0647713216293635,-0.0586188960967731,0.0456822244309133
0.0960000000000001,0.0632755867262669,-0.988110586165431,1.08819573587731,0.00568479805485065,0.024801504005696,0,-1.47835950610746,1.22609301852284,-1.48822140655067,1.24395935667165,-2.60942464903517,1.92813794777231,-0.0503691121888754,0.0707608949766018,-0.0740045260444919,0.039513623933241
0.0970000000000001,-0.0748429082631343,-1.06673318024254,0.52693299029716,0.0416325208423619,-0.0171809977973254,0,-1.32893329782567,1.694673733128,-1.3932417103142,1.10650053055133,-2.10483635937967,1.57529584685391,-0.0378868465169774,0.0917322305818994,-0.120480616625385,0.0380593443397765
0.0980000000000001,0.22356565421435,-1.21771836741159,-0.097099749323874,0.0378972553698554,-0.0126985125215384,1,-1.36753366990755,1.75104705050556,-1.73917563841689,1.08614176484152,-2.13364975182478,1.21185983776543,-0.028885951162847,0.0729021963522529,-0.0940754374808958,0.0491878109873885
0.0990000000000001,0.552066266689227,-1.05828117269054,-0.713504618836567,0.0314700143723947,0.0164125437024803,0,-1.20105499792134,1.6580456872089,-1.64913778728114,0.894679942495066,-2.44303860893048,1.10934111596643,-0.0592943500134887,0.0485049228492228,-0.0725933119512334,0.0631674823956418
0.1,0.833737478872785,-0.441059872732176,-1.11410006448567,0.027391705182284,0.0164911600130797,1,-0.71560784090853,1.56163076080383,-1.59384455166957,1.32379830345735,-2.88077527633073,1.26268678450752,-0.0503039665554083,0.0475338200922568,-0.0841238167622012,0.0355799313412003
0.101,1.0292437934583,0.245219944956835,-1.16306581869578,0.0128425502970028,0.0231677237076713,0,-0.831193159822877,1.28541395609187,-1.04343813026264,1.57400931823091,-2.61428457923371,1.06082370330338,-0.0567892363035036,0.0372087956303409,-0.053902497061584,0.0671495988934485
0.102,1.03030558159416,0.878980942293523,-0.859919451377903,-0.00193318738939015,0.0184235112389843,1,-1.33901808624709,1.244590568121,-0.77321050208827,2.07709436776602,-1.8537607217122,1.02085722639362,-0.0543959172408475,0.0373268558157177,-0.0597820554337139,0.0491960908099554
0.103,0.887510302486435,1.21997579501845,-0.29811551116284,0.00416034846833126,0.0077355066127642,1,-1.27244714493323,1.05218895354509,-0.774423975453226,2.24321912564347,-1.71626630186838,1.29303896992733,-0.0408468628811267,0.0524284526037526,-0.0597820554337139,0.0281328516222692
