t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.021,-1.33231817701739,-0.68994024826734,2.41986361529105,-0.105531969464826,-0.0580851401753922,0,-4.09193719918959,1.94958386225255,-1.60756227342224,0.258868242691881,-0.796517082371392,5.76112612792906,-0.286357076849515,0.0328296112501079,-0.211222607908806,0.065261658424576
0.022,-2.2132943422134,-1.94058513062894,1.69059480801879,-0.0403945052093171,-0.0250235427820863,0,-4.64324573040099,-0.0508599703663019,-3.23933222280249,-0.905148418865278,-1.51731615342226,4.83149957087003,-0.275423965922678,0.108179932457588,-0.176090514244369,0.0925736841966462
0.023,-2.39048636870873,-2.42530056672816,0.486246074209316,0.0226500002758548,0.00179832702419696,1,-5.03664931283733,0.270409988807006,-3.87690892212415,-1.08685332195104,-2.75739166162343,3.46231451863107,-0.144889233255777,0.141370486163375,-0.1409371370921,0.140260792425994
0.024,-1.94741373632804,-2.1524850205882,-0.773605024888602,0.0826222248219018,0.0230139127461368,0,-5.02176584090845,0.864887999442605,-3.63701823800207,-0.729330385907734,-3.77799969991073,1.97413536513012,-0.0246172480959376,0.219693497586206,-0.105662043159394,0.156799692877299
0.025,-0.973401377191314,-1.28319015549501,-1.7164554478287,0.107139396096575,0.0207488414234525,0,-4.5623488793368,1.57293866662981,-2.57984848419904,-0.0449869973236387,-4.67887807890211,0.817942656390111,0.00531988086421645,0.255737647550452,-0.127259423037527,0.160921258313004
0.026,0.140501721867091,-0.227946817167779,-2.12852880142197,0.106317050145284,0.0131638761018533,1,-2.18401600678484,2.58102047369702,-1.40114649915522,0.760975067606572,-4.90432709122962,0.31724260283526,-0.0157903140294404,0.273048781087086,-0.110234135142779,0.138204412276771
0.027,1.13818852910455,0.735088978633212,-1.98542033383666,0.071234170461941,0.00084746164280451,0,-0.740050073028512,3.01218665384449,-0.492231576592775,1.73329850062539,-4.64749989958461,0.459405204352566,-0.0510951475264615,0.236650353032947,-0.12193619205814,0.11980301114543
0.028,1.70541895403668,1.37222589522611,-1.40340261484653,0.025015305121813,-0.0144360265582299,0,-0.134021926091891,3.47715549615882,0.264187949852094,2.59994846605893,-4.17881443904913,0.99064114380747,-0.0986471677799777,0.195408097178246,-0.125777028464406,0.104580830723785
0.029,1.779041509088,1.55015716278799,-0.599085369412187,-0.0234930080688115,-0.0235521696152023,1,-0.620445910888364,4.12567095264865,0.355601019504053,2.92209119934452,-2.8750953199996,1.58916954438902,-0.132941832980632,0.122151267540505,-0.12892930209809,0.0774619768145172
0.03,1.38521139507329,1.31438786858268,0.187699314008752,-0.069858588760185,-0.0262680255232611,0,-0.949212845753417,4.43814113623945,0.192694586741196,2.6952135528318,-1.83451524087059,2.14570673008916,-0.181217972633545,0.00831714062322655,-0.12187941857141,0.0690394301879727
0.031,0.588605985933629,0.79737852053389,0.766468960983585,-0.0818886000094294,-0.0226602108205609,0,-1.69258203876045,4.15386899792837,-0.241749699906083,2.20473440087145,-1.02933360766315,2.71578754019571,-0.189771496757963,0.00139773685834202,-0.123727919921555,0.0715948077249431
0.032,-0.246445041721921,0.180620187816129,1.03310229147769,-0.0772639656028411,-0.0142427276465655,1,-2.23711263405611,2.61212965660761,-0.873535887116671,1.66731412400966,-0.772442507029347,3.05587045026739,-0.203651245285569,0.0207663233696697,-0.118060436844672,0.0757392190082622
0.033,-0.958274777906337,-0.359612071514787,0.981692447340371,-0.0504859298313569,-0.0103282223560445,0,-2.74350936588168,0.718392313992508,-1.51200340325834,0.973808030135179,-0.946798844393931,2.88669623158208,-0.184134428505988,0.0477028626533472,-0.116820776637405,0.0882717874940568
0.034,-1.34799598238696,-0.749830340030049,0.674697560598139,-0.01009333020029,-0.00546409827703397,1,-3.45618961009581,0.139301081255966,-2.04368360606896,0.457528956991236,-1.29405781237459,2.55381665601904,-0.118041898026436,0.0738134866650366,-0.101693544238459,0.0845851270337281
0.035,-1.31633832357674,-0.912614806582923,0.216290086428947,0.0253827754659002,-0.00353794701814734,1,-3.55683049673714,0.342020513581413,-2.18457268552126,-0.0166374608587996,-1.7063115356845,2.08953375481458,-0.051363985466123,0.112849690148535,-0.0888909684925905,0.079103877089749
0.036,-0.949603830985196,-0.854529769344852,-0.270093318165261,0.052375917869896,-0.000378193212416465,1,-3.2266693264988,0.689795607145316,-2.22327965891751,0.202549201935505,-2.25523311511227,1.78264539713043,-0.0116240976236528,0.142307898490768,-0.082424816407928,0.0713630415128248
0.037,-0.360340133643414,-0.595875971308088,-0.668447933906123,0.0579350723383418,0.00158821086571026,1,-3.24500786017646,1.25247566574933,-1.9629180152257,0.511724898003142,-2.56707201111273,1.07590793348658,-0.0116388523510543,0.15311901341826,-0.0854597946394723,0.0738577936315465
0.038,0.225873835424134,-0.21620777519269,-0.890556681450272,0.0486485359473117,0.00658543454434931,1,-1.43378059241866,1.58259918447542,-1.61243096696856,0.888857202162329,-2.63787392845499,0.756890412318633,-0.0197277427590947,0.147406001797203,-0.0648193054803244,0.0901997097520927
0.039,0.667448665412321,0.217992861046855,-0.888473682831584,0.030927409845135,-0.000714233533689784,1,-0.510170130664345,2.07809682344944,-1.14832063040711,1.2268957039249,-2.45375341930336,0.726856888297397,-0.0446542083351071,0.144011682703297,-0.0673881151032857,0.0739906521687628
