t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.0302995126612188,-0.0528509997728161,0,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,-0.0720925390861183,0,-0.301058221548428,0
0.007,-0.38054371832287,7.28288998273258,-2.23005079955499,-0.0847945239338136,-0.126355987236936,0,-0.775552586479143,-0.0928527115649383,5.37129181769024,7.69029161830916,-2.76312075636675,-2.116552812963,-0.352082440216018,0,-0.445179366966413,0
0.008,-1.15282566531627,5.8246204029108,1.37181216180015,-0.138700914858665,-0.186964559156949,1,-3.43860187966022,-0.0844522519028352,2.54810069811153,7.08691144894887,-0.432751651157219,1.94762945425998,-0.352082440216018,0,-0.589487207040948,0
0.009,-2.34577320692413,2.78425609232618,3.72950828554059,-0.112579506554933,-0.15832974166089,0,-5.96977458777802,-0.050891903345788,-0.8215743469156,5.03046839853407,0.483746338077627,5.27424359400983,-0.285542332854102,0.0741138390349323,-0.445179366966413,0.0394678453571615
0.01,-3.18186367631349,-0.378639136082344,4.37877057139456,-0.035279756593967,-0.0875730446477846,1,-6.69341539430538,-0.0204947554412076,-3.77146066615469,2.35111011217845,-0.137591267426059,7.29534110691418,-0.254549493529104,0.22843227500964,-0.29553229188815,0.0995869209710926
0.011,-3.21659282748179,-2.66242572294885,3.5312968657891,0.0726221085450525,-0.00167333074639551,0,-7.93026266542585,-0.0147465863870047,-5.71063224188052,-0.188343380453493,-2.30536528680561,7.8202291508081,-0.160294857564616,0.269646120140028,-0.194260291913949,0.162367794349786
0.012,-2.22677135795036,-3.54142075042471,1.81853129076616,0.147840390293688,0.0439543896397943,1,-6.30044690249684,1.15861961678009,-6.90380187018386,-0.825695418448391,-4.55849094475064,6.95411896586868,-0.0578832741817542,0.361045549503556,-0.116213372356011,0.198625140956241
0.013,-0.612397881049415,-3.25255891589509,-0.0511529891143129,0.132852718206605,0.0620206422089421,1,-4.50773202838708,3.32791245410708,-6.30019997838786,0.0339250007796139,-5.82291615884576,4.89913580807408,-0.0810520150022662,0.338603450413543,-0.115229791043631,0.27292116246517
0.014,0.710053756955801,-2.1593646286827,-1.536247457977,0.0721956122023445,0.0657280302012838,1,-3.17035703455485,5.14648961952692,-5.25264449042391,1.27640929152152,-7.75081507456788,3.32683650195411,-0.178096096166983,0.2718755496944,-0.129218098190751,0.288463135928986
0.015,1.33027179259974,-0.665366424900445,-2.30733972479703,0.0126601935979171,0.0512900954768485,1,-2.88582965068092,5.24026062332006,-4.08652309648306,2.44266111240077,-7.50385087586272,1.96667958919043,-0.193676531900675,0.233964345225175,-0.186523517318965,0.275455357715167
0.016,1.32230633107516,0.741262881856065,-2.28075040767147,-0.0296419988653876,0.0120770101451042,0,-2.6852540746154,5.6993738488735,-2.45729593050334,3.57718465107593,-6.80409927951251,1.71470934405663,-0.235119765791861,0.139783364502604,-0.192817934551308,0.231254883965362
0.017,0.910369371430849,1.57725743376554,-1.63955836069606,-0.035795184988114,-0.0198837014230623,0,-3.30204242855713,5.04671610406163,-1.01441492557338,4.46577175579384,-5.59962264232828,2.08190808714612,-0.201074197444125,0.111884347409208,-0.20383740268481,0.176146696671652
0.018,0.479062761283772,1.76539181022582,-0.719206048395349,-0.0528646526616053,-0.0278912722431182,1,-3.84655391676358,4.17779174074666,-0.788027376956394,4.95154442431962,-4.5444151695506,2.57623967710999,-0.195273208646307,0.0977012594954183,-0.193321019292002,0.123685956629918
0.019,-0.0713197928031613,1.5022217698988,0.178973948782669,-0.0515843531055904,-0.0436579810215237,0,-3.57736195705895,3.12905552824666,-1.12902993750115,4.53215480467821,-2.89286344659703,3.14708460388386,-0.200668601661963,0.100856051158497,-0.197400781381677,0.0979488630418432
0.02,-0.554905657390963,0.820718282971397,0.815845965812754,-0.0302806428778558,-0.0397980608177074,1,-4.0651141865742,2.39379606138753,-1.80660709847045,3.37886648859125,-2.2380108179007,4.3760838720367,-0.196616964933217,0.110394594261537,-0.197935001897781,0.105965296981994
