t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.022,0.211124717791415,2.45664186525561,0.622045509443251,-0.023990040571116,-0.00533731330649106,0,-0.63303096278909,1.27293912304526,1.41483351436434,3.69090909308492,-0.205221435899533,1.26720766972567,-0.124106797972407,-0,-0.0860723754875588,0
0.023,-0.034656074284503,1.72308118362581,1.76930889489942,-0.0178976845998812,0.00488695851369613,0,-0.993286361731898,0.868913915415901,0.666190273347212,2.72103281940251,1.13176276093478,2.37229386249301,-0.10839761819913,-0,-0,-0
0.024,-0.198639182652249,0.762114176987134,2.44949251621717,-0.0216980982339615,0.0155294976443712,0,-1.23912114607688,0.702540805540486,-0.163732306300523,1.59931065300613,1.97206624848829,3.13848139707662,-0.115565293972881,-0,-0,0.0660402215125162
0.025,-0.385186689447013,-0.201138568082629,2.60016490150647,-0.0136368167184579,0.0342717297197191,1,-1.3761315708216,0.411422326175353,-0.892619921501526,0.512106894996561,1.678568941078,3.50059031784499,-0.0484878590178866,-0,0,0.114445207217666
0.026,-0.4797466876882,-0.900207859597649,2.29436662105205,-0.00445395599819939,0.0214533987967807,0,-1.24959583710365,0.337373071011749,-1.62136033875467,-0.469229461386305,1.29882506223168,3.22887880151253,-0.0376912770213148,0,0,0.112104335300371
0.027,-0.479266644268382,-1.45142438935754,1.64501106608331,0.00481289501709556,0.0181741354638841,0,-1.13658492154684,0.088952640835541,-2.28905457350067,-0.896208817542194,0.91353823002441,2.53792433292461,-0,0.00951637191284832,-0,0.104190114623183
0.028,-0.390249840851914,-1.67660338856211,0.78323325752606,0.0111227949860256,0.0108224709339303,0,-0.974513821800131,0.131933962200732,-2.59909471501401,-1.08664078939691,0.23150561838025,1.5099161551276,0,0.0587893202943082,0,0.0588516819131601
0.029,-0.248078481156824,-1.58546625545524,-0.114184687337794,0.0190477935501604,0.00867832324350095,0,-0.780742238133894,0.264754639175672,-2.39363629142308,-1.0269830879876,-0.610995934648737,0.398481059575221,0,0.0820701032271672,0,0.0492554347094429
0.03,-0.0425034865790917,-1.182329328621,-0.874326579079752,0.0224413866907538,7.65696223069611e-06,1,-0.569408760402652,0.515742538343947,-1.91049737556585,-0.69797648313624,-1.32867683615774,-0.535272532164893,0,0.0858873866500646,-0.0128102661118683,0.010797701316641
0.031,0.176286902286817,-0.627562450636575,-1.3702333420771,0.0105500966085306,-0.00682519356409994,0,-0.363430849700836,0.774896988507232,-1.20631307338531,-0.209188492833614,-1.8959166389565,-1.03340379433239,0,0.0620952749285674,-0.0364100324332129,0
0.032,0.260511050372313,-0.0366231112335452,-1.55071353945041,0.00653372032490717,-0.0105215349889831,0,-0.197011768615859,0.862073043197834,-0.438751986928663,0.379790182424935,-2.1319575049917,-1.11578691213777,0,0.0405589888100911,-0.0531502034019877,0
0.033,0.297524559271498,0.486443291113105,-1.42493266455309,0.00159855229249407,-0.011851798756302,0,-0.0762672754909212,0.798354683371074,0.122013295375886,0.915759993246272,-1.99975802023584,-0.989758892281186,0,0.01932791962541,-0.0567128929158753,0
0.034,0.283434605022569,0.854352268972757,-1.0545998417968,-0.00265743526156063,-0.013643029381618,0,-0.0696991175435984,0.71950158925948,0.494702108476438,1.36379335154676,-1.60038131784047,-0.659606779530619,-0.00552098594223928,0,-0.0682157664136297,0
0.035,0.230257743153064,0.997932406655018,-0.5443902953907,-0.00745179835225364,-0.014390046424842,1,-0.0941442424084896,0.606391704228682,0.67059739052614,1.49774589810273,-0.962373591952826,-0.204873340636584,-0.0273009742700527,0,-0.0557036191284932,0
0.036,0.1370612100315,0.912742541157016,-0.0189820711068099,-0.00814354252887094,-0.00562374449671855,0,-0.167963185233536,0.419927239923881,0.535521316302018,1.35012778314247,-0.340580413339466,0.241435384604032,-0.0371946970694385,-0,-0.0264133449392424,0
0.037,0.0466815006328255,0.708431289980637,0.426324122927487,-0.00833350524052425,0.000148681143950189,0,-0.236712615415629,0.336559236914913,0.366043649844608,1.08774257608405,0.199614406145451,0.686656246492133,-0.0381063032618842,-0,-0.00614096849302539,-0
0.038,-0.0366869123011285,0.414825407592327,0.734286516646752,-0.00744185619285962,0.00435909412601641,0,-0.346839079470421,0.271977140781875,0.132567269201481,0.744540630565289,0.516518840592611,1.02025640369404,-0.0394655385555649,0,-0,0.0192383417206081
0.039,-0.103765293010956,0.0892756769561408,0.871753658473492,-0.00677902778087145,0.00683993069415299,0,-0.403395686918634,0.175317388806467,-0.123446013915324,0.364012342370203,0.572668610946699,1.21544903411499,-0.0338958430595107,-0,-0,0.0322817073564964
0.04,-0.158450433968769,-0.21001045649604,0.837375295677081,-0.00268049590274798,0.00813935744105459,1,-0.461820471329467,0.047982189995367,-0.440165335277346,0.0243293900841828,0.456114591368092,1.17900554057979,-0.0114469451639211,0,0,0.0326356049215645
0.041,-0.169166171974376,-0.430856610773215,0.66016121343455,0.000765415098306082,0.00696865988320669,0,-0.437082381569752,0.0122949542947028,-0.712941769154574,-0.210224585601501,0.316433945370904,1.01803016588005,-0.000840813410217656,0.00303343649440622,0,0.0325386107367257
0.042,-0.146105893839616,-0.551805205557983,0.389271039386091,0.00450446058717814,0.00536859666342767,0,-0.378664771857115,0.0289117405710851,-0.858214506724091,-0.292014036071278,0.158530945180658,0.70438893626792,0,0.0198911939954972,0,0.0262718094993559
0.043,-0.0895097751286208,-0.558535167188084,0.0836882909611378,0.00637642562511479,0.00375230729631413,0,-0.307607014231916,0.0891046293818885,-0.828426583626147,-0.306847157204661,-0.0901182274330344,0.318881345442614,0,0.0242406869587469,0,0.0198279586172272
0.044,-0.0202896448318062,-0.458861535569915,-0.195901087484839,0.00513862178663661,0.000964508777574217,0,-0.215660248864692,0.170907544334579,-0.741489795284798,-0.25229893024074,-0.357257640810239,-0.058669293990661,0,0.0255968349343064,0,0.00636952462649772
0.045,0.0306720069265926,-0.291401966144394,-0.401713317502241,0.00372290062618582,-0.0017767521340985,1,-0.142144221665243,0.204307807918302,-0.500123118423274,-0.125363163833486,-0.601656861031077,-0.251849643769085,0,0.0186749451151971,-0.00588251896651102,0
0.046,0.0632884545480251,-0.0966842016149983,-0.507754836467279,0.00294559663288289,-0.00326311177925723,0,-0.0676756378411282,0.212709358438974,-0.25177392052657,0.0376142519723885,-0.711866121297091,-0.314750217874472,0,0.0162126215426713,-0.0144384557811711,0
0.047,0.0853011969197763,0.0915175592795979,-0.508451808310595,0.00224363353778681,-0.00421705228362713,1,-0.02823621972575,0.231837852594895,-0.0386412402917421,0.229594746646504,-0.738186585696043,-0.316010262563447,0,0.011177791196076,-0.019140812632496,0
0.048,0.0984436531976975,0.23794277934038,-0.417230818934686,-6.67532483744128e-06,-0.00472752688914872,0,-0.0145189501154152,0.246861192430357,0.104728463251817,0.396715819063219,-0.636095410243433,-0.227099988532913,-0.00021588113334657,0.00283514300262483,-0.0200406652086239,0
0.049,0.088894630773242,0.318312800038318,-0.263857231096882,-0.00157918555372533,-0.00485843327520175,0,-0.0147367479991421,0.209881784608644,0.172247078034872,0.489629211933977,-0.47034798994836,-0.11107869413678,-0.00725692061003367,0,-0.0215239192852578,0
0.05,0.0653344163097262,0.323796983927717,-0.0871468525398209,-0.00250360139217765,-0.00209889233713535,0,-0.0399884485071366,0.194590246055255,0.184795192358546,0.503452266885412,-0.239961864580789,0.0198517600725572,-0.0112524882810856,0,-0.013023441873741,-0
0.051,0.0352862778457555,0.281478317826448,0.079245164337569,-0.00314217350000536,-0.00101120738661985,0,-0.0773064737488406,0.154654793356663,0.144401592621735,0.466628813881598,-0.0397618910259407,0.182685243992206,-0.0159352435567999,0,-0.00661740567867746,0
0.052,0.00206514812769313,0.191280778137344,0.208989435069101,-0.00272898069270142,0.000839166292488482,1,-0.0939289431175668,0.103545063662436,0.0759274355433945,0.334238919332071,0.113665946978008,0.324579083481536,-0.0125145811077412,-0,0,0.00311065280115842
0.053,-0.0240609537776583,0.0820204330476386,0.283775167124171,-0.00267648305010232,0.00203738780476073,0,-0.111851598095863,0.0614741372047796,-0.00119213946574749,0.19714509378866,0.176935449287465,0.411070498587161,-0.0128304419655375,0,-0,0.00845788143319469
0.054,-0.0472310285905395,-0.0266497175015943,0.298593437399977,-0.00174793898336627,0.00276908157281276,0,-0.129025644879422,0.0279916629659613,-0.118495364986548,0.0639135040020094,0.172696234832757,0.450332663910742,-0.00944850947839943,0,0,0.0125426030910997
0.055,-0.0593939301067803,-0.11534787229187,0.259176308572766,0.000140647684781217,0.00236054611536705,0,-0.135485110392554,-0.00125481405609563,-0.217783303086064,-0.0347166050249689,0.141941595062439,0.398377127543657,-0.00167516182915578,0.00127969607544848,0,0.0102625292707047
0.056,-0.0524427027414457,-0.175662878003646,0.178862477564477,0.000753266476379972,0.00202170141657655,0,-0.124962146886503,0.0155580805018955,-0.282501449216502,-0.091789340415767,0.0796018074683959,0.3086996147482,0,0.00372594500453611,0,0.0088624896956166
0.057,-0.0403141916171225,-0.196552167351746,0.0763545294938697,0.00202426935599634,0.00197514020628846,1,-0.110985591672506,0.0243179323311393,-0.308900767649858,-0.107595591957383,0.00209639791579875,0.177290385492319,0,0.00691600631876922,0,0.0077928294828561
0.058,-0.0172218276794504,-0.174491474630451,-0.0256650317518212,0.00184251392609586,0.000810447778757058,0,-0.0912822001982694,0.042049180492666,-0.265341938152178,-0.0956383972129252,-0.0957573696432506,0.047290011790136,0,0.00751988583950218,0,0.00434768391733842
0.059,0.00196159950648568,-0.126194540991949,-0.108221829509457,0.00158296356877907,-0.000258743104322165,0,-0.0618936706708563,0.0569751012733178,-0.208447081661949,-0.0586316965585486,-0.181297864635946,-0.0555952671802352,0,0.0083459675394937,-0.00278772257714653,0
0.06,0.0168536544988091,-0.0632538049032457,-0.16011153379838,0.00137143384452078,-0.000819035676075995,1,-0.0364853127148264,0.0646719899973921,-0.12667423405205,-0.00952028692596489,-0.249056403905251,-0.0984196955685014,0,0.00699650569144143,-0.0036589974868773,0
0.061,0.0283069824311733,0.00374389250254205,-0.176229342941668,0.000558674322952698,-0.00122613449149501,0,-0.0159797464849465,0.0795287213538851,-0.0502077355357082,0.0531335326390802,-0.263296664580009,-0.11096005770012,0,0.00356414179322561,-0.0053399451151757,0
0.062,0.0309233756321126,0.0614582340792383,-0.158065120909891,0.00032454696423552,-0.001761386078162,0,-0.0101687413273963,0.0754162692268995,0.0145874226262604,0.113316852083937,-0.241647918220215,-0.0874909407855627,0,0.00224076859700092,-0.00683840668123959,0
0.063,0.0310558973254166,0.097415858451159,-0.114208484539154,-0.000251211173603679,-0.00153665587300734,0,-0.00805877339658197,0.0733675028074561,0.0510031813314757,0.152037417189387,-0.181508253389695,-0.0512672556723588,-0.00125063567492243,0,-0.00664739183446895,0
0.064,0.0256986205439429,0.11158871953811,-0.0566409816588705,-0.00078938396925098,-0.000955158796949983,0,-0.00872260869198993,0.0706849022099861,0.0577907162263291,0.173270147324466,-0.122143306609154,-0.00856414528993407,-0.00355321577853377,-0,-0.0053012358758755,0
0.065,0.0157368366477624,0.105462584013127,0.00306275130049199,-0.00100291846525728,-0.000597437992865465,1,-0.0224766571308714,0.0580570229650267,0.0566788009769537,0.160737676214937,-0.0460527351237419,0.0414354050259559,-0.00484845467136643,0,-0.00293251899369991,-0
0.066,0.00469789396844286,0.0802362079785463,0.0540656553356178,-0.00110447874198064,0.000114576279388357,0,-0.0360545971522499,0.0448238826955455,0.0367007648808428,0.131725794794331,0.0207728625290453,0.0924732871314024,-0.00522882642499667,-0,-0.000357839199520421,0.000911652927192755
0.067,-0.00625438013826158,0.0455098793138736,0.0885345071611154,-0.00101051730915424,0.000507183369769711,0,-0.0443966754480211,0.0354815199330892,0.010639251215122,0.0881535919306285,0.0536275876085186,0.136473598088515,-0.00526912537215156,-0,-0,0.00231641465685159
0.068,-0.0152723056226451,0.00694176554562299,0.102819585459857,-0.000556173479610308,0.000813349090703814,0,-0.0500777733572376,0.0140667910675269,-0.023455912413064,0.0412551210817805,0.0601230576012826,0.151283167834054,-0.0030406112119521,0,0,0.00335824165622418
0.069,-0.0191126879645611,-0.0276555984047294,0.0969863236496407,-0.00021841474223223,0.000911467961065271,0,-0.0480509042654769,0.00449026563921887,-0.0588485912502909,0.000711483885155061,0.0526000394646213,0.151108003413198,-0.001740170988363,0,0,0.00422000500722826
0.07,-0.0193765252244824,-0.0528721852599902,0.0747295461106982,0.000229783880088712,0.000801315827695739,1,-0.0443031535462909,0.0037032540481617,-0.08634825654974,-0.026059929598727,0.0355577091360158,0.123730607510778,0,0.000925918823359933,0,0.00335788843735805
0.071,-0.0153503914325784,-0.0657194714648631,0.0420459806519232,0.000424413820797588,0.000746270138731438,0,-0.0396572583088523,0.00681478125295725,-0.106533312344013,-0.0339450916372186,0.0109942223337262,0.0891141671506072,0,0.00170571530202627,0,0.00339858578929902
0.0720000000000001,-0.009853051567138,-0.064040352533167,0.00634515004686417,0.000674968840143804,0.000242015704964629,0,-0.033010871924781,0.0086605888238717,-0.100930523257242,-0.0331677129674978,-0.020245665275041,0.0362623681783121,0,0.00262256969648627,-6.49514623191425e-05,0.0016911970930212
0.0730000000000001,-0.0024918534353454,-0.0528102384522156,-0.025766469716944,0.00064086006242038,0.000148516985685709,0,-0.0254724693128819,0.0203772736584144,-0.085807821003847,-0.0264133718039679,-0.0502930071407847,-0.00359874578177797,0,0.0028466623511633,0,0.000799688119960744
0.0740000000000001,0.00384562838528169,-0.0320092510085183,-0.0490268871190746,0.000476528553382645,-0.000163214063116966,0,-0.0188423989577005,0.0271199939694617,-0.0565367333913921,-0.0115592167902952,-0.0762659825575714,-0.0275610408459734,0,0.00235751687525367,-0.000896564848420809,0
0.0750000000000001,0.0080157716317228,-0.00848965540420655,-0.0600807399528395,0.000368989480127586,-0.000346660053092938,1,-0.0122323215621382,0.028900675167366,-0.0282614750138788,0.0108075991953049,-0.0859515651260323,-0.0350345096293984,0,0.00191613663114377,-0.00165184960298629,0
0.0760000000000001,0.0107642235998783,0.0135358737493244,-0.058607336674134,0.000327347564767504,-0.000563185129777824,0,-0.00187813223904168,0.0288733630852353,-0.00471996472227776,0.0316728602182783,-0.0866884222294302,-0.0325352543132876,0,0.00167672983758271,-0.00223545083751994,0
0.0770000000000001,0.0128536531428836,0.0292656128444085,-0.0467687886630849,-0.000125964752621376,-0.000564492578695972,1,-0.000139301896390509,0.0268317463408583,0.0114723605730341,0.0543555741449204,-0.0781430614299654,-0.0226325732070908,-0.000587883474167595,0.000197505384021903,-0.00224297085215771,0
0.0780000000000001,0.0104301858710699,0.0375271817444487,-0.0283571258565289,-0.000214797869883972,-0.000403098055789321,0,-0.000880555316949606,0.0236068554329783,0.0199296607229648,0.0579810614967965,-0.056219591433906,-0.0085165042894824,-0.000935853957423753,0,-0.00189470806228717,0
0.0790000000000001,0.00739258804963844,0.0384199376743674,-0.00745476107647819,-0.000336928040976977,-0.000264366514225504,0,-0.00372522133343792,0.0199462858877534,0.0199448713387562,0.0627595482151298,-0.0285949352489881,0.00783452678560229,-0.00156143401207778,0,-0.00127460855764476,0
0.0800000000000001,0.0034827758492394,0.0321695278658089,0.0119458194687814,-0.0003400295872309,-7.12321802061165e-05,0,-0.00809115355993397,0.0160035168073358,0.0143709348452804,0.0567104207548793,-0.00111658306683261,0.0260120712253901,-0.00162740032063413,-0,-0.000390079743078005,0
0.0810000000000001,-8.38951893615751e-05,0.0210902865420647,0.0265590923315368,-0.000349866197914941,3.62939749537002e-05,1,-0.0109235436556875,0.0113665813132523,0.00761822920727985,0.0415690463894698,0.0135773960101104,0.0425555179737769,-0.00183121601938522,-0,-0,6.00009301969713e-05
0.0820000000000001,-0.00340480591964354,0.00725656030345921,0.0343062654785235,-0.000258574786243594,0.000195876041339396,0,-0.0130235428654447,0.0074388449772902,-0.00356539273203135,0.0215375076383522,0.0206916789710118,0.0519584781497598,-0.00129822562909767,0,-0,0.000928197965313112
0.0830000000000001,-0.00554141403422887,-0.00577975711054249,0.0346624514903301,-0.00015061555133529,0.000318459685124662,1,-0.0139860195793108,0.00315111796663876,-0.0168608965854962,0.00489122632634692,0.0183383145088733,0.0555029441144206,-0.000736647560727862,0,-0,0.00131771718228398
0.0840000000000001,-0.00644778746191894,-0.0156054115624542,0.028739864160319,2.9408978315035e-06,0.000365571164760955,0,-0.0136546808808106,-0.000177395566613301,-0.0296976556017526,-0.0052622834345689,0.0139526064224163,0.0469411267852618,-0.000261300860491945,0.000364559389377482,-0,0.00134340799950045
0.0850000000000001,-0.00580676059353505,-0.0209765471289077,0.0186525895633707,0.000119933430793008,0.000259442825002989,0,-0.012945438517494,0.00206286082263369,-0.0356327146800102,-0.0101972429821393,0.00603151313651869,0.0346843359168023,0,0.000550974475285914,0,0.00120960628789324
0.0860000000000001,-0.00411322603837036,-0.0222912268225138,0.0067411415353595,0.000172470584071145,0.000169458622684373,0,-0.0110135519731166,0.00272710984803752,-0.0347177816521101,-0.011421075541542,-0.00314686173664067,0.0183719393653547,0,0.000792185897751842,0,0.000869026587249334
0.0870000000000001,-0.00208058256324162,-0.0194709540055096,-0.00474007066961196,0.000180848806554846,4.28415971607591e-05,0,-0.00880536958890471,0.0051762394693326,-0.0313900271776489,-0.00960702407187968,-0.0147011505491266,0.00435198172604717,0,0.000857431906768646,0,0.000314484180321228
0.0880000000000001,-0.000161416787252586,-0.0137258559384933,-0.0138530051430953,0.000211805818594945,-6.32959337267058e-05,1,-0.00636672468028383,0.00641520231361798,-0.0239116132080735,-0.00516713286042713,-0.0233458484132746,-0.00684538277611482,0,0.000840667807745198,-0.000286915225707146,0
0.0890000000000001,0.00186973868769799,-0.00634925075509006,-0.0193488410224679,0.00021526418824062,-0.000150163979010385,0,-0.00494764704567225,0.00876981726452846,-0.0137688979943573,0.00109553472848483,-0.0285981697231923,-0.0110644776057371,0,0.000965863309966537,-0.000663587057724977,0
0.0900000000000001,0.00374038626493447,0.00111395488654762,-0.0207607454897418,8.03845083038262e-05,-0.000132844318307113,1,-0.00103583680111873,0.0104731962182886,-0.00649853644731124,0.00929096360291233,-0.0311948184741324,-0.0116055542265222,0,0.000436250979130233,-0.000619077582832757,0
0.0910000000000001,0.00414929424585801,0.00787779376196806,-0.0182603704158295,-9.77455947050602e-06,-0.000139539052680497,0,-0.000391858337644652,0.0107514576681513,0.00212840905398436,0.0158277280023433,-0.0282903894150984,-0.00862756532234005,-0,5.82613282609299e-05,-0.000651262260710024,0
0.0920000000000001,0.00366121845338901,0.0123802568649502,-0.0126684637666677,-7.82354438193231e-05,-0.000170403744314779,1,-0.000575424533161883,0.00956224920578286,0.00575310397331407,0.0199601329955627,-0.0218958241989958,-0.00466992034879815,-0.000345875023828098,0,-0.000755730310191786,0
0.0930000000000001,0.00256813979330948,0.0136621486179379,-0.00549722876553793,-0.000122342952357344,-0.000123372130150706,0,-0.00150257957866851,0.00855430530195525,0.00691056764240203,0.0222012956426288,-0.0132069103523861,0.00108241639090382,-0.000459846542390437,-0,-0.000493701239369606,0
0.0940000000000001,0.00115945701406845,0.0123091252492953,0.00164428986944064,-0.000125248373957141,-9.00604101896906e-05,1,-0.00318631448027018,0.00583984296363098,0.00578809634534875,0.0200877606532113,-0.00380003259701384,0.00713478678769249,-0.000547194222691279,-0,-0.000413289984274343,-0
0.0950000000000001,-0.000142726501594055,0.00871290191606347,0.00741524970880322,-0.000114615063700047,1.77727280140165e-05,0,-0.00471864372109724,0.0043924673440717,0.00352318804034592,0.0152939806505213,0.00275246620041025,0.012447491480354,-0.000542721881151005,-0,-5.38979869676489e-06,0.000153492471982551
0.0960000000000001,-0.00121978168913617,0.0043885007719648,0.0110038229377792,-7.40843990692989e-05,5.48876114571772e-05,0,-0.00527570120088062,0.00213587727009895,-0.000236508475179918,0.00962166856132899,0.00603974334406925,0.0169856562239973,-0.000426689525288472,-0,0,0.000237549166311323
0.0970000000000001,-0.0018086836491132,-0.000234141531368005,0.012129214279777,-7.11266189136285e-05,0.000111940153481049,0,-0.00561790678324602,0.00137676490684519,-0.00461366296560156,0.00381880750544047,0.0065591927492949,0.0185867605730389,-0.000378729264736407,-0,-0,0.000390568740865784
0.0980000000000001,-0.00231345334804175,-0.00399831259509824,0.0109500393132011,-1.06179058556956e-05,0.000134153731966218,0,-0.00613133914162538,0.0009744700013982,-0.00763150610599326,-0.000605311867476892,0.00530978532314519,0.0180586855581634,-0.00015717699698422,9.42387372877858e-06,0,0.000427808414086572
0.0990000000000001,-0.00219439960870726,-0.00644339886004604,0.00806728825535149,3.34553809447323e-05,0.000108591908098616,1,-0.00554793753685484,0.000666037546663843,-0.0109181881592646,-0.00261814291099932,0.0031862714844922,0.0135227504129396,0,0.000195843264285587,0,0.000477491110320564
