t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,-0,-0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,1,0,0,0,0,0,0,-0,0,0,0
0.004,0,0,-10,0,0,1,0,0,0,0,-10,-10,0,-0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0.286044569034758,-0.502936777709581,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0.389176284401032,-0.684267724774941,0
0.006,2.67236802492261,2.71205132756294,-7.12606072181763,0.0348729902783446,-0.288381957880859,1,-0.0653816435015011,3.65944783734764,1.31912919091615,6.57543914052667,-7.51525740188487,-6.0465906846501,0,0.0547808128833874,-0.807245335474336,0
0.007,2.73112625943055,2.74967458829962,-5.62408939335943,-0.0187340603337926,-0.230717610225734,1,-0.028221080607658,3.81684923957109,1.47529686038558,3.98765257150409,-6.4608741593064,-3.85080204228831,-0.0776699341773245,0.084690800531103,-0.394167045076509,0
0.008,2.27774292621815,2.64269404969501,-4.14200112624502,-0.0601585315479949,-0.188961995306788,1,0.775406585502711,3.43098986485571,0.988451598338371,4.54330843356812,-5.04111733543881,-3.17490169294916,-0.234987345182426,0.0696494082254617,-0.373976195308034,-0
0.009,1.47802542973787,2.30156849181896,-2.78377521387425,-0.0670247563451153,-0.166824586537756,0,-0.0367901025403431,2.9345616649311,0.804023022732061,4.12206182544867,-3.64726582497627,-1.21373160594493,-0.266214503453476,0.0106223584811721,-0.313376570397043,-0
0.01,0.693989827727056,1.66715995270941,-1.69461470273163,-0.0408376698748265,-0.116128244746392,0,-0.695005614255853,1.61110495747967,0.737125208275056,3.23103768929999,-2.49419609284117,-0.193765046853417,-0.131266488405166,-0,-0.233335470187564,-0
0.011,0.237023658773401,1.11901990691324,-0.93022067387222,-0.0301537605499759,-0.0866058772599591,1,-0.795491700995875,1.01756569728992,0.300764122640435,2.32922835866679,-1.68027202666509,0.0644715495136387,-0.126170528824649,0.0166710240023132,-0.172249595007402,-0
0.012,-0.0732682930689903,0.604443569030038,-0.45800083447839,-0.00837463327064157,-0.0534367655309977,1,-1.2911836847988,0.644465789662274,-0.147307452511574,1.41894931861315,-1.1868776295112,0.616882437105449,-0.0706984512568516,0.0301397636289679,-0.112711243651836,-0
0.013,-0.146329602241328,0.258231394850157,-0.221963865920612,0.00576004372999546,-0.0254025602215802,1,-1.07323238737225,0.367920401708301,-0.304629836589623,0.84276392205635,-0.835501210897983,0.709090558766584,-0.0130047618460833,0.0426991620167656,-0.0574355292330436,0.000910133975453534
0.014,-0.0778341607227362,0.100730915980082,-0.123816989915617,0.00633990391610378,-0.0120293690660195,0,-0.736922065929043,0.299768020242636,-0.492338395379371,0.586614979004026,-0.624304862450215,0.613558285582192,-0.0117460351986486,0.0372230640078913,-0.0399527312583592,0.0262203981819357
0.015,-0.0102514728446025,0.0373358822040269,-0.0860903175647877,0.000303190675017366,-0.00564028906146292,1,-0.436905838470735,0.237372596603983,-0.486475377198649,0.429427261030899,-0.43666689778145,0.463656166718437,-0.00965697967914091,0.0185338798274286,-0.0275227051566418,0.0243981343020114
