t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,1,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,-0.108255371300414,-0.155411011422413,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,-0.243270497304301,0,-0.349238227915535,0
0.006,-1.09096726536435,5.37573744163382,-6.38062834572513,-0.0855286301434109,-0.160196526471575,1,-2.37006843420454,-0.0653816435015011,3.87948026661016,6.57543914052667,-6.79723711403216,-6.0465906846501,-0.295745859156274,-0,-0.434979598391471,-0
0.007,-1.8308988505899,5.60108058883834,-3.35773347701264,-0.0798151750537102,-0.197223257385644,1,-3.2303685699321,-0.0928527115649383,3.42312014717441,7.69029161830916,-4.78721086294573,-2.116552812963,-0.280165534343878,0,-0.422754095866777,0
0.008,-2.42548806587014,4.33790108560722,-0.625785594011688,-0.0297778612202266,-0.156403090096016,1,-3.29471069845779,-0.0844522519028352,2.27880957250409,7.08691144894887,-3.22067504956706,1.94762945425998,-0.111529621912044,0.0191337357262536,-0.304663842952781,-0
0.009,-2.4749434345439,2.57416939214612,1.2709761789266,0.0133066208049809,-0.109595062575077,1,-2.98892263484677,-1.99581116215705,1.32624009124861,4.75671827002539,-1.98458369056379,4.58389306825562,-0.0376820198681913,0.0821904847238405,-0.264464537279239,0
0.01,-2.10928209484282,0.768749684553707,2.18470173765203,0.0466083615077366,-0.0466584032772946,0,-2.7037224124942,-1.36714057415781,-0.377059870513402,2.07263090692706,-0.9154360900578,5.29345643775901,-0,0.107295285673286,-0.167844405411118,0.0289824047847272
0.011,-1.46611256436298,-0.570567998010877,2.23425164749378,0.0534272472572696,-0.00737353952845487,1,-2.39239034838794,-0.292769081305467,-1.9868298764726,0.838820261859391,-0.0862738803337807,4.75429521125522,0,0.123055627481055,-0.114174583722658,0.0863680308457546
0.012,-0.822222889880065,-1.38066969052097,1.69409981777091,0.0525061191287268,0.0248563349884333,0,-1.93049741830006,0.452373108907206,-3.20316007033521,0.173875260046851,-0.164357121180941,3.46707159984109,0,0.125645803029504,-0.0395614227631791,0.106804030781987
0.013,-0.24787546340863,-1.58649703401861,0.876731420406105,0.0393569748800284,0.0369205436132936,1,-1.2389703548406,0.802260693031905,-3.54447804270221,-0.194386050843903,-0.246459474011968,1.94560022592474,0,0.0963539096622761,-0.00677801173236278,0.13144913658871
0.014,0.149023917598061,-1.34733327142964,0.0703603035477421,0.0276177428403297,0.0382861581575924,0,-0.824914192810903,1.026777516959,-2.90736807957261,-0.138020430883541,-0.629427252956151,0.805206635743138,0,0.0790182407600363,-0.00444574436160002,0.10853163900283
0.015,0.398102452209752,-0.831188681598027,-0.527042570029506,0.00551711146526413,0.0241305936436397,0,-0.40528336453569,1.2754232841248,-1.72663677029989,-0.0616081477237786,-1.42889835186014,0.214455608958634,-0.0188850426066398,0.0396787592237061,-0.00112932441813416,0.0728097118566866
