t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,-0.109270517343581,-0.140910138067876,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,-0.225300035759961,0,-0.29053636715026,0
0.006,-1.10109758166935,5.48737438815569,-6.34943970090555,-0.1007995702184,-0.205627999536576,1,-2.20087842322904,-0.0653816435015011,4.33200666141127,6.57543914052667,-6.67102164600153,-6.0465906846501,-0.305769817155966,-0,-0.429942240407518,-0
0.007,-1.9851226905129,5.33023079712841,-3.37166631109596,-0.0809757322982232,-0.216157162603105,0,-2.9975661438481,-0.0928527115649383,3.57816248734811,7.69029161830916,-4.49505775716234,-2.116552812963,-0.305769817155966,-0,-0.429942240407518,-0
0.008,-2.57619426521162,3.97645838779437,-0.813982768988815,-0.0547632479242448,-0.210947384296418,1,-3.07449611505228,-0.0844522519028352,2.38677210994753,7.08691144894887,-2.83040538146651,1.94762945425998,-0.305769817155966,0.0521960722736682,-0.455651847531971,-0
0.009,-2.8505050458151,1.93170093522077,0.805365105708688,0.0150735608081853,-0.143015004509801,1,-4.4392397785258,-2.13260269580173,0.812776595298713,3.44947793841376,-1.7511645953423,4.27064808412761,-0.174406374865216,0.16567625209958,-0.403914774517773,0
0.01,-2.43438225534215,0.166410056360135,1.37644213149867,0.0540309143318484,-0.0655961198494451,1,-4.23642749869955,-1.25619687117894,-1.0439495455657,1.85619816168916,-0.838358499231859,4.53569273473893,-0.0214925492307193,0.213416371409752,-0.305707047850742,0.0400231909071679
0.011,-1.69039603404641,-0.897060713641233,1.17117148686985,0.0497692026655722,-0.0382930939487884,1,-3.4886861452189,-0.300166312645094,-2.5663029198949,0.354114996493118,-0.43485278126792,3.77584963381803,-0.00614032843812303,0.131466808663511,-0.259411486439794,0.121184577966744
0.012,-1.05858365935267,-1.47639223591001,0.515454287390962,0.0750257405342154,0.0229219453121298,1,-3.1045735495735,0.281842049820308,-3.55620163900965,0.053688164558269,-0.697361315849654,2.44021508944719,0,0.224051115905712,-0.0908843054051475,0.144811891032169
0.013,-0.244912772040672,-1.22621221516642,-0.227533463422077,0.0394829012692883,0.0378409221791757,1,-1.21463320451441,1.1387592545932,-2.93126011332764,-0.0742448100563684,-1.17952366277884,1.12268151205118,-0.000862643551373122,0.132775263525089,-0.0186088138878591,0.140526656042774
0.014,0.154596164834169,-0.621464508699522,-0.733670893035182,0.0144820322400619,0.0211982495999695,0,-0.5474766174628,1.18597490399519,-1.80625082492058,0.142422083433669,-1.97731017910344,0.256310377915327,-0.0216923620809462,0.0645172200234041,-0.0218792958956965,0.0992388247425857
0.015,0.278124085110224,-0.0612174592299554,-0.91933541206126,-0.00250013438715674,0.00932149045742923,1,-0.363733288414743,1.32664213275574,-0.730452363763158,0.46223571137236,-2.4206835091296,-0.109497557559685,-0.0330989171269383,0.0254269555947925,-0.032810580504417,0.0630740770956233
0.016,0.227573885186418,0.375895328275016,-0.831049740031604,-0.0106194554687279,-0.00352401863217725,1,-0.299554807465322,1.038379605636,-0.203406263220933,0.988687866391963,-2.03587939110431,-0.207270059191886,-0.044517032960981,0.00218455403843366,-0.0483231870900516,0.0427617823728098
0.017,0.104161184288959,0.599453002114445,-0.56181259502916,-0.0140719313249565,-0.0139779808212572,1,-0.299299151654706,0.787622597615313,0.0890209780800379,1.49992709791023,-1.35230011879437,-0.0602884905694784,-0.0441399698917461,0.000218506416369835,-0.0586547216335277,0.00400204154697135
0.018,-0.0401982147909682,0.597556911405988,-0.232442034715219,-0.0131016965722994,-0.0214789048756091,1,-0.487276604189629,0.501368959544778,0.102445263983145,1.62760774472156,-0.72056245910808,0.184915847546736,-0.0446423814023434,0.00218141369827541,-0.0727327063432853,-0
0.019,-0.161182150920287,0.411423745681267,0.0444960623198228,-0.00677172991043124,-0.0162932837758964,1,-0.546760768147351,0.182239607560552,0.050878261965855,1.05943565482679,-0.332214037509723,0.497374677828483,-0.0279883717264098,0.00901853127433802,-0.0497326893590831,-0
