t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,-1.78763532298006e-16,1.18592775428401e-16,1,0,0,0,0,0,0,-2.57243417403054e-16,0,0,5.92257089494337e-16
0.003,-1.70115992944899e-15,9.13059338732851e-16,2.54769860020915e-16,-1.20077712486802e-15,1.10199953477245e-15,1,-2.44799477933274e-15,0,0,4.55985505474589e-15,0,1.27233092607705e-15,-6.17946405544156e-16,1.33213514760615e-15,-9.62327371452249e-16,1.37579642919867e-16
0.004,-1.29661783148083e-14,9.13103205612816e-15,-10,-8.30050589251459e-16,8.86850127386453e-16,1,-3.90887123320779e-15,8.88503551699909e-15,-4.77031536894151e-15,5.08705443769923e-15,-10,-10,-6.74278701793683e-16,4.31893814217805e-16,-7.84331624266279e-18,3.64107481055252e-16
0.005,-0.021826057652004,3.84949935007339,-8.92586606386816,-0.0154694703288981,-0.0498114731180835,1,-0.0218260576519908,-0.0218260576519784,3.84949935007337,3.84949935007337,-8.92586606386816,-8.92586606386813,-0.0360462695430603,8.27904046710327e-17,-0.150529110774219,1.38711426909506e-16
0.006,-0.211162096664525,6.19149118974562,-6.1536110561457,-0.0594246302417894,-0.182141169892341,1,-0.404107879166053,-0.0653816435015003,5.41547109967768,6.57543914052667,-6.36998857745439,-6.04659068465009,-0.142852472509177,0,-0.326813051410728,0
0.007,-0.787702459101061,6.01441961057198,-2.79484496898426,-0.112238336499496,-0.24331071892661,0,-1.75342310174409,-0.0928527115649383,4.34863061875569,7.69029161830916,-3.68591188378253,-2.116552812963,-0.204546975316202,-1.58179961399905e-15,-0.321156156267,-7.25436506591406e-17
0.008,-1.78740501250068,4.10604480708983,-0.0161126120365539,-0.0684556719812797,-0.224583074141816,1,-2.90209002264181,-0.0844522519028733,2.49685905386199,7.08691144894886,-1.82223397762519,1.94762945425992,-0.170117322966915,-0.00135603967755902,-0.315309169130711,-0.134823248271201
0.009,-2.26374775770763,1.62609558516592,1.55257231342995,0.00126157231486685,-0.156813012227739,1,-3.93289523471296,-0.216571885583006,0.326676453466882,3.71829268488602,-1.02071030915783,4.90810522948611,-0.106788160745518,0.0738856854881955,-0.292174934664021,-0.0752685187658299
0.01,-2.03315292927474,-0.47730421702509,1.86063294709774,0.03307733761326,-0.0602848282057183,1,-3.37563133158226,-0.355417906364393,-1.38035319273522,0.470614133026787,-1.13676263178858,5.86993098289552,-0.0373427388281516,0.0850407446380406,-0.20720978116013,0.0508740795383203
0.011,-1.52590404594676,-1.56897339811397,1.29282680069934,0.0614111417217898,-0.00959070231893487,1,-2.93046977857363,-0.293392201878429,-2.96557038374602,-0.529147354441352,-1.59599184095135,5.36933306377877,0.0215191395838688,0.110894698891436,-0.11829535651603,0.122237778869742
0.012,-0.797980909092879,-1.85200885392849,0.34982847932454,0.0672489147847707,0.0213608441748473,0,-2.20492898893736,0.501938127396367,-3.15891123801557,-0.751210532395078,-2.37907934628036,4.19381667288263,0.0262477171033157,0.112255579297715,-0.0872070565447458,0.153064887605711
