t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.016,0.951666737880298,1.3647615521304,-2.06664604741626,-0.040449663658171,-0.0164132126074983,1,-0.812886560093615,2.96342713097945,0.227588626942563,2.74467379243106,-6.29116648908078,0.978925198149931,-0.14008870438821,0.0563276409509382,-0.15916608773309,0.151549623046239
0.017,0.471444409934831,1.78239350457097,-1.19923515645185,-0.0546456765531492,-0.045610980419159,1,-1.29986957514914,2.84452896230612,0.448165995839652,3.68410623456119,-4.58835282513276,1.46998665191483,-0.157856134931589,0.00382667994930452,-0.197844958252052,0.118551278922624
0.018,-0.0963264906818784,1.56365981400392,-0.279474414193417,-0.0469255238353758,-0.0618592900573054,1,-1.95205773568491,2.02376700337847,0.259385023365854,3.39644732354452,-3.07643184480016,2.05361813134365,-0.117781786661754,0.0125301465024772,-0.197844958252052,0.0684445816857877
0.019,-0.534377886427265,0.905985642909533,0.397531149865092,-0.0274672055515655,-0.058041939553504,1,-2.27950464379703,0.862608469840641,-0.098157406688422,2.66599481305109,-1.93671546903603,2.90770893062867,-0.0966190774640026,0.0386614254851548,-0.193486863147198,0.0483795935456266
0.02,-0.744819900041764,0.138488207074323,0.681976292070744,0.00276548959418403,-0.044295726096269,1,-2.49345783762202,0.347498074397739,-0.698618950558742,1.43249566193418,-1.4646684230949,3.23398449942936,-0.0728945865979325,0.062046464674765,-0.187963529906714,0.0741144962435702
0.021,-0.647802067428305,-0.491065094481682,0.58244336932768,0.0148111287064141,-0.0203696606144507,1,-2.51334094456116,0.364073565475235,-1.31390172567076,0.162200204340796,-1.53596440877165,3.09776247893465,-0.0469603479418927,0.0717509699354526,-0.144178157903338,0.0835146329744799
0.022,-0.445710052248894,-0.782141275255713,0.230825633831944,0.0227871243233515,-0.00367888411872351,0,-2.15636916881488,0.622550774488865,-1.78071436358048,-0.0533600966383215,-1.97169263642216,2.67602070407363,-0.00968259597516531,0.0849456087588027,-0.106435779776501,0.0941114878715665
0.023,-0.186701298796561,-0.755700012319774,-0.192301949443138,0.0262505360122884,0.00580203166760229,1,-1.41889226016547,0.856543778243106,-1.94388599596488,0.0568829636257461,-2.58503924558748,2.09077670626098,-0.0151672451760307,0.0994248065827162,-0.0813558666632678,0.108607017209035
0.024,0.0811122194885207,-0.497851036491859,-0.53622173877226,0.0148622271455861,0.00663915333703582,1,-0.779456411353318,1.04720291663403,-1.52055871601193,0.285507306287442,-2.77619404326471,1.41630886129397,-0.0287747526880267,0.0743238992508378,-0.0813177908504408,0.100543906991849
0.025,0.214997142929056,-0.148283179601333,-0.712668504339179,0.0105690981644629,0.00263927200644682,1,-0.496781664875801,1.2961384880254,-0.950459421401813,0.624643051069098,-2.99384680728537,0.934520209038557,-0.0318142187654345,0.0543203156427381,-0.0804105488879134,0.0868097852798482
0.026,0.294715797522685,0.173894027750865,-0.704408993861708,-0.00151631475662556,0.000415425762899458,1,-0.542290026710894,1.27253954438352,-0.335881323443018,1.00110473041778,-2.85283619663451,0.842419022910284,-0.0396657058439426,0.0441864998037042,-0.0802562769992181,0.0817081725912903
0.027,0.251624879147276,0.416131835718935,-0.541152827965571,-0.0182995481175279,-0.00154016216143572,0,-0.531346946995052,1.3732184227435,-0.0102747497933883,1.25503054035251,-2.03702469093917,0.899166951036728,-0.0660962781029814,0.0164423665958757,-0.0738322842495406,0.0722007331829837
0.028,0.0529103767789047,0.535595712064019,-0.278793119951757,-0.0173693400408165,-0.00915007220465433,1,-0.850495732831228,0.943509311261947,-0.0150029826394178,1.54433747578357,-1.63505858097191,1.04154864432303,-0.0564020359772052,0.0115235647396037,-0.0902123590171348,0.0453012482094396
0.029,-0.117950266089121,0.473330921815729,-0.00131376022159199,-0.0120910520497672,-0.0164856446189507,1,-1.02016170672652,0.645436517310721,-0.119728570313381,1.51082317047441,-1.20122260279091,1.27375107329006,-0.0561993412882156,0.0146142609472451,-0.0981294408398597,0.0449142527145555
0.03,-0.221921518428194,0.259449800711129,0.199576595076241,-0.00186380983520771,-0.0166294431279313,1,-1.21742411104726,0.390123707642293,-0.267226450805215,1.09934582641357,-0.94104446997406,1.47852733192814,-0.0389094234278468,0.0224129438753185,-0.0833065871451102,0.0386321495557617
0.031,-0.218558608583862,0.00666559579548175,0.271811149109772,0.00555350974428374,-0.0120377574494783,1,-1.02300894479193,0.296384169572971,-0.41621055833308,0.472311015154528,-0.821768852420105,1.4225065233074,-0.0292701194169401,0.0299533267801991,-0.0781967236761727,0.0406297311694592
0.032,-0.145020032644395,-0.192068171684251,0.219954987276711,0.00826675420802221,-0.00460301407479254,1,-0.865246122410698,0.264208266981051,-0.664263064561532,0.0872268005639011,-0.759092134390563,1.42460399932813,-0.00951128499196702,0.0319146946619832,-0.05700052868715,0.0429387603148
0.033,-0.0525732662076984,-0.277124403170727,0.0904410635708006,0.00497865568907737,0.00390718910826493,1,-0.774829984046108,0.374093120024385,-0.742703592854221,0.0383384187954653,-1.01053694294953,1.18773943498868,-0.00834435217647211,0.0390417674547831,-0.0446089655121473,0.0434405385755119
0.034,-3.89710152099487e-06,-0.231074196512637,-0.0492685250891342,0.00823847062048045,0.00454563616934068,1,-0.472360374616514,0.469517616081176,-0.86375910136425,0.0984115308432358,-1.13253406981071,0.740760390510206,-0.00711561771205351,0.0405502965232467,-0.0396564677854133,0.0486958406409853
0.035,0.078590163705349,-0.13463113729781,-0.149527361041132,0.00505929131954668,0.00542566177721168,1,-0.340793311528118,0.591544764710114,-0.604053547710294,0.2169928448103,-1.25256534810239,0.526425647634241,-0.00956062668489286,0.0319300735170285,-0.0352221654185545,0.0456859637324954
0.036,0.119154064203075,-0.010473464590035,-0.188967418363734,6.08842969535478e-05,0.00232049641101589,1,-0.214619787128263,0.600747018952287,-0.301436117040495,0.345829377615437,-1.24336555582613,0.475518640864281,-0.0173469778053942,0.02197991484502,-0.030960075156056,0.0416138787707711
0.037,0.108007917467238,0.082138864370411,-0.168891312563216,-0.00381742216559017,-0.000764404800961879,1,-0.271524968526379,0.525525442577674,-0.122000661169166,0.463870176787848,-1.00088262941119,0.405467579404056,-0.0221182234178409,0.0111416905456434,-0.0383095822911319,0.0330055250496843
0.038,0.060964822553586,0.126184766689905,-0.111410998177369,-0.00585703781183283,-0.00281091067405156,0,-0.288127981900397,0.375247146114519,-0.0532031107962487,0.50386797649988,-0.760056105586476,0.436806655509582,-0.0237459113228121,0.00187683918466312,-0.0412536861771316,0.0262940827275545
0.039,-0.000846270457441406,0.124163161097831,-0.04254834119694,-0.0052850724561997,-0.00295548182120964,0,-0.375717250752995,0.340907597503932,-0.0420493173213587,0.558659654128117,-0.559099209412404,0.452625177182517,-0.0221384892977796,0.00502367784968229,-0.0371836462624495,0.021722201529743
0.04,-0.0511218406736649,0.0948445785234279,0.0176005556967771,-0.0026226189669064,-0.00307107547205089,1,-0.410957620436936,0.193711670385302,-0.08624763123575,0.414301407365845,-0.456660314391718,0.526732984904561,-0.0166852995455674,0.00645099430068742,-0.0314518469298969,0.0173074356440371
0.041,-0.0711481228226503,0.0469101017995787,0.0564302003398026,-0.000182924212096113,-0.00381512528374409,1,-0.435339522205346,0.15116799092049,-0.141912327157959,0.258545844958566,-0.387044911504458,0.547096999257506,-0.0118078034806128,0.00850120388225107,-0.0283864254135526,0.0172112680392862
0.042,-0.0660421579703963,-0.0128064931082949,0.0655862738740623,0.00339548746410423,-0.00282858658860079,0,-0.391371031552063,0.14526079974005,-0.260457661481183,0.124355749063531,-0.421754548040008,0.511197386634035,-0.00393653863350328,0.0137787046969624,-0.0256061980664444,0.0170428337829674
0.043,-0.0274724235926608,-0.0574536261380703,0.0460659306419484,0.0029018789566289,-0.000633763724729126,0,-0.31884311523623,0.164625615647959,-0.297583389666344,0.0358921466388327,-0.422225776905451,0.458612789047381,-0.0022181395791075,0.0144870027150049,-0.019957042067034,0.0168933722273063
0.044,0.00266266119220338,-0.069526773448796,0.0110581928204444,0.00163023969920653,0.00144549670439589,1,-0.244223169856942,0.193673832757269,-0.314438841311682,0.0314027962403959,-0.461125970126927,0.363108680767075,-0.00216599000857043,0.0130055567364502,-0.0163634649642274,0.0193752046077114
0.045,0.0179029203864738,-0.0499125523755112,-0.0217392710260956,0.00112983328986052,0.00231245918527759,1,-0.160572315000603,0.185273264949753,-0.297461984891197,0.0746189730205943,-0.494213789841746,0.270775843913236,-0.00271117235796163,0.013217186012426,-0.0149918601240065,0.0169865188581949
0.046,0.0269742922406897,-0.0145813680104583,-0.0393492562012448,0.00060096634010806,0.00213206678529545,1,-0.104905096896969,0.219824499577586,-0.173193098872185,0.117212426504738,-0.455092348979452,0.228592668537486,-0.00420469191387773,0.00791980363137003,-0.0153260482188252,0.016887264522347
0.047,0.030105815856756,0.0196428484769327,-0.0378247700759552,-0.000869141744476905,0.00131163759495776,1,-0.113374055757675,0.199138079140224,-0.0577618432320107,0.194638619049365,-0.426175079857916,0.227884173297537,-0.00759961050178948,0.00405685921357105,-0.0153260482188252,0.0151209719890996
0.048,0.0189122945799366,0.0406369862071141,-0.0211573121381082,-0.000378859869615161,-0.000479769500595687,1,-0.122815670521235,0.222147445299436,-0.0350068494474564,0.240075365580392,-0.372988179243777,0.210680288932491,-0.00748266537238736,0.0019961672615282,-0.017605516255986,0.00971422520782299
0.049,0.0134491456475614,0.0375351369440768,0.000342984220228956,-0.00130259140064244,-0.000714013240556396,1,-0.139080000267419,0.132182369768677,-0.037992437702661,0.208953217032925,-0.306650777060733,0.241299734682327,-0.00783311039067203,0.00138478985420564,-0.0160200226139277,0.00874825083221195
0.05,-0.000263583932787335,0.0249275177067552,0.0174862664270891,-0.0015776880964555,-0.000545587997884123,1,-0.149420678025369,0.0783343601991069,-0.0518564615061769,0.160384507342323,-0.236448909253822,0.265137176730462,-0.00832419715953562,0.00157164529088613,-0.0160995855078344,0.00847680249849418
0.051,-0.0152775577609299,0.00935563944326779,0.0268632762196999,-0.00108272875258477,-0.000551212420209728,0,-0.197967281615662,0.0660414310742547,-0.0596385888340978,0.116704014494928,-0.192663763141999,0.288342734451897,-0.0057673022377349,0.00215551603904194,-0.0144286526085702,0.00816370028520306
0.052,-0.0241537817018756,-0.006988804692883,0.027453098799322,-0.000312706451613475,-0.000347853580264507,0,-0.197941063291348,0.065131839143761,-0.0963061104865501,0.0543067801433859,-0.195332456539659,0.272354670396847,-0.00291174852429458,0.0033027775901637,-0.0132752418434877,0.00889367146950272
0.053,-0.0248575641607181,-0.0189776655875051,0.020261891890503,0.000818484320846769,-0.000376659763474561,0,-0.15884053444004,0.0567031909384229,-0.129235716089353,0.0249201773700769,-0.190428379748025,0.197699270323311,-0.00133219897811797,0.00465460779527614,-0.0114502658020624,0.00850695703515886
0.054,-0.0147213116173526,-0.0262048795357492,0.00780134580198892,0.000882243998017407,-2.86224572356698e-05,1,-0.114125422755262,0.0589874783085871,-0.145264551682138,0.0178230212190873,-0.232413007039725,0.171051864485916,-0.000916273583257255,0.0045806265050379,-0.0108147370005807,0.00973093270679915
0.055,-0.00493567134642411,-0.02461740260763,-0.00617738843958811,0.00131067192253339,0.000122540977181283,1,-0.0709367749619822,0.0786658012876997,-0.120732896957692,0.0313718974230463,-0.248875227850627,0.142566394782288,-0.00101933243247718,0.00463057505298753,-0.00758619907825715,0.00907613798055776
0.056,0.00799686648914453,-0.0167734666023946,-0.0175369542364998,0.000612459410819748,0.000253388271173014,1,-0.0563488616728096,0.0986283683700837,-0.0810037149431766,0.047933281665343,-0.268367566232657,0.104029384345267,-0.00197749602284855,0.00314067534488372,-0.00736811635376299,0.00858260952197673
0.057,0.013055530921171,-0.00499325252013652,-0.0234812080293302,-0.000134551476714403,-0.000241773739161215,1,-0.0490341867435439,0.0943639603451862,-0.0533431412920428,0.0544025958208182,-0.218152788092829,0.0914246887867385,-0.0024570067146326,0.0020171246719474,-0.00844913322351958,0.00631451889000816
0.058,0.0105277653255354,0.00309212774261334,-0.0239733239273838,-0.000195674023066046,-0.000368873122029737,1,-0.0547000509238171,0.0885377301315845,-0.0274537242216554,0.0675178582370422,-0.213367364812757,0.0839738726457457,-0.00230864988294145,0.00159082757607078,-0.00792578785562902,0.0060783501518739
0.059,0.00766335925767181,0.0088979641216212,-0.0206518422756565,-0.000995552064397784,-0.000273707218207941,1,-0.0659026957063284,0.0770298612507824,-0.0181963695607149,0.0879340697951848,-0.165785712666587,0.0870042064991153,-0.00356011153049539,0.000690264169782789,-0.00733194294265713,0.00516896513892807
0.06,-0.00253860943126889,0.0130861944217134,-0.0145864903959561,-0.00105117204291689,-0.000703570058141899,1,-0.0659416509332083,0.053718859263362,-0.0154503337148402,0.0844552261472875,-0.121828236546307,0.0950775014314115,-0.00333841293323273,0.000753143314718712,-0.00789689504533543,0.00433874382997309
0.061,-0.0122992907745236,0.0108566244166001,-0.00800663110137702,-0.000614995405007202,-0.000754162985991365,1,-0.0737016733975886,0.03534073117847,-0.0250680753775884,0.0595395941681731,-0.0968953066997452,0.131264562849789,-0.00229033788023177,0.000880244483497247,-0.00742697074261573,0.00391306134755787
0.062,-0.0169825990362591,0.00611769906755229,-0.00335355682297749,3.84293445282514e-05,-0.000999289981804391,0,-0.0843382821277009,0.0297670541163553,-0.0345335447963602,0.0384633408688193,-0.0798431564603305,0.113286771784789,-0.00165119947506498,0.00142113257828318,-0.00608097605057798,0.00318692589713866
0.063,-0.0150066212944076,-0.00142186738583222,-0.00208975336554493,1.4599461157066e-05,-0.000505879722014251,1,-0.0804274556679779,0.0283376297641032,-0.0452921929415901,0.0192027793109086,-0.0803319798995778,0.11095151601212,-0.000879410909303845,0.0012572549448652,-0.00493201206465305,0.00323297641791405
0.064,-0.0134490120579941,-0.00425543993698262,-0.0036625361150622,0.000405140169678384,-0.000456370802640616,1,-0.0604541843166231,0.0295315975171348,-0.047155470120549,0.00841948486377508,-0.0822205975931171,0.0893813637188195,-0.000713619972744147,0.00157861122402556,-0.00393191266716978,0.00381908176943167
0.065,-0.00832385146780694,-0.00557766407225462,-0.006373437135138,0.000150422389631931,-0.000249784248947793,0,-0.0372185042072952,0.028349077402819,-0.0462575083055011,0.0111003254346805,-0.0934586810161414,0.0705720034737842,-0.000555502033127022,0.00141313098580186,-0.00327180592907985,0.00458836806731062
0.066,-0.0061075220443174,-0.00402155008994344,-0.0090088850717693,0.000215540418045076,-0.00024371085885105,1,-0.0384557906111754,0.026438263816458,-0.031166292077053,0.0178621166411707,-0.0906420213392052,0.0532159877598948,-0.000761819603256279,0.00113912179573145,-0.00263898108224048,0.00403688792753923
0.067,-0.00347919959778205,-0.00169151351744947,-0.0105718420710377,5.38018019187498e-05,-8.01934524070879e-05,1,-0.0270860184147483,0.0347469396302438,-0.0180771406334359,0.0206885650035898,-0.0823675359437849,0.0441134907933796,-0.000890436907104974,0.000733784747019852,-0.0025258203601644,0.00314760299628969
0.068,-0.00263851922008601,0.00206910726259365,-0.0104532293880579,-0.000157395963607745,-0.000192180162315712,1,-0.0275567940828298,0.0282962470688378,-0.00871045883027201,0.0292733072670094,-0.0814443464773588,0.0436525947072194,-0.000923270523333469,0.000304495404765518,-0.00293725683113008,0.00273620519438587
0.069,-0.00388679817881958,0.00422823489869086,-0.00871191540774839,-5.1151538669942e-05,-0.000369315250298481,1,-0.0292710418057626,0.0254486095739771,-0.00732578055010555,0.0258631185457213,-0.0631530617686631,0.0436466311177937,-0.000878649745720511,0.00028923944501287,-0.00293725683113008,0.00191982588777299
0.07,-0.00400443517548093,0.00395521865336954,-0.00646115281016146,3.09463691568797e-05,-0.000515244775821265,0,-0.0303568352339511,0.0194783447867862,-0.00906617351047467,0.031649582387937,-0.0484802184135262,0.0393637442860981,-0.000733703844122665,0.000378209277026224,-0.00374830376506801,0.00157202958549316
0.071,-0.00332903268487486,0.00174298853017778,-0.00490174295711351,-3.62491961566303e-05,-0.000393296457922241,1,-0.0325436577970997,0.0145468709266227,-0.0103209212309934,0.0153341753566263,-0.0388149970356669,0.0373699433899285,-0.000584787584758064,0.000656204551794885,-0.00381681233886431,0.00160690059386
0.0720000000000001,-0.00335703713705259,0.000277940713817813,-0.00435132622026451,0.000142969959356053,-0.000362309334076282,0,-0.0304283130858655,0.0145434912923493,-0.0123909610847681,0.0119807478794627,-0.0308650359812765,0.0390128317837418,-0.000440961549185345,0.000664288143666294,-0.00277885558449062,0.00179708655614595
0.0730000000000001,-0.00167707101695898,-0.000889141736063388,-0.00452405415318782,3.27153534094408e-05,-0.000326758242187575,1,-0.0207530959877762,0.0154868368403583,-0.0166020630993996,0.00746799441455771,-0.0315232465276077,0.0332167910612258,-0.000382193477866613,0.000600871537007073,-0.00216174883403879,0.00146173467480683
0.0740000000000001,-0.00120683227505927,-0.00149944980114812,-0.00518378816716683,0.000134252654144775,-0.00026251909010375,1,-0.0191713134198876,0.0184570857722539,-0.0175224858287845,0.0060145927338889,-0.0364436910408517,0.0282107597805842,-0.000234761709993319,0.000633502592611642,-0.00186473082526848,0.0016129264736636
0.0750000000000001,0.000184500207257819,-0.00124760394581274,-0.00593889512135684,-8.40859153787584e-05,-4.95234400433145e-06,1,-0.016328552502427,0.0116568264717635,-0.0154764833225416,0.00482004883277428,-0.0390852256039331,0.0262199141077177,-0.00026992416672631,0.000441053577959441,-0.00121334404615108,0.00131817326905754
0.0760000000000001,-0.000634704773090111,0.00123149615463561,-0.00593384829192617,-9.8447054433365e-05,-0.000153524898028627,1,-0.0115636565968405,0.0124451670860052,-0.0126503221215338,0.00696307279234112,-0.0432908503190867,0.0253184823349108,-0.000283389647347397,0.000303015121819408,-0.00140219513875175,0.00119658567652718
0.0770000000000001,-0.00151288528747441,0.00210679364032992,-0.00501179598547873,6.54708250648254e-05,-0.000258175267394805,1,-0.00990072129681779,0.0138824972283973,-0.00520064727810964,0.00705720114643085,-0.0423210821168085,0.0247279910010837,-0.000350955981194225,0.000202848475034745,-0.00135135260359147,0.00113861651722148
0.0780000000000001,-0.000747332232279872,0.00165952277679891,-0.00397700073591873,-1.20708248143558e-05,-0.000306103668790835,0,-0.012128722402376,0.0116983015141983,-0.00449669172132124,0.00861825366974256,-0.0376121099906812,0.0249109481798125,-0.000401242616213676,0.000174593814979328,-0.00165204821899815,0.000974317201496505
0.0790000000000001,-0.000792139142242908,0.000527158700266263,-0.00337951544533019,-7.67169955324969e-05,-0.00020757459379672,0,-0.0132618463285049,0.0109671138502071,-0.00345626585158277,0.00942489849470187,-0.0331261426263262,0.0191258866375276,-0.000364053018601092,0.000113024693900813,-0.00157224338680897,0.000946113241155154
0.0800000000000001,-0.00144728382940739,0.000132237599601831,-0.00319948890841074,-0.000136067088817937,-0.000232438171701297,1,-0.0106835534263369,0.00698626056947626,-0.00448388083272949,0.0096306444283647,-0.0258673176809901,0.0155679157019469,-0.000343307520187109,0.000113024693900813,-0.00163773008857526,0.000809985091799172
0.0810000000000001,-0.00260443717695585,-0.000450466131692005,-0.00328930124647735,-6.72552739781749e-06,-0.000168956788023368,1,-0.0156339168003352,0.007046956933205,-0.00558793172251406,0.00773804469237337,-0.0236161823615433,0.0131598999855785,-0.000289889538439871,0.000148936212641905,-0.00157723736858339,0.000687672673819798
0.0820000000000001,-0.00242041814516147,-0.000402396150575283,-0.00352386612735872,9.03440867008681e-05,-0.000142857562263763,0,-0.0149532492006271,0.00622833825450365,-0.00521548508191806,0.00525808417043367,-0.0187612061103133,0.0138917379098014,-0.000103136825473186,0.000307379214749141,-0.00102220296075944,0.000666361295764821
0.0830000000000001,-0.00133008802667925,-7.18676926286762e-05,-0.00365313543870586,5.56107637615616e-05,-0.000168651118012293,0,-0.0114677579436951,0.00691730703258248,-0.00643944488841982,0.00346377248227688,-0.0184069001954702,0.0125083466781913,-9.18170511009038e-05,0.000361150397598701,-0.000994576496102677,0.000575269122076141
0.0840000000000001,-0.000674218878627173,4.90025696400443e-05,-0.00365897007654294,2.89006007348243e-05,-9.58944019798814e-05,1,-0.0102865595217787,0.00581041451592609,-0.00603227912995863,0.00335330332552519,-0.0173234024395227,0.00943238663101833,-0.000111366846450916,0.000284049079692619,-0.000814316371915559,0.00056908588343018
0.0850000000000001,-0.000335262257457487,0.000710085648229167,-0.00344754585309859,-2.10356203693882e-05,-6.01035435283002e-05,0,-0.00794582918441778,0.00572619440018864,-0.00472229679608505,0.00352242952951736,-0.0196102086988339,0.0090098941872133,-0.000116352053192491,0.000173009279809707,-0.000666823034284055,0.000550889165520305
0.0860000000000001,-0.000503931558523844,0.00144345464347198,-0.00285211248812334,1.16042846909607e-05,-0.000114448347157775,1,-0.00678302303041709,0.00557888893641279,-0.00357730227272236,0.003429021437783,-0.0158144150006043,0.00848708747811958,-0.000128260787522607,0.000179686120876083,-0.000717200330787965,0.000472807961930266
0.0870000000000001,-0.000345893041456941,0.00139393260558359,-0.00207150564465792,-1.07232425451734e-05,-0.000113995740516796,1,-0.00600881956704003,0.00527573945383237,-0.00156977576794576,0.00383314174562965,-0.0162787226845204,0.00957215098708912,-0.000125701446670298,0.000202128432478343,-0.000702433380752402,0.000418742179638534
0.0880000000000001,-0.000415247376967937,0.00105651424502373,-0.00139847598383356,-1.55564256546335e-05,-8.72807240598208e-05,1,-0.00564826047646827,0.00519913394926461,-0.00134684117062463,0.00483769310841625,-0.014450151814618,0.00900073449424242,-0.000109556277678652,0.00015040058588264,-0.000700728307646105,0.000408802174045474
0.0890000000000001,-0.000523891163403923,0.000727921507488913,-0.000908683848290007,-4.04906178351565e-05,-7.48993949396535e-05,1,-0.00421794136001457,0.00499813334309912,-0.00170708224412614,0.00520824122537092,-0.0132026414348536,0.00798283219499436,-0.000137016540326329,8.20713241872512e-05,-0.000566618089910297,0.000329619511833303
0.0900000000000001,-0.00085941533667148,0.0003667107564092,-0.000608846757585257,-2.74684543460527e-05,-7.17157094625577e-05,1,-0.00468837261043584,0.00427120611661217,-0.00171600768685862,0.00403188037318194,-0.0122278776025737,0.00725240190292591,-0.000114309167502396,8.32491243472565e-05,-0.000513368622083121,0.000348123518888465
0.0910000000000001,-0.0010390412618341,-1.88063485596419e-05,-0.000514604912966195,4.29982131456729e-05,-6.3099886741381e-05,1,-0.00506645203828104,0.00362157088957316,-0.00171574252806229,0.00394951489753477,-0.0105814576204111,0.00713859128578092,-0.000114309167502396,8.0401963410467e-05,-0.000454624853211022,0.000334142075189065
0.0920000000000001,-0.000530940966840303,-0.000303168979391035,-0.000604318112320258,3.93564292654193e-05,-6.63930797926623e-05,1,-0.00523412516577744,0.00277170368966875,-0.00176854690279463,0.00313451766887415,-0.00948804703019691,0.00755226607277942,-6.64460617160145e-05,9.35004922700425e-05,-0.000430676072170155,0.00033211966506544
0.0930000000000001,-0.000105804053791344,-0.000525862745020279,-0.000833315784700876,3.11810733433275e-06,-1.42101526531364e-05,1,-0.00495889609554046,0.00249378448738497,-0.00174385777539307,0.00244331802605418,-0.0079705937992634,0.00648921974471035,-7.12879918489994e-05,9.92892227977521e-05,-0.000385592178092536,0.000281856996834234
0.0940000000000001,-6.60018216638653e-05,-0.000217508821987612,-0.00103668859385955,-3.84187269493769e-05,4.08162663527662e-06,0,-0.00468478643351831,0.00249986225728758,-0.00200156745835809,0.0012863596306289,-0.00721436039715502,0.00634241603376627,-5.27746994338998e-05,9.13504567447481e-05,-0.000339045570415415,0.000251593112095363
0.0950000000000001,-0.000425376571094461,0.000253105241844948,-0.00102507761824758,-1.65952578070962e-05,-3.63664522646509e-06,1,-0.00402348393112192,0.00248367968618488,-0.00200868507545132,0.00162600022999963,-0.00638247726736115,0.00538303558940393,-4.41143464916819e-05,8.7326308435477e-05,-0.0002959064484035,0.000240737260012647
0.0960000000000001,-0.00054296291353003,0.000572998078264149,-0.000796512979073124,-5.32554347309962e-06,-3.73625356949609e-05,0,-0.00337782803346991,0.00232824691040955,-0.00200394949043629,0.00173337690736186,-0.0063603094122289,0.00467648726941614,-5.36371438393509e-05,7.17621880336489e-05,-0.000332029915939643,0.000215994058730106
0.0970000000000001,-0.000542084623468723,0.000486245316758027,-0.000505355017445835,-5.180546663831e-06,-5.04751094608185e-05,0,-0.002706001423333,0.00208449785347391,-0.00166897823495289,0.00153484529953335,-0.00576533003865226,0.00381474826367057,-6.90218053823207e-05,4.91890945133137e-05,-0.000257817395631263,0.000228149995907087
