t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,1,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.0536050441451549,-0.124626677581171,1,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,-0.233781264659869,0,-0.480130732670352,0
0.007,-0.601465423368837,6.72989589809075,-2.38422054496853,-0.143810139593953,-0.291716494953282,0,-2.31163383000018,-0.0928527115649383,3.98983792251105,7.69029161830916,-3.1477716998739,-2.116552812963,-0.352082440216018,0,-0.589487207040948,0
0.008,-1.91648940682859,4.15931788962195,0.603327939868688,-0.143742038134939,-0.285836777829917,1,-3.43860187966022,-0.0844522519028352,1.92955959674228,7.08691144894887,-1.39152493486501,1.94762945425998,-0.352082440216018,0.0155871739930545,-0.589487207040948,-0.0999343801726062
0.009,-3.09539513576469,0.960884641540747,2.00068999611878,-0.00361042445592889,-0.134913997606809,1,-5.24419037735467,-1.83291305815851,-0.8215743469156,1.95751400140019,-0.765572056367516,4.31901263865889,-0.204787506536085,0.181079452988811,-0.234485693979825,0.03535435906689
0.01,-2.83341351637024,-1.02151020265668,1.97603296766176,0.119602359046465,-0.0145493276562945,1,-5.69910612214681,-1.15422447839721,-3.42759156087377,0.434552054943298,-1.5477563665974,4.65991444133011,-0.0126353418819795,0.289721591206279,-0.197581112970232,0.163302104443512
0.011,-1.4271591004752,-1.70450951914152,1.22243968400613,0.120909876161627,0.0394897106684469,1,-4.38102756628426,0.706875901314549,-3.40332481810935,-0.00775218641359497,-2.18888185975458,4.63203579455079,-0.0155758522497614,0.334349168331284,-0.0723329237263742,0.164759314376904
0.012,-0.141880170767619,-1.55868050178278,0.324511489120375,0.0543158021123499,0.049730091497318,1,-2.90177234541694,3.1110164683039,-3.45938171880156,-0.000793934568031354,-3.08007098457428,3.89060877615853,-0.0695651884950874,0.176859968367976,-0.0368015087710946,0.148104809566779
0.013,0.387960334247232,-1.01582505074534,-0.381965804127696,0.0291970299563699,0.0385930910977778,0,-1.4287493020331,2.86134790176255,-2.63791767372224,0.219056612671758,-4.45885437037904,3.24691258159879,-0.0916564242702262,0.136891557660669,-0.126416930301527,0.149138358601083
0.014,0.628115552457119,-0.38583628997569,-0.765117300673849,0.00482607080041669,0.0264696393460489,1,-1.19757403407604,2.57216225560482,-1.66750766401256,0.822878293262749,-4.24376701214764,2.42321255481727,-0.0881862178650528,0.105910528573167,-0.11702365631227,0.144281479793485
0.015,0.612986400927241,0.182815566478072,-0.818633871484892,-0.0211573721972208,0.00193764865476745,1,-1.24745622824287,2.40934830074274,-1.15420912089412,1.64229872631712,-4.01204467123552,1.98750743680375,-0.0927718698954281,0.0655550805486138,-0.139439644750849,0.124473284792632
0.016,0.351748418460384,0.478451361987134,-0.635433782905532,-0.0256610986954091,-0.0174563030587883,0,-1.61416741390218,2.16992013023807,-0.827579849048891,1.97858718081088,-3.26560275827478,1.59548179882599,-0.117150103692592,0.0520553108878572,-0.135376751360687,0.0862954872512683
