t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00684879121318123,-0.0286005310471007,0,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.157709199681788,7.46998663725037,-2.17797676758635,-0.0195598742381567,-0.0661422171395316,0,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,-0.0720925390861183,0,-0.301058221548428,0
0.008,-0.330251443684958,6.42149854434678,1.64090267690072,-0.0326973320817386,-0.101500363374823,0,-0.772800379994662,-0.0844522519028352,4.76904127651285,7.08691144894887,1.3012677542158,1.94762945425998,-0.0720925390861183,0,-0.301058221548428,0
0.009,-0.590043278854826,3.82476315158535,4.4506999291128,-0.0369392197368553,-0.114254361929301,0,-1.94868321721628,-0.050891903345788,1.07263560470257,5.03046839853407,2.89508246810236,5.27424359400983,-0.0982920528432413,0,-0.301058221548428,0
0.01,-0.869521821389591,0.527978343613998,5.63573313434455,-0.0338137614078216,-0.109548079756215,1,-2.51222561622553,-0.0204947554412076,-2.19555236341863,2.07263090692706,2.47316124019732,7.21750829716808,-0.136984423511585,0.0191551525822655,-0.301058221548428,0
0.011,-1.11123965363434,-2.5804979012192,5.05835681677445,-0.0316230192185413,-0.0745136305594485,1,-2.89932105075012,-0.0147465863870047,-4.9043929191338,-1.08790705752051,0.285565373994083,7.47631723876627,-0.151155727304394,0.0655090240721725,-0.269646496542401,0.0550521388481036
0.012,-1.3207090348191,-4.62475896726023,3.06655145740389,-0.000708312711846202,-0.0429276390025665,1,-3.87431908486612,-0.0328493436395148,-6.4755978412253,-3.31180764699137,-2.72905540758482,6.13051529779143,-0.122364714263853,0.175757485490691,-0.269646496542401,0.156626374543671
0.013,-1.21086364199298,-5.28463950705711,0.335674671539542,0.0231981815886972,-0.00305916274270427,0,-3.86684465621722,0.633517393008146,-7.50566918126024,-2.80815725192166,-5.63947124771054,3.593536438355,-0.108193410471043,0.18468603525196,-0.269646496542401,0.216419540821073
0.014,-0.869687023347378,-4.46762250352011,-2.34606560565263,0.0463494064180578,0.0293148653802319,0,-4.31158384560385,1.73087898295047,-6.9038632650284,-1.43626905352859,-7.99562230449044,1.12537012228281,-0.0982920528432413,0.20097122518338,-0.233094637299271,0.21746645851898
0.015,-0.332123552393071,-2.52126428631262,-4.26263516151773,0.05219184549909,0.0397017971262687,1,-4.01214204701898,2.81679891866869,-5.59342245107143,0.699756852452529,-9.65697611620012,-0.00807762111451033,-0.0982920528432413,0.217778057097574,-0.22628237855266,0.216942999670026
