t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.2,0
0.965000000000001,0.412914362449086,-3.48055751570159,-9.35294022374089,-0,0
0.970000000000001,0.399871934402559,-2.9032304770612,-9.39352419036444,-0,1
0.975000000000001,0.389490777308059,-2.33986809512993,-9.43236114901558,-0.0117101766071493,0
0.980000000000001,0.383560009015075,-1.4202511007189,-9.92026805512451,-0,1
0.985000000000001,0.381526939769854,-0.856794993547676,-9.95640926024108,0.0443782696595188,0
0.990000000000001,0.378071526168717,-1.68822044019445,-8.28265769297907,0,0
0.995000000000001,0.373986712640809,-1.18628926977978,-8.31526532508224,0,1
1,0.372392546105897,-0.687587485339023,-8.34680428305704,0.0739760953050464,0
1.005,0.36726668399256,-2.51330783896749,-5.52669336110252,0,1
1.01,0.358104481052114,-2.09351921958018,-5.55432320965194,0.0424044396787253,0
1.015,0.347933021945791,-3.01803123581927,-3.94417767780707,0,0
1.02,0.336478568312897,-2.64597414726755,-3.96837606921781,0,1
1.025,0.326826609844982,-2.28453233790635,-3.99186697982241,0.0380651177372146,0
1.03,0.315341977847239,-3.14328848408629,-2.54131570432921,0,1
1.035,0.30252167809368,-2.81991413118473,-2.56183153906674,0.0190435894193842,0
1.04,0.290087375686352,-3.1190444897706,-1.84307180047217,0,0
1.045,0.277065247449221,-2.82578677387338,-1.86144178014246,0,1
1.05,0.264908868062161,-2.54471005725921,-1.87916766308985,0.0191693500789782,0
1.055,0.252937560471439,-2.896833356531,-1.15086419524924,0,1
1.06,0.240194373519089,-2.64329271982756,-1.16662240684272,0.00934477218151028,0
1.065,0.227834493613661,-2.70699169173343,-0.817798905951602,0,0
1.07,0.215502970023297,-2.47909674933514,-0.831957146618369,0,1
1.075,0.204373697126273,-2.26300478462262,-0.845473824224659,0.00968981469583831,0
1.08,0.19353323756485,-2.37687175731743,-0.48029759230527,0,1
1.085,0.1836043290735,-2.18334964457179,-0.492369346748678,0.00492713012983603,0
1.09,0.17450209657912,-2.16246869206319,-0.31145891020957,0,0
1.095,0.166399601867751,-1.98788822726324,-0.322384104980739,0,1
1.1,0.158813123462592,-1.82109174619868,-0.332869055829013,0.00846319143007685,0
1.105,0.151151994120508,-1.94307298115943,-0.012035575401778,0,1
1.11,0.143307975327774,-1.79188691177074,-0.0215077612074276,0.00477883744597344,0
1.115,0.136416544488604,-1.80768261051548,0.156416742609769,0,1
1.12,0.130064312975408,-1.67124231689423,0.147857573702854,0.00403530371484016,1
1.125,0.124709530581629,-1.67579729008329,0.297592760730553,0.0021432528148074,1
1.13,0.11936116798358,-1.62267745539966,0.37365224003898,0.00248664044112307,1
1.135,0.114375940343452,-1.58644065051657,0.463502276681947,0.00227143407984001,0
1.14,0.108979947224981,-1.54805603931955,0.545255702491704,0,0
1.145,0.104323480655251,-1.43903206065508,0.538406433115514,0,1
1.15,0.100287233028731,-1.33452380716801,0.531822358194405,0.00644120625128873,0
1.155,0.0962874561959214,-1.44997980876984,0.77777919512562,0,1
1.16,0.0917544830022951,-1.35367254655428,0.771731147834178,0.00382257337934141,1
1.165,0.0876547247404379,-1.39015155491402,0.915713689910852,0.00144643028328024,0
1.17,0.0830825160565711,-1.35111803977749,0.966887120767816,0,1
1.175,0.077955823574548,-1.26810048768672,0.961670771370731,0.00258438978392475,0
1.18,0.0730027388453304,-1.27708336834034,1.0580480401833,0,1
1.185,0.0682718546467203,-1.20427721677796,1.05346776673401,0.000794278411644648,0
1.19,0.0636522712084243,-1.16293121425294,1.08030996492162,0,0
1.195,0.0593718406025904,-1.09953792270239,1.0763098920015,0,1
1.2,0.0557846079736045,-1.04043716623551,1.07257418236197,0.000757129645951062,0
1.205,0.0524475496000388,-1.01042335576428,1.0987426624774,0,1
1.21,0.0487918349798899,-0.958290703833251,1.09544056962007,0.000833605875746834,0
1.215,0.0443421857432267,-0.937927243148582,1.12505144771862,0,0
1.22,0.0401897156092259,-0.894045981145609,1.12226744959306,0,1
1.225,0.0360768358361354,-0.854384880011453,1.11974840380342,-0.00129511677983629,0
1.23,0.0317132890461368,-0.775237848678317,1.06670767232978,-0,1
1.235,0.0283395004466478,-0.744133781931261,1.06472589298406,-0.00188387210846818,0
1.24,0.025047453195878,-0.65291734819946,0.989085357951401,-0,0
1.245,0.0225104477273871,-0.62847095056884,0.98752311524935,-0,1
1.25,0.0204999536897376,-0.606608679100812,0.986125350801402,-0.00192377493713832,0
1.255,0.01838465858625,-0.521870613261033,0.90941279062774,-0,1
1.26,0.0170381326286568,-0.50404824594251,0.908270738752266,-0.00049435061154349,0
1.265,0.0164298452233066,-0.470900880401361,0.887828177761871,-0,0
1.26999999999999,0.0166120609314877,-0.454987434471717,0.886807540138725,-0,1
1.27499999999999,0.0172553166874002,-0.438842349434506,0.885771806519468,0.00136913650309984,0
1.27999999999999,0.0170470811117149,-0.468189100750445,0.938384222651009,0,1
1.28499999999999,0.0167084048659722,-0.451617147605516,0.937321590089853,0.00171252162815199,0
1.28999999999999,0.0161552343538359,-0.493149403283415,1.00343961478204,0,0
1.29499999999999,0.0152219052668138,-0.477564001306236,1.00244095897877,0,1
1.29999999999999,0.0143928660945366,-0.462912534603722,1.00150190234291,0.000972392457651104,0
1.30499999999999,0.0142816653449716,-0.481906468714874,1.03875091968208,0,1
1.30999999999999,0.0148356274280166,-0.468243319726584,1.03787542863461,0.000610588736904462,0
1.31499999999999,0.0153337870590481,-0.474572629768718,1.06090637384559,0,0
1.31999999999999,0.0154212134323962,-0.459787695362521,1.05995900551985,0,1
1.32499999999999,0.0151461077986962,-0.44487273735346,1.05900307137816,0.00286764987051821,0
1.32999999999999,0.0149430632469515,-0.526986216996781,1.17052593093097,0,1
1.33499999999999,0.0140667584937738,-0.512730019554476,1.16961381089949,0.00071384997137135,0
1.33999999999999,0.0137506066685447,-0.52344543748759,1.19675352053705,0,0
1.34499999999999,0.0139722958104947,-0.510423454898272,1.19592043205404,0,1
1.34999999999999,0.014160940194751,-0.497135368122182,1.19507011340846,0.00130058343265796,0
1.35499999999999,0.0141401846282903,-0.527509095074876,1.24521102652598,0,1
1.35999999999999,0.0137378479682215,-0.514082287195554,1.2443523436891,0.00122952150477434,0
1.36499999999999,0.0136382332212511,-0.542537634589604,1.29173760827435,0,0
1.36999999999999,0.0134934973754588,-0.52966848177155,1.29091504859296,0,1
1.37499999999999,0.0137656484852417,-0.516917221282561,1.29009981453826,0.00139584208337137,0
1.37999999999999,0.0138248743092619,-0.550956581761317,1.34400624941444,0,1
1.38499999999999,0.0131805248573627,-0.537905205813262,1.3431724419774,0.00127645432817423,0
1.38999999999999,0.0126523771107329,-0.568575521945943,1.39243957916484,0,0
1.39499999999999,0.0117773629437703,-0.556792117542125,1.39168727101919,0,1
1.39999999999999,0.0117896918930414,-0.545895737823314,1.39099141876363,0.000322709233608887,0
1.40499999999999,0.011615611130765,-0.545849583301826,1.40294886174358,0,1
1.40999999999999,0.0108336713457068,-0.535092398545347,1.40226178745955,0.000892938440035029,0
1.41499999999999,0.0106082444639153,-0.555265581715553,1.43664478017841,0,0
1.41999999999999,0.00960175075368126,-0.545585643417715,1.43602675844243,0,1
1.42499999999999,0.00770972346603923,-0.536936873042492,1.43547445678505,5.21947381880161e-05,0
1.42999999999999,0.00567642593629064,-0.532013386243108,1.43709447183837,0,1
1.43499999999999,0.00379634351862688,-0.527449676934203,1.43680296038318,-0.00193985747344756,0
1.43999999999999,0.00204704514274021,-0.459367365613936,1.36055797202315,-0,0
1.44499999999999,0.000454776700951429,-0.458424320578127,1.36049762131333,-0,1
1.44999999999999,-0.00151386113310269,-0.459148845353838,1.36054398780335,-0.00292114930751944,0
1.45499999999999,-0.0026058895850203,-0.363332147753234,1.2461589752695,-0,1
1.45999999999999,-0.00337047601370799,-0.367012529114045,1.24639503334038,-0.00186757772692741,0
1.46499999999999,-0.00385055888756047,-0.30846032028302,1.17343923802001,-0,0
1.46999999999999,-0.00454904331574963,-0.313296765027974,1.17374981037401,-0,1
1.47499999999999,-0.00459192793626201,-0.318876833923809,1.17410810258266,-0.00173174445641387,0
1.47999999999999,-0.00419071989088319,-0.266058725345243,1.10655366265411,-0,1
1.48499999999999,-0.00345576209062623,-0.271136603298232,1.10688002194795,-9.30471796022798e-05,0
1.48999999999999,-0.00284520859610124,-0.27231820793699,1.10350863350106,-0,0
1.49499999999999,-0.00186344423878611,-0.276005197645667,1.10374558328398,-0,1
1.49999999999999,-0.000428270742230084,-0.278675149822299,1.10391716397014,0.000983074727717187,0
1.50499999999999,0.000901591266531125,-0.313036068852376,1.14254769361753,0,1
1.50999999999999,0.00214945021686103,-0.312911217482731,1.14253967559977,0.00152397962145323,0
1.51499999999999,0.00335715684011276,-0.362923450045227,1.20221638276127,0,0
1.51999999999999,0.00448185287169782,-0.360358428209515,1.20205182377558,0,1
1.52499999999999,0.00582208568724719,-0.356609318767274,1.20181128756162,0.00250724399955902,0
1.52999999999999,0.00691957288797063,-0.436077760542347,1.29981086933658,0,1
1.53499999999999,0.00780780251647096,-0.429967923965383,1.29941956377495,0.00171690261807014,0
1.53999999999999,0.00901117643544464,-0.480862508338217,1.36630205604129,0,0
1.54499999999999,0.00916638023638029,-0.472671188876819,1.36577806597205,0,1
1.54999999999999,0.00872862141527879,-0.464295593444513,1.36524219929288,0.0024304090088981,0
1.55499999999999,0.00763556731734258,-0.53839048609787,1.4600513124806,0,1
1.55999999999999,0.00665441208069084,-0.531784601327993,1.45962946452556,-0.000598844329508109,0
1.56499999999999,0.00538794804559156,-0.505978339733225,1.43578638294285,-0,0
1.56999999999999,0.00442625167080446,-0.501649128756891,1.43550969695807,-0,1
1.57499999999999,0.00424577159784268,-0.498318210076631,1.43529679505853,-0.00127951258678311,0
1.57999999999999,0.00392839925555787,-0.451977977957554,1.38491456325136,-0,1
1.58499999999999,0.003843860797387,-0.449041325938351,1.38472662289391,0.000130712423767453,0
1.58999999999999,0.00372670262299059,-0.450597893079769,1.38967023232888,0,0
1.59499999999999,0.00308423142018601,-0.447869059356547,1.38949559152332,0,1
1.59999999999999,0.00274940974014282,-0.445807192928486,1.38936362891599,-0.000142647051523111,0
1.60499999999999,0.00230762073298009,-0.439276103283962,1.3836593610701,-0,1
1.60999999999999,0.00203488393517794,-0.438006669094877,1.38357809977463,-0.000348481844513495,0
1.61499999999999,0.00123469424438596,-0.425256778633782,1.36984791702685,-0,0
1.61999999999999,0.000228091561890264,-0.425076330623151,1.36983636206037,-0,1
1.62499999999999,-0.000558455531589211,-0.425951352390032,1.36989239356806,-0.00123852608285041,0
1.62999999999999,-0.000694118921886864,-0.385845579901956,1.32142799604115,-0,1
1.63499999999999,-0.000766967852480993,-0.387584127639506,1.32153942864691,-0.000607283783281856,0
1.63999999999999,-0.00141936455089541,-0.36890389354135,1.29783915227292,-0,0
1.64499999999999,-0.00239534218329864,-0.371357682967584,1.29799649125895,-0,1
1.64999999999999,-0.00383063160406801,-0.374840795300721,1.29821981839561,-0.0013696707896219,0
1.65499999999999,-0.00528361632943944,-0.333601770718257,1.24482360221782,-0,1
1.65999999999999,-0.00705133626306339,-0.340009036780574,1.24523475921457,-0.00221002049716048,0
1.66499999999999,-0.00886865644171069,-0.273682046884023,1.1590923622196,-0,0
1.66999999999999,-0.010754168818102,-0.283677657854565,1.15973456210991,-0,1
1.67499999999999,-0.0131446769782104,-0.295672232129795,1.16050503931583,-0.00470249000744848,0
1.67999999999999,-0.0157832582505775,-0.151467953863378,0.977017423479635,-0,1
1.68499999999999,-0.0184840462722079,-0.168347420596629,0.978104079541039,-0.00408262355373711,0
