t,x1,x2,x3,u1,sequence
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.199993152085928,0
0.965000000000001,0.41291384531073,-3.4807663945421,-9.352677561643,-0,0
0.970000000000001,0.399870346959323,-2.90344989697992,-9.39326105673887,-0,1
0.975000000000001,0.389488063971898,-2.34009923268099,-9.43209756632376,-0.0606019909500377,0
0.980000000000001,0.387358702612474,0.11383401251222,-11.8011701954126,-0,1
0.985000000000001,0.393196375151812,0.759126476398683,-11.8379206503674,0.0700058314497376,0
0.990000000000001,0.396074300787841,-0.776453417952135,-9.18255843926263,0,0
0.995000000000001,0.396676607163565,-0.222302086098463,-9.21637169918446,0,1
1,0.400044839450687,0.334359643935847,-9.24898617547261,0.110096274984506,0
1.005,0.397476699235818,-2.51873462775126,-5.0502590836778,0,1
1.01,0.38834329426404,-2.07648620358254,-5.0787431388031,0.0682514078514291,0
1.015,0.376366495214807,-3.76038185015397,-2.47860891777651,0,0
1.02,0.361225067387992,-3.37887311666731,-2.50210647065542,0,1
1.025,0.347926040994786,-3.01093960921966,-2.52498509154985,0.0403915874226901,0
1.03,0.332666895316672,-3.92680351220001,-0.986051970737291,0,1
1.035,0.315943872538624,-3.59802853152932,-1.00541059648618,0.0180809421549624,0
1.04,0.299711623919496,-3.86027980559907,-0.323388215292137,0,0
1.045,0.282989180509157,-3.56522247792767,-0.340499191675811,0,1
1.05,0.267133153667853,-3.28569113237154,-0.356973261248959,0.0123448025616399,0
1.055,0.251999977837844,-3.4205318369005,0.10726995216367,0,1
1.06,0.236627671270986,-3.17165628677054,0.0926579518244523,0.00551447274448158,0
1.065,0.221921128638313,-3.11744097091552,0.293562574099179,0,0
1.07,0.207517676055158,-2.89775789162784,0.28051567285872,0,1
1.075,0.194270274411484,-2.69194494469353,0.268156261730659,0.00382158817802791,0
1.08,0.181737181303334,-2.62506463983505,0.405663047136158,0,1
1.085,0.17053535911161,-2.44454001052223,0.394713996488277,0.00162670354332972,0
1.09,0.160364400492864,-2.32887025329486,0.44792400285584,0,0
1.095,0.151392832508203,-2.16926874219478,0.438134293344846,0,1
1.1,0.142860044582117,-2.01840089164469,0.42882484262315,0.00488272106456122,0
1.105,0.134466796979548,-2.03865874139205,0.611013014751905,0,1
1.11,0.126102043488286,-1.90469146039922,0.602730849069284,0.0022606637582343,0
1.115,0.118811564457853,-1.85453554097528,0.683415106034026,0,1
1.12,0.112180129521648,-1.7361261358324,0.676056198397284,0.00194347648914683,1
1.125,0.106629338670674,-1.68933432020421,0.74518350553638,0.00155866445619912,1
1.13,0.101215729221143,-1.63524845889853,0.799594112351734,0.00175838511621773,1
1.135,0.0961819226148135,-1.59330747965476,0.862168570713017,0.0015399722481706,0
1.14,0.0907661061868678,-1.54912174438503,0.916507698910017,0,0
1.145,0.0860578298718867,-1.45870586811148,0.91085307424435,0,1
1.15,0.081876454701102,-1.37293211996795,0.90547410475157,0.00433138685115697,0
1.155,0.0778134849321976,-1.43685342050822,1.07008005379169,0,1
1.16,0.0732988503553209,-1.35946633290605,1.06523350484285,0.00157901352920831,1
1.165,0.0693107331338116,-1.33968452058354,1.12254635146509,0.00120119447639289,0
1.17,0.0649642385114325,-1.31126423697641,1.16530897479571,0,1
1.175,0.0599902622683418,-1.24684595281122,1.16126391546871,0.000556703482780363,0
1.18,0.0552674607728198,-1.20618991682205,1.17935088248075,0,1
1.185,0.0508453945473987,-1.15159320664625,1.17591232933628,-0.000877880825043698,0
1.19,0.0465849905476719,-1.07188584930349,1.13833072785558,-0,0
1.195,0.0427158096766345,-1.02601407167948,1.13542979977953,-0,1
1.2,0.03945319160532,-0.984060653675038,1.13277342423,-0.000595543299453438,0
1.205,0.0364696813389589,-0.925322387207389,1.10697055598672,-0,1
1.21,0.0331981938175361,-0.889635133826277,1.10470480968402,-0.00115705288748186,0
1.215,0.0292191945053861,-0.81824408042677,1.05727532979598,-0,0
1.22,0.0256261527013875,-0.78986078210277,1.05546817066682,-0,1
1.225,0.0219966010043745,-0.765154926120911,1.05389414849367,-0.00244067240211379,0
1.23,0.0181394585458398,-0.661818062387883,0.956841128300901,-0,1
1.235,0.0152977939186383,-0.644611218058239,0.955741335946508,-0.00385059162343757,0
1.24,0.0126356477584962,-0.500369490951414,0.803815727948318,-0,0
1.245,0.0108296215106738,-0.48849960379538,0.803054384306334,-0,1
1.25,0.00948908125609541,-0.478481573443947,0.802411707231557,-0.00228700325949804,0
1.255,0.00801689438338934,-0.392641432946676,0.712164174083541,-0,1
1.26,0.00729001557391905,-0.385310501411923,0.711693095091467,-0.0013688856103146,0
1.265,0.00732426376744291,-0.332512305434843,0.657583655154835,-0,0
1.26999999999999,0.00817525624677117,-0.325748714156465,0.657148646261722,-0,1
1.27499999999999,0.00944323956121513,-0.318081117935844,0.65665546036216,0.00223516527454105,0
1.27999999999999,0.00974586598439471,-0.384516636537065,0.743735661108278,0,1
1.28499999999999,0.00980683657751773,-0.375360968876694,0.743147351916149,0.00130435084482083,0
1.28999999999999,0.00965164887023012,-0.410143519077051,0.793707932664932,0,0
1.29499999999999,0.00911669598958034,-0.401149549986837,0.793130323247055,0,1
1.29999999999999,0.00865408894999507,-0.392689839390976,0.79258696031604,0.00149458837566911,0
1.30499999999999,0.00883523834322429,-0.435137854728887,0.850688635053938,0,1
1.30999999999999,0.00960899172739467,-0.427056576439355,0.850169948718699,-0.000183361661264342,0
1.31499999999999,0.010366541033323,-0.411958196839279,0.842406888541557,-0,0
1.31999999999999,0.0107542907813856,-0.402219855156367,0.84178162811096,-0,1
1.32499999999999,0.0107550356816758,-0.39205171313682,0.841128686447111,0.00428712793541652,0
1.32999999999999,0.0106850593735783,-0.526556461980437,1.00860799462141,0,1
1.33499999999999,0.00979972915734996,-0.516770782619839,1.00798130140903,-0.000687868808281797,0
1.33999999999999,0.00957038421819558,-0.484666708579481,0.9804349363053,-0,0
1.34499999999999,0.00997515190572857,-0.475937943040464,0.979875466567836,-0,1
1.34999999999999,0.0103258662963032,-0.466763731841317,0.979287364659695,0.00197609845297846,0
1.35499999999999,0.0103900299806877,-0.52389746225029,1.05617360565659,0,1
1.35999999999999,0.00999590126904108,-0.514408375656848,1.05556604625545,0.0002936823662361,0
1.36499999999999,0.00996373825165899,-0.515218857521071,1.06650093920391,0,0
1.36999999999999,0.00994603361290187,-0.506151495720432,1.0659203304577,0,1
1.37499999999999,0.0103265229099727,-0.497078931147913,1.06533929790996,0.00212290377306783,0
1.37999999999999,0.0104146258270587,-0.559238020232661,1.14798812941915,0,1
1.38499999999999,0.00971983875806369,-0.54980648383074,1.14738495814992,0.000207701987969398,0
1.38999999999999,0.00921314769691137,-0.54808746369064,1.15497234193801,0,0
1.39499999999999,0.00843158299161831,-0.539882694746197,1.15444754118558,0,1
1.39999999999999,0.00851970335223447,-0.532474000202742,1.15397358788706,0.000793261077037546,0
1.40499999999999,0.00836446680269164,-0.551728937565971,1.18460299354426,0,1
1.40999999999999,0.00754452552180285,-0.544418973081901,1.18413554239018,-0.000246983346599908,0
1.41499999999999,0.00735989838054039,-0.529611232301158,1.17403533010928,-0,0
1.41999999999999,0.0064732104301481,-0.523295231498547,1.17363125104801,-0,1
1.42499999999999,0.00468447634633942,-0.517890445441915,1.17328542918515,0.000598035279154387,0
1.42999999999999,0.00269248198290877,-0.534529768060171,1.19651261583945,0,1
1.43499999999999,0.000791963562346975,-0.533109821481221,1.19642179438429,-0.00372182206623592,0
1.43999999999999,-0.000843224009311955,-0.40804114650363,1.05049279975568,-0,0
1.44499999999999,-0.00218619796171335,-0.409987908441421,1.05061767835535,-0,1
1.44999999999999,-0.00391933671880336,-0.413343189631775,1.05083289900577,-0.00271565409473763,0
1.45499999999999,-0.00480573320376931,-0.326847871555053,0.944660764865423,-0,1
1.45999999999999,-0.00539345145699867,-0.332717753769014,0.945037895799721,-0.00295974118356883,0
1.46499999999999,-0.00561503005809442,-0.239307176397827,0.829378795006801,-0,0
1.46999999999999,-0.00597200875887948,-0.24578739428652,0.829795750856286,-0,1
1.47499999999999,-0.00568071732442912,-0.252656817384884,0.830237713177139,-0.000905151031391729,0
1.47999999999999,-0.0050206412097963,-0.22868608958244,0.79516258491933,-0,1
1.48499999999999,-0.00410078505047192,-0.234517109477406,0.795537851617656,-0.000475207973731462,0
1.48999999999999,-0.00327638961901833,-0.223363030366079,0.777215356872686,-0,0
1.49499999999999,-0.00205073416057269,-0.227360875353919,0.777472677888536,-0,1
1.49999999999999,-0.000372597478011326,-0.230091291165252,0.777648415176939,0.00241819757761082,0
1.50499999999999,0.00107949003977895,-0.31270779697836,0.872550662277596,0,1
1.50999999999999,0.00232945291262996,-0.312396819233841,0.87253067235616,0.00127001572192174,0
1.51499999999999,0.00356161411086264,-0.353650979572296,0.922235229160392,0,0
1.51999999999999,0.00473322492260195,-0.350855907731037,0.92205568757406,0,1
1.52499999999999,0.00612163745526644,-0.346830661596927,0.92179711452163,0.00397452280232052,0
1.52999999999999,0.00714503683423843,-0.475503282249352,1.07732020800112,0,1
1.53499999999999,0.0078365131825468,-0.469276956395341,1.07692127719734,0.000995048825417552,0
1.53999999999999,0.00890408282274549,-0.4958981270474,1.11549936058597,0,0
1.54499999999999,0.00898369692002267,-0.487883331077952,1.11498612045624,0,1
1.54999999999999,0.00846926613595816,-0.479764326994029,1.11446613400785,0.00368741593383638,0
1.55499999999999,0.00719203190509944,-0.59662447536839,1.25859432481904,0,1
1.55999999999999,0.00591824321249636,-0.590653736165765,1.25821302176456,-0.00233697041415137,0
1.56499999999999,0.0045018199120081,-0.507117995683823,1.1662629433553,-0,0
1.56999999999999,0.00353206237310366,-0.503733825966167,1.16604633901565,-0,1
1.57499999999999,0.00333877936754358,-0.501355410259048,1.16589409963489,-0.000900093750923966,0
1.57999999999999,0.00297180181602579,-0.468789952824668,1.13045385067452,-0,1
1.58499999999999,0.0028006037447688,-0.466907040636567,1.13033323130132,-0.000932197776060986,0
1.58999999999999,0.00268094552186214,-0.433731410132146,1.09366413056422,-0,0
1.59499999999999,0.00212011989346258,-0.432061685610975,1.09355708552127,-0,1
1.59999999999999,0.00186186296598148,-0.43097393011643,1.09348734849804,0.000651394015967453,0
1.60499999999999,0.00142498769501096,-0.452141642352797,1.11898159921969,0,1
1.60999999999999,0.00108554708186688,-0.451833014580168,1.11896182199356,-0.00147023370219022,0
1.61499999999999,0.000308296602220308,-0.402249420164494,1.06130401706606,-0,0
1.61999999999999,-0.000585593748244292,-0.40297777489719,1.06135074124081,-0,1
1.62499999999999,-0.00126367238448332,-0.404642280801969,1.061457517616,-0.000605290172679206,0
1.62999999999999,-0.00134794316430206,-0.3865874934543,1.03787133814975,-0,1
1.63499999999999,-0.00142620051582156,-0.389005405961681,1.03802649915244,-0.0016122942166102,0
1.63999999999999,-0.00200264288241425,-0.33708641257622,0.974955230471887,-0,0
1.64499999999999,-0.0028208976597788,-0.340057432149377,0.975146071755066,-0,1
1.64999999999999,-0.00410063176786946,-0.343890699034233,0.975392286009693,-0.000643197668989653,0
1.65499999999999,-0.00546067520171262,-0.327358424982772,0.9504996630196,-0,1
1.65999999999999,-0.00719756428459216,-0.333913743089518,0.950920816276083,-0.00341105456238394,0
1.66499999999999,-0.00888339167938009,-0.227156405361402,0.817683590443673,-0,0
1.66999999999999,-0.0105360311126004,-0.23701287959689,0.818317861457842,-0,1
1.67499999999999,-0.0126923466627289,-0.248618465494799,0.819064581110174,-0.00456442960174216,0
1.67999999999999,-0.0151058072277488,-0.108435273196534,0.640951170118487,-0,1
1.68499999999999,-0.0175893689452447,-0.124451538120707,0.641983266768752,-0.00506950646920884,0
1.68999999999999,-0.0198317636704984,0.0280046407579614,0.444373631458929,-0,0
1.69499999999999,-0.0218182326555286,0.00744290813611826,0.445699830899905,-0,1
1.69999999999999,-0.0244903726868585,-0.0152387255319502,0.447162533785031,-0.00780711005780127,0
1.70499999999999,-0.0264951479739177,0.222689382722203,0.142647594793863,-0,1
