t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.022,0.108133994819202,2.2926252865049,0.849607379183584,-0.0230867126635989,-0.010171644694109,0,-1.11122007241062,1.34075527855303,1.25050805157087,3.09888125892846,-0.143359791366024,1.87449486876265,-0.117692358392628,-0,-0.0875212455363827,0.0101743158408221
0.023,-0.11915086570872,1.46443153189821,1.88026143492444,-0.0228841727942051,0.00281711040526035,0,-1.32989221294075,0.971537931944412,0.43819596324715,2.366049195436,1.10641386492105,2.59317010673078,-0.123482585557223,-0,-0.0238387995123381,0.0448041408854362
0.024,-0.32327048461806,0.492589002275561,2.41508775055508,-0.0170181009926777,0.00852588611899339,0,-1.42090832225164,0.593703276419178,-0.395422456354536,1.39621244733862,1.81616672164914,2.91640977677193,-0.107432570004008,-0,-0,0.0537476992047287
0.025,-0.454363811112766,-0.461549467186179,2.41996578505488,-0.00110400157032495,0.0177197830624757,0,-1.48136001052203,0.402923071051594,-1.29073725731938,0.31121637001701,1.68338885102285,3.04597569844705,-0.0648004252882531,0.0478204499822759,0,0.0797862821356037
0.026,-0.423590632679394,-1.17077473916678,1.96800242216079,0.000142722942509947,0.0178568631678749,1,-1.36437663416123,0.410103197857365,-1.79517529183991,-0.606533963610572,1.02009433073823,2.79521557264103,-0.0155471462495311,0.0319202970385519,-0,0.0765726336777386
0.027,-0.384412224363626,-1.57441861673816,1.21092148264002,0.0115232533312719,0.0175596970366589,1,-1.23382396131111,0.407096149836059,-2.10933645859665,-1.04301376917696,0.177768978340532,2.10349667856473,-0,0.055450056668784,0,0.082243343977132
0.028,-0.2396832687699,-1.61480016774908,0.333054328270386,0.0182256373216321,0.0156610390553809,0,-1.09824590789,0.579489721685029,-2.23566077823084,-0.94303440171711,-0.484974697462428,1.18643287845267,0,0.069355105548689,0,0.077092422160493
0.029,-0.0434544352639436,-1.32464243733883,-0.474753571897954,0.016466315236604,0.00551078419334293,0,-0.836102208355209,0.728045025832368,-1.9734219828563,-0.650892281018212,-1.03510028260583,0.244515555047183,0,0.0723118462577494,-0.005329974007082,0.0443482026950237
0.03,0.118235861439465,-0.85515791669625,-1.07278100594738,0.0146191307094062,-0.000901821040797499,0,-0.524575403421949,0.827870780149874,-1.52430110681389,-0.1788762516169,-1.49004656753555,-0.664448626370772,0,0.0769496095479014,-0.023677019873386,0.0106236024816401
0.031,0.246878148490492,-0.291254436134121,-1.38605980784659,0.00789358912538724,-0.00657457940405411,0,-0.331783595469506,0.892463468406168,-0.870712698404016,0.270492955737106,-1.82058118244063,-0.985890756335715,0,0.0492032279774136,-0.0327616824514826,0
0.032,0.298569148034955,0.245719144149482,-1.39651837088183,0.00268535685170144,-0.00755902839223268,1,-0.215541297621647,0.888273434813563,-0.270461106821528,0.686388552118633,-1.89975625854934,-0.898629400119873,-0.0118092036881861,0.0235632289645266,-0.0348803558129267,0
0.033,0.295074315516304,0.680136118965718,-1.14009463996525,0.000649973031283689,-0.0122326954632323,0,-0.205974326807623,0.856519052404175,0.348925152139679,1.05164913317585,-1.66985552263805,-0.547968753462835,-0.0218688230109092,0.0253598043338583,-0.0456044212925952,-0
0.034,0.27234094788553,0.899666701010455,-0.704566752284979,-0.00574559469586332,-0.00807071269583833,0,-0.162938961954075,0.792216279114511,0.56873124723562,1.25644230683746,-1.25461309856719,-0.159381771539112,-0.0297990703209102,-0,-0.0383387497140238,-0
0.035,0.191226882747304,0.942969224145031,-0.197391823692025,-0.00813061117041134,-0.00744925801379299,0,-0.174227664749335,0.66912344390009,0.576765158434001,1.377072885998,-0.677956774480793,0.29087675139188,-0.0362097027795611,-0,-0.0415130929892083,0
0.036,0.0956423408253862,0.787731187640317,0.278231636572408,-0.0104279630764903,-0.00543226614093405,0,-0.315728816446525,0.511650115089255,0.365884059879078,1.19545648978727,-0.0834820704575818,0.625589367253161,-0.0445160972919948,-0,-0.0328658449504538,-0
0.037,-0.0123995954453187,0.493533505112866,0.629663542799438,-0.00816929362282801,0.000147670698266993,1,-0.407783543368187,0.42103579704196,0.0544547799141252,0.911118687663565,0.36599276389951,0.894802776086199,-0.04182274556502,-0,-0.00591348404603072,0.0127741100831377
0.038,-0.0887068668357444,0.161298901521715,0.808578627060242,-0.00780481998917974,0.0034189049705886,0,-0.398353064295783,0.276636512876717,-0.194437475318883,0.496804761198622,0.563586910584185,1.08503020232394,-0.0370889185625848,-0,-0,0.0189899165536421
0.039,-0.154529354044116,-0.153310941631845,0.809562860273483,-0.00245757175116606,0.00495773484095794,0,-0.492466382758747,0.129066925980361,-0.427055820232529,0.118580789360272,0.507854975338387,1.13861373560833,-0.0225166379763128,0.00811347449321216,0,0.0212032827841807
