t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.022,-0.337516635920341,0.05415654177884,0.612588599703813,-0.00598686941836791,-0.00995802140234791,0,-0.798807656871301,0.172349892302602,-0.359622918276695,0.92279736729936,-0.106288158225278,1.10540155232584,-0.0293738162247473,-0,-0.0520623702100954,-0
0.023,-0.362553931739999,-0.268076144908976,0.552452954990099,0.00534825115687241,0.00197259767516993,1,-0.723354749080791,0.0504287749881089,-0.717171120156716,0.396540005052719,0.0520415929167322,1.29666148132421,-0,0.020965281559432,-0,0.0239613685386948
0.024,-0.277412956996895,-0.415959773200823,0.36361732692737,0.00820776800328629,0.00492938277637531,0,-0.65504928225488,0.144439027491435,-0.891438192870936,0.11972808259272,-0.0450815141031605,0.881063701118373,-0,0.0353933374023874,-0,0.0212609248975538
0.025,-0.173055030474659,-0.441210269127726,0.127613840559059,0.0141099375492441,0.0104950133001832,0,-0.592845677862518,0.160603676904874,-0.888991340071934,-0.0289593810623542,-0.137572432996282,0.582187464484043,-0,0.0936130400329461,-0,0.0641717275010175
0.026,-0.0223247615634003,-0.328150757156051,-0.0836812003003358,0.0109677547742731,0.0107615682658641,0,-0.40565121267878,0.354556210491888,-0.82380971958531,-0.00314445052756556,-0.433298350839162,0.298855184602968,0,0.0511676827197786,-0,0.048850675643907
0.027,0.0842067130221694,-0.152543343460279,-0.215289989898536,0.00595350348423498,0.00585440297095365,0,-0.213755664582695,0.328329837024664,-0.616517861930672,0.0859806052557916,-0.619822725819628,0.120193054169031,0,0.0272915710253496,0,0.0281021392417944
0.028,0.132851044521831,0.003579332859213,-0.255685689147715,0.000943046921419855,0.00251576950719628,1,-0.104083322380459,0.33762307126817,-0.316474013952495,0.270942004170203,-0.617653977493616,0.0356098834910518,-0.00737924831969237,0.00646307607597775,0,0.0161501540337815
0.029,0.129144721439197,0.120756458464154,-0.221025634739625,-0.00141572721358676,-0.000758401829405473,1,-0.0421485383625694,0.294593393817062,-0.116108346408307,0.412824805537564,-0.51560808989464,0.00736678390755279,-0.00451501453118141,0,-0.00297941869761781,0
0.03,0.103335619925402,0.177759767850468,-0.13866723533456,-0.00463649969543552,-0.00320430464693944,0,-0.0475067705372302,0.245450255652843,-0.0318013860151563,0.47246577476563,-0.375959858473505,0.0302270287777291,-0.0353922332682037,0,-0.0252055856509015,0
0.031,0.0493537126155542,0.173701677706514,-0.0419731552799969,-0.0056189461109774,-0.00457853390661548,0,-0.121881765129761,0.20461038320751,-0.00881651329068901,0.470169198686933,-0.250002029818579,0.116710380392806,-0.0277712333705576,0,-0.0213992947473248,0
0.032,-0.00881732944701279,0.12258305479235,0.0393585596170699,-0.00306399854171156,-0.00287406428956523,0,-0.152281952035126,0.123962537231419,-0.00991152969462289,0.385106954287331,-0.111306646267916,0.22596056336262,-0.0122457566733794,-0,-0.0117124490048633,-0
0.033,-0.037130074636869,0.0627052042691903,0.0901140540597141,-0.00270189122266891,-0.00339624352330442,0,-0.177421111530835,0.0899825241817888,-0.0687264806435737,0.247267768251686,-0.0428334014435968,0.266975399043329,-0.0130734465231572,-0,-0.0129862596589365,-0
0.034,-0.0593087399531282,-0.00968786483863049,0.104423480848749,-0.000720369483474289,-0.00113984414351762,1,-0.169182358309096,0.0297058798778868,-0.140544045400395,0.113981779898717,-0.0141793921023496,0.249915106701253,-0.00145033375391196,0,-0.00409880656720572,0
0.035,-0.0605290439196437,-0.056867229338393,0.0859260130182625,0.00135173922419744,0.000647797282563788,0,-0.155545007176048,0.00720862121461387,-0.213691523830408,0.0435191277880889,-0.0042300292485887,0.209688089244676,0,0.00912604593083617,-0,0.00414931789520048
0.036,-0.0419141522370561,-0.0744657700021284,0.0497168434464322,0.00261594215932777,0.00195222730641332,0,-0.135232238025032,0.0166714033741265,-0.23187762139347,0.0109845965760566,-0.0235479570132857,0.153436348412805,-0,0.0104419014566528,-0,0.00803056330329431
0.037,-0.0130352004679359,-0.0648402269543617,0.0114189557348363,0.00178674789091585,0.00155619001763667,0,-0.089576226741282,0.0552209765602188,-0.178453121582537,0.00640700932132894,-0.0639138103437145,0.0857992313637232,-0,0.00687016173329528,-0,0.0057911300426686
0.038,0.00520827893038332,-0.0452968533875953,-0.018813627056596,0.00161157786523956,0.00149665642926337,1,-0.0550914503092007,0.0775259512268147,-0.1345438891132,0.0189623104721093,-0.103910735464791,0.0448970022174827,0,0.00577129728713683,0,0.00561282005309107
0.039,0.0200490822032124,-0.0181771525346574,-0.0361761154484095,0.000397821023359097,0.000654565303723481,0,-0.0277739175205799,0.0791478502893703,-0.0871757080046973,0.0404398150552075,-0.118661676443771,0.0171651852937833,0,0.00168433440363287,0,0.00327351462658511
0.04,0.0219261165753469,0.00414228154764495,-0.0399524841460418,3.29882493230927e-06,0.000281890619596958,0,-0.0130027410874352,0.0716157219576108,-0.0503482804542381,0.0678345812769386,-0.102096456942851,0.0027936778363202,-0.00047923478153582,0,0,0.000863252766061858
0.041,0.0198696732399351,0.0209299354022152,-0.0329887815020982,-0.00049667256169451,-0.000323271174189254,0,-0.00909159561664557,0.0640437233656507,-0.0230345426515899,0.0786413602930929,-0.0867290442976596,0.00330477069329069,-0.00240835523551052,2.68566433657243e-05,-0.0022337794059016,0.000530484442384436
0.042,0.013251322320871,0.0272814053187647,-0.0196978450550777,-0.000681261583361166,-0.000444422119337577,0,-0.0151630709544585,0.0515221721538257,-0.00509472279774264,0.0777855971891188,-0.0663823426988373,0.0140355890942403,-0.00222951350157018,0,-0.00208276487591743,-0
0.043,0.00550672687361075,0.026412107846605,-0.00492605590826115,-0.000863851805684853,-0.000863657688487969,1,-0.0260454227711726,0.0357293917523882,-0.00170868684448055,0.0645996655293908,-0.0470687028751806,0.0333822861562213,-0.003844824280492,0,-0.00333750551864759,0
0.044,-0.00323815523897009,0.0167888090897523,0.00692476828495343,-0.00034536862488795,-0.000362723289207932,0,-0.0320227087407173,0.0212871472770844,-0.00736027827347558,0.0491088253034219,-0.0218409279074196,0.0483606066963804,-0.00192131703051325,-0,-0.00169721943417036,-0
0.045,-0.0062167733712613,0.00823479743487038,0.0137777261065416,-0.000220279945426087,-0.000247760668157947,0,-0.031286917230586,0.0109713114740669,-0.0202834223153553,0.0415508246383321,-0.00861578907853994,0.0452398276131794,-0.000286492175327427,-0,-0.000522165441997912,-0
0.046,-0.00772152390497237,-0.000494847881111864,0.0158739253552556,-1.88542453503032e-05,-0.000154297239538984,0,-0.0297050759754086,0.00809854642212672,-0.0298647417606435,0.0288604220006614,-0.00175045703144688,0.045381396725606,-0.000648538072931608,0.000406938001004533,-0.0011638734363863,0.000112104027301341
0.047,-0.00716631630780274,-0.00770210466407131,0.0135905095477985,2.86423354011828e-05,-5.09286158920923e-05,1,-0.0268784824380204,0.00639775631940753,-0.0337899106302194,0.00900464165334439,-0.0023814338897763,0.0365904518265866,-0,0.000183154950915,-8.02694172760828e-05,-0
0.048,-0.00621196438230767,-0.0119055046159717,0.00817869908817232,0.000346240895963909,0.000269366693295166,0,-0.023179861174004,0.0052538190551956,-0.0357593718926767,0.00236774573756973,-0.00689262576288246,0.0275003671688023,0,0.00183211700048067,-0,0.00168183535989939
0.049,-0.00232601225062991,-0.0107845276123072,0.00193918006833998,0.000204623251363337,0.000182227249386752,0,-0.0148742371071778,0.010233799865512,-0.0328817733343976,0.00133412561793399,-0.0127049130171239,0.0199168706884406,0,0.00074038951448517,0,0.000846648750039998
0.05,-0.000157458971990723,-0.0081392487470851,-0.00325807181759244,0.000197359648624927,0.000238473430172315,0,-0.0116052111762505,0.0113413672622173,-0.0273704497329552,0.0043119381731937,-0.019633251565245,0.00936156338660424,0,0.000637534628932315,0,0.00090027902166645
0.051,0.00173564217541825,-0.00354803397297445,-0.00645649886895245,0.000234721642858129,0.000236953521787152,1,-0.00661951948040841,0.0114510732078472,-0.0196473381033307,0.00815100100330431,-0.022267912598116,0.00381886586775642,-1.32079993573255e-05,0.00113590849530622,0,0.000972248220039486
0.052,0.0038041196215613,0.00141608634891639,-0.00702406097588225,-1.87825214291374e-05,-5.99769759211557e-09,0,-0.00225339035706453,0.0128850305887437,-0.00928568163176042,0.0130973583796175,-0.0198979186312563,0.00125352806631473,0,0,0,0
0.053,0.0032633252722298,0.00385889931698686,-0.00556309973551977,-8.65748261959772e-05,-4.83588649195631e-05,1,-0.00189295571236317,0.0108560784173506,-0.0040310951016599,0.0157184041934416,-0.0177480857112355,0.00127409217927944,-0.00045276555624413,0,-0.00031839245489619,-0
0.054,0.00212887171773398,0.00491655052990208,-0.00314421933029232,-9.55875617864225e-05,-7.97060554744641e-05,0,-0.00310008125225139,0.00938127586228802,-0.0012131201888759,0.0156932856349532,-0.0130414164545623,0.00362481352268004,-0.000462257165892229,0,-0.000360845626982287,6.75939313597452e-06
0.055,0.00101662323261531,0.00460665013517282,-0.000524837981851292,-0.00012302166670344,-0.000110291290004387,1,-0.00429134979966476,0.00651868832148348,-0.000809134353326772,0.014293813381211,-0.00796017614172366,0.00629572628290705,-0.000349715970386659,-0,-0.00030030630109389,0
0.056,-0.000250835090440005,0.00311006779950676,0.00159287054258844,-0.000109460388296006,-0.000100715244484503,0,-0.00551769546586752,0.0044607848616007,-0.00161550782990249,0.0103071557489996,-0.00326874508612539,0.00703298083882443,-0.000413770482901004,0,-0.00035732303794305,-0
0.057,-0.00126861801009228,0.00114796357095211,0.00275703185959008,-5.6916219478111e-05,-7.85688701881822e-05,0,-0.00556153130728527,0.00230726392609887,-0.00316932562371995,0.00706797878036123,-0.00162538173082472,0.0094944371212709,-0.000176614050583454,-0,-0.000236399165456445,-0
0.058,-0.00168952777644037,-0.00072996159352287,0.00286482430563755,1.87698886609829e-05,6.14255519918828e-06,0,-0.00563944845077671,0.00111848243464867,-0.00517777312829572,0.00352969800004958,-0.000607736666701402,0.00823126792531045,-0,0.000116786385076845,-0,5.62184495383193e-05
0.059,-0.00135013983233295,-0.00165088188338118,0.00220611961712865,1.85316623677105e-05,2.94615287460606e-06,0,-0.00510284127444947,0.00102212437698482,-0.00670371177123344,0.00218202121767191,-0.000646137325381795,0.00667514285521246,-1.34868664951412e-06,9.07480410082163e-05,-2.25881982245244e-05,4.47666717008956e-05
0.06,-0.00104531356020954,-0.00217302060021609,0.00115185188354549,5.2706730019983e-05,4.44391517006902e-05,1,-0.00444606119544082,0.0011229249463341,-0.00698855580769226,0.000659023185394498,-0.00149225841855244,0.00516206005407721,-0,0.000130499323224052,-0,0.000142278337528326
0.061,-0.000444272106749931,-0.00187357111610752,3.9468727041269e-05,5.94051621986615e-05,5.09548842908189e-05,0,-0.00308829913069348,0.00155790594086041,-0.00610085634753973,0.000534572677186226,-0.00308320033964334,0.00288823905123902,-0,0.0002639888786678,-0,0.000190163212449612
0.062,0.000163321124409422,-0.00115095983666427,-0.000790035622472356,4.7003801171369e-05,4.25101483086427e-05,0,-0.00160191458019008,0.00217918045725281,-0.00422514535294983,0.000701088282176711,-0.00401445322685301,0.00171274172548504,0,7.46850285204968e-05,0,9.06679908374412e-05
0.063,0.000595079443976072,-0.000307295735553536,-0.00118806828714561,1.16089922150468e-05,1.89339305070866e-05,1,-0.000677436974899908,0.00277054958192347,-0.00249000086334265,0.00181426293229862,-0.00400664303049745,0.000745017378766874,0,4.26306866086278e-05,0,4.17805517454757e-05
0.064,0.000648922190251677,0.000352502034216055,-0.0011730884478353,-2.69184562354198e-06,1.83205749390155e-06,0,-0.000340175993492352,0.00254871096430088,-0.00145761568000288,0.00262583091630003,-0.00378452064883817,0.000377001409965203,-4.73291542180623e-05,0,-8.0067978809258e-06,8.71399269606176e-06
0.065,0.000561550253696941,0.000753193231713392,-0.000867282563838098,-1.00820525613996e-05,-3.73190323205066e-06,1,-0.000316317128670202,0.00220756999426478,-0.00085799338802057,0.00305225663387478,-0.00303689097260954,0.000365741849672262,-4.41738793680898e-05,0,-3.41889076065945e-05,0
0.066,0.000412166483034174,0.000919435002845266,-0.000406371662194129,-2.99819374960773e-05,-2.31242012782142e-05,0,-0.000560245323589407,0.00199748778371649,-0.000330449507406116,0.00302261478859088,-0.00218859720673262,0.000833935151605755,-9.5025181616901e-05,-0,-9.70660725536428e-05,0
0.067,8.76274181818942e-05,0.000728286541450267,4.63094804421913e-05,-2.5177965300501e-05,-2.26274267460985e-05,0,-0.000855808762181239,0.00113387289832214,-0.000273957759393705,0.00247549420032833,-0.00122829061767665,0.00140766837625148,-5.28366831215053e-05,-0,-6.80747886286671e-05,0
0.068,-0.000160311245225139,0.00040194917724003,0.000356069305028754,-1.33180780789731e-05,-1.2776784730548e-05,0,-0.00105168377986198,0.000573306098431915,-0.000442456159319866,0.00156963725300807,-0.000811132025139329,0.00181681715908046,-2.16010300392136e-05,-0,-1.49864150762023e-05,-0
0.069,-0.000271794045443777,9.23875560373992e-05,0.000490908095095591,-6.87687168770116e-06,-9.6319069494033e-06,0,-0.00114575138501691,0.00027751464093412,-0.000926958907312924,0.00114414090572478,-0.00032329097138215,0.00173529189088965,-1.97954665165278e-05,1.84820763778103e-06,-1.56137518292532e-05,-0
0.07,-0.000311372011588197,-0.000187783637570607,0.000463578294753096,1.0222001064105e-05,7.47754846478859e-06,1,-0.0010763553287758,0.000175130587889447,-0.0012406951725114,0.000683058446287398,-0.000185214987395345,0.00159474356427523,-0,3.03250420633263e-05,-0,2.3739201960573e-05
0.071,-0.000184466307128108,-0.000274041713951243,0.000336161726087726,7.80796328908843e-06,4.26037220492067e-06,0,-0.000860257587888484,0.000242091364991655,-0.00121387955019084,0.000500297124776547,-0.000132593401253495,0.00122250629029442,-0,2.07074718423888e-05,-1.5948600806165e-06,8.93677993493182e-06
0.0720000000000001,-9.26096892035977e-05,-0.000320113226439894,0.000172485662727212,7.46473844312392e-06,5.09296050617959e-06,0,-0.000637579240569666,0.000348119160640933,-0.00104031402519429,0.000120866229808146,-0.000276886505285409,0.00088465362784294,0,1.50027412542698e-05,0,1.60313498744288e-05
0.0730000000000001,-1.27604343981994e-05,-0.000288270743695521,5.19409190959443e-06,4.73089776556203e-06,5.85723855738727e-06,0,-0.000430470787200855,0.000383828875032228,-0.000922314600544666,0.000104415123729533,-0.00059665327862051,0.000624655100752142,-1.0485951437102e-06,7.85183567185732e-06,-1.17950923995175e-07,1.22491441348002e-05
0.0740000000000001,3.34743287433219e-05,-0.000192016064635422,-0.000126599885124005,6.13582628956927e-06,7.16902979063753e-06,0,-0.000297640158105405,0.000411958092098786,-0.000766936786346143,0.000210678867726415,-0.000749103757663529,0.000351899397595343,0,1.75949335342838e-05,0,1.56645207516254e-05
0.0750000000000001,8.86789292373406e-05,-5.26767411620518e-05,-0.000193397578877308,8.86752270464607e-07,2.25775303209824e-06,1,-0.000148595365786955,0.000466912680227798,-0.000503858510781781,0.000450422175805276,-0.000718211570950166,0.000152627987431403,-4.94766287711276e-08,0,-0,6.96462412077021e-06
0.0760000000000001,8.8678516552517e-05,4.88693925642403e-05,-0.000194054305701618,-1.23643013538936e-06,-6.07578562698311e-07,0,-0.000126145323387385,0.000422478198617201,-0.000424198753004639,0.000525239430667564,-0.000612902529829214,7.16409805949006e-05,-2.64259037504439e-06,0,-6.44459695611686e-10,6.57030711236163e-08
0.0770000000000001,6.84733801786562e-05,0.000109882188404586,-0.000150134384575684,-8.92157767290759e-07,-3.50573573005043e-07,0,-0.000144663756032024,0.000352187270460789,-0.000174307279110404,0.000526060351267613,-0.000565549512791748,9.14018768070577e-05,-1.07277498477032e-05,1.64592360226875e-06,-8.08652537448105e-06,1.67134658706456e-07
0.0780000000000001,5.34672156093604e-05,0.000144715389792841,-7.99405098546405e-05,-3.16708037261213e-06,-2.40900778915393e-06,0,-0.000116035759860857,0.000281884847514222,-5.31585106745776e-05,0.000519684994224538,-0.000410019495346217,0.000163357712926507,-7.1896173218549e-06,-0,-6.8122985831119e-06,0
0.0790000000000001,1.82403495102317e-05,0.000130255513604097,-4.3301293710943e-06,-3.79788225871808e-06,-3.01830841711342e-06,0,-0.00018449933715668,0.000194138005050277,-5.73744378010286e-05,0.000436883992690104,-0.000309238787272707,0.000259119127624789,-6.2601909612968e-06,0,-5.38144053397508e-06,0
0.0800000000000001,-1.96370876097225e-05,8.46643853525959e-05,5.46356451930344e-05,-2.12531299987578e-06,-3.32087154938691e-06,1,-0.000196106633283055,0.000130487907471214,-8.42574826830409e-05,0.000356024650393822,-0.000149440360076342,0.000320179581940345,-6.19379415680269e-06,0,-5.40459667157944e-06,-0
0.0810000000000001,-3.79934053810436e-05,2.24518069434452e-05,8.38721667525803e-05,-1.0649918153888e-06,-1.47754262094526e-06,0,-0.000198482543998765,9.16067253742019e-05,-0.000160509375263686,0.000265609144127311,-5.85781740020371e-05,0.000314935758937332,0,-0,0,-0
0.0820000000000001,-4.45126079226493e-05,-2.535123563212e-05,8.28902430251225e-05,1.2135698631283e-07,-3.49119486078948e-07,0,-0.000183500855121469,6.73942210455391e-05,-0.000231156463269082,0.000159286322296585,-3.51261657519474e-05,0.000264566046145415,-3.07411807913271e-07,3.96000828861991e-06,-1.49633065036445e-06,3.18096444547892e-06
0.0830000000000001,-3.9121825202642e-05,-5.52733124568236e-05,6.05888903286204e-05,-1.45418170508996e-07,-3.98393849379157e-07,0,-0.000166456149150877,5.69096176018272e-05,-0.000255069957950961,3.95957217011726e-05,-3.98166729553354e-05,0.000215730533748696,-1.12232978690084e-06,4.94063496283846e-07,-7.69750315047214e-07,3.64740799960922e-07
0.0840000000000001,-3.678273746764e-05,-7.14719533063696e-05,2.56489510351178e-05,1.78674591937069e-06,1.51679858580026e-06,0,-0.000162875509838237,4.86906252189018e-05,-0.000221135968749281,1.8984990998378e-05,-8.15054073989477e-05,0.000145286922801216,-0,3.6510126744972e-06,-0,2.83357030505796e-06
0.0850000000000001,-1.62792642040906e-05,-5.64878748144506e-05,-9.50514384929086e-06,2.66363774258792e-06,1.92506643085891e-06,1,-0.000118920124500634,7.09829744879159e-05,-0.000212848207030189,3.3498491785497e-05,-0.000138865249905287,9.37471656195987e-05,0,6.39753341392781e-06,-0,4.14737581504103e-06
0.0860000000000001,1.0617775741212e-05,-2.75908637921555e-05,-3.25305379601469e-05,1.20749189907508e-06,1.10785594371771e-06,0,-6.78737584286602e-05,9.74405053484906e-05,-0.00012455377568767,5.27091029109646e-05,-0.000134685048165129,4.78439778560275e-05,-0,1.93061653744001e-07,0,8.85747172854181e-07
0.0870000000000001,2.10981615889284e-05,-1.450641832743e-06,-4.04214859705728e-05,3.80402947914953e-07,4.02600385587735e-07,0,-4.07055107000618e-05,0.000101500477581029,-9.58036742461644e-05,8.88781264625158e-05,-0.000116068105700289,1.95322981785427e-05,-1.26932135047201e-06,5.03412630352329e-07,-5.93204822317632e-07,8.70806376265572e-07
0.0880000000000001,2.27104143376097e-05,1.7477016789182e-05,-3.5938495703562e-05,-2.87474184074076e-07,2.03402605076986e-07,0,-1.89973688846087e-05,0.00010774090063587,-3.63658387145473e-05,0.000105176094356471,-0.000118133126281746,1.66236025201911e-05,-1.29987083623288e-06,4.4781286327068e-07,-7.56045353409522e-07,6.07731835317053e-07
0.0890000000000001,1.78135506206666e-05,2.96549219529205e-05,-2.29219136290059e-05,-5.68880907843761e-07,-3.51023285360145e-07,0,-1.69176771817934e-05,8.1643717443081e-05,-1.41438242315541e-05,9.98672450692326e-05,-8.58292861518912e-05,2.0850360731233e-05,-1.05519004938464e-06,-0,-6.26851763649471e-07,3.89291448822931e-08
0.0900000000000001,1.07047475510653e-05,3.03077647104459e-05,-6.41896192247678e-06,-1.18340041649257e-06,-1.1153507689249e-06,1,-2.50322110530618e-05,5.87372421696327e-05,-1.03064710045403e-05,9.84088525130495e-05,-5.62278706849851e-05,3.74959407012093e-05,-1.98424455700276e-06,0,-2.34195199910148e-06,-0
0.0910000000000001,-1.57548804929997e-06,1.86026690386471e-05,6.99506570150097e-06,-5.65858276998878e-07,-5.50481259388123e-07,0,-3.42337980497019e-05,3.41245953008748e-05,-1.15035937390609e-05,5.95385401029421e-05,-3.35487458362997e-05,6.37296365560826e-05,-6.43365580743929e-07,-0,-7.40476237190307e-07,0
0.0920000000000001,-6.81041450613961e-06,8.24123868196935e-06,1.43420348807683e-05,-1.75568321547931e-07,-1.77891466489806e-07,0,-3.85375140520201e-05,2.13182491131398e-05,-2.20947346529051e-05,4.62126862876121e-05,-1.48522847734173e-05,5.43403587888504e-05,-9.84021658089219e-07,5.06284999401011e-08,-8.74372312674266e-07,1.10932461115993e-07
0.0930000000000001,-7.83307191382051e-06,-1.69140027802059e-07,1.65309191535124e-05,-3.38984466710962e-07,-3.43126066179382e-07,0,-3.36671110543708e-05,9.34270197383464e-06,-3.64000847121794e-05,3.39378105787966e-05,-8.4813845829228e-06,6.17495033193195e-05,-8.43609147103913e-08,7.74685214893991e-09,-2.16049569159058e-07,4.83753167291241e-10
0.0940000000000001,-1.03135208368955e-05,-9.14338775468811e-06,1.39337579386106e-05,1.24656237806263e-07,9.11942633706906e-08,1,-3.1736656788198e-05,4.75622085587001e-06,-4.49374552119917e-05,1.17547856727852e-05,-7.22147156865669e-06,4.08393958464767e-05,-5.72451649520872e-08,4.78326000682899e-07,-2.74122707122648e-08,3.74093537442978e-07
0.0950000000000001,-8.14579920678985e-06,-1.21190666125487e-05,8.07133126628484e-06,5.03420735400093e-07,3.13269784360113e-07,0,-2.85061203430352e-05,4.9638199615054e-06,-4.18339973169603e-05,8.65903277744993e-06,-8.76027072771025e-06,2.96381174645767e-05,-0,5.91384814621894e-07,-0,4.76195314882993e-07
0.0960000000000001,-2.57994251514516e-06,-1.05794565052126e-05,1.83111499946453e-06,3.11060577786049e-07,2.22204027483881e-07,0,-1.68960232313701e-05,1.07842054955187e-05,-3.60483728590104e-05,4.69852482847231e-06,-1.55224923276209e-05,2.19753569539697e-05,-0,1.69927439522717e-07,0,1.98369818163975e-07
0.0970000000000001,6.25704064385225e-07,-7.62267679830111e-06,-3.1663350540426e-06,1.49245236991052e-07,1.97835324135257e-07,0,-1.28559982398032e-05,1.85476111877961e-05,-2.82981949433999e-05,6.23736663888497e-06,-2.28029835794371e-05,1.37702024318611e-05,-1.16700067991103e-08,2.37690358967937e-07,-1.40755230008349e-08,5.46955686527774e-07
0.0980000000000001,1.98641658827654e-06,-3.47496224790735e-06,-6.2041958903538e-06,2.5601445902766e-07,2.59719168376032e-07,0,-1.06117930619417e-05,1.69330667153358e-05,-2.30400105735793e-05,1.07792236643287e-05,-2.77058010473122e-05,6.62237407321341e-06,-3.45896143167664e-09,3.33065529180093e-07,-0,4.77108589088079e-07
0.0990000000000001,4.23368367974376e-06,1.55378614075414e-06,-6.71349963845837e-06,-4.59520898286698e-09,2.85366611535466e-08,1,-3.57495517676657e-06,1.66056742144037e-05,-1.04875178707684e-05,1.68343018291686e-05,-2.40428639927438e-05,4.25591832763555e-06,-2.70864005610546e-07,1.13737797866613e-07,-2.06407048839079e-07,7.87841548883196e-08
