t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.013,-0.371491919327383,-0.283669460024381,-0.0194524024536436,0.0260938719560817,0.00673139599203968,0,-1.30749229122927,0.239708531023367,-1.78792581673811,0.963998139450957,-0.902845559287847,1.73651266516059,-0.0117800789004687,0.0941669063931308,-0.0622184092323814,0.0837061749755046
0.014,-0.0883079338052216,-0.171946483828153,-0.144436136373566,0.00864007374191879,0.00257379626767278,0,-0.828721645751611,0.512764121772872,-1.16134168778568,0.734359138920773,-0.750616727041927,1.16440913656032,-0.0182230672527657,0.0267796423385983,-0.0471474219423839,0.0460864190634389
0.015,0.00215056113808722,-0.0647855928870933,-0.209175533954987,0.00376344076806191,0.00115467631541614,0,-0.534732388285861,0.510332731591529,-1.13043007991097,0.512248407342805,-0.692308368371711,0.698314032674111,-0.0180616266747087,0.0209207010193159,-0.0352649034292839,0.0299990226917484
0.016,0.0376692573089554,0.0366190772598852,-0.216541618990991,0.00230734396925507,-0.000974940477227118,0,-0.351941682461435,0.59733942637328,-0.507345663287561,0.497170573884406,-0.606525335008936,0.326111435200084,-0.0240095567963397,0.0193696270690716,-0.0382230134210539,0.0344496993865089
0.017,0.0559606083658727,0.105768628817377,-0.177100632510875,-0.00472154007700483,-0.00583364860622909,1,-0.178525390819887,0.522445590010589,-0.324296501588711,0.507141958001942,-0.627108344012917,0.327639258780535,-0.026871945026921,0.00583337715729606,-0.0376966760557951,0.00666000345320672
0.018,0.00562692295215676,0.109565875403,-0.11783665513164,-0.00104868404422944,-0.00501683093736145,0,-0.210367491524482,0.327669178154394,-0.248724362671816,0.43848237213005,-0.517381186526214,0.267615333650641,-0.0203052929503239,0.0119388682197323,-0.0314510743814147,0.00484789586041372
0.019,-0.00494683790710973,0.0961192963379769,-0.0612927611179639,-0.00303240216250159,-0.00657538106700628,0,-0.179253872733336,0.224783792774469,-0.167263744928941,0.381273594702847,-0.382175733444382,0.218003856890428,-0.0132151445363424,0.00464291576589625,-0.0290163651588107,0.00370285701514481
0.02,-0.0333752728075216,0.0513796808264767,-0.0208779802591616,-0.00105377752034458,-0.00444839586167589,0,-0.185394439645673,0.12548904244581,-0.122388049311659,0.211275055314461,-0.22539332789948,0.20714877817147,-0.00866489690066679,0.00845007604596081,-0.0162096010005801,0.00369265155669535
0.021,-0.0402521977457342,0.0157014442674496,-0.00255647461624936,0.000529579569067098,-0.00210589216927614,0,-0.166058770352043,0.051951696441973,-0.12073942061361,0.144168059778785,-0.160144194137261,0.155288179130667,-0.00356055654200542,0.0074368235692112,-0.00766335900168003,0.00542763868103319
0.022,-0.0313961099651651,-0.00241966139454314,0.00102810351275033,0.00140610636300722,-0.00010378982361114,1,-0.12248486469743,0.0432692741488039,-0.119077330146668,0.11221259129978,-0.10363059962241,0.123832317042077,-0.00297318315599332,0.00784158824490221,-0.00991738061815838,0.00825270792932951
0.023,-0.0150362895804596,-0.00316603014370898,-0.00051213615358195,0.000641997002308022,-0.000433655729944863,0,-0.0747723854185678,0.0367101689067428,-0.0885012757129172,0.0825314240944479,-0.0840762735408838,0.106024384893199,-0.00170402151223074,0.00377010786808885,-0.0065557638215671,0.00445652637480446
