t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00216277617258355,-0.00903174664645284,0,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.113333707812365,7.62072162429061,-2.13594985126511,-0.00911658767332256,-0.0330950299499235,0,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,-0.0630271084700842,0,-0.269646496542401,0
0.008,-0.19014324228816,6.78279050480342,1.8245584422198,-0.0145958617878157,-0.0551569574507009,0,-0.686334283984787,-0.0844522519028352,5.01088933040353,7.08691144894887,1.36871036702805,1.94762945425998,-0.0630271084700842,0,-0.269646496542401,0
0.009,-0.2882156238705,4.40537171471119,4.89431153684422,-0.02426150045912,-0.0591945400551067,1,-1.21236365587616,-0.050891903345788,1.48565618333687,5.03046839853407,3.14338959961727,5.27424359400983,-0.0720925390861183,0,-0.269646496542401,0
0.01,-0.471297143773422,1.25417033720371,6.43955133453342,-0.0248835475668734,-0.0695693438241759,0,-1.89031683116365,-0.0204947554412076,-1.76321847690989,2.07263090692706,3.05416919149347,7.21750829716808,-0.0720925390861183,0,-0.269646496542401,0
0.011,-0.663424471405253,-1.99026418585754,6.2241606740372,-0.0186560210741904,-0.0597441456240792,0,-2.79919496119538,-0.0147465863870047,-4.56192810902967,-1.08790705752051,1.35205577832495,7.47631723876627,-0.0720925390861183,0.0191551525822655,-0.269646496542401,0.0515214664173807
0.012,-0.795285096206821,-4.47830214195615,4.43383481054251,-0.0146955485805112,-0.0368820527431307,0,-2.85410756909228,-0.0328493436395148,-6.4755978412253,-3.76522170348201,-1.05852380753113,6.13051529779143,-0.0932689817343009,0.0411052356791368,-0.269646496542401,0.108343106559753
0.013,-0.875407688631573,-5.64394879164634,1.64288202153062,0.00282534275469514,-0.0229971752128642,0,-2.86499473341129,0.294809845555877,-7.50566918126024,-4.11232747362825,-4.13071836663035,3.593536438355,-0.0730835729593346,0.112458171130878,-0.269646496542401,0.160967351106154
