t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.017,1.08880977260088,-0.881757385062911,-5.47336119859794,0.0653104090287374,0.0333347907293985,1,-4.29380657302782,5.54163569660971,-4.56820545422885,4.12314714442708,-13.1053123463258,1.61099346707969,-0.0799766751385496,0.292844583743341,-0.198028540515346,0.275297078739312
0.018,1.61383643236836,1.65740342010406,-5.2505670972237,0.0377981296289361,0.0496433491834762,0,-3.23012758522538,6.82646865067539,-2.22426021714425,7.4887471973639,-13.0503435394256,2.6145416188229,-0.133940928399035,0.264473260947977,-0.191684933360048,0.272983140718581
0.019,1.80104097662953,3.76754953131354,-3.75165665698467,8.32037177712619e-05,0.063631808813352,1,-3.11968637196777,7.46767517045403,-0.126317874569226,9.24812372992267,-11.016557454869,4.20221208323941,-0.196974696176269,0.214279221957074,-0.173975426785075,0.276975318110752
0.02,1.61444526941575,5.01700875296356,-1.33209043285529,-0.0466601723206916,0.0171741476113517,1,-3.81089458927581,7.46560064713119,0.183445669263118,10.0441672650843,-7.95939648324511,7.47987198896191,-0.230048952407556,0.177078502736941,-0.228895920714032,0.270895483269825
0.021,1.0313634709068,4.74585962427241,1.35129296521877,-0.0802934261699614,0.0138099373670554,1,-4.90726454738831,6.44975702675002,-0.364833289476264,10.449874630591,-5.07437089142836,9.84583372536511,-0.299597512758283,0.143088407730537,-0.233914654650708,0.291290674627824
0.022,0.21048924977933,3.46786690290244,3.60580353928616,-0.0726022302529745,-0.00562554851476284,0,-6.43898614273961,5.39828901606594,-1.86039866821849,9.58823991972024,-2.967926277482,10.4979251305183,-0.304289516861185,0.122064003988333,-0.263373937432878,0.262000829034332
0.023,-0.453472978204189,1.41381601752504,4.94106532413739,-0.0602994616423807,0.0108498604633309,0,-7.64348809235312,4.6908783727321,-4.48002199438073,6.7434001183164,-1.6227440862479,11.8385205748309,-0.28446996700107,0.160011644585984,-0.265726099515764,0.270895553104546
0.024,-0.958387938919711,-0.638356139724369,5.14609395221167,0.0123323138235181,0.0139920555693697,0,-7.68072344798506,4.43814843356405,-6.58000044897665,4.59434154771633,-1.96184687558054,14.9809661826915,-0.212084389970663,0.209953333975011,-0.256098192975054,0.29164276699263
0.025,-0.766295462759647,-2.36359156699461,4.31220332234077,0.0109443798886791,0.0257188197631715,0,-7.50582568857875,4.3981636865953,-8.08310753279986,2.32250205941545,-3.33779240672272,14.7881572928645,-0.186813148197703,0.213706903454781,-0.248515898821645,0.293232767687467
0.026,-0.637670227621355,-3.36534790295,2.72751955068258,-0.00816043169031562,0.00869227822627813,1,-7.41841457875443,3.64692214285541,-8.47582101350638,0.928024909403964,-5.76879045204997,12.6517697561484,-0.197870325289224,0.227752175338097,-0.22257264876984,0.325136417614212
0.027,-0.687578978523333,-3.711974474708,0.771268616820345,0.00453947171846234,-0.00338655697855499,0,-7.58818304862806,4.44951323700052,-8.7588623219465,1.46636403568656,-6.9189884480211,10.3692462355698,-0.191138319902751,0.241804970548274,-0.259716231220536,0.320216257938425
0.028,-0.561180570915554,-3.34452759018795,-1.17692981556213,0.0175797244024487,0.00947540589163422,0,-7.43827859182597,4.97764615564807,-9.24441544697498,2.31556929386446,-9.57250311426139,6.54462426721062,-0.153091351008082,0.244605712861669,-0.238476945463508,0.256337005185348
0.029,-0.293925854483768,-2.20023803084779,-2.70392999232294,0.0377011524130709,0.0286047897194008,1,-6.53569903393407,5.73635940635876,-8.5024626810314,4.36326098658864,-10.0809234644482,3.67856210638596,-0.133327515328058,0.263986389906009,-0.194854387133517,0.262009556570257
0.03,0.113322440509096,-0.5270719269412,-3.45150604981006,0.0453440736176514,0.0365770881647673,0,-4.86696428207011,5.68055221970422,-7.14790388636444,5.98609235988527,-10.2233477871263,3.46850099828144,-0.155816584575983,0.231515939892863,-0.187003264434036,0.279930796352017
0.031,0.514257184098794,1.19299649561001,-3.26481173506511,0.0265276115018032,0.0151931788053204,0,-4.58711028905676,6.25434688377783,-4.51421569670014,6.44711010576233,-10.4406553671965,3.80090432670261,-0.16425449952778,0.237898576072341,-0.203787188382746,0.230162516215119
0.032,0.684179681893708,2.35843421814762,-2.28561357489105,0.00693694741598973,0.0318372860556901,0,-4.09936590010954,6.79820084574567,-3.90833977782933,7.00468766453112,-9.97315943512385,5.87148931742193,-0.175435046957317,0.224986496861121,-0.215176836427996,0.263601607874088
0.033,0.665789515355682,3.05420792790081,-0.795285323414031,-0.0336354611184428,0.0143719290669471,1,-4.29306276133831,7.79732791248966,-2.64682768986078,8.64635274817764,-8.66901559573541,5.67393357973252,-0.235987877403214,0.187091687252882,-0.23326504943231,0.238720802577812
0.034,0.296695294471043,2.90962030526871,0.844108288726606,-0.0838172144601948,0.00890142666716137,1,-4.47625245955555,7.23783534987382,-2.13125071140597,8.83587825517253,-5.6987344063021,7.58284918445395,-0.259183470741994,0.120860610816826,-0.23326504943231,0.237184941386255
0.035,-0.484548756815895,2.11922040821564,2.22424977421547,-0.0955042665055967,-3.96968881923764e-05,1,-5.7045503928821,5.62539846295742,-3.78731789666545,8.24243957262016,-5.35172574133651,8.54271649009966,-0.243399205492613,0.111502955467647,-0.248223553773826,0.282839745367986
0.036,-1.31744115378238,0.893862790776941,3.04805465378173,-0.0911407744415135,0.00395682251208874,0,-6.02416315769804,5.89867617354534,-4.12392510287547,6.44599699795854,-4.11553952924532,10.044979125458,-0.315474056128216,0.12692719985006,-0.237468379400729,0.346201425643587
0.037,-2.08389322143367,-0.351365654902269,3.18718610998189,-0.063825936947626,-0.0118525137632929,0,-7.29713922051044,5.0075768659968,-5.42714567617721,4.64146136220902,-3.80378202200008,10.4265114383928,-0.267023347096511,0.161186211804965,-0.312525095422565,0.368365620653082
0.038,-2.5459093065143,-1.5250661475002,2.64894591709283,-0.0544644876889498,0.00593817930458653,0,-8.09482417308183,4.45187100427392,-7.15393218254744,4.58805406827527,-5.07297774784458,10.9163671355934,-0.222481937371612,0.173274608939822,-0.291191309487414,0.336906392747068
0.039,-2.85105760993111,-2.16778658593691,1.59985680723967,0.0153066617791006,-0.0271688186021046,1,-8.75668742583268,4.02338294809267,-7.59295329970323,3.9190985724968,-6.55498737059781,10.4477268676466,-0.222481937371612,0.205389193139435,-0.291191309487414,0.284550458028276
0.04,-2.40985004389086,-2.60941513471828,0.249505774073284,0.0370418436209122,-0.0479526052836032,0,-7.79461608719623,3.75202202300373,-8.83142663766262,3.98916226697771,-8.47601387664523,9.4348873584093,-0.180827086393447,0.246465098789962,-0.298134142722876,0.230583378576416
0.041,-1.75310777436066,-2.65705585498483,-1.2261745739784,0.0606202630070901,-0.0063245145194888,0,-7.4963673304839,3.61438697862983,-7.91594568847259,3.37501152724179,-10.2316459375066,8.62122010889271,-0.204825420163833,0.277363859113274,-0.250400657901663,0.248603356195456
0.042,-0.900511896354385,-1.80929125013239,-2.46746246704578,0.0482186355909282,0.00937602030303145,1,-6.3662211409015,4.08756971092234,-9.55483456265391,3.78503591249486,-10.045537944266,8.6374634876615,-0.184682238941491,0.257629788659795,-0.250400657901663,0.261328399213593
0.043,-0.280830056246101,-0.49063312999484,-3.10289736803027,0.0198577673740325,0.015485239383087,0,-6.23659437334895,5.38858139882509,-7.05011256421381,5.63890093400385,-10.2749190027771,5.38650972402913,-0.197106665802482,0.277245611269897,-0.296403238660754,0.226147818390959
0.044,-0.0848566674600636,0.897995154862576,-2.98876746188051,0.0298201552340534,0.0342521362669774,0,-5.73024500391798,4.87283452086477,-5.04450385914294,7.56171666487997,-10.2946343229415,4.82054479895158,-0.192611385520519,0.246108285260649,-0.260121665497318,0.279753636651223
0.045,0.10965359168569,2.12916432992419,-2.15232125844553,0.0200054767640423,-0.0062384345638659,1,-6.10366671400972,6.20766931682375,-4.95714190953093,7.62171531296508,-10.1251272115898,5.38116722435482,-0.182671405460506,0.231522702056891,-0.261047910748463,0.259703455248503
0.046,0.191688676248467,2.49145341777384,-0.877380931494061,0.0223210268952572,-0.00360938386919777,0,-6.59391367554128,6.13444594384029,-5.54462087178445,7.87605701160221,-9.66687025538109,6.71048723136363,-0.14081646152083,0.244341047645384,-0.213431685969281,0.289516538004176
0.047,0.340048262278437,2.32312845094823,0.451882668538336,-0.0109531565931877,0.0337938145596069,0,-5.68920670752012,5.69910346902262,-4.0272077211622,8.27318416099109,-6.85223328133593,6.82317756460704,-0.17925891263472,0.222610556612773,-0.213431685969281,0.283703585151306
0.048,0.239796931347623,1.98518400293486,1.64521764672753,-0.0403803911867634,0.0428872390158519,0,-4.50009144987947,6.70997706718834,-3.7056380690334,7.86302891967052,-6.45669466053408,8.34175715491136,-0.170810689188062,0.157024245734101,-0.21567453848633,0.252441364075875
0.049,-0.0207842234556726,1.35445403452636,2.57349392290375,-0.035539893219031,0.013093022640794,1,-4.36173032171083,5.87401234404134,-4.36391206165747,7.38373268963224,-4.93340977376401,10.1402895643731,-0.190659847629481,0.157034702217333,-0.266895912086641,0.252441364075875
0.05,-0.146729365465623,0.27476706595026,3.02639661658406,-0.0150210417645531,-0.0255845851094898,0,-4.45405282184106,5.20989442328423,-5.29451044381652,6.58309912987021,-5.09742150745196,10.3757610581458,-0.184825031182585,0.185072769797922,-0.181538782233841,0.24887379196836
0.051,-0.211182047628108,-1.05848390928806,2.80525515363215,-0.0133316070976036,-0.0151092987607516,0,-4.38714689985724,4.98870931794285,-5.69443382692217,5.34549012983749,-4.59846901167154,9.67617616138237,-0.184825031182585,0.136915130833473,-0.246068773006954,0.226236821563985
0.052,-0.505132940503009,-1.93476766531262,1.95944381085104,-0.0291940757698387,-0.0172100073384427,1,-5.17193365419852,4.34651533773286,-7.12847118267715,4.67426544606116,-5.30049400127754,9.80005272206444,-0.20041973866845,0.129752901069085,-0.261810390686117,0.243702390227796
0.053,-0.95748772094147,-2.34248805177487,0.734539691724996,-0.0365822809629564,-0.0538339326941486,1,-4.99737892750464,4.57652477028691,-7.27777492197679,4.63029654870645,-5.26314889865513,8.86485261874601,-0.173377756712996,0.109745701169284,-0.330425381542912,0.214088463257891
0.054,-1.22613265177359,-2.59651439312332,-0.693292874711942,0.00199275001510367,0.0279743969805728,1,-5.17248228357933,4.4854613179817,-8.47033810231468,3.23412612522428,-5.86366786628564,7.94490385765585,-0.170149652582418,0.158450925453197,-0.236246234673096,0.283171861971049
0.055,-0.835558725246547,-1.71914013879858,-1.92517652233653,-0.00909306632680513,0.0159948023935525,0,-5.20101812725631,5.03416337343561,-7.91515610221036,3.46440029407523,-8.08690161394637,6.95164251963279,-0.14734108847861,0.234108197712157,-0.308157230909944,0.207430495143689
0.056,-0.612384977618976,-0.539141986927149,-2.55105814632425,0.0070442944461315,-0.0285310812561537,0,-5.13284931096107,4.52719124995112,-8.75092434410506,4.0171509553833,-9.66011790970441,5.85707956718384,-0.156933267769201,0.283050454618292,-0.396312675715904,0.17356271658915
0.057,-0.533181675461112,0.437649088835965,-2.57824554924964,0.0334101054479926,-0.0667362541842385,1,-5.11622093946919,5.8601024920343,-7.69858383197093,4.54941811868619,-10.8182035350741,5.506402971647,-0.128127475453765,0.272809829840672,-0.294155001242136,0.152363920631136
0.058,-0.43505719760426,0.980251057900826,-2.20298390905759,-0.00930410595731619,-0.00699040903068513,0,-4.93868541271892,6.76559702689325,-5.97098537649448,5.05774317552908,-11.489742863711,4.00086277722756,-0.140697693221811,0.139709657365314,-0.236262004838488,0.186740515153601
0.059,-0.697502660494229,1.67556497013761,-1.48697896624827,-0.027123819197676,0.0561221372741809,1,-5.72996560500744,5.94766441604066,-4.74285550471629,5.58915911146415,-10.9515486557354,4.40908315869068,-0.192019035314125,0.181331015018014,-0.226804545073395,0.232238874865062
0.06,-0.844409251385856,2.40285377784338,-0.369880392311255,-0.00853468315234967,-0.0058598352840044,0,-4.98205473654005,4.80842366768132,-5.15666509672878,6.15799201433587,-10.6344306568466,3.9405601127896,-0.171191820038323,0.222481027839542,-0.238826229031711,0.227460596901839
0.061,-0.604159297027885,2.07169881523994,0.855651911499554,0.0604137302792565,0.0515551143160975,0,-4.38814618135562,4.87047483465346,-3.8311943960207,7.26449016195868,-7.60402218864561,4.71022872281496,-0.128607380107738,0.227422939041933,-0.22139312674432,0.218958266522885
0.062,0.228772185718425,1.73639582851135,1.90065873689497,0.00612345783366039,0.053219849112355,0,-5.15345589055722,5.08725667312529,-3.29621797781247,7.93831909485017,-6.47318521664983,4.81727176747548,-0.171770013780319,0.133949266595722,-0.276681795910688,0.278323955622134
0.063,0.27432993928003,1.04768395251452,2.66562940615625,0.00447095232693083,0.0530392487385788,0,-5.95853307708263,6.60209097196554,-2.78824424045201,7.6754316200729,-6.95458937624439,6.77884508484605,-0.204175270933349,0.101583931432627,-0.327165585481378,0.250965682358485
0.064,0.127744457341216,0.200175396259326,3.00572876648188,-0.0152697183147471,0.0773251591856016,1,-4.88286324913383,6.12195561948912,-4.90342396931902,7.76914143617926,-4.91393753400812,7.11957790496331,-0.318396441515012,0.111193321818168,-0.274360058548292,0.303730915932457
0.065,-0.193391550490339,-0.45314898379248,2.93834737552637,0.0330504289261687,0.0632998417056103,0,-6.31523312340529,4.80763042768931,-5.20534262654116,7.08242158385298,-3.89489076660573,8.91124641965985,-0.2021097297792,0.132014171895956,-0.311397716987947,0.35958632927635
0.066,0.0435523452457879,-1.08975560470428,2.52438852009369,0.0669338062462754,0.0711517932087705,1,-6.26809816787384,3.83766160970493,-5.79181413102375,5.87269816166096,-4.97306166880951,9.66748847647277,-0.149751750029349,0.191775187534449,-0.257297428766354,0.240321241067642
