t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,2.1575516601897e-08,-5.16517590996648e-09,0,0,0,0,0,0,0,0,0,0,0
0.003,2.0531818774759e-07,-3.97672799836871e-08,-1.10962168205369e-08,2.43683933029588e-08,-1.44313696667441e-08,1,0,0,0,0,0,0,-1.19573148642325e-08,1.4725821391979e-08,-1.48705185940137e-08,6.21426265768962e-09
0.004,4.17675510225668e-07,-1.39271213560711e-07,-10.0000000607469,-3.11631491732363e-08,-1.54204518407585e-07,0,-1.52184273747877e-07,1.40134718522549e-07,-1.64101081660685e-07,3.10694679273847e-08,-10.0000001086409,-9.99999998936783,-1.75607047991539e-08,2.87181398164025e-08,-2.47827262205999e-08,2.58497630374115e-08
0.005,-0.0218259689084499,3.84949807447458,-8.9258665182886,-0.0129860423772145,-0.040115530435409,1,-0.0218264410468861,-0.0218256691805964,3.84949895800763,3.84949946544065,-8.9258666684721,-8.92586600023776,-0.0856075280558096,2.32949064473136e-08,-0.248625002455475,7.61541806130785e-09
0.006,-0.187797167495442,6.26620950227309,-6.13278408676228,-0.0303163170721772,-0.0901209714142836,0,-0.87232835726547,-0.0653812599270349,4.65861319706439,6.5754392574508,-6.58080195637323,-6.04659059334157,-0.0865826895993391,2.66224723055604e-09,-0.25670222251479,0
0.007,-0.490687001394256,6.77639370704837,-2.54134345145382,-0.0419437005176167,-0.117444294665652,0,-1.63136604505543,-0.0928526422910447,4.41306622930309,7.69029163067876,-4.08402404115422,-2.116552812963,-0.095234981795049,9.81498575252034e-11,-0.287558958054395,0
0.008,-0.847354196320737,5.59988901125925,0.860472351994353,-0.0384981651994696,-0.121619204091502,0,-2.30415636594198,-0.0844522480110903,3.18874202461988,7.08691144894887,-1.97747465338845,1.94762945425998,-0.0911068044884118,0,-0.264779562711354,0
0.009,-1.11913284678613,3.29991546185413,3.30120179557988,-0.0264562691006235,-0.103525042161646,1,-2.88411964999928,-0.050891903345788,1.16242533713555,5.03046839853407,-0.676100877717853,5.27424359400983,-0.086582596997987,0.0210623284794744,-0.264779508254139,1.80286547518272e-08
0.01,-1.25176662206805,0.624803551754881,4.37100142733912,-0.0124767279595539,-0.0723953035274576,0,-3.4422703399687,-0.0204887355234696,-1.2257724055173,2.07263091328181,-0.390907343818382,7.21750892524348,-0.0865692745012419,0.052653516751504,-0.246557587861063,0.0542419906068863
