t,x1,x2,x3,u1,sequence
0.655,-1.39668095673442,4.36616785000105,6.77686113546377,1.46337702053814e-06,1
0.66,-1.37303934112064,3.35879522053971,6.78686362517481,2.34990170368231e-06,0
0.665,-1.35386003763416,2.35012149231862,6.79959776766958,2.92697084757827e-06,0
0.67,-1.33902931645444,1.34072916764932,6.81393865258673,2.89665502032995e-06,1
0.675,-1.32898698490284,0.331022100102528,6.82882745344281,2.111461760048e-06,0
0.68,-1.32375939629981,-0.678730497767967,6.84324005635111,6.08963852922269e-07,1
0.685,-1.32317446161351,-1.68835754042306,6.85622042715204,-1.34829053967364e-06,0
0.690000000000001,-1.32739682368622,-2.69773107010342,6.86689478982561,-3.37439289984023e-06,0
0.695000000000001,-1.33655162348311,-3.70671500728811,6.87445429570485,-5.04504930922576e-06,1
0.700000000000001,-1.35144459724297,-4.7151079422756,6.87815911609239,-5.99515955356573e-06,0
0.705000000000001,-1.37200705063366,-5.72256683029787,6.87731320548841,-5.95284820212991e-06,1
0.710000000000001,-1.39757904365001,-6.72852397729496,6.87130851693029,-4.97881705773246e-06,0
0.715000000000001,-1.42846913500027,-7.73215884156724,6.85963852553307,-3.4642690951664e-06,0
0.720000000000001,-1.46511776505712,-8.73231865086351,6.84186285834586,-1.87114473415725e-06,1
0.725000000000001,-1.50712562429703,-9.72742280569834,6.81762386898331,-6.65110012072225e-07,0
0.730000000000001,-1.55440607761864,-10.7154993369927,6.78668550860942,-1.01354242180927e-07,1
0.735000000000001,-1.60548765571279,-11.694144999124,6.74894781099097,-5.09601688748367e-10,0
0.740000000000001,-1.66077019696544,-12.6608584038223,6.70447277477003,-1.15818822271082e-08,0
0.745000000000001,-1.72087699884583,-13.6127249339975,6.65347591776347,-5.87321940976348e-07,1
0.750000000000001,-1.78546790991686,-14.5462591286883,6.59632513884508,-5.04478236488479e-06,0
0.755000000000001,-1.85402406332242,-15.4576656850876,6.53344387825972,-2.31699882298222e-05,1
0.760000000000001,-1.92745439232424,-16.3430477658717,6.46506778086171,-7.60762790431199e-05,0
0.765000000000001,-2.0061853950733,-17.1980235997425,6.39088361952558,-0.000204582491360144,0
0.770000000000001,-2.08914673819329,-18.0182916290258,6.30930323752497,-0.000478721796924747,1
0.775000000000001,-2.1762877788784,-18.8013458376987,6.21624630820032,-0.00099628863826639,1
0.780000000000001,-2.26710938021648,-19.5473700048355,6.10399326445931,-0.00188562757818603,1
0.785000000000001,-2.36140775616814,-20.261275240266,5.95976337734976,-0.00328408814624214,0
0.790000000000001,-2.46004215277994,-20.954003987444,5.76506321272451,-0.00531522043061221,0
0.795000000000001,-2.56232987733903,-21.6423056613139,5.49602881928376,-0.00808013269346473,1
0.800000000000001,-2.66807955346896,-22.3489220391042,5.12416756897985,-0.0115493941418858,1
0.805000000000001,-2.7779684457732,-23.0967036854997,4.62187630863658,-0.015556967857984,1
0.810000000000001,-2.89087416169038,-23.8998316000206,3.96903587672765,-0.019796272816666,0
0.815000000000001,-3.00732552915536,-24.7559021126156,3.16000852505843,-0.0237253650071224,0
0.820000000000001,-3.12805228744282,-25.6337109683522,2.21448529167465,-0.0267453310820186,1
0.825000000000001,3.02973566705634,-26.4718695611634,1.18004724684229,-0.028233407130087,0
0.830000000000001,2.90075734444177,-27.1853586460748,0.130899240917227,-0.027693784620162,1
0.835000000000001,2.76858381601396,-27.6842434601489,-0.842401832194958,-0.0250157622155437,0
0.840000000000001,2.63400315226909,-27.8978276784472,-1.65340106063733,-0.0206070524695416,0
0.845000000000001,2.49855227388406,-27.7964786135049,-2.24297498002795,-0.0153115903495159,1
0.850000000000001,2.36394531169186,-27.3991311839892,-2.59435484117018,-0.0101463749812574,0
0.855000000000001,2.23144009810476,-26.7624862781965,-2.73347487166119,-0.00591765009805185,1
0.860000000000001,2.10203197254536,-25.9581926312102,-2.71418229680782,-0.00297609404818134,0
0.865000000000001,1.97667142397793,-25.0517613740972,-2.59749144951796,-0.00124717916096042,0
0.870000000000001,1.85602731277335,-24.0918074101003,-2.43563288447804,-0.000409831580481778,1
0.875000000000001,1.74039016502556,-23.1092388646896,-2.26470934806631,-9.30727888534585e-05,0
0.880000000000001,1.62964563565723,-22.1220339138841,-2.10481675505335,-1.04934471214522e-05,1
0.885000000000001,1.52404739948725,-21.1409370173929,-1.96440703333793,-1.33351578951175e-07,0
0.890000000000001,1.42352306171675,-20.1733356922943,-1.84534035787943,-4.53686131337771e-08,0
0.895000000000001,1.32809353472631,-19.2250537353766,-1.7467488330066,-3.73094041360676e-06,1
0.900000000000001,1.23713386804738,-18.3008334047319,-1.66716309521396,-2.25123046340215e-05,0
0.905000000000001,1.15057558624408,-17.4045977851207,-1.60534953793029,-6.45101125436501e-05,1
0.910000000000001,1.06853941385093,-16.5393888136141,-1.56026699746202,-0.00012785433200969,0
0.915000000000001,0.990423659425951,-15.7074336437125,-1.53079095498427,-0.000202252316188239,0
0.920000000000001,0.91641805599064,-14.9107250775132,-1.51552364300409,-0.000274814487677916,1
0.925000000000001,0.846700056985464,-14.1508441657431,-1.5126635622529,-0.000333302685701527,0
0.930000000000001,0.780198448351356,-13.4290234019699,-1.52005291003286,-0.000369846209633411,1
0.935000000000001,0.716058999517677,-12.746955149448,-1.53540023692674,-0.000381671877324168,0
0.940000000000001,0.655183815649074,-12.1067389438552,-1.55642861155673,-0.000368704554648758,0
0.945000000000001,0.597823115917559,-11.5095828732963,-1.58092942605651,-0.000334546697147974,1
0.950000000000001,0.543803853888322,-10.9560513490206,-1.60695962884016,-0.00028522664417072,0
0.955000000000001,0.492327051817938,-10.4462865888041,-1.63295554301029,-0.000226874928467382,1
0.960000000000001,0.44382847460508,-9.98056034764004,-1.65772936551848,-0.0823861699252038,0
0.965000000000001,0.404040129730262,-7.0618723183853,-4.83906173713008,-0.0823861699252038,0
0.970000000000001,0.379087757341293,-4.06870769322719,-8.04021007717769,-0.0823861699252038,1
0.975000000000001,0.369138645745214,-0.981239892499409,-11.250899838686,-0.0208323850265131,0
0.980000000000001,0.370830392952629,0.274150945582354,-12.0909768838041,-0.0208323850265131,1
0.985000000000001,0.379075839567817,1.56793283698221,-12.9289750522498,0.0377184250758776,0
0.990000000000001,0.38855115580187,1.06247858726812,-11.5119897268222,0.0377184250758776,0
0.995000000000001,0.395613459985957,0.515394976703491,-10.09527952426,0.0377184250758776,1
1,0.399827894948097,-0.0726272859883078,-8.67840325310119,0.0446567395070773,0
1.005,0.400219284435558,-0.915902188703323,-6.99415966821957,0.0446567395070773,1
1.01,0.395786128545897,-1.8056857569738,-5.30797572038951,0.0316581402276597,0
1.015,0.388028856264544,-2.33837791674139,-4.11852937870982,0.0316581402276597,0
1.02,0.377639658675284,-2.90298074362106,-2.92603641893671,0.0316581402276597,1
1.025,0.364320353677238,-3.49799369554429,-1.72999262077359,0.023509238060545,0
1.03,0.347987396247782,-3.86791322746722,-0.844480716851604,0.023509238060545,1
1.035,0.329752174051351,-4.26349064339084,0.0444599005267046,0.00526981852703805,0
1.04,0.311236767078773,-4.10761577149144,0.230638585061406,0.00526981852703805,0
1.045,0.292884178344309,-3.9704159278363,0.41798828706452,0.00526981852703805,1
1.05,0.274601431209812,-3.85175553300713,0.606515469152587,0.00260607910694875,0
1.055,0.257440056956978,-3.66567802331785,0.692677133714832,0.00260607910694875,1
1.06,0.240643794447391,-3.49639017733625,0.779717755374584,0.000634824937830422,0
1.065,0.224720694104543,-3.279393097416,0.790864439756942,0.000634824937830422,0
1.07,0.209462683600588,-3.07778395474931,0.8027368727033,0.000634824937830422,1
1.075,0.19526796294311,-2.89101696754549,0.815342869891708,0.000737362501113951,0
1.08,0.181996264951106,-2.72150550803963,0.832662733184888,0.000737362501113951,1
1.085,0.170252353779073,-2.56503765774776,0.850675759197691,0.000269065411360795,0
1.09,0.159590998758209,-2.40460042004714,0.851011828717252,0.000269065411360795,0
1.095,0.150216906990624,-2.25462239082601,0.851909483123275,0.000269065411360795,1
1.1,0.141232344962573,-2.11383940852493,0.853308587860809,0.000475682129234948,0
1.105,0.132725153064566,-1.98878709893607,0.863284102377435,0.000475682129234948,1
1.11,0.124566360699503,-1.87214842520285,0.873740966052176,0.00121797297057943,0
1.115,0.117522416220137,-1.78841790153812,0.913725880924004,0.00121797297057943,1
1.12,0.111117185412178,-1.71172851611776,0.954136055222575,0.00115092721299493,1
1.125,0.105752642799844,-1.63919904105181,0.992309590520051,0.00111913596521497,1
1.13,0.100625003772257,-1.57094624754636,1.02956220872544,0.00120715804827211,1
1.135,0.0959581656574954,-1.51075891269057,1.07057439658412,0.00129115295542624,0
1.14,0.0909762166940865,-1.4580488017914,1.11516320241327,0.00129115295542624,0
1.145,0.0866163667729478,-1.41034948214985,1.16006248568803,0.00129115295542624,1
1.15,0.0825705836762435,-1.3670295901433,1.20523377528148,0.00136383860377098,0
1.155,0.0787888381846577,-1.33021926311398,1.25350672548718,0.00136383860377098,1
1.16,0.0746962238650002,-1.29721926010542,1.30201825842154,0.00113150516139638,1
1.165,0.0710613974481729,-1.26055577192217,1.341684398701,0.00127001105096772,0
1.17,0.0671101628590166,-1.23222149903446,1.38700833211286,0.00127001105096772,1
1.175,0.0624310011121396,-1.20791160058228,1.43258527042335,0.000877108097213219,0
1.18,0.0578829931631721,-1.17517837790786,1.46306249283581,0.000877108097213219,1
1.185,0.0535496494349322,-1.14710174281934,1.49383080036744,0.000360324448852865,0
1.19,0.0492150646958173,-1.10606446790816,1.5046166836123,0.000360324448852865,0
1.195,0.0451519263570963,-1.0694555200292,1.51567768594342,0.000360324448852865,1
1.2,0.0416484582638293,-1.03700456518154,1.52699781386518,-0.000268358388428851,0
1.205,0.038378671624585,-0.986942961424559,1.51389012494928,-0.000268358388428851,1
1.21,0.0348268930672364,-0.94018433358598,1.50098663744544,-0.000771541479100827,0
1.215,0.0305671044817931,-0.880063481923929,1.46857583170266,-0.000771541479100827,0
1.22,0.0267336273650576,-0.824262048909359,1.43643381532721,-0.000771541479100827,1
1.225,0.0230001590150085,-0.772342498566657,1.4045343635592,-0.000340482839129155,0
1.23,0.0189328068838731,-0.738752563216853,1.38977722485439,-0.000340482839129155,1
1.235,0.0157371417695831,-0.709341764029701,1.37528444414393,-0.0012737631400698,0
1.24,0.0125350582763095,-0.65170991325148,1.3243978672714,-0.0012737631400698,0
1.245,0.0100789995369743,-0.597288520931421,1.27371422948851,-0.0012737631400698,1
1.25,0.00829963378821506,-0.545301844018912,1.22318486819982,-0.00159276745242326,0
1.255,0.00643148063794085,-0.484278257555139,1.16025444550498,-0.00159276745242326,1
1.26,0.00537630056109578,-0.425053073168103,1.09743845281209,-0.00089547725105308,0
1.265,0.00516679167321313,-0.390316010284046,1.06202979598227,-0.00089547725105308,0
1.26999999999999,0.00579847312776084,-0.355708701799084,1.02662925967508,-0.00089547725105308,1
1.27499999999999,0.00698591498148454,-0.320352765134448,0.991180478766429,-0.000305872421530978,0
1.27999999999999,0.00748515214876022,-0.303567922002944,0.978769514337686,-0.000305872421530978,1
1.28499999999999,0.00797116743944059,-0.286218674076019,0.966322168553626,0.00111149193461718,0
1.28999999999999,0.00827360104149979,-0.316158357875944,1.00942616317872,0.00111149193461718,0
1.29499999999999,0.00811168088793254,-0.345857065693895,1.05251494590992,0.00111149193461718,1
1.29999999999999,0.00782945387690706,-0.375799389745025,1.09561968654534,0.00112235399432087,0
1.30499999999999,0.00812443064617604,-0.406478537657258,1.13917450555846,0.00112235399432087,1
1.30999999999999,0.00894514032483155,-0.436925900171351,1.18271477695784,-0.000239419167455496,0
1.31499999999999,0.00965636954490411,-0.420626237240287,1.17279846840627,-0.000239419167455496,0
1.31999999999999,0.0100191612200697,-0.403540658569012,1.1628316173526,-0.000239419167455496,1
1.32499999999999,0.0100316518672751,-0.386031774766865,1.15283743508008,0.000576685026001446,0
1.32999999999999,0.010302948099422,-0.396010298099075,1.1748456366821,0.000576685026001446,1
1.33499999999999,0.010021327247195,-0.405728605701214,1.19683730539654,0.000883789527799577,0
1.33999999999999,0.0102157451549676,-0.426130216345333,1.23089367744986,0.000883789527799577,0
1.34499999999999,0.0108406601571525,-0.446377859248391,1.26494049297987,0.000883789527799577,1
1.34999999999999,0.0112671038529742,-0.466019718689236,1.2989488176336,0.000638149464079269,0
1.35499999999999,0.0114503963283867,-0.476971012524676,1.32329829246873,0.000638149464079269,1
1.35999999999999,0.0112401382048902,-0.487755558327161,1.34763732184174,0.000361186984307648,0
1.36499999999999,0.0113390064541754,-0.489437734486442,1.3611302896385,0.000361186984307648,0
1.36999999999999,0.0114235453142727,-0.491018724300342,1.37461685493702,0.000361186984307648,1
1.37499999999999,0.0118532627791102,-0.492513241302482,1.38809795922286,0.000596127026901743,0
1.37999999999999,0.0120970918355551,-0.501488215224646,1.41076435974439,0.000596127026901743,1
1.38499999999999,0.0116455239194129,-0.510227354869392,1.43341589669847,0.000506990073296696,0
1.38999999999999,0.0113167961060814,-0.516451682454931,1.45260342048126,0.000506990073296696,0
1.39499999999999,0.0106563915448775,-0.523034739031461,1.47181404002832,0.000506990073296696,1
1.39999999999999,0.0107919848247833,-0.53032611125229,1.49107008912719,0.000609061127974617,0
1.40499999999999,0.0106690897764384,-0.540936498507263,1.51432131909163,0.000609061127974617,1
1.40999999999999,0.00985792586056497,-0.551700664247387,1.5375826053224,-7.64091580957818e-06,0
1.41499999999999,0.00962283021680941,-0.542527923826707,1.53671406648953,-7.64091580957818e-06,0
1.41999999999999,0.00867817385908236,-0.533578258538,1.53585964574742,-7.64091580957818e-06,1
1.42499999999999,0.00684448784701592,-0.525598242106099,1.53506701336841,0.000187259649410685,0
1.42999999999999,0.00485429370910644,-0.526103766935481,1.54203978750899,0.000187259649410685,1
1.43499999999999,0.00298584908660596,-0.528702832173162,1.54914624978987,-0.000481132494317881,0
1.43999999999999,0.00110511686895406,-0.510711342452662,1.53016507947014,-0.000481132494317881,0
1.44499999999999,-0.000705977808658313,-0.494650026117937,1.51130715558938,-0.000481132494317881,1
1.44999999999999,-0.00281836767569471,-0.480449822288462,1.49256818863794,-0.00111787829711816,0
1.45499999999999,-0.0041725429858767,-0.446936728942897,1.44899648944185,-0.00111787829711816,1
1.45999999999999,-0.00526535339387376,-0.414755213561018,1.40551031070652,-0.00158341038771165,0
1.46499999999999,-0.0060133196758762,-0.367918181159683,1.34383487639713,-0.00158341038771165,0
1.46999999999999,-0.00688147802606803,-0.321737769717575,1.28220207638419,-0.00158341038771165,1
1.47499999999999,-0.00683916397394107,-0.276340924652464,1.22062012316208,-0.000933536943689003,0
1.47999999999999,-0.00629831134502058,-0.252712745064215,1.18451478348508,-0.000933536943689003,1
1.48499999999999,-0.00542334230248696,-0.228453426145707,1.14836907912908,-0.000188378377351171,0
1.48999999999999,-0.00459629507296536,-0.228366237100716,1.14138442495378,-0.000188378377351171,0
1.49499999999999,-0.00338327104894356,-0.227413053234204,1.13434408895891,-0.000188378377351171,1
1.49999999999999,-0.00169301023669265,-0.225187970153748,1.1272219686434,0.000513514112779888,0
1.50499999999999,-5.91772343249619e-05,-0.244881960619079,1.14751307737747,0.000513514112779888,1
1.50999999999999,0.0014839207224416,-0.262918367113861,1.1676976002348,0.000749786437996094,0
1.51499999999999,0.00300537524185291,-0.287362598369914,1.19704767965317,0.000749786437996094,0
1.51999999999999,0.00444403890083176,-0.310277436175396,1.22629955313942,0.000749786437996094,1
1.52499999999999,0.00597155451482575,-0.331744506192273,1.25545854197946,0.00122678078780884,0
1.52999999999999,0.00730188179111936,-0.367766412826318,1.30322551344206,0.00122678078780884,1
1.53499999999999,0.00842949301338573,-0.40248445369817,1.35090913095128,0.000934592039241354,0
1.53999999999999,0.0098380335639811,-0.426243975252095,1.38706362399405,0.000934592039241354,0
1.54499999999999,0.0101899160655792,-0.448583515827508,1.42312746069495,0.000934592039241354,1
1.54999999999999,0.0097965762856857,-0.470607685257106,1.45917147257732,0.00120431090027041,0
1.55499999999999,0.00877818303836832,-0.502201931421349,1.50582368436147,0.00120431090027041,1
1.55999999999999,0.00787956320702409,-0.534944331263423,1.55254984043213,0.000321811782727571,0
1.56499999999999,0.00652287126422201,-0.538925907106287,1.56473165944751,0.000321811782727571,0
1.56999999999999,0.00537215356810709,-0.544343923427249,1.57700523132084,0.000321811782727571,1
1.57499999999999,0.00495337360871224,-0.550985946112188,1.58935697471313,-0.000360072183163435,0
1.57999999999999,0.00429675634057561,-0.535068484074578,1.57499533508532,-0.000360072183163435,1
1.58499999999999,0.00382776449665098,-0.519800607917463,1.56067504704816,-0.000839274951270356,0
1.58999999999999,0.00343829762653802,-0.488810830087823,1.52758991261779,-0.000839274951270356,0
1.59499999999999,0.00267464623086734,-0.458150227383346,1.4945256695255,-0.000839274951270356,1
1.59999999999999,0.00235810200502024,-0.428212439892424,1.46150753973675,-8.11823754256711e-05,0
1.60499999999999,0.00199815744091794,-0.424119163937708,1.45823707561911,-8.11823754256711e-05,1
1.60999999999999,0.00180731175506066,-0.420393248941409,1.45499011879385,2.44782303974562e-05,0
1.61499999999999,0.00106321228162034,-0.420424698882289,1.45589924227648,2.44782303974562e-05,0
1.61999999999999,7.8277919272243e-05,-0.421237744375697,1.45685840013205,2.44782303974562e-05,1
