t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.0840000000000001,12.5538802046518,2.86350102858069,0.716281578455237,0.346892220312492,-0.149156402250139,1,-20.7689395476429,42.8256032256717,-17.2940859882895,25.2035583716052,-22.4673126793528,33.1744300446027,-0.950621495836208,1.80105969129242,-1.32914753872111,1.14749528899487
0.0850000000000001,14.6933277851517,2.33742779421903,1.94544241381155,0.248975318633025,-0.091609692523737,1,-25.9516823765435,45.1702697417065,-23.0915335030884,22.4286915251303,-26.3570179164345,29.1825266815897,-0.948394014082824,1.76209762088916,-1.201205842718,1.04231710115066
0.0860000000000001,15.8277050842846,1.45482579043229,2.71480266878479,0.0344592558521665,0.103937004247917,1,-28.9314180342111,54.3981162351569,-22.543007619637,22.0821418891476,-27.8703411643149,40.0389849147744,-1.05749864901842,1.5993267044276,-1.28455316758481,1.3709831161719
0.0870000000000001,14.9622674247173,1.88749396113931,3.329915114701,0.28935760824478,-0.0343444744222291,1,-27.5580675105747,49.7517149551906,-25.8464626066806,24.5246379299416,-23.5409171171024,37.2387035481132,-0.933145025139936,1.99368922868753,-1.37212381617475,1.19466094066704
0.0880000000000001,16.647482477976,1.00957936943096,3.75078744270377,-0.0852249709615651,0.186885393578051,0,-30.7659369075669,56.9908694287817,-21.1327220778396,26.2956657643109,-22.7145295371449,35.3683387091355,-1.8471627841212,1.66513157227156,-1.24461351809136,1.54526537738976
0.0890000000000001,14.0535175249557,1.43977042142544,3.99778015934439,0.0633126672778729,0.0893298477137055,0,-32.0302091493441,46.0756172896288,-21.3513113319239,21.8971968531678,-23.7735337735512,40.5618141729663,-1.56003873197727,2.02172578308851,-1.34506592446975,1.37276467167424
0.0900000000000001,12.5752516441595,0.452282184987143,4.20129450248937,0.146975764607617,0.0929813000373562,1,-34.4129901824035,51.1411420700434,-23.3712933287485,19.3653222873837,-33.062451989481,45.8811187744677,-1.4884060887906,2.10756324170382,-1.33519239320917,1.22579654514641
0.0910000000000001,12.5093533949765,-0.495947327689458,3.99555441467882,0.00810064044988956,0.315723681722256,0,-33.2013208699941,54.9388420018139,-26.6950478800154,22.1569602752827,-27.7934222497605,43.138994076818,-1.89863992531158,1.69698581037267,-1.19592902600459,1.92989405693197
0.0920000000000001,12.2713525502651,0.389717416959243,3.72704070094992,-0.260470621457818,0.574692166662937,0,-27.7643781464539,59.1463795876479,-27.7179246201253,29.7503371785784,-25.1658035072899,28.1239200105419,-2.22318167635178,1.30886078830039,-0.808482389761225,2.1620183106581
0.0930000000000001,9.80011449636864,2.65294389446812,4.26999255170902,-0.27286287443236,0.414731458842815,0,-38.9655392971334,58.1144502595268,-19.4264565950414,30.1483432490349,-32.4775353762298,33.5732566203223,-2.49086531327892,1.25478515988414,-0.843096116003523,1.99345779588923
0.0940000000000001,6.82677912796333,2.66796092156351,5.45274248470736,-0.290829933802649,0.290923359587694,0,-39.7125061731654,57.2116975662128,-27.6882312386876,32.1374332650184,-31.9955567047794,41.1804070688532,-2.62797539367357,1.30869860402672,-0.976686054051284,2.1620183106581
0.0950000000000001,3.48933143414279,1.68394426079584,6.34338588741365,-0.383722710227185,0.352971993697438,0,-47.4839276217388,36.3517209152076,-26.1008922817805,36.970740727091,-30.974489695478,48.4280966807836,-2.62797539367357,1.25029755926974,-1.00027051985021,2.28168076681944
0.0960000000000001,-0.325098567999634,1.56885286872299,6.90825401845149,-0.499474183066243,0.345034752285809,0,-66.9219386681442,27.8996579525792,-18.0945065747342,35.575622936475,-27.9471590677445,55.0772510408891,-2.64967862051877,0.807330786671174,-1.045794238036,2.39700208124766
0.0970000000000001,-4.92800515900253,1.00813314441014,7.31608767895521,-0.262266068165864,0.0862693691420092,0,-77.6339827070583,36.3931850801578,-17.2385720530947,34.599279294958,-25.3867690304646,59.1323236404131,-2.41403499248867,1.33305557325297,-1.298884446787,1.44540948235784
0.0980000000000001,-7.18787407179625,-1.94228147647044,6.94321272397652,0.135243673679836,-0.113449767902773,0,-81.9509609041379,39.6105364129899,-31.1059414227383,36.2056226209337,-24.9608352899267,63.8615140652306,-2.05458474643643,1.54331799361804,-1.68341446169728,1.20541654450444
0.0990000000000001,-5.68729504088699,-5.73116169624669,4.94824319351348,-0.0773295733651364,0.139713202033909,0,-70.6899215088945,36.2847908592712,-41.8600798624107,31.6416066677315,-22.4595264019247,62.3303041239389,-2.35904178692986,1.39113714794905,-1.29990951235998,1.48995962825307
0.1,-6.35936191631912,-5.80050711703705,2.02829247895718,0.0119173097149057,0.11254985736208,0,-74.8052636923691,53.5528981933198,-44.9442418600612,29.2081095018407,-28.6257774558219,55.2193288805897,-2.25678483124387,1.48480008593688,-1.43155717218688,1.94184062667972
0.101,-5.65724442421722,-4.35194975632306,-0.465980748595027,0.0732419090849667,0.0163952512029257,0,-86.4824032025349,66.0536714128328,-55.8053960880328,25.6561449665866,-44.1890455416232,42.9193336814864,-2.15281455073977,1.80436856995145,-2.25481956033899,1.57642206890594
0.102,-3.33864117180081,-1.80496090627341,-1.85211291892365,0.208367037557481,-0.146516858587905,0,-79.7150868656698,54.5771999099631,-45.5156963054472,24.0320163526712,-48.3379182748606,33.8474462003813,-2.15281455073977,1.84485853885038,-2.82506541333316,1.611157661976
0.103,0.542761310444164,0.559255866203284,-2.11876156456863,0.143380660555644,-0.319744990677701,1,-78.3791843901299,51.2919043257519,-45.764237311655,32.3716023142019,-54.8957296594756,41.8647763586098,-2.02030952161099,1.76927478880692,-3.26845450447314,1.19036047386628
0.104,2.60675371833134,1.18722343462586,-1.95123136185594,0.0813077532794097,-0.245456623641559,0,-93.1240790555696,50.9751175562225,-38.2737846248408,29.9864835479597,-79.2069975738207,41.2379164485494,-1.93477208403778,1.75386648734496,-3.10089999589596,1.33471888847081
0.105,2.6510600078646,1.36361543546123,-1.89077293805382,0.370902623039354,-0.360167682290506,1,-93.7052574482083,53.2800633421795,-44.1319933859502,31.8194444387867,-74.9838805821959,55.7919114771753,-1.90579465705413,2.46152784855389,-3.59883538772745,1.1507908102584
0.106,5.76901906958399,-0.487286877093035,-2.50243979450987,0.202135708914641,-0.117080326115865,1,-92.7134960265128,67.5929264888671,-39.5919527093219,33.3686526287008,-80.885970416968,52.3491942938343,-2.07093815525097,2.94840531116373,-2.37344802161231,1.33471888847081
0.107,8.28806726245921,-1.18432149195234,-3.78901840018141,-0.0627283709366206,0.00474409878919008,0,-59.1010270255271,58.6489282086314,-41.2546880475331,27.2828488954444,-73.9362899248943,51.1873062339867,-3.03096256810827,2.50459603227164,-2.23325281502287,1.58049522279859
0.108,8.37439247240228,-1.19916989957323,-5.03798957832825,-0.00851785651169908,-0.114477276462429,0,-51.3786748644979,61.6647607378673,-33.5460056096063,31.873791925743,-80.6719556774315,47.2264536122482,-2.24673298889023,2.05928354348137,-2.28461870333679,1.41091400621545
0.109,8.05845071985904,-1.48016877498103,-6.07720580373036,-0.0450379489144875,0.0278412567833488,1,-55.4771649808585,74.3227240182467,-39.1738423899898,46.6222103361332,-66.7948800241332,37.7556491621144,-3.12010479938189,2.2389975893114,-2.54410019890759,2.1424209678358
0.11,6.00415095347306,0.943705378654094,-6.33981360133246,-0.323920616298093,0.216030646393164,0,-76.0699042545146,68.4157342374903,-37.6212517883542,46.8441846986558,-72.3325702246576,37.815456985408,-3.28527374550715,1.75923137283244,-3.01931902564732,2.72502996148021
0.111,0.452265352298631,5.62744005472227,-4.65447844972161,-0.299760053199377,0.0296577005443099,1,-84.6286270260403,59.6220328990603,-40.6657887811386,65.8428458295519,-63.0563864565073,43.8330758740014,-3.28877408963639,1.85682108873425,-3.44115497878241,2.283800743134
0.112,-4.01623831211751,7.77018493139779,-1.15970731787948,-0.456890532680757,0.0340127820196482,0,-89.4660435632184,69.9955744505648,-32.6786084914815,58.9889209254329,-58.276189540124,47.8424028940724,-4.12921744091372,2.0474562725795,-3.32745210356473,2.65139467948351
0.113,-7.98075882579221,8.23887032040989,3.04954009949894,-0.26167524691332,-0.0714770965770877,0,-123.709622490741,70.1875613788088,-37.9561159704793,46.9808999345481,-65.8410473899197,60.6439914552878,-4.6384290641063,2.7905596182203,-3.41040161365209,2.04328200719549
0.114,-8.0243332470863,6.09341226390325,6.83610430671653,-0.533229433346661,0.122241785848427,0,-87.5731327334576,64.9462157948968,-44.0190499952555,37.5250472379543,-58.7017455689587,79.9597285410032,-4.7541935723702,2.35756296089837,-3.00106121673603,2.15547524860964
0.115,-9.44849124737243,4.46879042302158,9.6203674256538,-0.0217275486839438,-0.245859010281559,0,-99.3970496936729,68.4483541857333,-42.3975416721465,45.6781246629259,-64.3290177978654,79.2709360125788,-3.66890210078937,5.45889770589965,-3.88275414766007,2.15547524860964
0.116,-6.7208718224512,-0.646087714682877,10.6162577707688,0.141030311942667,-0.198338699007118,0,-86.1658919760338,57.9588808957504,-47.9243541142157,57.3969716670376,-62.5034405236279,74.0179949817014,-3.23793937069101,4.33212675692229,-3.41040161365209,2.32511742325576
0.117,-4.80955758176707,-3.92765854172379,9.39570151652605,0.157918756163483,-0.129440813237171,1,-91.0028404936199,92.4972173587227,-49.7554134540194,53.6241265395837,-59.2513966606318,68.3353202683975,-3.20202477622003,4.15631262646149,-3.12228501124016,2.67900251976136
0.118,-3.2026493221193,-4.53787713862937,6.96540940372285,-0.086635727129644,0.283917703827476,1,-111.163125050424,85.2178020270762,-51.4905645162681,41.3148719364018,-58.1959926500516,63.5271316397838,-3.23411188029787,3.36091508638873,-2.73711770152679,3.29720414545894
0.119,-2.79553807888344,-0.805046587911626,5.08667157721255,0.00808734103600279,0.0991914748071841,0,-120.698407331364,92.1376446140534,-48.0743892398343,55.5612197628794,-69.8544454445431,73.5303077343344,-3.55996722925906,3.14209484814849,-3.04737503461822,2.85455152414055
0.12,-1.25608092565408,1.13035610092101,4.62682792079479,0.0209464966209892,-0.0203319535770045,0,-110.691543866008,118.463073658405,-60.5218299224713,63.0857207530331,-59.1206790634566,81.1201460878409,-4.01582811882064,4.10665318976968,-3.87072958332412,3.36889553780635
0.121,-1.64093770596307,2.45889863382654,5.03931851770364,0.24950204950191,-0.112563447202024,0,-108.071802787805,107.653552939788,-42.0381408065317,55.9052856645044,-67.0716549281406,85.2189114058266,-4.38366682349347,5.20389783079122,-4.5292649612147,3.2384696963585
0.122,-0.32924891764974,3.35566182476858,6.09877322377637,-0.112874202593151,0.0377030558656987,0,-92.0284224762737,121.020799881109,-55.1003081476556,75.2682839326054,-61.9455676340106,89.7960286589073,-5.28224131399288,4.74303502083945,-4.5292649612147,4.50657607841366
0.123,-0.983738367328293,4.5549808141401,7.90248931719194,-0.031656826441405,-0.037914856903673,0,-113.394638514025,109.724616918461,-69.8827643074532,85.3353806205817,-66.8689234961363,69.7023512096134,-4.79696274438192,4.10665318976968,-3.15647379243391,3.1313607902636
0.124,1.80495830414022,3.60492933527182,9.82618620790271,-0.105001833426349,0.214343618619471,1,-99.2151494557559,126.987951430864,-65.1071635162829,75.7932048808966,-69.1942711698776,76.5947324299213,-4.79696274438192,3.31965103823946,-2.64355668954477,4.37991925816671
0.125,5.43580828937427,3.37724484822018,11.2044971299619,-0.164611537117221,0.143809534530122,0,-99.3758973637148,132.823003278945,-42.1237133730258,76.8195333193228,-81.3629802018547,116.871734738252,-4.45001587444518,3.27451036284519,-2.6175287014468,3.10066158212711
0.126,7.54292137736089,1.63878218822235,11.950205958241,-0.61064457671357,0.447899269423713,1,-102.914396877751,155.24072637841,-42.0688922029617,63.8981044817298,-100.949546787132,131.655680599671,-5.28224131399288,2.32989175936514,-2.21184734260849,5.3023736267796
0.127,1.52167718710651,2.99596837772142,12.6545609965278,-0.438544573822003,0.284437407057682,0,-136.138270124857,91.9840414564342,-52.3276828681461,69.5000218845884,-74.7089294065431,105.893990426155,-5.66354364665056,2.49635827696799,-2.50095238885792,4.60731806756622
0.128,-5.61417734123664,2.71514018037037,13.6883209075937,-0.248394859916346,0.0467561034858293,1,-109.883401522006,78.8211759194597,-72.8869005607413,91.8156759539096,-66.1174141795592,104.991611326018,-6.10663134654624,3.68444526208758,-3.40483471006746,4.45584987727652
0.129,-9.78797411465547,-0.563954822810582,13.9660284541683,-0.458678618471196,0.377583154545409,0,-140.663744771468,82.2943960095412,-71.0605640103408,77.700896720966,-70.6407295220181,120.020253679772,-7.13608418705667,3.45422631621024,-2.90508273985479,5.80731839705295
