t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.018,0.38812925689162,1.79993450404307,-2.73417616916953,-0.00275260805197394,-0.0157929934611738,0,-2.48886265519512,2.87384760562698,0.466832398070108,3.24520997364006,-7.70831102867784,1.52574672008164,-0.0689321740684967,0.0646008449315787,-0.222728561573843,0.167773633576474
0.019,0.318517121598763,2.39478319352095,-1.57764612323497,-0.0114600273004643,-0.0296720893244782,0,-2.44185750570606,2.78883663813905,0.996454590823401,3.94672626511416,-6.23925861354068,2.33751476368217,-0.0713982408851365,0.0606834747751959,-0.222728561573843,0.149343513685744
0.02,0.175274609043243,2.32794798725918,-0.278346739021306,-0.0139215981793925,-0.0357182389765773,0,-2.39878222890025,2.5149646305049,0.661001746311066,4.33296177711854,-4.51602878064092,3.31567923785392,-0.0718291331348814,0.0560892053353724,-0.228259520413036,0.148924431884696
0.021,0.0258993780849907,1.72696988016606,0.835171598848176,-0.0162784331588291,-0.0324985189840972,0,-2.40300757037824,2.72289453108006,0.0615494493059916,3.7448751336434,-2.66667350687377,4.36622145824402,-0.0718291331348814,0.0539265893573747,-0.227632001305977,0.147235757575757
0.022,-0.129887947401546,0.833359720532235,1.53629884866349,-0.0154729086044426,-0.0257125015534042,0,-2.26795699671786,2.9159474380093,-0.64115457615218,2.84850251996086,-2.01009836713908,4.95764917068273,-0.070978483390257,0.0481047927447976,-0.227632001305977,0.145578841220242
0.023,-0.263776355990654,-0.112686026889027,1.73095288578717,-0.00959541086330426,-0.0175150812444487,0,-2.29108661037038,2.67508841212828,-1.26712563395705,1.38383748778732,-2.02405538371436,5.36608878465882,-0.0689321740684967,0.0526803418478065,-0.2152389646308,0.150382548191371
0.024,-0.330558074186254,-0.895775649289984,1.45034709333837,-0.00387137296992801,-0.00367647234635897,0,-2.45944168624587,2.72768045747017,-1.94058184349483,0.0930473424220836,-2.33827900645913,5.5577941662905,-0.0684732698615842,0.054274968922161,-0.209848443645497,0.151159437108147
0.025,-0.337330528466513,-1.31979643631133,0.838894937403978,-0.00107044429427431,0.00728502621647494,0,-2.31886608879627,2.35988480963962,-2.42410069255337,-0.328897944104054,-2.82195229960838,4.77988020959988,-0.0699254619156225,0.053403132339482,-0.196982711701887,0.153960403151025
0.026,-0.316349550285652,-1.34597322573277,0.105063764969209,0.00606206656432408,0.0124782790725288,0,-2.42161662646324,1.82144897817617,-2.76679297203242,-0.249127487031451,-4.16775629799808,3.66370584943197,-0.0613444661400683,0.0583327313148665,-0.174113003033221,0.157116110919633
0.027,-0.228581475005735,-1.04491710337537,-0.551840305213306,0.00754961116593546,0.0128558497773233,0,-2.41135886492316,1.6831490801704,-2.39505183987802,0.0906683280621682,-4.86679088591658,2.97814964256333,-0.0557110755474288,0.0591964415911259,-0.170567626395865,0.160454972387408
0.028,-0.134620778354405,-0.543400760864723,-0.987051322614785,0.00500159453009191,0.010191640728056,0,-2.43268946989117,1.51993386826225,-1.75180640240725,0.548747503087898,-5.31863766681629,2.25910311228275,-0.0548125095340111,0.056226562386236,-0.166178040567604,0.147610353855272
0.029,-0.0742412479980867,0.0129785578291378,-1.13087828851656,0.00188718010063104,0.00628983215455116,0,-1.9146860675306,1.60186435871182,-1.06889664828826,0.975161333371062,-5.16416065181648,1.92171363216824,-0.0548125095340111,0.0553584642403014,-0.166178040567604,0.140224726745239
0.03,-0.0500193442363198,0.492411301908905,-0.98992738220727,-0.00243705972987831,0.00148427675181906,0,-1.93513734406457,1.81020585757598,-0.430724239381319,1.51802511078237,-5.14589772092482,1.90901843604668,-0.0557110755474288,0.0469662880106703,-0.172487363963934,0.131414263788952
0.031,-0.0697983504884686,0.792422554282384,-0.635156027878496,-0.00388380679804215,-0.00420587396410971,0,-2.028562023667,1.80008832955938,-0.0221100901676744,1.77248793077125,-4.55689641543399,1.9325019501432,-0.0516743116369872,0.0469662880106703,-0.174258185250438,0.12826756504837
0.032,-0.101392677708592,0.85698020805432,-0.180969792123677,-0.00133929465613409,-0.00964376101150385,1,-2.14506367786815,1.58056339430118,-0.0217835319994036,1.9169333125337,-3.59110479984488,2.41429451261508,-0.0490802596768131,0.0528486154816175,-0.172487363963934,0.120386992631065
0.033,-0.105254701434259,0.69319749389759,0.245025431131459,-0.00104547484649824,-0.0116965061287004,0,-2.07430881367044,1.55252051758653,-0.213678076191482,1.66578315840794,-2.62201130277297,2.73408902813985,-0.0489251334910477,0.056226562386236,-0.169853581646849,0.109370929054121
0.034,-0.10550255823218,0.38003731907769,0.539177517020623,-0.00129013249490992,-0.0107282625205343,0,-1.94453323666858,1.67859070546063,-0.563792539132068,1.35754780373661,-2.06834471075267,2.99122336755465,-0.0489251334910477,0.056226562386236,-0.163493424269358,0.105155542201888
0.035,-0.107906478520036,0.0190102133465528,0.647595723330546,9.20557202991819e-05,-0.00861646610997346,0,-2.04735197346491,1.61546484955401,-0.77665537837645,0.860459215186149,-1.84638960175136,2.84282693502072,-0.0489251334910477,0.0583721962010474,-0.151934220071008,0.102315631600349
0.036,-0.0969822153026455,-0.300789450585701,0.568803335073054,0.00473628925258058,-0.00378042546684881,0,-1.77250553484356,1.41678246181093,-1.09622493033122,0.426282295061754,-1.86294700305322,2.94671564585824,-0.0387489429478526,0.0603758249112218,-0.129641012455975,0.100171477231992
0.037,-0.0429517565010688,-0.49400099969914,0.34931892568247,0.00463190406981938,-0.000764423455154783,0,-1.68158488045981,1.56952091375475,-1.25296819612292,0.161281468009818,-2.15623523210402,2.50210503682502,-0.0416748351260512,0.0551659787672589,-0.123045035666239,0.100171477231992
0.038,0.00500883279668162,-0.543891769813745,0.0634901084453578,0.0042695843633047,0.0028535832246945,0,-1.62028484680181,1.51073566578732,-1.43636182739533,0.115132844053241,-2.37821147309355,2.25440249873767,-0.0400489399553299,0.0479488507282003,-0.110878372743076,0.100356791835931
0.039,0.0450974860984956,-0.446690361077753,-0.208742540712375,0.00567199976060965,0.00192646237101335,0,-1.36606896245923,1.6535768524869,-1.25026511323825,0.282843845307351,-2.40944464385778,1.88110704860357,-0.0400489399553299,0.0495604164060343,-0.110878372743076,0.100356791835931
0.04,0.0947999527055668,-0.269710087253389,-0.405214023359985,0.00470484902157335,0.00107620252017559,0,-1.49047247179296,1.70000031618478,-1.10724496220896,0.446175956370542,-2.61156524161852,1.6822664398383,-0.0394420449485463,0.0479488507282003,-0.104024827325392,0.100171477231992
0.041,0.130517769235946,-0.0562304892312368,-0.494105489559897,0.00225886404930118,-0.00146353694012274,0,-1.235932008855,1.81283051797809,-0.729776707933975,0.717134821268553,-2.89353725564651,1.46228572816039,-0.0460091130890248,0.0411558819664714,-0.102898266025979,0.0968386680982463
0.042,0.139415698012925,0.132560604111746,-0.472398590091912,-0.00125709626880393,-0.0033600164447094,0,-1.17601435388197,1.66293045299283,-0.503235806690056,0.836733989287416,-2.91647443699322,1.47095130874183,-0.0506052855259767,0.0383552728588479,-0.0962634866842699,0.0857207841893367
0.043,0.113880702955548,0.263555506699749,-0.362912295028415,-0.00270139832077709,-0.00483259432985818,0,-1.21068319190474,1.49963422165617,-0.314425203831999,0.984709233103045,-2.58073981202272,1.39450394045772,-0.0506052855259767,0.0411558819664714,-0.0996078054650355,0.0823350206726982
0.044,0.0770171987389555,0.316925585599335,-0.20298111536669,-0.00685314595464847,-0.00422914126664521,0,-1.36338453571736,1.20326108758214,-0.241866189253923,1.09583347390682,-2.31523289374292,1.59104145395532,-0.0590567671085676,0.0267014514664429,-0.0996078054650355,0.0752113380041969
0.045,0.00422615370908537,0.303590164539297,-0.0322806247916033,-0.00549505116706236,-0.00480503836134046,0,-1.45109691959119,1.25146373864795,-0.233967939505686,1.00904809001793,-2.1013824726915,1.6728083226837,-0.0506052855259767,0.0258931137911843,-0.0922962607624108,0.0647338238533353
0.046,-0.048637863478088,0.222645488063789,0.112216863597984,-0.00896192830289351,-0.00278370742575291,1,-1.5086213437278,1.13889551795971,-0.250612400962912,0.796184000087618,-1.80817411775503,1.81920519353522,-0.0590567671085676,0.0217470140067253,-0.0861702581667898,0.0647338238533353
0.047,-0.129450365391808,0.116614188428868,0.205161030223035,-0.00324763785893632,-0.00349602954216674,0,-1.71564822577299,0.962270766822545,-0.360512741415384,0.757563383876034,-1.5351538492243,1.77527171460516,-0.0472120403390839,0.0371785983227219,-0.0861702581667898,0.0631693203418416
0.048,-0.148226602945098,-0.0111197655582612,0.233681048968546,-0.00216025643838942,-0.00262494613337511,0,-1.6655361195106,0.981510991524329,-0.567811958435873,0.527422271353105,-1.38651948148782,1.79308048860436,-0.0489416081468505,0.03934408928108,-0.0861702581667898,0.0631693203418416
0.049,-0.154886250055454,-0.119590722836755,0.197265491545301,0.00108884301422683,-0.00270403812706851,0,-1.34720358660874,0.873846146188139,-0.70561074349732,0.35386889121819,-1.21958219569853,1.79107964717422,-0.0341313501240447,0.0432053607153151,-0.0861702581667898,0.0610723294158493
0.05,-0.129974220992389,-0.194709426659576,0.110448228807958,0.0038649272823685,-0.00134383068723128,0,-1.42165780875027,0.770019972893663,-0.865695763774114,0.210133518083599,-1.29184911189979,1.63379621502466,-0.0304042729230182,0.0467002691107016,-0.0785554170553361,0.0610723294158493
0.051,-0.0809601088706375,-0.212163558261617,-0.00162158059552425,0.00582870032705485,-0.00117416083777015,0,-1.38996536028663,0.865327179248616,-0.914677158693794,0.251108726143433,-1.38984834081161,1.44213717375515,-0.0201939246159356,0.0480186781588938,-0.0740383086640777,0.0610723294158493
0.052,-0.0178542596220788,-0.182008346419217,-0.110006074250145,0.00682751879092528,-0.000117374096109191,0,-1.1781702571838,0.984068865797058,-0.753323144267916,0.195582501594644,-1.50743233497353,1.18435390440235,-0.0183089479463511,0.0517434720005926,-0.0708362065744917,0.0610723294158493
0.053,0.0487940520063264,-0.107528983377894,-0.189415877316314,0.00496879940492387,-0.000832398129240011,0,-1.02763396168314,1.00247897477817,-0.602727716713867,0.26644168562243,-1.77135126435814,1.02820012410454,-0.0195729818885416,0.0458707779798534,-0.0708362065744917,0.0597729532290163
0.054,0.0914281472148121,-0.0215943154944314,-0.224634560794796,0.00557496148840457,-0.00192742464825447,0,-0.888765187304055,1.1211105621067,-0.436744719057054,0.397014794862743,-1.75579362132749,0.93829940635449,-0.0157109447990668,0.0454365748386939,-0.0709454411195109,0.0567336432919824
0.055,0.135771788946631,0.0537639288268695,-0.215515418581772,0.00213916476999835,-0.00171243339375806,0,-0.71025700468679,1.1367781356941,-0.388156699456437,0.525542239542624,-1.68259186231217,0.910524300355162,-0.0220671601100214,0.0372188750290235,-0.0693488904985148,0.0546835153104502
0.056,0.143194970304366,0.113515692096098,-0.169280697545038,0.000622211883290345,-0.00175623484800392,0,-0.690410602882303,0.856384250220688,-0.254407828191822,0.625338979079532,-1.56506916866174,0.91713163069671,-0.0231087855725049,0.0299143887554147,-0.0597157126256453,0.0505704934250463
0.057,0.135468569269692,0.144231703821776,-0.0982623371185049,0.00143907713080835,-0.00223197140798184,0,-0.599649059798211,0.850099941428031,-0.210397876886965,0.661939658419126,-1.41603142116977,0.98586368543662,-0.0242701963937887,0.0323475675910877,-0.0584579842216114,0.0505704934250463
0.058,0.13624581065385,0.138367208001689,-0.0205502242330311,-0.00101452046674704,-0.000849082939592007,1,-0.683512325695346,0.969145358975913,-0.179317944680954,0.628575119503067,-1.38224073999449,1.05460389646946,-0.0320251079643547,0.0237193578638952,-0.0568667960972872,0.0498864278010279
0.059,0.113583961401204,0.114365781528296,0.0488654910817299,-0.00188573137358579,0.00014597448532355,0,-0.608773395183761,0.931284337145971,-0.196471428223181,0.633772675083521,-1.15370571201321,1.16490117882938,-0.0300393032554553,0.020884994703753,-0.0551230006577892,0.0511001435710043
0.06,0.0847556238691608,0.0757271647789902,0.100980160139853,-0.000221822811834452,0.000315289217396022,0,-0.683497406629738,0.778989572884011,-0.247624342703631,0.593594143048736,-1.04179858980616,1.22531178593281,-0.0283122065123979,0.0225323568419316,-0.0558212650568257,0.0510476863932686
0.061,0.0744626457614196,0.0254034124876524,0.128573312381879,-0.000999532826587417,0.000443710244483903,1,-0.691476129722725,0.699197863278544,-0.298609391753566,0.475904594926926,-0.905600634128052,1.25634844047715,-0.0266494192132701,0.0215659148578216,-0.0555847937918196,0.0486313291964866
0.062,0.0577198646481887,-0.0253409099715719,0.128362036719964,-0.00335479029590867,0.00243710114463042,0,-0.703476237548771,0.632916481013484,-0.335420255106004,0.371300311218064,-0.924234549918343,1.2162198658823,-0.0239429714756461,0.0170556343471085,-0.0538826599521792,0.0510476863932686
0.063,0.0201716215964544,-0.0513212487335274,0.107137150545668,-0.00327286127309097,0.00289341684177185,0,-0.75139953107538,0.605247161048508,-0.36857480763629,0.291557486257836,-0.887979254376937,1.18070195553297,-0.024586964898173,0.0162397698187955,-0.0524703799963087,0.0486313291964866
0.064,-0.0129957705424482,-0.0608558072356893,0.0761988334206671,-0.00286466016795659,0.00204338005067456,0,-0.733917831234696,0.637835684534336,-0.37978928200666,0.243003595201037,-0.926425005409757,1.09431256513374,-0.024586964898173,0.0133680118084734,-0.0509502768503985,0.0422401088889271
0.065,-0.0390901369278377,-0.063314062503778,0.0419864282417365,-0.00294176345389717,0.00192787297986863,0,-0.791428625230064,0.677752117413553,-0.408965757520112,0.273274136617548,-0.876014889797164,0.907589836733799,-0.023732018042453,0.0133680118084734,-0.0437892735286191,0.0422401088889271
0.066,-0.0633930610934613,-0.0530441262381952,0.00997989650621333,-0.000199857163968052,0.00055907126634818,0,-0.822185384086361,0.639365083330162,-0.377253146553222,0.199964716957318,-0.929773607035872,0.886551113552226,-0.0199123819695789,0.0150331094249076,-0.0449889960596412,0.0404186586813897
0.067,-0.0592672272443971,-0.0428689291633469,-0.0163973040701034,-0.0017074152835292,0.000318710858489978,0,-0.791544566381397,0.529258080073384,-0.366987137863781,0.218251638659895,-0.978808183429576,0.751895026272539,-0.0231694043062738,0.0133680118084734,-0.0437892735286191,0.0389981029876909
0.068,-0.069882173890939,-0.0262479146153197,-0.0353772519996192,-0.00147556343662768,0.000399002400363828,0,-0.901535572578055,0.526189230483759,-0.383731563265577,0.195809974305294,-1.07303690714602,0.71933251813293,-0.023732018042453,0.0150331094249076,-0.0397943253361301,0.0381846401496743
0.069,-0.0772903890849926,-0.00473790728680245,-0.0438440091163994,-0.0010744676342883,-0.000252886210437203,0,-0.727317084096995,0.485023114665519,-0.273489814627257,0.263967371796953,-1.07091887875263,0.771837289431086,-0.0225355746158218,0.015220145429483,-0.04018628038677,0.0366320327895625
0.07,-0.0801840704570732,0.0110579996277992,-0.0420612495040441,0.000231241842507192,-0.00124116875801677,0,-0.708444779057174,0.50383429156406,-0.201536459918123,0.243906065601494,-0.988252663514599,0.725547758385951,-0.0197339806317039,0.0190261329767618,-0.0409510554904995,0.0341139243919834
0.071,-0.0703889091704675,0.0156367188913599,-0.0347111729150173,0.000122543622823031,-0.00127023261005516,0,-0.702873695652722,0.426505360483097,-0.154043403859814,0.237247297154023,-0.89189569599601,0.746304882990127,-0.0191805985753976,0.0168590372640125,-0.0421729079927313,0.0318874227788678
0.0720000000000001,-0.0625796391758909,0.0163080788286151,-0.0259295999273168,0.000129128380465635,-0.00174850340491119,1,-0.485123185532574,0.399800117972624,-0.140615668378632,0.282519470603311,-0.798882710766943,0.628940365353648,-0.0191805985753976,0.0155520196095174,-0.0417822615997434,0.0302342271879231
0.0730000000000001,-0.0554617687497422,0.00979091664318133,-0.0187792803695024,0.000514380286578242,-0.000901294573283433,0,-0.396091433337648,0.315430123441762,-0.196752143774674,0.266149505399698,-0.853010417636082,0.580200259224675,-0.017935717916067,0.0150382821688082,-0.0382396896213967,0.0292804112464715
0.0740000000000001,-0.0453577849592941,0.0082464613083862,-0.0138231073868585,0.000975299215538514,-0.000663625061312504,0,-0.454513328013847,0.465838043131385,-0.167053206985314,0.285856202219183,-0.697324824003387,0.60036348243999,-0.0165360778440417,0.0155367212795841,-0.0344837415124182,0.0292804112464715
0.0750000000000001,-0.0318244324740092,0.00691595371654104,-0.00965518823561764,0.000764096343564242,-0.000850119185813201,0,-0.413221474874419,0.444516369815213,-0.157014516185237,0.216101450946794,-0.704903234840888,0.583680936007427,-0.0121188559955425,0.0141971209977589,-0.0334325529894604,0.0288245776706771
0.0760000000000001,-0.0215758682776732,0.00279808196005533,-0.00699713971990108,0.000797762750380823,-0.00110651236321252,1,-0.420187143861342,0.403417241553366,-0.194364575320513,0.230287736191723,-0.624152491197679,0.52959745789603,-0.0120446980693599,0.0141971209977589,-0.0334325529894604,0.028097369634856
0.0770000000000001,-0.0119643310777644,-0.00355397499792748,-0.00723021611765192,0.00183737232860501,-0.00137157888126084,0,-0.429974884290543,0.385966600537524,-0.20487990039183,0.20443013289178,-0.634056681996569,0.526267654411453,-0.0120446980693599,0.0130686649761952,-0.0318727359113441,0.0269277561397384
0.0780000000000001,0.00664459401507078,-0.0106885012743106,-0.01118070768059,0.00116893629105814,-0.00105144669836858,0,-0.439649795591603,0.385806975955816,-0.235072126855766,0.207347087041935,-0.655933572645485,0.526874236116615,-0.0154702620753851,0.00977640219928707,-0.0314866669055216,0.0257751129186455
0.0790000000000001,0.0171356183034585,-0.0125411253989069,-0.0175910591855923,0.000729471190451029,-0.000449839320597689,0,-0.419789190636042,0.398281443857364,-0.237650775841132,0.17151221627336,-0.600736345461384,0.485547127826915,-0.0163112060017186,0.00636997052892055,-0.0294118615877446,0.0269277561397384
0.0800000000000001,0.0224591574290099,-0.00698029432546755,-0.0229569153650322,0.0014901913684475,-0.000975153492281475,0,-0.403814948146614,0.315691989461394,-0.175646422136847,0.154229084211492,-0.587450391817337,0.419530745692045,-0.0136527898140339,0.00939667792637197,-0.0272952464263785,0.0210045198099231
0.0810000000000001,0.0345255690624109,-0.00443952492844828,-0.0261041958911433,0.000968655982608986,-0.000876603901883224,1,-0.359518602180029,0.343253295745672,-0.136889629270533,0.133765522808356,-0.608877194767989,0.461721111427864,-0.00707312192561334,0.00939667792637197,-0.0272587080791554,0.0196680025451777
0.0820000000000001,0.0404848678148871,-0.000389505672505445,-0.027428838912125,0.000616747378090595,-0.000592758439778495,1,-0.286910665065042,0.339215553180025,-0.148684362458832,0.15394368872733,-0.634746523215194,0.444922552595924,-0.00604965624352364,0.00939667792637197,-0.0247674266620397,0.0172719081750584
0.0830000000000001,0.0425238998351582,0.00563272060100433,-0.0259696591846616,0.000975969434314537,-0.000895453603110463,0,-0.300377982865308,0.282873322407972,-0.116719191859822,0.176717877033548,-0.612362142972892,0.439561046850827,-0.00604965624352364,0.00939667792637197,-0.0247535165136191,0.0164912259442603
0.0840000000000001,0.0477720001782863,0.00768336188988305,-0.0223027263516643,-0.000280098275054774,-0.000481858185275936,0,-0.292111807468379,0.2450777806798,-0.127517161303343,0.227857980218752,-0.562279370710516,0.486606544545622,-0.00642128704233553,0.00939667792637197,-0.0247535165136191,0.0172719081750584
0.0850000000000001,0.0405489861550354,0.0111648526634844,-0.0171090383683598,-0.00149289935190096,-0.000445881413469992,0,-0.245420807162435,0.272841663470836,-0.134241474052057,0.163145109934463,-0.523816454497929,0.382060979835617,-0.00642128704233553,0.00758133041069602,-0.0243736690939957,0.0172719081750584
0.0860000000000001,0.0224534182197125,0.0122987853604672,-0.0106561813245881,-0.00144176284811789,-8.63593197621544e-05,0,-0.241691341986162,0.278691623054798,-0.125198888199172,0.172055279635843,-0.445217977850689,0.358228327954171,-0.00642128704233553,0.00758133041069602,-0.0215285819976931,0.018015853164047
0.0870000000000001,0.00655193624188746,0.0134958086636352,-0.00356231885202089,-0.0018614115898348,-0.000193078040341534,0,-0.237002654743375,0.291213410046707,-0.0811938074585725,0.139047136517262,-0.42235207333755,0.321697076552789,-0.00673936670727708,0.00641027427314329,-0.0229174855426384,0.0175907213443131
0.0880000000000001,-0.011828558077902,0.0109041312370347,0.00313591591861975,-0.00230059314840195,2.06407745390114e-05,0,-0.271492508347469,0.274475673920492,-0.10746660267987,0.131068002836733,-0.397776798853201,0.392525351618436,-0.00682275178734153,0.00479184208191584,-0.0199148242370898,0.0160818284300409
0.0890000000000001,-0.0326234650823726,0.00785488376937164,0.00828472782998095,-0.0015414627771247,-0.000258317175686592,1,-0.313635559251992,0.254588635189776,-0.0999275134198697,0.143667363801623,-0.35065779541377,0.360256898378063,-0.00665710604178784,0.00490052606735271,-0.0215285819976931,0.0138349338006917
0.0900000000000001,-0.0441982888823486,0.00125067904796462,0.0107658599805017,-0.00165599256674569,-7.69068595699386e-05,0,-0.269009502845844,0.234215025021062,-0.097879258734091,0.125579589952647,-0.387503229637923,0.359635286911577,-0.00618004503462204,0.00623144802457963,-0.0203372597114834,0.0143594682585817
0.0910000000000001,-0.0557530394051097,-0.00367447014029202,0.0100791378711348,0.000176122809140713,-0.00021476298968841,0,-0.243160896887005,0.189289554918818,-0.115494360579365,0.126428111601541,-0.362734600873736,0.349004654260163,-0.00569348948666974,0.00664889478015921,-0.0206231967591511,0.0145949499223854
0.0920000000000001,-0.0487718545667615,-0.00847480353114748,0.0067113543656395,-0.00047862155409818,0.000235191572934471,0,-0.202062889970062,0.171792004751037,-0.126375397938176,0.0940034835778958,-0.326920565893065,0.321183179083281,-0.00621602069512757,0.00553422906643646,-0.0176518549165393,0.0138349338006917
0.0930000000000001,-0.0486857018310993,-0.00762925598021751,0.0022714186449092,0.000610797745189709,-0.000384111998183256,0,-0.201119086977913,0.149792699989782,-0.118388892592653,0.114165104884327,-0.321087658880445,0.305405532795265,-0.00621602069512757,0.00542554508099959,-0.0154175840653869,0.0138349338006917
0.0940000000000001,-0.0382417388202226,-0.0100191961098307,-0.00261053647456899,0.000845308743768991,-0.000716756100298248,0,-0.213603345731784,0.165958106990444,-0.0846805805950134,0.0909282188860905,-0.317887771126419,0.308157793369743,-0.00588412252405177,0.00300310464770314,-0.0154175840653869,0.0125495396838903
0.0950000000000001,-0.026556660632866,-0.0126840069034477,-0.008887310643165,0.000600546979374227,-0.000588517604509592,1,-0.209978545871382,0.140634452657797,-0.0892179705047144,0.10002380866683,-0.357762113764943,0.297343177948632,-0.00609450521503607,0.00300310464770314,-0.0146287904143358,0.012306943356075
0.0960000000000001,-0.018303477601481,-0.0114812409678611,-0.0155491046726038,0.000441601800176035,-0.000524880293211926,0,-0.21600491258294,0.127199404830863,-0.0796136392964967,0.0810250970012368,-0.375443711655984,0.25533092664193,-0.00569348948666974,0.00305725008132494,-0.0137093699483026,0.0120971066602176
0.0970000000000001,-0.0123488792418432,-0.00746873355873594,-0.0207597587802787,0.00045143886520433,-0.000576700282418243,0,-0.200132515252049,0.11880978678066,-0.0694123793903363,0.104202623583168,-0.383708535216231,0.241647042079725,-0.00569348948666974,0.00320247757630479,-0.0138186253614511,0.0104719576208794
0.0980000000000001,-0.00688244492284305,-0.00260571544623793,-0.0235194415638084,-0.000335379069072841,-0.000294205558947938,1,-0.212686533996283,0.109257324846873,-0.0804863021793448,0.102428071897158,-0.343133987443927,0.247674938707391,-0.00560880539969175,0.00352931610703259,-0.0142563815850781,0.010756052958184
