t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.012,-0.839152087247413,-1.06506111963042,0.787272766961235,0.0433145405215685,0.0125453960035346,0,-2.00174268543478,0.271861163297418,-3.9052294267604,1.33222057225104,-0.800424970711746,3.24658374619417,0,0.195018018361449,-0.0996770166816209,0.158681805424666
0.013,-0.348831493057922,-1.07482523587103,0.198228849561766,0.0314123654852614,0.0187657621419884,1,-1.53986287606744,1.02194496399774,-3.35947458909751,0.57224875421151,-0.8422629276865,1.68017476809206,-0,0.132783753574864,-0.0447983230664042,0.130936201229447
0.014,-0.0168556309527441,-0.808515766435219,-0.319090245323778,0.0199833420543978,0.0274418380905548,0,-1.17275169903135,1.04233998585329,-2.74730705460697,0.267438968799304,-1.36533191691355,0.967708448457278,-0.00746991906644653,0.0860727548480181,-0.01079160440726,0.132613666927282
0.015,0.175306015455942,-0.325283679954841,-0.629262615123877,0.00781651487040601,0.0227069831891515,1,-0.696301527024451,1.11917632165941,-1.96579112554915,0.50615998234668,-1.90183612692886,0.384806725235223,-0.0242879052326147,0.0470448131359833,-0.0197023527683544,0.101565922978282
0.016,0.232958693610831,0.151980761948597,-0.675140662285148,-0.00612680818508348,-0.00222363450061773,0,-0.296383949730646,1.01635562053592,-0.989510303022337,1.00963540670209,-2.01291188468516,0.0668671218242065,-0.0366346630925315,0.00555999979986615,-0.0417379522652024,0.0172891735104384
0.017,0.152037326250229,0.366924252761371,-0.53154556545186,-0.0106335759326524,-0.00395348802501075,0,-0.218712219172827,0.7877092555832,-0.375199717021961,1.39440673687576,-1.53615784133096,0.109748482337363,-0.0437262040218266,-0,-0.0363807310021469,0.0135251894947302
0.018,0.0359404898084441,0.473510046385423,-0.299879471155745,-0.0069459510671912,-0.0156446659611275,0,-0.285760910215929,0.490306352522767,-0.0937405920477255,1.46156254150117,-1.0180375252817,0.253637407469202,-0.0322050333102795,0.00362891633176694,-0.0571312500270853,0
0.019,-0.0338012796096295,0.381186405809169,-0.0650477127335099,-0.00739399105899191,-0.0093832401854529,0,-0.380452587421527,0.37164082210208,-0.121396533930607,1.35576673575611,-0.739310909908265,0.384400765745731,-0.0262829733331178,0.00413828124995769,-0.0462987374480872,-0
0.02,-0.100955990281803,0.263699565381967,0.111957534325282,-0.00614483577679639,-0.0160754106411072,1,-0.420032026419076,0.177238572146376,-0.19423711413894,1.07957892598288,-0.322160436894337,0.605574231395251,-0.0308537041679852,0.0107648135698098,-0.0585284979761258,0.00130251963145169
0.021,-0.149801959174004,0.0482491852905696,0.19697105004704,0.00365100996673336,-0.00571450162538111,0,-0.539354067657701,0.0560186835298682,-0.294331795121658,0.476210921152756,-0.143876283964365,0.744189269844503,-0.00536706597831977,0.0175417165962311,-0.023664130586735,0.0105270281119114
0.022,-0.100864754425932,-0.0804175062885147,0.187622319808993,0.00275151443315524,-0.000351491186084169,0,-0.330925748101068,0.0579684424453442,-0.451988079806942,0.243739060155951,-0.0856517471364653,0.653707406768743,-0.00151590424651692,0.0109959773263003,-0.00979757439888136,0.00952702710068789
0.023,-0.065167987384775,-0.140488272317687,0.126599133867827,0.00435415957699895,0.00331350933636309,0,-0.254608983203847,0.0926295585810978,-0.461330840362897,0.105676813308397,-0.0919561217841012,0.51705999430598,-0,0.0178078816981154,-0.00123814236994816,0.0225880167069086
0.024,-0.0175788500482418,-0.137793252336495,0.0500290279150369,0.00168459152947485,0.00287028101401443,0,-0.221780379048509,0.146198175500379,-0.52916481873974,0.0511582334879148,-0.146269737051459,0.246548787197775,-0.000905105209719606,0.00446345252654143,-0.000374585284499466,0.0113196837720067
0.025,0.000118799195691051,-0.109543167827416,-0.0179267634482303,0.0030853384688114,0.00429200571052659,1,-0.157898543308653,0.121955229086167,-0.480959664121154,0.0817884447303648,-0.176463775245618,0.152957785398951,-0.00261952966818298,0.0067992529874299,-0.00316923820793699,0.0138142621633535
0.026,0.0294741920685517,-0.0493930801164543,-0.0614324682661679,0.00153017336141872,0.00268492198304677,0,-0.065857389510394,0.153350543632013,-0.261457210176313,0.0942629294695664,-0.193827268990317,0.0826964745258548,-0.00137972561581166,0.00251110780385743,-0.00330803645970025,0.00401733111151236
0.027,0.0412211379977268,0.00404708384618065,-0.0737057702412865,-0.000415171356760528,0.00143634591927296,1,-0.0342709585038807,0.165053727370454,-0.140683245932366,0.128304156014579,-0.302094981448755,0.0440255629034432,-0.00246362751192178,0.000235333139448155,-0.00302918488467087,0.00343557129005349
0.028,0.0333266613702305,0.0427435935772695,-0.0606824959203235,-0.00134370774550782,-0.000799597507088386,0,-0.0386627868744265,0.131155007783338,-0.0808232529350438,0.179344220672612,-0.23811232880867,0.0307950116087893,-0.00432754324055368,0.000633800987844503,-0.00453426734293858,0.00135866653507852
0.029,0.0173528405888356,0.0520704997922526,-0.0345574551375721,-0.00132944592240325,-0.000733074564211347,0,-0.0407416267165952,0.0871597248266572,-0.046676010728976,0.19158816137365,-0.173979728470524,0.0426944308645722,-0.00373260772425606,0.000539474188379058,-0.00386672891952613,0.00124726526759756
0.03,0.00304926362431425,0.0501275344243815,-0.00644346620515027,-0.0012044980625506,-0.00227288691194879,0,-0.0474596571383989,0.0603195410775265,-0.0292733902707283,0.202315506310273,-0.0913419454947779,0.0489420730098164,-0.00310315380556146,0.00129518740233355,-0.0060118163279073,0.000893216096098283
0.031,-0.00870075234942648,0.0258657908974193,0.0143742592481266,-0.00038786617056307,-0.00054037339084747,1,-0.0443530759383487,0.0353198188856466,-0.0387836504984381,0.0919075993853125,-0.0447938653536445,0.0812832961974415,-0.00134166977981571,0.00177711097009342,-0.00396695360916664,0.00120893841605485
0.032,-0.0115662707130476,0.0114053079792161,0.0245744007498012,-5.54099642175255e-06,-0.000836559046170307,1,-0.0449246500146109,0.0278334842107448,-0.0413649574203039,0.104086088911341,-0.0230448732888588,0.0857136158058122,-0.000227449192367751,0.000747156582995968,-0.00165741548138735,0.000693996374251699
0.033,-0.0105223775547053,-0.00659600621473526,0.0258279185767183,0.00026588465336233,-6.43928626702383e-05,1,-0.0403952804072593,0.0204333873393372,-0.0579531482947802,0.0436613843463332,-0.0178201850253397,0.0855033730137892,-0.000414651525944334,0.00119584278254484,-0.00162095403281184,0.00108262480422144
0.034,-0.00699392879890086,-0.0158167116330349,0.0196243454864049,0.000498805653925875,0.000258699886194719,1,-0.0292356090175177,0.0174357575314233,-0.0712795933193962,0.01632564452658,-0.0145917710198635,0.0759838548989248,-0.000337390385291214,0.000960768971214761,-0.00122088047388284,0.000918071778679602
0.035,-0.00158236413900648,-0.0184626468599433,0.0101808749661239,0.000432055609770889,0.000694885754759521,0,-0.0216770821378728,0.0190400814840316,-0.0653040607452024,0.008597289613557,-0.0174756566761696,0.0633464184581465,-0.000102602037454868,0.00101109810823783,-3.27190738972032e-05,0.00153110923507106
0.036,0.00267950843230537,-0.0136269498698456,0.00136898100649026,0.000207602278633686,0.000406607767607541,0,-0.0138268310084315,0.0207611622140553,-0.0467598371441721,0.0128806281050441,-0.0218366358397587,0.030949628383779,-0.000342248761056117,0.000344383308513755,-0.000383482227747684,0.000991926016654733
0.037,0.00439906252494421,-0.00850984858442988,-0.00470296460724988,9.0107433806008e-05,0.000254903584600813,0,-0.00802335382152856,0.0230943237211631,-0.0375084199177589,0.0137999850015001,-0.0274993350571682,0.00928269836255403,-0.000132964164459557,0.000171097719893266,-0.000228051831253187,0.000310649199586783
0.038,0.00483726907461418,-0.00316734531757765,-0.00789570769492623,-1.28467566382895e-05,6.10790996923165e-05,0,-0.00606178505389135,0.0235312192676193,-0.0224591224397624,0.0162564881228921,-0.0252150261354413,0.00542701376660537,-0.000407477309154894,0.000118336073989927,-0.000389679992952332,0.000101271615453468
0.039,0.00425450295363657,0.000926566177344705,-0.00849654757865978,-4.66608979118275e-05,0.000311981990068414,1,-0.0056266765144209,0.0231499014402374,-0.013344896866453,0.0209416328607724,-0.0225285811555337,0.00591791145955816,-0.000197278733222993,0.000102668794661771,-0.000228723785042471,0.00034611429333167
0.04,0.0034053111283546,0.00642862182056777,-0.00645137775711488,-0.000280258696756748,-0.000248416609939373,1,-0.00540031030185464,0.0145506724327594,-0.0054555606157331,0.0248010974332055,-0.0208438827562578,0.00441380490364285,-0.000308373678247247,3.62822072697822e-05,-0.000335954079002333,5.933539251567e-05
0.041,0.000413911387715278,0.00581416193663209,-0.00308478180920315,-0.000195510736052282,-0.000394470399085887,0,-0.00665708894022346,0.00672488049763561,-0.00336074567837434,0.0185867242282311,-0.0135848562612135,0.00764448388076198,-0.000450102061956836,2.13682962508045e-05,-0.000653334758533715,1.81764253341957e-05
0.042,-0.00148619395550034,0.00289250138221456,-0.000700141467044628,-1.00799997711339e-05,-7.70145405639891e-05,0,-0.00826688173894357,0.00372878500738249,-0.00306503516590211,0.0127245349449959,-0.00751603518600878,0.0109591999295217,-6.63370190776266e-05,0.000160332205812665,-0.000576121665104822,8.5928815483536e-05
0.043,-0.00144084320917122,0.00203574859678739,0.000652697167219873,7.91347048500762e-05,-4.44482233912345e-05,0,-0.00714778519546068,0.00246093219203405,-0.00571956047431532,0.00719327581620024,-0.00413148683679585,0.0106419096491536,-7.90086848206828e-06,0.000170037854757551,-8.08766124281785e-05,8.4613272296853e-05
0.044,-0.000550728277628899,0.00106690238009866,0.00150273593097664,-1.57719494667755e-05,-3.19144685130164e-05,0,-0.00498763701467156,0.00241602861751234,-0.00704543622796395,0.00532538558061703,-0.00290733800573703,0.00762007577287104,-3.44479610188653e-05,0.000101518608458969,-9.09796118790148e-05,9.03076411238681e-05
0.045,-0.000648382972604247,4.59812631941051e-05,0.0018050397030271,-4.03262985736684e-05,-0.000128770012615301,1,-0.00323893145813236,0.00185430290124997,-0.006356604942736,0.00264246788937217,-0.00211667081221243,0.00555149309078507,-2.66790441942454e-05,8.57625019954389e-05,-0.000145177669393694,7.9537096776767e-05
0.046,-0.000970452071915183,-0.00164873500045433,0.00135746905439151,5.42761584615462e-05,5.51067698107703e-05,0,-0.00293005325327474,0.00208506751902741,-0.00647747584828937,0.00151221950834018,-0.00260679524056465,0.00334083048851524,-2.28696567827368e-05,0.000122025612906701,-4.11654735509672e-05,0.00017626070556513
0.047,-0.000361675106886428,-0.00144295378635195,0.000507490046228218,8.71582537730381e-05,5.65101186480885e-05,0,-0.00184545134881492,0.00233023443223479,-0.00334668059040507,0.00155856307789687,-0.00311508221820973,0.00259104944785222,-1.15500923829683e-05,3.44933951434928e-05,-4.17975796683896e-05,2.41444780932288e-05
0.048,0.000502107560972727,-0.000937136334105811,-0.000145514575449514,1.50318585664869e-05,8.01502430418809e-05,0,-0.000878612626104521,0.00283407057578376,-0.00263643370890411,0.00178661956878775,-0.00243086508730011,0.00138891337384258,-3.29673071906681e-05,2.41062391885242e-05,-1.99046821312542e-05,0.000131728573603773
0.049,0.00059735623040648,-9.12224882827104e-05,-0.000425239760234608,-1.67820315030228e-05,-1.42318677501064e-05,0,-0.000736259892713864,0.00226935151500703,-0.00137734109334258,0.00231572332769869,-0.00237528526428743,0.000909712484946732,-3.15466655638998e-05,1.3297312488061e-05,-2.28809410224224e-05,1.98717750654783e-05
0.05,0.000380802398010092,-2.02739840987557e-05,-0.000455647466040451,-1.43065367280605e-05,-1.26388699259067e-05,1,-0.000702161173179252,0.00151047376314605,-0.000934195654116318,0.00217324850388116,-0.00202653003011015,0.000767692085602508,-4.41392972459633e-05,3.6506407981945e-06,-3.89662110944641e-05,1.8981838149713e-05
0.051,0.00020842003738175,6.15623528277263e-05,-0.000443970155186395,4.86944159984881e-06,4.36911471398661e-05,1,-0.000795722334717497,0.000999418372939351,-0.000789023819068597,0.00157214853473423,-0.00130294320618207,0.000741084614286773,-1.93391533341194e-05,1.3735170086501e-05,-3.27066821005977e-05,2.47481038009107e-05
0.052,0.000234924891500257,0.000557505129686178,-0.00027170677543692,-1.41584373804964e-05,-1.34044626172837e-05,1,-0.000692272102266887,0.000653416468289113,-0.000498368685678759,0.00187231691183321,-0.000994012985900281,0.00102151049822667,-2.07344053556103e-05,6.65005852899969e-06,-1.9143031893336e-05,1.24415661772595e-05
0.053,7.78302488474833e-05,0.000456093281085162,6.82261991811952e-06,-2.43298892452653e-05,-3.03321337702896e-05,0,-0.000636143834781095,0.000425463855359102,-0.00054254379033052,0.00132563729075968,-0.000772446113415104,0.0011610399119696,-1.0537794230334e-05,9.84340315828327e-06,-1.95425599465882e-05,1.46514571143541e-05
0.054,-0.000161108263058546,0.0001358307238048,0.000168474013071474,7.38138296096212e-06,2.12127785595984e-06,1,-0.000594143816948121,0.000222203423018539,-0.000798568482275724,0.00078134646083384,-0.000441858241093766,0.000923568306544081,-5.16782097592489e-06,1.19250019715357e-05,-8.21772800011358e-06,1.51914155699186e-05
0.055,-7.55359346952942e-05,6.22596912577465e-05,0.000222701022232814,5.70370259864739e-06,-6.80206914083708e-06,0,-0.000457749116421038,0.000270304614212198,-0.000722151397293941,0.000508619644523272,-0.000330035055659073,0.000957842770607598,-3.95792060332573e-06,8.57876265009128e-06,-4.57914671914581e-06,2.34859800814706e-05
0.056,-1.40707934096905e-05,-8.73215761527801e-05,0.000215228652621873,-4.97743268402192e-06,2.02675756493538e-06,1,-0.000301575095939185,0.000264725303972058,-0.000747346549154925,0.000341155241596161,-0.000194408065559813,0.000875090057651287,-5.81546313028052e-06,7.82237618501822e-06,-7.33978831563617e-06,1.42614124585927e-05
0.057,-6.00985226865543e-05,-0.00013846847412348,0.000152899155010884,2.90769084912208e-06,-5.32579457461458e-06,0,-0.000274974138330207,0.000266284084263701,-0.000678362350731894,0.000237962828730791,-0.000296616174965186,0.000570368306928883,-7.34493520509265e-06,5.66111013565756e-06,-4.9908800882636e-06,9.82910354590704e-06
0.058,-2.67091534662661e-05,-0.000212797394808757,5.59521417591191e-05,4.29143946138594e-06,7.48192785093647e-06,0,-0.00021854792006835,0.000250318944120903,-0.000651684311831004,0.000158724726508132,-0.000299707992521442,0.000420915902502116,-2.04804478028931e-06,3.50271734309121e-06,-7.37390093440815e-07,4.25412227922488e-06
0.059,1.66708462671858e-05,-0.000137491304121941,-4.01498228009803e-05,7.37619461147834e-07,3.57284690760291e-06,1,-0.000139601580737281,0.000283168308046118,-0.000359930096500272,0.000213863856673333,-0.000222309209609359,0.000190395075874804,-2.39658640094801e-06,3.55368459727044e-06,-2.7125789514441e-06,6.9349916058495e-06
0.06,2.21034680837339e-05,-6.91735485085261e-05,-9.6756501193386e-05,1.4595513917156e-06,5.05286714560162e-08,0,-8.63000775103305e-05,0.000320788109492986,-0.000212462532482524,0.000206329934819333,-0.00027208610842479,0.00014539652281983,-2.58762417662518e-06,1.70525160575119e-06,-5.23670833150334e-06,3.76563058849078e-06
0.061,3.38890164838248e-05,-1.87815485140935e-05,-0.000120765842672232,-4.74291382277405e-07,1.05075999133634e-06,0,-8.60190237745372e-05,0.000222267495976076,-0.000108463079677231,0.000183650469772189,-0.000214280075927915,7.95697827850774e-05,-1.49087732350558e-06,1.16703952944823e-07,-4.86030846789313e-07,1.2122761432927e-06
0.062,2.61502955579342e-05,3.92613518350465e-05,-0.00011490676951425,5.15474108018322e-07,-9.5685985480646e-08,0,-8.63920707576093e-05,0.000156546236993855,-8.62996998763745e-05,0.000195687547779245,-0.000180362878134558,6.91743242762623e-05,-2.28289979751545e-06,2.15795508524213e-06,-3.11710532606003e-06,2.59875578083495e-06
0.063,2.85671821591626e-05,7.55187245742241e-05,-8.3182175913942e-05,1.31442890713891e-06,5.41231146346566e-06,0,-7.02016152573375e-05,0.000104798727642333,-7.09809006372334e-05,0.000163119473157812,-0.000117561390336744,9.52877604355916e-05,-6.59308290868673e-07,6.02303950599186e-07,-1.28596162214584e-06,8.41256827236101e-07
0.064,3.83571865995354e-05,0.000135284205022486,-2.49436530320248e-05,-7.88715523800834e-06,-1.02677376308699e-05,1,-6.73558734153936e-05,8.04437205037822e-05,-5.06740133351332e-05,0.000179928277135551,-9.31513107430176e-05,8.85610222032664e-05,-1.10830412884468e-06,3.67465349763059e-07,-1.65561576328738e-06,5.39011968861257e-07
0.065,-4.03493041332747e-05,4.08869390025604e-05,2.31713710625557e-05,4.3187015336917e-07,-2.51064891900061e-06,1,-8.13536239128224e-05,3.33786402977504e-05,-6.79290150543802e-05,0.000102747080260825,-6.32840952592703e-05,9.99991640054753e-05,-7.88960188785315e-07,1.22070121102935e-06,-1.34082146108755e-06,1.44738968480572e-06
0.066,-3.2400034624766e-05,5.09756440832657e-06,3.56874949430913e-05,1.68073957461482e-06,-1.70635133253246e-07,0,-7.36118035226879e-05,2.11956490391517e-05,-7.20849323386439e-05,5.78079755222841e-05,-6.21118035434418e-05,8.86163509600739e-05,-9.34455819248195e-09,9.9234367086044e-07,-2.40137188737284e-07,1.80637174102399e-06
0.067,-1.33225663617953e-05,-1.08942490190323e-05,3.40307750512509e-05,1.93976346905263e-08,-1.68272218111735e-08,0,-5.04255109067358e-05,3.0542414501447e-05,-7.85068664342416e-05,4.71423216438273e-05,-3.68327475723379e-05,7.81644260404688e-05,-7.58082231892893e-07,9.19837433619242e-07,-1.4036959400682e-06,1.20490212892632e-06
0.068,-1.18701244047291e-05,-2.21151952192586e-05,2.4904062234103e-05,-8.57126957601754e-07,-1.29543131799113e-06,0,-4.84431482057288e-05,2.04113139764857e-05,-7.35766669073366e-05,2.79122407161095e-05,-3.65499563921747e-05,5.01050987109858e-05,-2.09897212841532e-07,6.54452837569615e-07,-3.49525960030635e-07,1.11719512999214e-06
0.069,-1.88970837590608e-05,-3.75976792872743e-05,8.41273991242426e-06,1.90529791199422e-06,2.05063634267013e-06,0,-3.29440016034975e-05,2.65183661110045e-05,-4.79355734142902e-05,2.70669913676058e-05,-3.9941655527435e-05,3.77877264654667e-05,-5.51343487701277e-07,6.60257529964396e-07,-4.15005080800238e-07,1.337856168123e-06
0.07,1.03249571592646e-06,-1.81148883883103e-05,-6.84314961238853e-06,-8.98044572327469e-08,-8.11069991000582e-08,1,-2.24819417540414e-05,2.35843895092349e-05,-3.78178604089856e-05,2.81385726073314e-05,-2.98646931963993e-05,1.79556857686108e-05,-4.40360263628939e-07,1.54971957093933e-07,-6.15162857900026e-07,2.36788967342489e-07
0.071,7.95499863599794e-08,-1.2764507627057e-05,-1.53199017608054e-05,-4.33658772100362e-07,-2.32511163567426e-07,0,-2.03425025855646e-05,1.83254498830452e-05,-1.67544440851125e-05,2.5191578262438e-05,-3.22828305645745e-05,1.68737470011647e-05,-2.07979182051866e-07,2.61281600198088e-07,-4.34360419598469e-07,4.05535405463282e-07
0.0720000000000001,-4.05488002356011e-06,-6.30330203153905e-06,-2.05420802413313e-05,2.08122577452536e-07,3.48279352673684e-07,0,-1.52497559948498e-05,1.42888712265597e-05,-1.51607990280011e-05,2.10689175409274e-05,-2.68335163092312e-05,1.19837491654248e-05,-4.31588179568571e-07,2.94347732738641e-07,-3.11462195434183e-07,7.71560023040684e-07
0.0730000000000001,-1.68845633260181e-06,5.44828363379902e-06,-2.07321190429021e-05,6.64818751054345e-07,9.47845638943633e-07,1,-1.07735878221864e-05,1.2880555563884e-05,-9.4455063031375e-06,1.1683131968487e-05,-2.70897005111407e-05,1.26093251696072e-05,-2.02694890509847e-07,7.6615922594454e-08,-1.73940051090761e-07,1.50692337378681e-07
0.0740000000000001,4.79882077125631e-06,1.97221142446015e-05,-1.37508097423723e-05,-6.46491155889763e-07,-1.60342593544711e-06,0,-8.70389342567334e-06,1.00746944396439e-05,-6.66350864041029e-06,1.67536847010013e-05,-1.60569155649269e-05,1.11898964587081e-05,-1.12232610384184e-07,1.69867834276476e-07,-2.46648422472272e-07,2.55696280287406e-07
0.0750000000000001,-1.81003502458887e-06,9.03376806554119e-06,-5.87896547016168e-06,-3.51150430298925e-08,-1.5244939391224e-07,1,-7.31380130055387e-06,7.03174429492487e-06,-6.59789073204723e-06,1.47420283004935e-05,-9.28290469038674e-06,7.34800566027117e-06,-7.84165448400385e-08,4.56497814876701e-08,-1.05402856592198e-07,7.46748084176199e-08
0.0760000000000001,-1.97197021844663e-06,8.45732432798896e-06,-1.06801579398693e-06,1.50325185345873e-07,-1.39560396948319e-07,1,-7.57992567267088e-06,4.04594521526786e-06,-7.63541940622075e-06,8.6134464091007e-06,-5.46040891671967e-06,7.64433221202222e-06,-8.47045590861481e-08,1.18226634183286e-07,-2.82608460470269e-07,7.40749442864667e-08
0.0770000000000001,-3.53789046992461e-07,6.23440444317874e-06,2.96626953415258e-06,6.95635277736532e-08,3.21298308874119e-08,0,-6.45735359648937e-06,3.33192226137975e-06,-5.68519096326999e-06,5.04765237091195e-06,-5.31937167175767e-06,7.72818534845255e-06,-1.32031872954173e-08,9.19536113655255e-08,-8.42129164003978e-08,1.17980811607115e-07
0.0780000000000001,3.41867051720506e-07,4.19023762072145e-06,5.82703318508771e-06,-3.27856741273744e-07,-5.93816629648381e-07,0,-3.53293103680315e-06,3.98645877481874e-06,-4.21278633873209e-06,4.65632749488801e-06,-3.9914694227564e-06,5.12909684952452e-06,-4.77018832865109e-08,3.57195484448655e-08,-1.03241751381523e-07,3.86121565044306e-08
0.0790000000000001,-2.81062945420544e-06,-3.39747447248787e-06,6.01596816174152e-06,2.84925800792715e-07,2.94519198749635e-07,0,-2.70520047492619e-06,3.09263290655291e-06,-5.11705845650561e-06,3.07551008269132e-06,-3.52942214625458e-06,3.99859929423178e-06,-1.31585046626059e-08,3.77224554008022e-08,-6.86593241576272e-08,3.60976899674814e-08
0.0800000000000001,1.68262333012574e-07,-2.81930534619887e-06,4.30747057556597e-06,1.90379770098254e-07,2.50824119957242e-07,1,-1.72265842417003e-06,2.79832997138652e-06,-3.61567285490865e-06,3.34204490114891e-06,-2.91429505354637e-06,2.94175953242185e-06,-1.54328674334775e-08,4.71124652819583e-08,-4.4524067469108e-08,4.6801076736095e-08
0.0810000000000001,1.96394930002201e-06,-2.0264733567556e-06,2.9770694967969e-06,7.44125263769833e-09,2.83434343541803e-07,0,-1.16514594216767e-06,2.30161806947021e-06,-3.23807637969359e-06,3.15490837859073e-06,-2.25838278337534e-06,2.07629581903362e-06,-2.11412096423735e-08,5.28831846618051e-09,-5.98119670662221e-08,7.2736138036663e-09
0.0820000000000001,1.84786535443845e-06,-6.16628897788221e-07,2.25517325241869e-06,5.40170661943146e-09,3.30189952412189e-08,1,-1.3346756614195e-06,1.79923352917247e-06,-2.83571788606757e-06,1.91927677260011e-06,-2.36227583753054e-06,2.03665727521486e-06,-3.23438358587403e-09,3.40095572427172e-08,-5.06052293910812e-09,4.51942456461213e-08
0.0830000000000001,1.72342035457723e-06,-1.11684488857778e-06,1.77623271032629e-06,-8.82188176027793e-08,-9.69622281845479e-08,1,-9.32145495601671e-07,1.6376594410173e-06,-1.51892483251933e-06,2.13639019566655e-06,-1.92392827163393e-06,1.62685752840387e-06,-7.01468304166268e-09,1.89236905373406e-08,-1.07417262601275e-08,2.60863466364987e-08
0.0840000000000001,7.19901432887529e-07,-2.34118771322208e-06,8.19942648495275e-07,4.51712633939473e-09,-2.89305844869206e-08,1,-8.92922315673324e-07,1.39610212882793e-06,-1.0495772402938e-06,2.3490377109833e-06,-1.65719473037528e-06,1.7186969269946e-06,-1.04561545085392e-08,4.41733400810189e-09,-1.42775580723603e-08,2.06223487743591e-08
0.0850000000000001,6.94380020790777e-07,-2.4478426942512e-06,-4.98305816377551e-07,4.11130305327255e-08,-9.91569377057198e-09,1,-5.8998433987548e-07,1.34080214233489e-06,-1.22972927957861e-06,1.34604512929836e-06,-1.23705589400021e-06,1.18676024056572e-06,-1.64754802662832e-08,5.60619859575215e-09,-3.12862883767204e-08,9.13853229476826e-09
0.0860000000000001,1.01954395762945e-06,-1.88096469534125e-06,-1.68731751381533e-06,3.18112375002475e-08,2.63316506891436e-07,0,-4.99803235668015e-07,7.47635169573835e-07,-1.26897577645572e-06,1.42060754610587e-06,-1.17641272474053e-06,1.29267073821586e-06,-1.12720166015772e-08,7.59414994690898e-09,-8.47067423264033e-09,1.2664174561423e-08
0.0870000000000001,1.22524556161556e-06,1.14274111979852e-06,-1.87881833827688e-06,6.52231799887937e-10,2.95795888202709e-09,0,-5.11049407097035e-07,6.34960917107474e-07,-1.1769634189785e-06,1.05622765761821e-06,-5.18155520005859e-07,1.42099741488742e-06,-1.97999516243605e-09,5.49689168025798e-09,-1.76920108554642e-09,9.48832053247935e-09
0.0880000000000001,1.11485419056802e-06,1.67804986604889e-06,-1.1005363871321e-06,-1.74678655129866e-08,-5.90526082134722e-09,0,-4.75957824469574e-07,6.32182234371522e-07,-8.71712833493798e-07,1.11605859443481e-06,-5.68279912830408e-07,6.97456554047405e-07,-4.44716765621317e-09,1.01955630042423e-08,-4.64489225265915e-09,2.17763039966198e-08
