t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,1,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,0,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00756392089652537,-0.00382227163703862,1,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.164782247282865,7.66075203053191,-2.1247339906412,-0.0156107245818728,-0.00275287973798739,0,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,0,0,0,0
0.008,-0.298072002852314,7.04472325496023,1.91984946068971,-0.0526898113022492,-0.0258735048553758,0,-0.0844522519028352,-0.0844522519028352,7.08691144894887,7.08691144894887,1.94762945425998,1.94762945425998,-0.256660398232215,0,0,0
0.009,-0.745958488438538,4.80869439356453,5.17351583447348,-0.0859166315679929,-0.0467938353658367,1,-2.68938818658031,-0.050891903345788,5.03046839853407,5.03046839853407,5.27424359400983,5.27424359400983,-0.342228216238962,0,-0.269534149282971,0.0979035689664899
0.01,-1.46857906096625,1.57483785858683,6.91793909575864,-0.0938068593224071,-0.0628500184693701,1,-4.32300855225435,-0.0204947554412076,-1.0525555261958,2.89791319884143,5.95261224883034,7.5913994993711,-0.299874839763831,0.0593394762112885,-0.348139404828656,0.108979034770766
0.011,-2.21960615885803,-1.85387196621433,6.8271279048751,-0.0306443518521472,-0.0300874428453066,1,-6.21278745342213,-0.0147465863870047,-4.75138543168981,0.218175304278617,4.05989449273083,8.3287642539859,-0.254549493529104,0.205049427919831,-0.242203256911198,0.159812506855236
0.012,-2.31686496771446,-4.36339970810454,5.10424503993046,0.0469844367009272,0.0264650477627085,1,-6.95996244686379,0.130094152584165,-7.71276741040197,-1.65355383774463,1.28104797052158,7.69026585961155,-0.190404425704381,0.248291850495915,-0.213574802089116,0.232242424433599
0.013,-1.66466324849467,-5.316667421959,2.43383534956334,0.0842881670832553,0.0501600300593076,0,-6.66635477097854,2.1082289614204,-8.66032411266412,-2.5607742721934,-3.24724111085219,6.1408191231202,-0.101055761832529,0.266162754919949,-0.105766510335432,0.274266348064423
0.014,-0.705358757008445,-4.88859913270784,-0.375148895553509,0.126782987501395,0.0475786525831892,1,-5.98596829327652,3.88857779959579,-7.04263185030762,-1.87015434471028,-7.53568921496133,4.24020563865208,-0.0643347519522117,0.392766915400747,-0.134919401652429,0.305329871010396
0.015,0.578755837624338,-3.47916307827225,-2.67367179738801,0.119388740124564,0.0343895336320451,0,-4.46054564747589,5.28681023888788,-6.41483922619705,0.461860874972739,-8.95048236491483,2.33970090051219,-0.0643347519522117,0.385061444105812,-0.153114582143937,0.278403642917679
0.016,1.67099890953276,-1.54375994796791,-4.049005198643,0.0512674073563478,0.0541427825062776,1,-3.50078809204587,7.42892586930699,-4.85961026395956,2.43900807365853,-10.180356429871,1.7951186977774,-0.174535874869046,0.313986585970982,-0.173991203021225,0.309474946207962
0.017,2.00232650954318,0.719336532309213,-4.26756270988018,-0.00491295537647803,0.0377854338685205,0,-3.43554865832595,7.00796303010862,-2.50638060051179,5.54541604075328,-9.40903565113305,1.49971069723074,-0.268400116717702,0.25922766039455,-0.193323380174256,0.28854026053382
0.018,1.7590482093884,2.52550917494377,-3.36787036594382,-0.0427417136506428,0.0136252866672477,1,-3.43587634836396,7.2591369543714,-0.982362796836412,7.41503184831071,-8.46550845094799,2.83566374411875,-0.296642543299964,0.18677468347966,-0.208542453762571,0.268246690781626
0.019,1.17890391662579,3.46959306369477,-1.71414751641079,-0.0958667427070633,0.0196737945649897,0,-4.24060020296202,7.74622994773882,-0.254835434098734,8.2689994425711,-7.10789524685541,4.0675918779384,-0.355765607279109,0.115934669275358,-0.207822684745287,0.228223902675847
0.02,0.154192446071168,3.65417184172853,0.247657931830292,-0.0738291613807291,-0.020410333966876,0,-6.06345172889968,6.41311915630667,-0.370542975648783,8.01043891237687,-5.45628480039535,6.17828334211855,-0.334217881568331,0.100917338308136,-0.259988743645011,0.210809329877019
