t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,0,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00540694043145887,-0.0225793666161321,0,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.144055202183503,7.51636663326275,-2.16504540871828,-0.0134421400184897,-0.0511585232428291,0,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,-0.0720925390861183,0,-0.301058221548428,0
0.008,-0.259467581859725,6.56974794481142,1.70774586697537,-0.0241780488331959,-0.0713857059985961,0,-0.772800379994662,-0.0844522519028352,4.76904127651285,7.08691144894887,1.3012677542158,1.94762945425998,-0.0720925390861183,0,-0.301058221548428,0
0.009,-0.443491649374803,4.15167399682531,4.64893850811361,-0.0277404120623644,-0.0825323887148237,0,-1.94868321721628,-0.050891903345788,1.07263560470257,5.03046839853407,2.89508246810236,5.27424359400983,-0.0720925390861183,0,-0.301058221548428,0
0.01,-0.646543273185364,0.962083950746677,6.04380821111019,-0.0339047813661661,-0.0849477524495343,0,-2.4495893636035,-0.0204947554412076,-2.07079921306251,2.07263090692706,2.61244747394548,7.21750829716808,-0.108193410471043,0,-0.301058221548428,0
0.011,-0.908230353717486,-2.19464343536777,5.69198750662621,-0.0236544583390496,-0.0665211079894364,0,-2.89932105075012,-0.0147465863870047,-4.46234557714713,-1.08790705752051,0.798178644017128,7.47631723876627,-0.100414631166981,0.0191551525822655,-0.285352359045415,0.0550157672386423
0.012,-1.06232612082111,-4.49281103212553,3.84193002745044,-0.0124001797788827,-0.0456187794282674,0,-3.40971751204731,-0.0328493436395148,-6.42702633002553,-3.72819857421051,-2.04362524295549,6.13051529779143,-0.108193410471043,0.0768520466080931,-0.285352359045415,0.180604301591385
0.013,-1.09187596932131,-5.49633185337414,1.08800510094639,0.00581314639282747,-0.0304504158243683,1,-3.63401954905038,0.451165172502199,-7.62651775902727,-3.52662249864589,-5.38181553952631,3.68049051960234,-0.0982920528432413,0.150096278915729,-0.285352359045415,0.216942999670026
0.014,-0.929715614335041,-5.14079716472228,-1.83897141949117,0.0188444774679579,-0.00370840512981033,0,-3.93654157574319,1.48551247288141,-8.12998377842029,-2.404651226061,-8.12488407199527,1.66120781674606,-0.0968131059684958,0.18475821830979,-0.269646496542401,0.225778800709724
0.015,-0.645877984537859,-3.52057958300713,-4.217070444793,0.0264979501326707,0.011936421756226,0,-4.21617322436208,2.56899468458712,-6.07421084906763,-0.466537134030701,-10.476874255283,0.6534292493485,-0.0882459106253605,0.190877168251796,-0.269646496542401,0.223378730762395
0.016,-0.317336152708746,-1.16441180400327,-5.49775186529008,0.0341341078130076,0.0194215022914308,0,-4.32370023616899,3.46027285408364,-3.85940039058268,1.80458243779131,-11.1158659489529,0.150682126998776,-0.0953341590937504,0.198169772607147,-0.269646496542401,0.224455060161503
