t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00216277617258355,-0.00903174664645284,1,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.113333707812364,7.62072162429061,-2.13594985126511,-0.0132363338221186,-0.044775398801485,1,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,-0.0720925390861183,0,-0.301058221548428,0
0.008,-0.229433699329608,6.6928556563027,1.79948432625531,-0.0306102824626119,-0.106138442122176,0,-0.772800379994662,-0.0844522519028352,4.76904127651285,7.08691144894887,1.3012677542158,1.94762945425998,-0.0720925390861183,0,-0.301058221548428,0
0.009,-0.477759753292511,3.949387569353,4.71765130073217,-0.0573154890986418,-0.17429846639302,0,-1.37827430151765,-0.050891903345788,1.07263560470257,5.03046839853407,2.89508246810236,5.27424359400983,-0.18115194091707,0,-0.301058221548428,0
0.01,-0.963589358940615,0.0652174982447265,5.80735323994378,-0.0714813374652009,-0.199435247698845,1,-2.65241663628955,-0.0204947554412076,-2.04431124881094,2.07263090692706,2.61244747394548,7.21750829716808,-0.18115194091707,0,-0.301058221548428,0
0.011,-1.56117679799696,-3.71416013225562,4.78779669466777,-0.0722822118296079,-0.172275778756074,0,-3.48156835256676,-0.0147465863870047,-5.22803169984181,-1.08790705752051,1.12378368380043,7.47631723876627,-0.18115194091707,0.0365980801537025,-0.301058221548428,0.0138944525333874
0.012,-2.11899390751184,-6.19564011729477,2.04912629505368,-0.03883183262546,-0.0737107168207012,0,-4.41987362354624,-0.465187956475687,-7.90478365319262,-3.76522170348201,-1.47720891315376,5.55125343417201,-0.18115194091707,0.157341896205515,-0.269646496542401,0.128236391394563
0.013,-2.28924098036895,-6.41060399022443,-1.42372706941077,0.0156130381256443,0.00963493545971828,1,-4.42811175515472,-0.35993834820265,-8.97312849494331,-3.01009610766055,-5.04803382008348,2.13244409596244,-0.151155727304394,0.19141047128144,-0.184811369315354,0.176417635282512
0.014,-1.90366026169311,-4.61301802701365,-4.45313103539296,0.0953918144183987,0.0903257006660524,0,-4.63286800033819,1.15156928247289,-8.00599209279463,-1.26075230399525,-7.66932251437086,-0.80833725428056,-0.108193410471043,0.217250588498587,-0.0908567089970503,0.232082193519836
0.015,-0.794858832753487,-1.36150261589235,-6.08637667462422,0.127923788035737,0.110011106353566,1,-3.93943856947582,2.71350729609691,-5.15989022113973,1.10978038169283,-10.0246138098398,-2.3785575614682,-0.0199243210225023,0.231342944986456,-0.0132911272101874,0.236954232029642
0.016,0.496647313653951,2.07434504502914,-5.87773625217869,0.132245753900758,0.085368304178383,0,-3.03088082467827,3.58265814221142,-0.00483468507282164,3.70572666536661,-10.2898593943142,-1.90599686349378,-0.0478084900843806,0.255618032142581,-0.0712652480569,0.23692718748866
