t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,1,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00875092033810618,-0.0122309906201879,1,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.175983326398177,7.59598321337929,-2.14281241949013,-0.0423483245729363,-0.0566502426095637,1,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,-0.199199466036026,0,-0.301058221548428,0
0.008,-0.563192911387884,6.58373113922812,1.755621426485,-0.097897048387668,-0.0988141426088542,0,-2.54642901911295,-0.0844522519028352,4.40654067266081,7.08691144894887,1.20124428166206,1.94762945425998,-0.342228216238962,0,-0.418565347954446,0
0.009,-1.41990819434135,3.93456001543738,4.64025296721014,-0.111527779184945,-0.119374024299717,0,-4.41270246429787,-0.050891903345788,0.862572895374075,5.03046839853407,2.69683840844563,5.27424359400983,-0.342228216238962,0.0387918797550135,-0.445179366966413,0.0522646465798324
0.01,-2.32898758612591,0.509186379295295,5.84970274880985,-0.0857246529655505,-0.0879707651572317,1,-6.25130781722367,-0.0204947554412076,-2.52942684562394,2.48090759792334,2.00871068775365,7.33163948504286,-0.285542332854102,0.174757624653578,-0.290006362227872,0.0850413328753429
0.011,-2.92448843776351,-2.50485597651121,5.28741785777184,-0.0191454391712822,-0.0196393031498845,0,-6.44602949236402,-0.0147465863870047,-5.61826498218752,-0.293212228683792,0.0933802974473736,7.89950184369022,-0.230659572712844,0.232326272638651,-0.213574802089116,0.159812506855236
0.012,-2.84009148559786,-4.22180689763194,3.42706640710012,0.0974916976141111,0.0378809122306657,0,-6.48780786854786,0.21373886759204,-7.38991500277468,-1.69336803177046,-2.94292377830123,7.1573292342971,-0.155521134329964,0.277817154954941,-0.111874882949042,0.195194436546673
0.013,-1.64946471013174,-4.46867775063147,1.03217218955283,0.143565700431535,0.0500969206517093,1,-5.74850050276701,1.8622245086659,-7.39683843619814,-1.64515425518672,-5.99134689168665,5.34586316032443,-0.0446205155851904,0.275735666512308,-0.0919361652249808,0.195194436546673
0.014,-0.124893521619041,-3.65772916325296,-1.20209332718879,0.140489842759129,0.0563845834620896,0,-3.85757898981025,3.78881373494817,-6.15512222300974,-0.0328812487276133,-7.8294631943856,3.46772652193777,-0.0141649979398255,0.311055853869088,-0.105633657948653,0.25453314588422
0.015,1.22880222548187,-2.08669130718656,-2.77693539760125,0.0845205016109486,0.0519662832754866,1,-2.70359285189739,5.24544086670389,-4.84443008772895,1.67755014523819,-8.22940277729707,1.90847131629728,-0.126129461999852,0.297896218230794,-0.148778594471966,0.293800571685706
0.016,1.91768423279209,-0.230049244403599,-3.40742619381536,0.0254896902334939,0.0396192650768151,0,-1.90579719768024,6.65340613617449,-3.27689324931793,3.38153184802548,-8.84840791947036,1.13563161576846,-0.173149890883549,0.196706600089808,-0.148778594471966,0.233091681554917
