t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,-10,0,0,0,0,0,0,0,-10,-10,0,0,0,0
0.005,-0.0218260576519843,3.84949935007338,-8.92586606386817,0,0,0,-0.0218260576519842,-0.0218260576519842,3.84949935007337,3.84949935007337,-8.92586606386814,-8.92586606386814,0,0,0,0
0.006,-0.0653816435015012,6.57543914052667,-6.0465906846501,-0.00540694043145887,-0.0225793666161321,1,-0.0653816435015011,-0.0653816435015011,6.57543914052667,6.57543914052667,-6.0465906846501,-6.0465906846501,0,0,0,0
0.007,-0.144055202183503,7.51636663326275,-2.16504540871828,-0.0201128170733278,-0.0712775987717567,1,-0.0928527115649383,-0.0928527115649383,7.69029161830916,7.69029161830916,-2.116552812963,-2.116552812963,-0.0720925390861183,0,-0.301058221548428,0
0.008,-0.323099741502665,6.4148400286234,1.6645559853669,-0.0352597806329153,-0.107845797554164,1,-0.772800379994662,-0.0844522519028352,4.76904127651285,7.08691144894887,1.3012677542158,1.94762945425998,-0.0720925390861183,0,-0.301058221548428,0
0.009,-0.60814900735109,3.76142784413713,4.45487864037247,-0.0444592977613478,-0.117550093728757,0,-1.94868321721628,-0.050891903345788,1.07263560470257,5.03046839853407,2.89508246810236,5.27424359400983,-0.151155727304394,0,-0.301058221548428,0
0.01,-0.957910895525307,0.449517227644824,5.60080849074309,-0.0476779840526289,-0.124614722262645,0,-2.82971761893403,-0.0204947554412076,-2.07079921306251,2.07263090692706,2.47316124019732,7.21750829716808,-0.166980637124261,0,-0.301058221548428,0
0.011,-1.32347635501389,-2.74677262574153,4.95562224664434,-0.0374326441038145,-0.0985317216703795,0,-3.75477788497744,-0.0147465863870047,-4.9043929191338,-1.08790705752051,0.285565373994083,7.47631723876627,-0.151155727304394,0.0355924769134139,-0.301058221548428,0.0373628464522879
0.012,-1.56769395215446,-4.90586588779778,2.84000937337443,-0.0258519778754851,-0.0645949298722656,0,-4.11232198569571,-0.0328493436395148,-6.70927014954648,-3.65507309437459,-2.74045912962086,6.13051529779143,-0.151155727304394,0.119090899261423,-0.301058221548428,0.156626374543671
0.013,-1.67127063786867,-5.59453992515672,-0.054056377240134,0.00455861491735978,-0.00988899929420129,1,-4.75302273068355,0.392716322507101,-8.09465738717609,-3.56626144815865,-5.69323078106823,3.7118306523506,-0.151155727304394,0.178836600856748,-0.269646496542401,0.209079251136992
0.014,-1.45967358753742,-4.62529913704533,-2.8643950759459,0.0300010697850127,0.0147981114396631,0,-5.03197452975251,1.29050040075513,-7.01747161337464,-1.84718228397147,-8.89733331233566,1.63181325592496,-0.122364714263853,0.196782318305225,-0.233890812777064,0.216419540821073
0.015,-1.0188987362301,-2.56578886964037,-4.83645369801573,0.0581315770507569,0.0173321871170077,1,-5.28655136182237,2.57807298838369,-5.4533981556511,0.240685540997263,-10.8316599954336,0.0135715798781234,-0.108193410471043,0.241742305093182,-0.236321029039953,0.212901411812086
0.016,-0.359904196592256,-0.107435790112614,-5.56312574569142,0.0612499400495242,0.0102867648036056,0,-5.04652129013301,3.47639996863563,-3.07776846676434,2.39091831761618,-11.23171878679,-0.20697693905962,-0.100414631166981,0.252750652376176,-0.236321029039953,0.203096656359315
0.017,0.25176422587781,2.12496455080846,-4.99957191080135,0.0511044647431448,-0.00655980568857792,0,-4.53062002370286,4.84615428126273,-0.647766678504786,4.33567891406236,-10.6438619641542,0.603305578251242,-0.135739969084517,0.252750652376176,-0.269646496542401,0.212236123726514
0.018,0.700049084549541,3.60118435921423,-3.4184574071069,0.0196382593199908,-0.0255872811549121,1,-4.31685306277388,6.10625083568988,1.60300254785731,6.12280648230694,-9.09531182131597,1.72041787778802,-0.171105249953618,0.235234678171443,-0.303810471580762,0.194575551223839
0.019,0.809068468965677,4.05134436801207,-1.31126853105362,0.00411416650223465,-0.042588293858231,1,-4.286519616184,6.40953683392692,1.7006184369035,6.82161247934972,-7.21583623997936,3.38496938160721,-0.207210098754615,0.239229872219556,-0.32046600726932,0.176658002432415
0.02,0.769308654500391,3.47713750876312,0.757874285571143,-0.00890477341648511,-0.0587595800092733,0,-4.64935536946214,6.20624043940258,1.02739762318209,6.28248494917474,-4.97488961854449,5.39614947106595,-0.256247019158291,0.239229872219556,-0.327671396806468,0.171746506686867
