t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.017,1.14758394445436,-1.84875365977652,-4.38423829619379,0.0363660720807824,-0.0421804192268304,0,-0.399028999986899,2.60481650178951,-2.75839827673576,-0.981668262711824,-5.22086894433294,-3.51328755419898,-0.0442283156173717,0.18924101212388,-0.138431721157495,0
0.018,1.38968382090799,-0.140295693331878,-4.92473430322791,-0.00524645498988847,-0.0431672157480211,1,0.0366471751489476,2.78701002802235,-1.0518166021317,0.875575985509366,-5.75529496929873,-4.02786805756256,-0.107068117882407,0.0645893158685086,-0.133110295259297,0
0.019,1.2038507566502,1.45386616985053,-4.55723797209461,-0.0221238765628501,-0.0382122118230212,1,0.0472978050614746,2.44747080522601,0.569273259181275,2.32387660964854,-5.60244844350181,-3.64951260822305,-0.119845464313934,0.00806843148187856,-0.124251315343905,0
0.02,0.86927027977954,2.64916000425667,-3.42396685468307,-0.0480231100485721,-0.0295627918914584,0,-0.549642161563087,2.20672407213641,1.84556399969272,3.51517163342614,-4.43745611553404,-2.38250610845121,-0.146695294176431,0,-0.103306771773015,-0
0.021,0.320643084461147,3.25227667192639,-1.79802819956213,-0.0523325503217298,-0.0221828317800052,0,-1.07446309233497,1.9174084450926,2.37024846981769,4.01539417995887,-2.89879832204683,-0.687728532984103,-0.152934844782123,0,-0.0901138488917506,0.00501714223612373
0.022,-0.211326544635189,3.17378336700879,-0.0300539349689105,-0.0415933351744954,0.00338974405741396,0,-1.48620481938203,1.1166039851593,2.41486902234832,3.9209644167541,-1.07726438517313,0.956663157801903,-0.1403472130688,0,-0.0236456972314033,0.053711742634431
0.023,-0.584535285347907,2.62620128534571,1.56409285311245,-0.0399000212009573,0.00552734057567819,0,-1.86401486511483,0.578420062826577,1.86111079190048,3.43066480231015,0.652785188557964,2.36384145999657,-0.145086227612656,0,-0.0355513603496467,0.0579840495183209
0.024,-0.903464707380552,1.58343098384219,2.71879566036842,-0.0271233594022326,0.0201553873009521,1,-1.96547452964326,0.213661659981521,0.768614445579727,2.36958090688219,1.90753146613469,3.43580995986907,-0.130819222552582,0.0186980530884359,0,0.0774812492351499
0.025,-1.07221726828956,0.402225802862345,3.26087498349559,-0.00288573269695241,0.0219036731173172,0,-2.00599254374045,-0.076837608003472,-0.319518508178858,1.13651811692401,2.37814878804243,4.03379946388771,-0.0710198299851579,0.0599745109583088,0,0.0867381217685989
0.026,-0.998339735639441,-0.755993882751349,3.15906888206141,0.0145053413700265,0.029469099452884,0,-1.8583782831239,-0.149344612726867,-1.44805765424367,-0.053704708055827,2.3024132608404,4.08515413792907,-0.0415304688442371,0.081337274714951,-0,0.0855215544442399
0.027,-0.769225084795817,-1.60379691916453,2.50626724394057,0.0221784550331346,0.0199338136326926,0,-1.71335396578597,0.115654372739582,-2.28382172751813,-1.02098892591404,1.63893370928282,3.50894855111606,0,0.0944929082783595,0,0.079051955600021
0.028,-0.489344035676573,-2.11835253961114,1.47981262453945,0.03064771760886,0.0137911129740202,1,-1.42290912949592,0.381027536577052,-2.73713474662102,-1.57528159848617,0.663395580106137,2.28929117898397,0,0.0996557052171079,0,0.0640901512195114
0.029,-0.153407962469363,-2.19094469098224,0.29357162082947,0.0375498072057315,0.00205819679698503,0,-1.06029960781435,0.834249366906465,-2.83151890516736,-1.59457503399641,-0.392142757934408,0.94637095693745,0,0.109681782489354,-0.0226907642094963,0.0254995225703362
0.03,0.219117191889205,-1.88407680345103,-0.826600276443002,0.0301438850666036,-0.00866316897172276,1,-0.733745694239906,1.16554806944037,-2.52670812910272,-1.22873943519113,-1.39411411797297,-0.14658085963047,0,0.102251765754655,-0.0438639046256282,0.0117374733802527
0.031,0.487434191455424,-1.28479831970144,-1.69619635644847,0.0216667831604914,-0.0160200909498366,1,-0.534099602573271,1.22362252006558,-1.91803154402861,-0.686583820861216,-2.29627341759404,-1.10624551124726,-0.0127185403966347,0.100898203494517,-0.0592095491559698,0
0.032,0.649273222536015,-0.517384963999208,-2.18906296527387,0.00183107376251866,-0.0193840243885674,0,-0.0164835945402894,1.25143165598561,-1.10051024147844,0.0301803214802589,-2.83039461620409,-1.5299953839608,-0.0357396730508439,0.0341760170532033,-0.0634372795094216,0
0.033,0.605232299496089,0.272576152307639,-2.25336036794072,-0.00403986814694608,-0.0166171719516274,1,0.0502880699224992,1.14131562745405,-0.257895035355667,0.765708734933956,-3.04064363924624,-1.54972327587082,-0.0409498839291909,0.00682956924573595,-0.0590809006692109,0
0.034,0.507682802032378,0.962740872031815,-1.91083025022557,-0.0127031848959298,-0.0129328230891691,0,-0.0995595393683568,1.05182433436232,0.420196130462663,1.40605982169304,-2.65701689916064,-1.25638878258027,-0.0635139930353302,0,-0.0510032933930149,-0
0.035,0.336246255491617,1.42175440797023,-1.25299554367875,-0.0185445233363638,-0.0125067491725022,0,-0.326353891785974,0.935841737683531,0.951622052829255,1.94022062469643,-1.9409132343721,-0.602987538878837,-0.0657022857594532,-0,-0.0469603377379731,-0
0.036,0.126270507522806,1.54578413795055,-0.435981261870023,-0.0238886094813325,-0.00605374700769063,1,-0.601266188202859,0.684746242032737,1.00270674048956,2.03060198821693,-1.08503014512144,0.135684381670043,-0.0698699474309765,-0,-0.0385175968990846,0.0098421098303244
0.037,-0.113171341004842,1.38194689251321,0.369032909309154,-0.0214726154866151,0.000590689303398368,0,-0.775231343617829,0.465705787236747,0.895004099758343,1.89798585992789,-0.175396321895971,0.900301824182198,-0.0707957191806516,-0,-0.0206357514365308,0.0264916347736997
0.038,-0.30580814643544,0.989698837762133,1.02019591322397,-0.0159408000868493,0.0087045680498642,0,-0.872589187419479,0.187273622353416,0.525482914143947,1.42215857282285,0.522008750134107,1.50859687341687,-0.0627109317884403,0,-0.00157787218469881,0.037866275190912
0.039,-0.427363124065545,0.481831599785184,1.42322928773778,-0.00605847211055313,0.011589417896335,0,-0.910707336822456,0.0258010370976891,0.00774141129970568,0.917160239629825,0.930172434678901,1.91534419416811,-0.0392390512341761,0.0154728561534376,0,0.0412757997059796
0.04,-0.443985708520179,-0.0651538838366241,1.53580855392343,0.00103399715206007,0.012906289700409,0,-0.887993761224806,-0.0510330111644016,-0.415340592034159,0.368095525763938,1.02959749862144,2.04217126841291,-0.0245591939510266,0.030263680453079,0,0.0413372190794508
0.041,-0.39241124234157,-0.544496005747179,1.36618028159168,0.00838712387030292,0.00959946666563935,1,-0.820696047997703,0.0346306421728514,-0.923134159158891,-0.187792914908589,0.873792713017977,1.97136843724992,0,0.0359662708855967,0,0.0367766703621577
0.042,-0.27624796828022,-0.895778503647584,0.968449356188853,0.0123859726119592,0.010861870891085,0,-0.736250460670763,0.120973961079382,-1.26333349425672,-0.536480914540814,0.495087540574733,1.5415509693691,0,0.047482315574226,0,0.0390628690266614
0.043,-0.132903317665931,-1.01966020242664,0.440844906745224,0.014434376980723,0.00546921245443164,1,-0.649279494708737,0.350562449149583,-1.39319709830114,-0.620217638061149,0.000853797574992866,0.924906586665329,0,0.045617298972091,-0.00371097622430291,0.0285915965208591
0.044,0.0168848119555543,-0.959229366101286,-0.103483188959682,0.01441352920148,-0.000668458309854676,1,-0.485272944402396,0.479070207349008,-1.35799826926342,-0.612622641679821,-0.452964229545554,0.377549280330535,0,0.0467803715255248,-0.0172613118787817,0.0149250562458638
0.045,0.152755970231706,-0.747639888906793,-0.572349230555122,0.0103963236564711,-0.00475111117151041,1,-0.27372505563682,0.583496742650306,-1.12147692791656,-0.422935530157398,-0.947313082338842,-0.168433989359677,0,0.0456034104928334,-0.0252876831862509,0.00219900169535065
0.046,0.237645516925911,-0.425913309222243,-0.894023895683592,0.00524207063543352,-0.00798481164093012,0,-0.142544505376478,0.633049111125171,-0.80267005022006,-0.0969358894637509,-1.26222567530063,-0.514543653210712,-0.00930745461539087,0.0298011696589323,-0.0266014508358861,0
0.047,0.265187090352871,-0.064495999183505,-1.02756794024806,0.00223151186183642,-0.00816622873543107,1,-0.0299265846041762,0.584946943022174,-0.401339359457216,0.258364293801307,-1.42142244622256,-0.65299961994714,-0.0172613566743929,0.029301483837497,-0.0297902955125428,0
0.048,0.261056028673946,0.280307209362452,-0.966857149120633,-0.00439564418980058,-0.00728387807782293,1,0.00133174590603638,0.55002547666283,-0.00243801893113958,0.564031481838913,-1.40070261497494,-0.625539711055511,-0.0249973352138541,0,-0.0261022876638419,0
0.049,0.193962963545429,0.544897228534764,-0.738776319098838,-0.00767451052065612,-0.0071254696883519,0,-0.112452902394887,0.490109412883972,0.272766859866197,0.839121475855331,-1.14934832693042,-0.398708548887761,-0.0303103764779275,-0,-0.0234813768574663,0
0.05,0.102056761083546,0.674024103972633,-0.402876152603901,-0.0123726733374502,-0.00478633368444611,0,-0.226692078759855,0.436033054030182,0.4083238572885,0.953141972022512,-0.796475694282951,-0.0596577987797205,-0.0341373792260422,0,-0.0185110251743836,4.24070057725425e-05
0.051,-0.0255761173254657,0.667976488543789,-0.0336156150756829,-0.00889791052769929,-0.00112171044868284,1,-0.318356349435844,0.319590559349513,0.411867901575728,0.954238815454747,-0.372086563377605,0.270185990645077,-0.0298115690118813,-0,-0.0118056321126245,0.00664684629768547
0.052,-0.107731630044308,0.549104831850751,0.300848861875305,-0.00781815587263583,0.00138994020805458,1,-0.383039766488194,0.19282278302102,0.292295579614689,0.85317209945057,0.0168466002232595,0.607721411483823,-0.0287993635471481,-0,-0.00603779696258452,0.0130210236767524
0.053,-0.171667209985157,0.342776778792993,0.545493836981368,-0.00485285963522624,0.00400441109027997,0,-0.427122966967361,0.0546269477532995,0.0815661877702309,0.613641947439752,0.24530412520884,0.834975560454778,-0.0271397087748439,0.00369237325771461,-0,0.0157102677185135
0.054,-0.201360427453189,0.100493644016885,0.666549438375646,-0.000462018199785452,0.00486669358270374,1,-0.441610113120403,0.0220940596646379,-0.121565012092208,0.340329883071674,0.415802157818558,0.951372401400434,-0.0134645967735794,0.0112399047513397,-0,0.0171752112746167
0.055,-0.186611880878772,-0.137056428829085,0.65557518099993,0.000721733416882646,0.00679890475520743,1,-0.399676837734651,0.0261963564812765,-0.347231038645945,0.0595134928400298,0.389497265110342,0.936680160015539,-0.0139739574360606,0.0161476631093845,0,0.0202950996334963
0.056,-0.162144089536746,-0.311715914320426,0.531403431680672,0.00726825050486314,0.0034591268477349,1,-0.387126405369711,0.0482493181529782,-0.507735913657744,-0.119603605738058,0.283402642386592,0.827075979870182,-0,0.0240144326685267,0,0.0114518381847406
0.057,-0.0777389839140314,-0.432121773548449,0.326244092373506,0.00725252381738262,0.00331561796748305,1,-0.300329912695637,0.11345219186626,-0.633327450935309,-0.247435262380751,0.0890101456500155,0.615985106690919,0,0.023168225157941,0,0.0116982191119402
0.058,-0.00143557705244159,-0.452489503655725,0.082736709165513,0.00666137525217048,0.00134881472363918,0,-0.215867124379473,0.192017571427989,-0.646733477652698,-0.271637043602547,-0.13575576545039,0.308550137453963,0,0.0205601540975395,-0.00215955940910442,0.00804704820483969
0.059,0.0621028566610995,-0.390512803860293,-0.14899787297683,0.00649493119405533,-0.000750192008228992,1,-0.138105569391065,0.255938578378236,-0.597161984527828,-0.214043880050189,-0.358976096821022,0.0758767774716346,0,0.0223976797666507,-0.00639369445311368,0.00413683891769348
0.06,0.118088183935153,-0.266900917300672,-0.329422003479911,0.00278701800589674,-0.00248992563125744,0,-0.0630650947801619,0.299819884217181,-0.467412746573079,-0.0906593408010358,-0.523255914440756,-0.124488848651903,-0.00282930237369189,0.0145772350259161,-0.010727903379198,0
0.061,0.133455858400987,-0.110000699687157,-0.432527599680679,0.00127484527043054,-0.00334596714739019,0,-0.034441728594543,0.287840023112228,-0.287641210300903,0.0587914215137117,-0.638463852629764,-0.24209263378096,-0.00770653095274065,0.0128277782053549,-0.0111187931958559,0
0.062,0.132903448853038,0.0510760899674221,-0.448120525611023,-0.000857938326452232,-0.00366476597459608,1,-0.00343914665359826,0.269433890343526,-0.0827367856295868,0.200940318673573,-0.653087148876175,-0.255930809330827,-0.0108748960896288,0.00654399875641037,-0.0123645021527527,-0
0.063,0.112032851133283,0.185992425810124,-0.38236720928835,-0.00275356245672144,-0.003037643148216,1,-0.0127656232185823,0.229089723092801,0.04393296068926,0.329994219573777,-0.594102563161036,-0.195436778498394,-0.0138292097803711,0,-0.0104544520938035,0
0.064,0.0750786363031674,0.275529002872186,-0.255025857979048,-0.00432296136800037,-0.00235159712010028,1,-0.0487305054063418,0.205382256082861,0.13450405672985,0.425772135515528,-0.455742272956594,-0.0823929052129958,-0.0152255504952873,-0,-0.00932172767965814,-0
0.065,0.0267324387411708,0.304797641494879,-0.0952228105435122,-0.00488924201554301,-0.00117696432004021,0,-0.100410089119112,0.164621209364332,0.170589832350071,0.450631804219579,-0.27844332621155,0.0644324885931419,-0.0150074529033623,-0,-0.00641918378389438,0.00228106951654593
0.066,-0.0223471912222261,0.276186735289867,0.0645411360514171,-0.00447676191764819,0.00026586310286379,1,-0.166012527695442,0.106072072799581,0.147279668317433,0.420003597641536,-0.103813017225767,0.198187527488014,-0.0146836063353634,-0,-0.00404430843332172,0.00497891205930743
0.067,-0.0627878737339235,0.20246207725085,0.195973164013911,-0.00269587658156574,0.00165825961624149,1,-0.207541426418667,0.0590900664761648,0.0787890552541357,0.330621885011284,0.0477364138908865,0.337270562064496,-0.0113503058145458,0.000348139057200724,-0,0.00703466753972475
0.068,-0.0824252179350748,0.102467198026948,0.279500591110632,-0.00124783645183664,0.00257436475046693,0,-0.195706119635637,0.0323652511705205,-0.0130111101530399,0.226876297571724,0.136901575656292,0.429498471258141,-0.00895792401521377,0.0043535159549043,0,0.00848085668693688
0.069,-0.0864387412270761,-0.00418235475828064,0.306137034872066,0.000199129611717074,0.00217187715431451,0,-0.184116154856146,0.00686797631108895,-0.101995912995194,0.111287462592786,0.169695105568236,0.442634649710732,-0.00405004297368308,0.00591348025574965,0,0.0084097884192504
0.07,-0.0763369700894261,-0.104518202315807,0.275838107618131,0.00179594794948495,0.00239665236806116,1,-0.174242389114945,0.0130102515260419,-0.207243690803122,-0.000997095615027559,0.142975092779136,0.431111723074835,0,0.00901077193977807,-0,0.00750460646682818
0.071,-0.0520224138174334,-0.172964046378923,0.199215871304684,0.00221925470140305,0.00149344812460883,1,-0.153179561719904,0.0398457294538229,-0.278028503385032,-0.0806632689629278,0.0783726292280136,0.344958898925763,0,0.00912448329683545,0,0.00660172197126399
0.0720000000000001,-0.0259879982121629,-0.206253836871948,0.0947336255782814,0.00357271489465213,0.00114393030245859,0,-0.126563642980119,0.0697911478585252,-0.316405855945918,-0.10777521394675,-0.0101442557031195,0.222695185470908,0,0.0109527105944653,-0.000592015090892601,0.00575109563126245
0.0730000000000001,0.0104725238317381,-0.195879631956389,-0.0158852376312643,0.00279563525318524,1.41404726747927e-05,0,-0.0741506436678602,0.100263341597342,-0.308447085217973,-0.0921464605048647,-0.11804673418457,0.100425694566796,0,0.00925712177178761,-0.00304249379202704,0.00228647832423754
0.0740000000000001,0.0360920649609499,-0.153532949311384,-0.111872209055112,0.00249091332069075,-0.00096109216939684,1,-0.0598866016419812,0.123922170335231,-0.252033907707259,-0.0646025773451347,-0.205126897760288,-0.0141827319323612,-0.000126165625077236,0.00924357011435043,-0.00468855464109772,0.000686297044396749
0.0750000000000001,0.0563826044545054,-0.089548608081461,-0.178515464689984,0.00129461977183542,-0.00119208143408386,0,-0.0189978029381639,0.135923044903393,-0.184822135383061,-0.0124446997328127,-0.283389483345148,-0.0880049425377006,-0.00137654390723464,0.00753030993130008,-0.00428431891472629,0
0.0760000000000001,0.0633490474911844,-0.0134827888722571,-0.206573871935053,-0.000468948411525495,-0.00170794583771619,1,0.000590185483311078,0.134112418138984,-0.0946861768194996,0.0547877022689638,-0.315141771492257,-0.103840818401329,-0.00478112891789596,0.00144291919193421,-0.00587359346130608,-0
0.0770000000000001,0.0528528119410238,0.0553859950349008,-0.194777926433152,-0.00094064105216572,-0.00147765978067001,0,0.00177111380522051,0.116967665561171,-0.0151002873577362,0.126946743863969,-0.311614877208934,-0.0995018435109188,-0.00538804037260399,0.000521658119640113,-0.0051018695189646,0
0.0780000000000001,0.0388544195505466,0.10878403614468,-0.149396918310927,-0.00195334173592278,-0.00130924419538835,1,-0.0167833556059061,0.105831309742052,0.0453545977342563,0.183085385112554,-0.249550977352293,-0.061565386351059,-0.0072979737937601,0,-0.00454379963986433,-0
0.0790000000000001,0.0165506123695941,0.136158059136546,-0.0818893450671897,-0.00184645073078076,-0.000935206451948359,0,-0.0407538889671419,0.0840994677600401,0.0698673092923427,0.210949072906767,-0.169419696698653,-0.00212554818192034,-0.00732967686412704,-0,-0.00355456625956473,0
0.0800000000000001,-0.00260384724591723,0.135373754836047,-0.00717283032867509,-0.00222214119047282,-8.56715810357125e-05,0,-0.0703149007473141,0.0566116973060864,0.0722530638890062,0.208720570119155,-0.0848240614929296,0.0608132262531576,-0.0069171707079858,-0,-0.00255400151928094,0.00207883883254704
0.0810000000000001,-0.0234992125483931,0.112512147965452,0.0609523850188697,-0.00148161349795234,0.000374654044705465,0,-0.0854066276748078,0.0393174232007947,0.0520391593083854,0.187355186608706,-0.00111822309902509,0.132372025993825,-0.00543627075749622,0,-0.000489030291583238,0.00241127124603601
0.0820000000000001,-0.0353532116299577,0.0711871974429665,0.111343990603532,-0.00117861941566459,0.000997800366406406,0,-0.0908396961079792,0.0268214420001005,0.0158821190807105,0.140602520675919,0.0467942079048588,0.181467548270804,-0.00573017322572285,0.000527035714575914,-0,0.00352131959121369
0.0830000000000001,-0.043197953012033,0.0228839900359387,0.137044794941746,-1.6907827844729e-06,0.000901351180048051,1,-0.0975208547046888,-0.0011920441637351,-0.0228807191204307,0.0770864599346166,0.0709158377788905,0.210916491918459,-0.00216711782347923,0.00339133887023397,0,0.00338882867513845
0.0840000000000001,-0.0391035374497378,-0.0271474577946235,0.135679014147466,0.000426558943640994,0.00109041514427853,1,-0.088239970529262,0.00149780390859142,-0.0733739993456751,0.0184014745202867,0.0711079791709325,0.218054863297256,-0.00112880379751261,0.00377994816826911,0,0.00375604507053336
0.0850000000000001,-0.0313301427134266,-0.0659724275289756,0.109904665694225,0.00104343237980713,0.000923142513515447,0,-0.0746854021679733,0.0113941757540146,-0.114594348577244,-0.0199221808810392,0.0470639859059346,0.184417231447464,0,0.00440925801111713,0,0.00302697358046529
0.0860000000000001,-0.0184278105246536,-0.0890054973178755,0.0671690244877444,0.00107025765324225,0.000726984585942439,0,-0.0653967296117099,0.0288129865322654,-0.143758431137056,-0.0423354030593314,0.0128341873708935,0.130376493381808,0,0.00425072510395982,0,0.002597788415339
0.0870000000000001,-0.00649448556883412,-0.0928515844155196,0.0171107964144977,0.00120993961089547,0.000199656672855527,0,-0.0558852721467229,0.0407366374923479,-0.147268552770634,-0.0433940750940212,-0.0307535431387244,0.0696804409080253,0,0.00467108593511327,-0.000975816547990932,0.00163906289874035
0.0880000000000001,0.00563798754791071,-0.0807787576328904,-0.0306221145264852,0.00106727939816361,-0.000202729598441137,1,-0.0383334669912361,0.0544570586365872,-0.133504485198796,-0.0347809424743839,-0.0744996199250857,0.0178457985866691,0,0.00388275271505843,-0.00160485022632612,0.000153993739898125
0.0890000000000001,0.0152619518589951,-0.0556549099152465,-0.0680688934022573,0.00106292490449536,-0.00049042253455329,0,-0.0256764907177486,0.0571055142576359,-0.103664364218414,-0.014480174598595,-0.113977132060187,-0.0234424090637889,-0.000193190487315422,0.0041372533496641,-0.00221786427971159,0
0.0900000000000001,0.0239284410652421,-0.0229628104996629,-0.0895767990005586,0.000235484082764762,-0.00088193723985378,0,-0.019456220131529,0.0599578542661381,-0.0611434114539193,0.00919732176774037,-0.144560134159806,-0.043762892256077,-0.00183917507781811,0.00310988661006142,-0.00256725949578481,0
0.0910000000000001,0.0238930511244205,0.00896655880010624,-0.0933052824725902,-0.000375792800201068,-0.000813432847171067,0,-0.00444584630551827,0.0534048511649351,-0.0258372797856323,0.0397348459762984,-0.148332437512783,-0.0477592196334613,-0.00247404255009984,0.00114030342276767,-0.00282283502502372,-0
0.0920000000000001,0.0180406968535065,0.0369703852190006,-0.0805566737869435,-0.000496520243512541,-0.000734329343797041,0,-0.00871204975160843,0.0481176283672088,0.00764205087773905,0.0738383195869158,-0.135639854310277,-0.0342174728415466,-0.00257195807228823,0,-0.00258403996491447,0
0.0930000000000001,0.0115949338479006,0.0555108295655291,-0.0550365830673852,-0.000831267030235204,-0.000414745063897418,1,-0.0161686935528729,0.0421297564776961,0.0258707580662162,0.0927902336632307,-0.102533892942062,-0.0124419461464506,-0.00295288019250326,-0,-0.00169820561090085,-0
0.0940000000000001,0.00257802756566468,0.0632681145913659,-0.0223213990656989,-0.000915721299034327,-0.000322192313398756,1,-0.0267125404732117,0.0317866985608302,0.0316938091449435,0.103918016658613,-0.0636404907357662,0.0128551478506788,-0.00308023976847494,-0,-0.00171658169150646,0.000251169008425495
0.0950000000000001,-0.00638210408902551,0.0577133417741065,0.01094871728108,-0.000838827958522717,-8.05008243701812e-06,1,-0.0361355001923314,0.0227917241540899,0.0267437275422653,0.0919018451612794,-0.031341687837365,0.0456927192775496,-0.00295478987694572,-0,-0.000839744125499973,0.000735947394448326
0.0960000000000001,-0.0137559107459293,0.0427941901353996,0.0385488825787411,-0.000687457035228561,0.000293622827382598,0,-0.0405002062626598,0.0113583575617517,0.0143322702880583,0.0758328206549784,0.00209067351203157,0.0750105798603933,-0.00286201797275727,0,-0.000158647515346095,0.00154658270044004
0.0970000000000001,-0.0189870973930242,0.0223244178624458,0.0563894176473506,-0.000218856293887578,0.000405824146102576,1,-0.0432878985652088,0.00125880116196791,-0.00338618298817387,0.0543174559101086,0.0243554868975507,0.0938909508372531,-0.00189086961185872,0.000857015629622248,0,0.00171088044652144
0.0980000000000001,-0.0192621628653814,-0.000374266034823678,0.0623422878648906,5.81822164645862e-05,0.000489873308416698,1,-0.0413785798817563,0.00197796033123305,-0.0229483665163325,0.0268612586282416,0.0310690412193011,0.102793438135443,-0.000459292137009194,0.00105348677348217,0,0.00173753028700474
0.0990000000000001,-0.0168762220895146,-0.0205317117301842,0.0565117755933805,0.000420606357680311,0.000582455387199381,1,-0.0366753773921065,0.00363922865906395,-0.0442998382148483,0.00242267272955456,0.0245008360461455,0.093316527112369,-0.000223150906206777,0.00198007069825894,0,0.00180473353714482
