t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.013,-0.173364079401056,0.529108450445526,-1.16724690766907,0.0016177387443547,-0.0625907650280684,1,-0.348620428782362,-0.0415064258598782,0.286745192178601,0.578726075170474,-1.41268682655684,-0.862140792391479,-0.00418797337975156,0.0180656963761708,-0.0719516030626624,-0.0325246750273483
0.014,-0.142054963685451,0.398857876001408,-0.912378115072498,0.0019392543467975,-0.0450416053438503,1,-0.283704772509387,-0.0436641784601631,0.231932187476521,0.461719053275355,-1.12681518333971,-0.676276732943365,-0.00211932644206894,0.0141629144870988,-0.0575473420715795,-0
0.015,-0.110440564648226,0.32967199322113,-0.712160237408428,0.000712947979874566,-0.0379235524425005,0,-0.220933989578206,-0.0392064113748348,0.181697875062304,0.523434859896297,-0.899071705064222,-0.508254383553163,-0.00313442129016247,0.00760893071456724,-0.0690137116924364,0
0.016,-0.0933682811636295,0.251002128370469,-0.552668273701125,0.0012454081033219,-0.0291682681861322,1,-0.199822889028601,-0.0319803548564302,0.141876296030513,0.30006748208862,-0.717831766789267,-0.382142874284952,-0.00153801018353367,0.0075744376371004,-0.0365409182228375,-0.000371981165221419
0.017,-0.0727653139596153,0.192868435531436,-0.430745031173266,0.00122068370311552,-0.0225634511132455,0,-0.146135010788703,-0.0245922640386901,0.0970205243192022,0.233491503908381,-0.573324675562814,-0.288513067776347,-0.00124481466795232,0.00715878865355956,-0.0291566833810383,-0.00469801692639305
0.018,-0.0543061208709789,0.149383250786625,-0.336730178608443,0.000780143459432165,-0.016630244600168,1,-0.0905568010168256,-0.0225270664896207,0.0663759982361363,0.186634302985274,-0.457893234115847,-0.224527975343104,-0.000686859797133432,0.00464968169726481,-0.0232890749174086,0
0.019,-0.0417649420594073,0.123413367180757,-0.261761142041677,0.000382040197495139,-0.0139140656561077,1,-0.0681820711956519,-0.0142829140577875,0.0538298421338238,0.2094266336918,-0.365631030818629,-0.165210297919198,-0.000632991585111023,0.00284339910961365,-0.0186064349164091,0
0.02,-0.0341862682226324,0.0942892397944464,-0.201965386834134,0.000460978213465661,-0.0104662550457189,0,-0.0740093847976467,-0.00871960701472867,0.0458304270053025,0.119147953294565,-0.291911458530668,-0.120235400579975,-0.000671278717116371,0.00337737783398363,-0.0148611058509082,0
0.021,-0.0265652799292877,0.074064641541583,-0.155715414679927,0.000181013923388004,-0.00819666401171123,0,-0.059134867198789,-0.008329141341701,0.0265207401998903,0.106311817668323,-0.23303982084962,-0.0942545412825043,-0.000639191435283782,0.00278863324358136,-0.0118656473852304,0
0.022,-0.0223262027585086,0.0572408090315307,-0.119647452529278,0.000245140893938971,-0.00666031544328449,1,-0.0472342807358235,-0.00740279278323976,0.0198539221682842,0.0793237627113872,-0.186041003777766,-0.0520176541737099,-0.000832904894364556,0.00220165640170761,-0.010011214553321,0
0.023,-0.0178756899094112,0.0414643290943077,-0.0925464948708799,0.000362632481336496,-0.00472462459684003,1,-0.0377107699695867,-0.0050943284070455,0.0125562801170207,0.0606189313592095,-0.148522971496643,-0.0394177532454418,-0.000336517224419749,0.00171411008490886,-0.0075616199085947,-0
0.024,-0.0127279259508317,0.0330680817847806,-0.0720690091103319,0.000219805328038768,-0.00377453372316547,1,-0.0285335050707636,-0.00341702505226468,0.00937645512400595,0.0483958762488835,-0.118571355749131,-0.0285622863007347,-0.00030637007932608,0.00122372411269525,-0.00603660641189003,0
0.025,-0.00942754901826805,0.0256524086595447,-0.0559388797217433,0.000175411754122015,-0.00274361489444308,1,-0.0189234612155948,-0.00274247897944747,0.00878638993015852,0.0386386073847525,-0.0946588130436964,-0.0211620000933204,-0.000215672619450204,0.000947978316325746,-0.00481930359203998,0
0.026,-0.00686265031709344,0.0213322294508478,-0.0430263128751564,-3.7665183436538e-07,-0.00227578179103292,1,-0.0144264756298877,-0.0016794687649718,0.00597005762324273,0.0340751550085282,-0.0755675631025413,-0.0145369059302119,-0.000308801120623818,0.000565318705401457,-0.00384746390046793,0
0.027,-0.00621408258039263,0.0164399937226012,-0.0326510214802078,5.63980759770481e-05,-0.00185502688880173,1,-0.013227758384585,-0.0015266134707829,0.004300429761053,0.0250505456790379,-0.0520605286422851,-0.0108869860489341,-0.000286849321302691,0.000537009403738724,-0.00307153508228529,-0
0.028,-0.00508661452856455,0.0116954073227694,-0.0249270191616502,7.94588604142089e-05,-0.00140186256364977,1,-0.0119471760324546,-0.000981112724385187,0.00349010934012799,0.0196601735120389,-0.0376657685867956,-0.00763942698415633,-0.000160588076754616,0.000512253074742052,-0.00245203771349628,0
0.029,-0.00384676498610412,0.00834134873802615,-0.019426242604807,9.86370322276261e-05,-0.000989553364576759,1,-0.00938840808338327,-0.000851136424974023,0.00220153258404888,0.0156948158976383,-0.0300153249443751,-0.00573597729737164,-6.03844889966431e-05,0.000402562022706379,-0.00195746236164463,0
0.03,-0.00254225925650169,0.00666267640404541,-0.01530391688261,3.1333754714409e-05,-0.000763268180131384,1,-0.00605147021715336,-0.000615770099438498,0.00161584555794798,0.012529207185097,-0.0239188554716705,-0.00446838848584611,-4.67364146228931e-05,0.000248234535927342,-0.00156263554589499,0
0.031,-0.00200228582052251,0.00544885868259263,-0.0119757536816013,3.04056042997969e-05,-0.000602559787281527,1,-0.00476320172269914,-0.0003810160306606,0.00133837239807021,0.0100020829296285,-0.0189937602009869,-0.00384924740953714,-5.14986294366264e-05,0.000192539906261546,-0.00124744494480946,0
0.032,-0.00152247606693087,0.00441500270215197,-0.0092654099641134,1.07009774554715e-05,-0.000506316099918408,1,-0.00367125239936133,-0.000302078921644665,0.00122344838975707,0.00798465578801142,-0.0150855606648698,-0.00283984489685207,-6.46204683011747e-05,0.00015111806697815,-0.000995828278458189,0
0.033,-0.00127580615453379,0.00326943082463142,-0.00715522902706412,2.17176487584607e-05,-0.000341855560761093,1,-0.00302671658883378,-0.000216162774971934,0.000849685590337021,0.0061019858420225,-0.0120287950186432,-0.00222174589615353,-2.49757561466575e-05,0.000130807897127393,-0.000642050345581961,-0
0.034,-0.000947755252798317,0.00278898696070781,-0.00548993226699327,4.19084297347243e-06,-0.000318125483862757,1,-0.00185886133200061,-0.00020414853534286,0.000696217390135536,0.00540302259735429,-0.00959648045328253,-0.00169135548873293,-0.000107376457450209,9.166144042404e-05,-0.000636205529783116,0
0.035,-0.000817700561923736,0.00193877681974262,-0.00419222672820843,1.30946871634335e-05,-0.000230144903217517,1,-0.00182747766097761,-0.000161048284869568,0.000418722940729095,0.00323216483101996,-0.00765456455622954,-0.00118433282597876,-1.95283483623399e-05,8.05536835497971e-05,-0.00039272807180661,0
0.036,-0.000615283620739265,0.00142316441669245,-0.0032690780160403,1.4082669947744e-05,-0.000166769561146518,1,-0.00131546178484251,-0.000129664363943766,0.000328329137614615,0.00250071226046914,-0.00611235874865699,-0.000879654613811187,-1.11962956539607e-05,6.08915950348858e-05,-0.000311465962698764,0
0.037,-0.000422723533157027,0.00113519699423343,-0.00256618074326112,7.33911991518508e-06,-0.000127865165932393,1,-0.000784381527325753,-6.50512006678053e-05,0.000252420619908141,0.00203497271959653,-0.00486519908089041,-0.000742210749191387,-8.20847849029463e-06,3.25659702669496e-05,-0.000249623494314645,0
0.038,-0.000312659054158332,0.000929277741821939,-0.00199887457150673,2.41825636846949e-06,-0.000102901896160379,1,-0.000586963051309798,-5.05298341897967e-05,0.000161865708402622,0.00172043646977479,-0.00383199770862779,-0.000602464544026004,-1.16779599534033e-05,2.38877415633516e-05,-0.000203620521782581,0
0.039,-0.000259895296364905,0.000735138611485225,-0.00154161051559568,2.38376235524265e-06,-8.27830155502302e-05,1,-0.000588809902566374,-3.1289124411927e-05,0.000177652141740491,0.00131015064187043,-0.00274080963719273,-0.000418382273544094,-1.05008001473439e-05,2.5925699803324e-05,-0.000159911022016357,0
0.04,-0.000212479962008143,0.00055567102678316,-0.00118709850541399,3.17314680739497e-06,-6.2489527451172e-05,0,-0.00046560365066458,-2.75139187683142e-05,0.000109797622776697,0.00101895475591884,-0.0021294295938405,-0.000324154172136289,-7.0568500236788e-06,2.37031888134588e-05,-0.000126370274552232,-0
0.041,-0.000162064198784976,0.000429068722226537,-0.000916606799160705,1.9871516532064e-06,-4.78829069737728e-05,1,-0.000393350521086377,-3.05769416467503e-05,8.1440241437584e-05,0.000810260690915669,-0.00168319167344219,-0.000202820529623751,-3.90782551589422e-06,1.94924660868718e-05,-9.8194299139241e-05,0
0.042,-0.000127732023647599,0.000334143293384825,-0.000706952790077028,1.20743248335672e-06,-3.74999486191576e-05,0,-0.000270403761203464,-1.15725589052372e-05,6.34275447071967e-05,0.00064600699931828,-0.00131862865000635,-0.000147027388428093,-5.25563548811091e-06,1.24035161684493e-05,-7.83868342840743e-05,0
0.043,-0.000104086798806763,0.00025595469945259,-0.000544871590345022,1.93272681200518e-06,-3.14548022699799e-05,1,-0.000236244803348767,-9.67516454260557e-06,4.02914317683876e-05,0.000511321643419526,-0.000985600991969878,-0.000118785925267593,-3.67595788899639e-06,9.43317248092519e-06,-6.43105742355656e-05,0
0.044,-7.57894902551286e-05,0.000176332676451307,-0.000426221993222134,1.84228552939408e-06,-2.0971737299303e-05,1,-0.000184770664070401,-8.16641342411315e-06,3.33030015670884e-05,0.000334662520916728,-0.000782100096413972,-9.27245086789586e-05,-1.30572005981044e-06,1.06806336586364e-05,-4.09608962873569e-05,0
0.045,-5.10456163536782e-05,0.000146428834423573,-0.000337520121856267,9.25994369846983e-07,-1.73002529687295e-05,1,-0.00011421366333598,-8.51036941923853e-06,1.76593449785848e-05,0.000268625416997291,-0.000621727862928495,-7.43640884025707e-05,-1.48623195711595e-06,5.49162602239767e-06,-3.25565096527867e-05,0
0.046,-3.73760528868347e-05,0.000116160302457832,-0.000265377795603202,4.0375323391393e-07,-1.32569517954455e-05,1,-7.47103642185556e-05,-4.06312719740991e-06,1.53325862304899e-05,0.00020967427639022,-0.000497542089321273,-5.44681058569887e-05,-9.5864002798239e-07,3.45789672905457e-06,-2.59843369476727e-05,-0
0.047,-2.99770746599437e-05,9.48316784977786e-05,-0.000207399473084384,2.83892569248819e-07,-9.95189787117224e-06,1,-6.12189063435332e-05,-1.01664871305268e-06,2.04660650701633e-05,0.000175868424456946,-0.000395971083216176,-4.51737484387125e-05,-1.02238334272885e-06,2.39878735637484e-06,-2.06015790173726e-05,0
0.048,-2.44228118904885e-05,8.05630618833799e-05,-0.000159189560494924,-1.13658701399545e-07,-9.30518551578298e-06,1,-5.14550806610716e-05,-1.27190438883897e-06,1.2987866427578e-05,0.00016425749203813,-0.000316101029257012,-2.62358850156391e-05,-1.48985396939382e-06,2.18253385415923e-06,-1.99553790868924e-05,0
0.049,-2.31802964179782e-05,5.53460808182703e-05,-0.000121887388551244,4.37743026617904e-07,-6.68158323462924e-06,1,-4.96686638152945e-05,-2.54514880247845e-06,9.85665602855856e-06,0.000109762131689345,-0.000248737281379772,-1.97004211087839e-05,-4.66179909435283e-07,2.57520712274338e-06,-1.34100900572419e-05,0
0.05,-1.68087336078574e-05,4.06189650089339e-05,-9.55365813387453e-05,3.89274053314211e-07,-4.69538571414914e-06,1,-3.54433244516433e-05,-2.40997304487571e-06,5.63183768709148e-06,8.28419886248398e-05,-0.000198275288189898,-1.550710923503e-05,-3.00251389006892e-07,2.06665414748011e-06,-1.02176183792941e-05,-0
0.051,-1.15047445740064e-05,3.37556700166124e-05,-7.50967112374894e-05,1.34516203063836e-07,-4.13560400965907e-06,1,-2.41670199864184e-05,-1.60118258742296e-06,4.8482103205692e-06,6.7537180192095e-05,-0.000153641580493156,-1.52881523100587e-05,-3.813832321375e-07,9.24464711963178e-07,-8.24957556928372e-06,0
0.052,-9.12983604106318e-06,2.45993791667461e-05,-5.90739147321706e-05,1.42626723790082e-07,-2.91492608073099e-06,1,-1.91688970414548e-05,-9.43587149344566e-07,5.14605883598549e-06,5.15639967945595e-05,-0.000123938888533173,-1.12726648654299e-05,-2.09729110672776e-07,7.01426646130243e-07,-6.44153091746901e-06,-0
0.053,-6.90374674110525e-06,2.03616251663814e-05,-4.67179324814685e-05,1.19151714537271e-07,-2.25801703246998e-06,1,-1.3642729738714e-05,-8.61319940347033e-07,4.20771653454863e-06,4.19373229056795e-05,-9.49837074581808e-05,-9.56786723022584e-06,-1.66494771259443e-07,4.25094526055762e-07,-5.15227384480786e-06,0
0.054,-5.11289133709983e-06,1.72064457363137e-05,-3.6392157840728e-05,1.87397413456664e-08,-1.96332824875359e-06,1,-1.05674449445484e-05,-8.05952743823357e-07,2.74161019353886e-06,3.43574218627973e-05,-7.0717002829061e-05,-6.91568506426221e-06,-1.70700415611569e-07,2.32577556127736e-07,-4.24197152474277e-06,-0
0.055,-4.4480040474879e-06,1.29269735516107e-05,-2.8116567996032e-05,4.42856823559145e-08,-1.44593424930599e-06,0,-9.72091911904e-06,-6.77072448571054e-07,1.98880753794293e-06,2.63746566005476e-05,-5.31337094164938e-05,-5.06100889820777e-06,-6.83056731800477e-08,2.49203221652227e-07,-3.29011195356931e-06,0
0.056,-3.60328701390782e-06,1.02343969220705e-05,-2.17534255569562e-05,2.73252331586275e-08,-1.07388639433843e-06,1,-7.99498801082626e-06,-3.53383566200425e-07,1.38167642687572e-06,2.12295896435637e-05,-4.22174702378237e-05,-3.53569343669159e-06,-5.96869637716654e-08,2.19283139553978e-07,-2.62621383106609e-06,0
0.057,-3.00035527618888e-06,8.45325552794744e-06,-1.66178445167675e-05,1.22170431313515e-08,-9.74277447684324e-07,1,-6.27641889798579e-06,-3.03068436009903e-07,7.87197233651316e-07,2.2018813004017e-05,-3.31161647117737e-05,-2.54385724848697e-06,-2.41881355820777e-07,1.99056809293e-07,-2.37540926489681e-06,0
0.058,-2.59857339950909e-06,5.79049470999163e-06,-1.27085241240335e-05,5.34291442338327e-08,-6.97551945003529e-07,1,-7.15893047201354e-06,-3.61272445557424e-07,5.24208312046537e-07,1.33645910544607e-05,-2.64236542268731e-05,-1.59601771568052e-06,-3.95756677928875e-08,2.78442481988193e-07,-1.66578287028242e-06,0
0.059,-1.84284103941011e-06,4.24438604041804e-06,-9.95309435968059e-06,3.92928908731185e-08,-4.61843553241832e-07,1,-4.29818225156205e-06,-1.62867684104879e-07,3.02200725337842e-07,1.0072192414176e-05,-2.11066465246428e-05,-1.47889123212612e-06,-3.00886483615815e-08,1.98045813912035e-07,-1.07427502554639e-06,0
0.06,-1.2935503115401e-06,3.73741478179793e-06,-7.75862687105923e-06,1.18267444373396e-08,-4.31953380631359e-07,1,-2.77030686582305e-06,-8.05102529095712e-08,2.85132815259296e-07,8.79433263330796e-06,-1.6799064851072e-05,-1.19198950108961e-06,-5.87554119633934e-08,1.04860525280141e-07,-1.07785680977783e-06,0
0.061,-1.05790641750568e-06,2.70928655383013e-06,-5.98859231352132e-06,1.81486869408213e-08,-3.04491744059471e-07,1,-2.53974741878235e-06,6.64116497600901e-09,3.40693811497787e-07,6.37068961331997e-06,-1.29469170867136e-05,-7.07333930835506e-07,-2.83858762479972e-08,1.11986299379093e-07,-7.32923000712735e-07,0
0.062,-7.84525748371694e-07,2.17070698345058e-06,-4.64779702492357e-06,1.09036400584054e-08,-2.46884016075264e-07,1,-1.71081615567085e-06,-2.56917500595314e-08,1.17039711914477e-07,5.49569679192278e-06,-1.01885719189951e-05,-5.54863152538187e-07,-2.62462800730278e-08,7.86891796349085e-08,-5.82004891972275e-07,0
0.063,-6.06106415490869e-07,1.65882578903439e-06,-3.59596309437076e-06,6.65972383306989e-09,-1.85105110293824e-07,1,-1.40202293994228e-06,-4.30090312270421e-08,3.10389630848654e-08,3.56080335384162e-06,-8.13379500488007e-06,-4.12384680898735e-07,-1.18597901778011e-08,4.98588624232762e-08,-4.3542986147526e-07,0
0.064,-4.85052123188213e-07,1.3120713604053e-06,-2.77977137798801e-06,3.23565669327841e-09,-1.58912080584982e-07,1,-1.14671325597314e-06,7.52865478242899e-09,8.80791489085108e-09,2.84227056634594e-06,-6.03024712695553e-06,-1.85045711227361e-07,-9.93329137125089e-09,2.87680809338009e-08,-3.544814602541e-07,0
0.065,-4.0810197303791e-07,9.16725604228144e-07,-2.16797672863788e-06,7.38812388132717e-09,-1.06934994527622e-07,1,-9.07876626589948e-07,2.17753086192105e-08,-9.94618570843678e-09,2.22218998432978e-06,-4.66444525951479e-06,-1.9779171411119e-07,-7.95612755926968e-09,2.5584746055583e-08,-2.71655791669908e-07,0
0.066,-2.98958645268105e-07,7.58947215636488e-07,-1.7074751979344e-06,7.01475821847247e-09,-9.33905426387789e-08,0,-6.61585832431159e-07,6.49143979298495e-10,2.57040401286466e-08,1.78028431545236e-06,-3.675045817407e-06,-1.61522763394789e-07,-6.28631024606478e-09,2.52725216180027e-08,-2.32307763820692e-07,0
0.067,-2.03754720730478e-07,5.57271518701556e-07,-1.34605670314971e-06,3.23453418945275e-09,-6.34649079578719e-08,1,-5.18397265758625e-07,6.97875164580529e-09,3.7616824480081e-08,1.41645025019511e-06,-2.94134339811314e-06,-1.45935475534459e-07,-4.14945625494945e-09,1.69973753404354e-08,-1.73169423819363e-07,0
0.068,-1.53584234373393e-07,4.84056571826352e-07,-1.05978756629204e-06,1.55336557069731e-09,-5.35358058033575e-08,0,-4.05576650929884e-07,8.36947804597671e-09,4.64935379126943e-08,1.12194875021255e-06,-2.27150842324596e-06,-1.41891759133184e-07,-8.15579818873977e-09,1.54282718686163e-08,-1.33390130791371e-07,0
0.069,-1.24186535168288e-07,3.90587170418825e-07,-8.19464355762376e-07,4.25410622226575e-10,-4.5165767308372e-08,1,-3.23549615495155e-07,-2.67810852456273e-09,4.43483475725518e-08,9.05682570814424e-07,-1.78820427796194e-06,-9.15025049339282e-08,-6.99630775522049e-09,1.02417971209893e-08,-1.07628880515349e-07,0
0.07,-1.08320307111186e-07,2.86282072288071e-07,-6.33606145248803e-07,2.1492830952399e-09,-3.03932712390885e-08,1,-2.48221497175933e-07,-4.1665718814722e-09,2.72000517014431e-08,7.20672945483432e-07,-1.39052418255954e-06,-6.83178234571302e-08,-1.93246698237569e-09,9.32225328116471e-09,-8.27433788385208e-08,0
0.071,-7.75591344739695e-08,2.43399298863011e-07,-4.88014365353705e-07,1.60116570861193e-11,-2.83078458649378e-08,1,-1.9880474136183e-07,-3.48790916636468e-09,7.21610914902067e-09,5.5711860348746e-07,-1.08635341934712e-06,-4.42882516531829e-08,-2.95763136183395e-09,7.48307583803664e-09,-6.44674714635897e-08,0
0.0720000000000001,-7.00260361104908e-08,1.68433858459084e-07,-3.74975403361509e-07,1.24414894357015e-09,-2.00753680117155e-08,1,-1.45203713160313e-07,-3.21922575633663e-09,1.22142018211838e-08,4.30012957291119e-07,-8.66962813960938e-07,-2.90421051819749e-08,-1.94656195887653e-09,6.55476649464249e-09,-5.08234030523105e-08,0
0.0730000000000001,-5.15225352449407e-08,1.27160204678852e-07,-2.93793208417434e-07,1.18168242368675e-09,-1.51386222408313e-08,1,-1.27677585730921e-07,-5.33800195879088e-10,4.81220342491724e-09,2.9107780783894e-07,-6.76983198347909e-07,-3.33681572102057e-08,-1.71541614380534e-09,3.95851099829756e-09,-3.62432916660143e-08,0
0.0740000000000001,-3.5374322782065e-08,1.0025463413291e-07,-2.31317143781816e-07,6.36464673659385e-10,-1.13974129372145e-08,1,-8.63245224884739e-08,-1.37093708268915e-09,4.58641233649214e-09,2.28291113141881e-07,-5.42326135188828e-07,-2.82566707463271e-08,-1.04997088296524e-09,3.03624810844196e-09,-2.92165878059773e-08,0
0.0750000000000001,-2.59512487680938e-08,8.306406201617e-08,-1.80937980656368e-07,1.80195678932917e-10,-9.4692930812586e-09,1,-5.98041194380724e-08,-4.40957221644244e-10,1.7117421919815e-09,1.90597025242387e-07,-4.34087391888972e-07,-1.99589042047193e-08,-7.60606277387665e-10,2.37473123380123e-09,-2.24498103763294e-08,0
0.0760000000000001,-2.17668723517568e-08,6.44945836374174e-08,-1.40404521798211e-07,1.99149523719996e-10,-7.33267093733312e-09,1,-5.07326695633071e-08,-1.27084195874192e-09,6.94103538597937e-09,1.43710136917983e-07,-3.46365140193385e-07,-1.58619296248756e-08,-4.48736618609638e-10,1.754038015699e-09,-1.75407944872195e-08,0
0.0770000000000001,-1.7800322307478e-08,5.01959191428096e-08,-1.08899223075498e-07,2.00774991463649e-10,-5.48916223708817e-09,1,-4.01456355203063e-08,-3.36074656646357e-11,3.05676172423355e-09,1.14740445364685e-07,-2.74500321393606e-07,-7.3314907529256e-09,-6.25167162369681e-10,1.00428446942974e-09,-1.40641295352963e-08,0
0.0780000000000001,-1.41957710291769e-08,4.05992375562904e-08,-8.39513040898142e-08,9.91114094584948e-11,-4.94646376719599e-09,1,-3.23469054957026e-08,-7.62322491955365e-10,-5.42789558874025e-10,9.54497293722677e-08,-2.08918732863128e-07,-3.40954847525324e-09,-5.91473036393538e-10,1.04101591377186e-09,-1.17623547064444e-08,0
0.0790000000000001,-1.19016950484621e-08,2.73466844024211e-08,-6.53050783635971e-08,3.16327403278494e-10,-3.09748724211639e-09,0,-2.67321701454268e-08,-3.89726244071489e-10,-2.23179173215077e-09,7.18792484408581e-08,-1.68766378898512e-07,-4.02076390579637e-09,-1.20712761562481e-10,1.28765736479788e-09,-8.93773362718601e-09,2.75259022022326e-12
0.0800000000000001,-7.75884577733195e-09,2.35954771993327e-08,-5.1301337242348e-08,8.0214125773455e-11,-2.84214060516867e-09,1,-1.85812426596856e-08,4.22797010613046e-10,-5.68968406371126e-10,5.81194620496244e-08,-1.35165759141986e-07,-4.27243064731982e-09,-4.33320233647303e-10,7.93678476353196e-10,-7.10934254444132e-09,0
0.0810000000000001,-6.25715565051813e-09,1.71111336536475e-08,-4.01247226056282e-08,9.88415101730625e-11,-1.90489506533855e-09,1,-1.5056494454302e-08,3.14473952973255e-10,-1.14238989330331e-10,4.4948720665019e-08,-1.08072342588519e-07,-3.00265587145152e-09,-1.09988576163404e-10,4.29650862506927e-10,-5.07828611371784e-09,-0
0.0820000000000001,-4.72110723318278e-09,1.47359935715593e-08,-3.13702249246531e-08,2.17041995877065e-11,-1.77390570673429e-09,1,-1.14824682276624e-08,6.64630716987212e-10,2.50551945663377e-10,3.68932343432797e-08,-8.2371901365227e-08,-2.37036615511222e-09,-1.79060436060995e-10,3.27490188901736e-10,-4.56581038615539e-09,0
0.0830000000000001,-4.06529171279736e-09,1.04372490240853e-08,-2.44596430003596e-08,6.87139908968567e-11,-1.21764575858949e-09,1,-8.98183581850352e-09,1.40419464042713e-10,2.56117385130052e-10,2.88750511437259e-08,-6.50515411738511e-08,-1.55892247570897e-09,-1.33436195233033e-10,3.40911249995189e-10,-3.58348347122507e-09,0
0.0840000000000001,-3.0245279784088e-09,8.5536548696893e-09,-1.92410081896931e-08,4.83887118434735e-11,-1.00652474444752e-09,1,-7.44927507611412e-09,3.13595998133599e-11,4.16657600817687e-10,2.23571848684813e-08,-4.99811283380974e-08,-1.47280671174198e-09,-4.8406434430581e-11,3.025813967602e-10,-2.83287879325839e-09,0
0.0850000000000001,-2.27622661137683e-09,6.63390618904889e-09,-1.50691105419166e-08,2.98701475396785e-11,-7.86152231110631e-10,0,-5.44244076744027e-09,3.49137810376472e-11,1.67387626018854e-10,1.78497769760644e-08,-3.93877146826971e-08,-1.30612778563722e-09,-6.86462089255338e-11,1.99886241099113e-10,-2.16791596810263e-09,0
0.0860000000000001,-1.77536297373799e-09,5.15884585876891e-09,-1.18296789341401e-08,2.23760430062796e-11,-5.72865430453547e-10,1,-4.41532971592039e-09,-3.77113244132096e-11,2.45733464723979e-10,1.370249663145e-08,-3.11583576995487e-08,-1.06944931707066e-09,-3.15971654472153e-11,1.24038225432195e-10,-1.5668946499307e-09,0
0.0870000000000001,-1.3934786466969e-09,4.3508755986246e-09,-9.21591958472045e-09,1.26999493559805e-11,-4.81389867667906e-10,1,-3.43906963891161e-09,-1.78478552942525e-11,3.62720776088712e-10,1.11004326278501e-08,-2.345722017023e-08,-5.13286523848518e-10,-4.79065191371126e-11,1.24555646724164e-10,-1.22446597717286e-09,0
0.0880000000000001,-1.14001562369119e-09,3.38999820895917e-09,-7.08949772385607e-09,2.58464016190903e-12,-3.93944483670854e-10,1,-2.73400043684143e-09,-1.72791439681862e-11,1.09486957465073e-10,8.87481882651034e-09,-1.78002435323654e-08,-3.54250375289138e-10,-2.77841931225053e-11,6.92995627814395e-11,-1.03431790385954e-09,-0
0.0890000000000001,-1.00693269038043e-09,2.46098505563053e-09,-5.4830103086152e-09,1.81183298615015e-11,-2.84238344697839e-10,1,-2.19534560062961e-09,-1.96045494440034e-11,1.11750529604558e-10,5.91235645983624e-09,-1.43197455581904e-08,-1.80051756087275e-10,-1.14868997572022e-11,6.25889313295005e-11,-7.28855476617247e-10,0
0.0900000000000001,-7.38691670677323e-10,1.92950005348791e-09,-4.27688987046429e-09,9.3192242803308e-12,-2.21924329323409e-10,1,-1.75552462141094e-09,-1.42942841942676e-11,-5.36615732310148e-11,5.42529180406656e-09,-1.10154878627523e-08,-1.68105378020264e-10,-1.02928376277623e-11,4.3886635562646e-11,-6.362488693938e-10,0
