t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.013,-0.333753577218508,0.34493812022464,-0.478294001299217,0.0044822090761634,-0.0332108029672431,1,-0.427711454749719,-0.226154862324207,0.211432252299296,0.446585053542932,-0.56158299649172,-0.321097745056018,-0.00260108519852296,0.0146523124301884,-0.0358551021143436,-0.0225614691923576
0.014,-0.259469570411991,0.209662030831728,-0.326185024404691,0.00558928746562217,-0.0204426356796819,1,-0.282982850922208,-0.203901501753484,0.102586926206445,0.250936456430547,-0.401099927793415,-0.205679893689557,0,0.0120749584170361,-0.0238855463573074,0
0.015,-0.181647114954392,0.139126810680331,-0.230470177714999,0.00438430650538976,-0.0142241362586843,0,-0.226905487859813,-0.124080150498501,0.0523765976782451,0.190362723661921,-0.293573257710837,-0.151422711488808,0,0.00840748223078569,-0.0261900664726954,0
0.016,-0.122667768918979,0.0926545243989537,-0.166864505737358,0.00295848102106447,-0.0091402227098337,1,-0.176378166970972,-0.0698274730650641,0.0333681151879955,0.124007885053016,-0.216643700606028,-0.113904460239542,0,0.00676260571672897,-0.012187091950681,0
0.017,-0.0828558909886829,0.0694203113416625,-0.122352833394393,0.00176126713002553,-0.00657095636828131,0,-0.101314623652122,-0.0470798898045691,0.0236160749295021,0.0911880966732704,-0.158693098832564,-0.0783585212253341,0,0.0044750646885378,-0.00881716717840532,0
0.018,-0.058218706042707,0.053122550692189,-0.0886935454791598,0.000935561142419744,-0.00466439067465615,1,-0.0729131775801108,-0.037272606083159,0.0227601229147506,0.0675687779549612,-0.115096320183599,-0.0558509674360873,-3.1083533972229e-05,0.00183572599457367,-0.00659595234489755,0
0.019,-0.0437798775745557,0.0415546866891018,-0.0626844533883211,0.000746285557913381,-0.00387489596548204,1,-0.0619212019471427,-0.0243901225530693,0.02060172731856,0.0569836070903265,-0.0831937748244704,-0.0369389621852469,-8.73114999585978e-05,0.00136738207921713,-0.00480075280363927,0
0.02,-0.0325140969136221,0.0281876058055947,-0.0435440761516381,0.000649365834177413,-0.00263512000015667,0,-0.0476181708756892,-0.0183608859255075,0.0125992078565733,0.0368612952302666,-0.0603107964997448,-0.023787153251687,0,0.00169267909251983,-0.00343964337955112,0
0.021,-0.0232415401881738,0.0194632803984269,-0.0304650358003989,0.000460500201637975,-0.00187595028746335,0,-0.0311369549518977,-0.0145236530094375,0.0065739157517804,0.0276837428455059,-0.0438990246056509,-0.0171975025285979,-0,0.00116966823626728,-0.00247228115998577,0
0.022,-0.0166481289057425,0.013158271676305,-0.0215124979300968,0.000382506997129016,-0.00134083998078676,1,-0.0253384833459648,-0.00835887787570195,0.00447388918604808,0.0201532159279785,-0.0319960248307001,-0.0117791129262738,0,0.000961039827281256,-0.00246736114058897,0
0.023,-0.0114241026233635,0.00868969198437762,-0.0155175856150517,0.000260038928448444,-0.000821183614677386,1,-0.0152122102709306,-0.00627154164350152,0.00202825154817685,0.0135192894394309,-0.0232914381770111,-0.00852615666284509,-8.91391220141568e-06,0.000640868116466759,-0.00131470810764056,0
0.024,-0.00786250267100498,0.00673835878820918,-0.0112796167110123,0.000159375005018262,-0.000628920439449038,1,-0.0115613726829257,-0.00363000279058551,0.00207597032554712,0.0100361347713936,-0.0169268047388276,-0.00526194168076818,-3.52173461971116e-06,0.000438886537688612,-0.000960400270660204,0
0.025,-0.00559770686430505,0.00499573962499808,-0.00805734675724323,9.99482699393751e-05,-0.000424955922882964,1,-0.00790869283080745,-0.00266277955808652,0.00169505013754398,0.00717702014776222,-0.0122945985702849,-0.00393074111535264,-6.16651478164904e-06,0.000246745672721696,-0.000698348034674382,0
0.026,-0.00411391845045252,0.00390441045523918,-0.00561241463475146,6.71982459344703e-05,-0.000359409748233729,1,-0.00575155664344574,-0.00196792964234021,0.00150556487023132,0.00564828088456686,-0.00893454766693675,-0.00263552375211145,-1.44158960612121e-06,0.00014376123503979,-0.000506471644866411,0
0.027,-0.0030829704288474,0.00257779870976672,-0.00383375584332066,6.79169082334983e-05,-0.000254907425095506,1,-0.00444486515188966,-0.00136346082472309,0.00072287214951724,0.00421905522573335,-0.00573589872487708,-0.00136630664605896,0,0.000164634138229056,-0.000466652304854278,0
0.028,-0.00214328288649404,0.00161569786722566,-0.00268349926076893,5.20313917458222e-05,-0.000169833657585868,1,-0.00313777116289704,-0.000969257285125469,0.000336415617386665,0.0030799373451709,-0.00417441904050734,-0.000838438914636135,-0,0.000117428133075787,-0.000315899706003544,0
0.029,-0.00144418391868298,0.00104321117188919,-0.0019540285141668,3.62023251517556e-05,-0.000101050241034703,1,-0.00220438890427496,-0.000662662602763686,0.000274952261394702,0.00197803380761005,-0.00298684923858325,-0.000643868552877053,0,8.95988473837773e-05,-0.000194478608345386,0
0.03,-0.000962243569833979,0.000825053052482901,-0.00144076216047504,1.7588080478203e-05,-7.84738733121917e-05,1,-0.00160367180078233,-0.000303123378734571,0.000171645619439101,0.00143887576964495,-0.00214654659868189,-0.000552202969861939,-1.85842365493996e-06,4.95362660576442e-05,-0.000141507209868952,0
0.031,-0.000703302609418086,0.000623358543975466,-0.00104296695125095,1.21816137570058e-05,-5.48058957444933e-05,1,-0.00116653475758427,-0.000247392134630718,0.000170974682798707,0.0010458165710221,-0.00152318703240632,-0.000514283015354287,-4.30050240283249e-07,3.66450969113722e-05,-0.000102884369528018,0
0.032,-0.000520451802828353,0.000487946913978524,-0.000737680948679293,9.33665220985809e-06,-4.66181083156252e-05,1,-0.000881584300155269,-0.000170589008546301,0.000180549057494481,0.000812842149549385,-0.00109749089014495,-0.000340460891551651,-1.35858996296665e-06,2.84923720486568e-05,-7.47708975708042e-05,0
0.033,-0.000382074605893494,0.00032302322274021,-0.000515154429627146,7.56387330264857e-06,-2.83638006157764e-05,1,-0.000613094569661824,-0.000147474552925394,9.99415946458312e-05,0.000552430973480221,-0.000790131512629563,-0.000180555391130982,0,2.33286281201328e-05,-5.24091944919358e-05,0
0.034,-0.000273735806785161,0.000243391534679203,-0.000359595890407795,5.70855042395505e-06,-2.42323028524092e-05,1,-0.000441114213296562,-0.000127952164884112,5.20924549629164e-05,0.00044266013168369,-0.000574396267366786,-0.000100146988302443,0,1.29515868905284e-05,-4.93105035234451e-05,0
0.035,-0.00019336245075356,0.00015037010711673,-0.000251599330981237,4.50869341266593e-06,-1.53365668021099e-05,1,-0.000325820696826563,-7.48621727396892e-05,1.25870784474125e-05,0.000266738210052125,-0.000418319161476082,-5.83679756938118e-05,-5.69638769273862e-08,1.16215462940949e-05,-2.81887816337311e-05,0
0.036,-0.000132055735646508,0.000101417712083286,-0.000182501231068634,3.09705451183169e-06,-9.67920039872636e-06,1,-0.000197283678309598,-3.36860415883425e-05,1.61373120493869e-05,0.000182213931306006,-0.000302064027699542,-4.73443838445358e-05,0,8.3372594389733e-06,-1.76541113955512e-05,0
0.037,-9.00166240923711e-05,7.844939540833e-05,-0.000133094114635599,1.77267232562426e-06,-7.10293613196699e-06,1,-0.000150257458021729,-1.72303253974274e-05,1.43164418357992e-05,0.000147987226171904,-0.000217234451625189,-4.07474420668291e-05,-3.06494500491009e-07,3.97497975912746e-06,-1.46761623665503e-05,-0
0.038,-6.45812144159804e-05,6.05319580175134e-05,-9.49184296784875e-05,1.0449369806241e-06,-5.53389072915133e-06,1,-0.000112377521397758,-1.41855405027651e-05,1.0771955512671e-05,0.000104848129055802,-0.000155792129535847,-2.87753746628418e-05,-2.00806110816182e-07,2.70444869869689e-06,-1.06144575215988e-05,0
0.039,-4.84916153742074e-05,4.33028996974644e-05,-6.64116527907073e-05,9.36848622899687e-07,-4.13729104759445e-06,1,-8.23932276130458e-05,-1.1800199570773e-05,1.07264863714167e-05,7.29242041154124e-05,-0.000110951450851408,-1.89060190966634e-05,-1.01999964342567e-07,2.32042430601749e-06,-6.89051443365985e-06,0
0.04,-3.49617377840879e-05,2.90296999652602e-05,-4.65622374285488e-05,7.34738273309896e-07,-2.7621076715984e-06,0,-5.74225222208088e-05,-1.05223940033225e-05,5.4126198949436e-06,5.23899252626182e-05,-8.02717348657654e-05,-1.11289638414936e-05,0,1.75369825181507e-06,-4.86603357480615e-06,0
0.041,-2.46427309661366e-05,2.03350971873249e-05,-3.30115867111089e-05,5.40882204428722e-07,-1.93830491070729e-06,1,-3.98079260159879e-05,-7.18128144020149e-06,3.30333214315185e-06,3.70185811662109e-05,-5.70992965756664e-05,-8.03557713961166e-06,0,1.3243758943344e-06,-3.47450413637221e-06,0
0.042,-1.71504911297126e-05,1.43699733598613e-05,-2.3484467304602e-05,3.17581099697294e-07,-1.3679132048225e-06,0,-3.05300954054255e-05,-4.32356261827865e-06,2.7156478255591e-06,2.59223457243408e-05,-4.02975165406974e-05,-5.37838348790551e-06,-4.53220012805173e-09,7.40920110290994e-07,-2.60132275319268e-06,0
0.043,-1.2496222802793e-05,1.02288396434268e-05,-1.67313491166152e-05,3.05104310283063e-07,-1.04626189057258e-06,1,-2.08897297384535e-05,-2.95799203622968e-06,1.75442977809645e-06,1.86020065449984e-05,-2.8780580155459e-05,-3.50618388717104e-06,-5.30403273440079e-09,9.03557363739275e-07,-1.96586322960413e-06,0
0.044,-8.40359878783499e-06,6.72813012149541e-06,-1.20786355961763e-05,1.77576239068373e-07,-6.32855393495832e-07,1,-1.49604812675466e-05,-1.9458828373466e-06,2.84001892141887e-08,1.32120669618077e-05,-2.03400125757814e-05,-2.82735161188184e-06,-1.84507023218126e-08,5.40834555416486e-07,-1.28250291533986e-06,0
0.045,-5.91402939116073e-06,5.26474381299082e-06,-8.78408979878138e-06,1.13513585537736e-07,-4.98158671135487e-07,1,-1.03223170732969e-05,-1.35230277291001e-06,6.28177536748058e-07,9.26582434096599e-06,-1.45440717163528e-05,-2.16736441990377e-06,-1.21711519876825e-08,3.12027706549132e-07,-9.20956817942633e-07,0
0.046,-4.27101054983414e-06,3.84000434500942e-06,-6.28414515297375e-06,8.03996786725099e-08,-3.5067995598185e-07,1,-7.50530548551826e-06,-6.98767335557849e-07,5.73298775854521e-07,6.91217636120095e-06,-1.08342907951626e-05,-1.81580586533383e-06,-1.3140556925167e-08,1.84986272206348e-07,-6.56158882844554e-07,0
0.047,-3.09946608524741e-06,2.85108131292624e-06,-4.44671034223987e-06,4.96058107679254e-08,-2.49536465759878e-07,1,-5.41390510314973e-06,-6.80588889965661e-07,6.32385970901621e-07,5.21915091317518e-06,-7.66606042923117e-06,-1.10025257698954e-06,-8.67120417601546e-09,1.16831220422314e-07,-4.88436217757653e-07,0
0.048,-2.33245120128255e-06,2.1159047839344e-06,-3.08273354611646e-06,4.69782894642098e-08,-2.15152971933102e-07,1,-4.06428168698954e-06,-6.30676856075253e-07,1.75922745311553e-07,3.72682265040181e-06,-5.44137809533857e-06,-5.35763305960241e-07,-5.238360951964e-10,9.12639714059257e-08,-3.85040784487707e-07,0
0.049,-1.66343159793745e-06,1.25595018377326e-06,-2.15818289071675e-06,4.1540674799777e-08,-1.29954881387691e-07,1,-2.91634417959203e-06,-4.18083280461997e-07,4.99156106525131e-08,2.56277396379731e-06,-3.88589806694074e-06,-4.8665043491839e-07,-9.01954617503071e-11,9.5314670920152e-08,-2.52976557688012e-07,0
0.05,-1.10982336874128e-06,8.54614190605588e-07,-1.57894636569276e-06,2.5472229962164e-08,-7.89700118670621e-08,1,-2.04130314880065e-06,-1.97308802745003e-07,1.07895328089097e-07,1.73992739834941e-06,-2.7957726440709e-06,-3.77327896461968e-07,0,6.84631687498243e-08,-1.69984971589247e-07,0
0.051,-7.61809396090576e-07,6.96844442383151e-07,-1.15262586798059e-06,1.45586765012862e-08,-6.92245292603919e-08,1,-1.4139617121181e-06,-1.18103140502486e-07,1.01289508229377e-07,1.30521874500392e-06,-2.05884315086639e-06,-2.99881607054216e-07,-2.42954717758448e-09,3.37615272099995e-08,-1.35101778134313e-07,0
0.052,-5.50769523349594e-07,4.79085278123494e-07,-8.29873812620837e-07,9.30048189668654e-09,-4.55193539036139e-08,1,-1.0060930975978e-06,-1.17369515307355e-07,8.94091694169097e-08,8.75248428801022e-07,-1.49000865747442e-06,-2.0619127576168e-07,-5.51173761888769e-10,2.19353438149195e-08,-8.68157502085711e-08,0
0.053,-4.09851086855129e-07,3.59745573208277e-07,-5.99505147753786e-07,7.81351633507945e-09,-3.24474069300588e-08,1,-7.29003679512051e-07,-9.09887135382243e-08,6.67848196563755e-08,6.73605853981974e-07,-1.07679486611976e-06,-1.56352388148593e-07,-6.31308751706757e-11,1.61538890895025e-08,-6.58089168493338e-08,0
0.054,-2.96493160611318e-07,2.74373372146684e-07,-4.25337998823946e-07,5.33700642635565e-09,-2.58200913399218e-08,1,-5.30287028082371e-07,-6.79258796991491e-08,4.23590039825171e-08,5.24215512728277e-07,-7.5672771162797e-07,-1.14504545490331e-07,0,1.05114151964205e-08,-5.03829845650886e-08,0
0.055,-2.17489774898318e-07,1.88722042366205e-07,-2.98233913369595e-07,4.07493722495224e-09,-1.7470114642926e-08,0,-3.8997289378801e-07,-5.33696627991646e-08,2.89834297559241e-08,3.44910928036706e-07,-5.43622092156204e-07,-5.51444966619845e-08,0,8.49659121308143e-09,-3.38771684621896e-08,0
0.056,-1.58014731666278e-07,1.34223216720312e-07,-2.09576180711326e-07,3.09163573380764e-09,-1.23619615587709e-08,1,-2.8332490065335e-07,-3.76520985697614e-08,2.10617259526186e-08,2.61210049108505e-07,-3.87976842236058e-07,-3.57128068300005e-08,0,6.85267898949194e-09,-2.64997987246387e-08,0
0.057,-1.13556837957627e-07,9.49731940643472e-08,-1.46657396550554e-07,2.46823797933309e-09,-9.6783371469956e-09,1,-2.01360919383671e-07,-2.57448590187422e-08,5.28270343116605e-09,2.11739538238432e-07,-2.80710649077192e-07,-2.14545736402233e-08,0,4.81426518206596e-09,-2.13577717533725e-08,0
0.058,-7.92620861772723e-08,5.9401652613317e-08,-1.04313730305418e-07,1.97974593798832e-09,-5.97381837989331e-09,1,-1.54186328381304e-07,-1.41187508778273e-08,4.96468521746258e-09,1.29821771125411e-07,-2.08604619366576e-07,-1.60703206829303e-08,-8.08347030326823e-11,5.70133490939305e-09,-1.28901754140021e-08,0
0.059,-5.28795279050704e-08,4.26107541350291e-08,-7.63067663087689e-08,1.04673561781397e-09,-3.75465705005576e-09,1,-1.01905614389125e-07,-8.6432089526498e-09,1.46812571858382e-09,9.25228131307318e-08,-1.48683365417273e-07,-9.84524521548986e-09,-8.980961494779e-11,3.08675986151087e-09,-9.10437143589546e-09,0
0.06,-3.78863690988562e-08,3.52203151770826e-08,-5.49177898433955e-08,6.6462338819689e-10,-3.33067479052224e-09,1,-7.56834666046207e-08,-5.13146363638562e-09,1.86366326401841e-09,6.8930869076352e-08,-1.03133133578983e-07,-1.14730453543482e-08,-3.4287025835541e-11,1.71235404063893e-09,-7.29885489666961e-09,0
0.061,-2.79562766311522e-08,2.42231883406293e-08,-3.86025621543483e-08,5.45128111546524e-10,-2.24764707253337e-09,1,-5.47173757454412e-08,-3.17732875997856e-09,2.32986793326868e-09,4.93577050522831e-08,-7.29975188346574e-08,-3.9400202870259e-09,-6.43822618506395e-11,1.29997184727906e-09,-4.8164286658401e-09,0
0.062,-2.01083053064923e-08,1.73116994103354e-08,-2.71996682381412e-08,4.19378250371072e-10,-1.67857674229715e-09,1,-3.82135940704823e-08,-3.30020113852898e-09,2.10633697357944e-10,3.69246438288247e-08,-5.1760266832644e-08,-2.40704567612315e-09,-1.42279476676975e-11,9.25040989608447e-10,-3.4671262818878e-09,0
0.063,-1.42038353427694e-08,1.16664510961444e-08,-1.92472422183268e-08,2.97473330784964e-10,-1.10494595368476e-09,1,-2.67049770199212e-08,-2.16665246303092e-09,2.35385546385384e-10,2.47027486748324e-08,-3.78042899335573e-08,-1.92829053951766e-09,0,6.88477360041262e-10,-2.39698903993522e-09,0
0.064,-1.00213286758101e-08,8.41733128511802e-09,-1.37331285840477e-08,1.95255996430778e-10,-8.82143557344215e-10,1,-1.98082610010212e-08,-7.41209415493707e-10,-5.25968815945926e-10,1.83944305105787e-08,-2.68647657219214e-08,-1.60484275796453e-09,-1.84260721094229e-11,4.78476537993497e-10,-1.80831131954516e-09,0
0.065,-7.20956668806569e-09,5.3600565760035e-09,-9.95366009256981e-09,1.42565544225077e-10,-5.17239096331587e-10,1,-1.45700325795277e-08,-6.97471395205218e-10,-1.24967789063565e-10,1.21728917609712e-08,-1.93241806987419e-08,-1.18542289438066e-09,-2.80482207122572e-11,3.18759567206696e-10,-1.26978082720521e-09,-0
0.066,-5.16679517851882e-09,4.22107140607359e-09,-7.32152573599967e-09,1.29275969970431e-10,-4.15877953506173e-10,0,-1.00637585185029e-08,-4.77786018726066e-10,2.68517354881766e-10,9.37672287477399e-09,-1.40395037453406e-08,-1.11125693936598e-09,-2.93711500845089e-12,2.32651920768591e-10,-9.56335997675204e-10,0
0.067,-3.44488610006343e-09,3.05925651804324e-09,-5.32260985689638e-09,5.01925378566404e-11,-2.77687791201231e-10,1,-7.23787658782396e-09,-2.32503343674983e-10,3.60587746216262e-10,6.85831491362122e-09,-1.02037391127799e-08,-7.56644812860982e-10,-1.48801260917146e-11,1.62324954803457e-10,-6.63899433096303e-10,0
0.068,-2.63941669445711e-09,2.40613372878169e-09,-3.82116704813346e-09,4.90698914854802e-11,-2.15954487603913e-10,0,-5.28546574954138e-09,-3.03357246935502e-10,1.38159117578881e-10,5.03014550893848e-09,-7.5569311574135e-09,-3.68009508020239e-10,0,1.3100340403597e-10,-5.01823206024777e-10,0
0.069,-1.92128122990191e-09,1.77075273828049e-09,-2.67422438919185e-09,3.46852095411132e-11,-1.73059358273786e-10,1,-3.74410539453442e-09,-2.20231272952328e-10,-8.81084626502621e-11,3.81104960327497e-09,-5.44184451916971e-09,-2.99491605475991e-10,0,9.49605546336315e-11,-3.64926932742754e-10,0
0.07,-1.40837373780267e-09,1.14127147398873e-09,-1.87532183840111e-09,3.11590952680735e-11,-1.04364427461716e-10,1,-2.74657464808015e-09,-1.24690849792696e-10,2.07536960337113e-11,2.5708057567487e-09,-3.68149870455684e-09,-2.1063728767204e-10,0,7.85315578630974e-11,-2.52515695083352e-10,0
0.071,-9.77831260808809e-10,8.49217648839992e-10,-1.32870665787272e-09,2.11800872621802e-11,-8.68181780730522e-11,1,-1.97204741731115e-09,-2.90017757849794e-11,5.49506474432263e-11,1.70122411492975e-09,-2.64101831630767e-09,-1.43534697587007e-10,-8.21281380077045e-12,5.58234727151015e-11,-1.64425934375248e-10,0
0.0720000000000001,-6.83223134297345e-10,5.35687915415294e-10,-9.48817707462972e-10,1.51897147770827e-11,-4.99427674377924e-11,1,-1.3557919878229e-09,-5.63166162820029e-11,3.22546595282105e-11,1.19404627935425e-09,-1.89929311840366e-09,-1.08500340306147e-10,-1.06089720057514e-12,3.11919066972858e-11,-1.17462898998093e-10,0
0.0730000000000001,-4.73656609032458e-10,4.1764217415951e-10,-6.86936338452962e-10,9.505861143742e-12,-4.03369329883047e-11,1,-9.37911437961116e-10,-3.98496336961663e-11,3.52598028593687e-11,8.55545875830952e-10,-1.36033845948293e-09,-5.49764697710689e-11,-2.39440782025456e-12,2.57145948018199e-11,-8.5887936150547e-11,0
0.0740000000000001,-3.38121994130009e-10,2.94508331079685e-10,-4.9144198269695e-10,6.55815426185128e-12,-2.68633434347785e-11,1,-6.81728973482279e-10,-3.72120282843054e-11,1.51609363592598e-11,6.23152871590681e-10,-1.00307571073955e-09,-5.35980377340992e-11,-4.3530817950595e-13,1.77077459174235e-11,-6.20579892875331e-11,0
0.0750000000000001,-2.43536342902364e-10,2.22559006097249e-10,-3.49433229929855e-10,4.48646817097137e-12,-2.15486125963321e-11,1,-4.66605338536964e-10,-2.73200154423488e-11,6.75920576169891e-12,5.00283217466841e-10,-7.2717122824895e-10,-3.96531528002043e-11,-8.37491015747853e-15,1.12836551220821e-11,-4.47635582203282e-11,0
0.0760000000000001,-1.77666406204898e-10,1.50129126831015e-10,-2.47156371915272e-10,3.54575471436506e-12,-1.44223573301638e-11,1,-3.54764059286896e-10,-1.31922241334484e-11,4.77143445983983e-12,3.30896794176324e-10,-5.27355168866231e-10,-2.39727135276991e-11,-1.40654130848748e-13,9.25564198856526e-12,-3.02432160186073e-11,0
0.0770000000000001,-1.27016894899212e-10,1.06549463592391e-10,-1.76691755098068e-10,2.58032439198166e-12,-9.72115865576089e-12,1,-2.55001140195755e-10,-1.10127202109713e-11,4.1826000799381e-12,2.2808222007061e-10,-3.77520133312627e-10,-1.26213665187999e-11,-4.42509105305934e-13,5.70334736274127e-12,-2.28481158693845e-11,0
0.0780000000000001,-9.03746060830018e-11,8.00754119220868e-11,-1.25438547495588e-10,1.92765563217057e-12,-8.25195892671431e-12,1,-1.8941469323242e-10,-5.85012095524172e-12,-6.05514264359148e-13,1.7155935590369e-10,-2.59450018874837e-10,-1.04282866739679e-11,-2.2108424795146e-13,4.69996139699395e-12,-1.85100910442979e-11,0
0.0790000000000001,-6.34302565146879e-11,5.00646259569783e-11,-8.97423672211612e-11,1.33656000804203e-12,-4.43711217200668e-12,0,-1.3760270835913e-10,-3.96871816026318e-12,9.58401741263997e-13,1.16655858960084e-10,-1.95994800214284e-10,-5.89093941454505e-12,-4.89132889549854e-14,3.36788312999981e-12,-1.12737713732103e-11,0
0.0800000000000001,-4.46750193986009e-11,4.12174680389893e-11,-6.46575676476089e-11,8.84775388937824e-13,-4.08859986976528e-12,1,-9.65206421152103e-11,-2.98659450699654e-12,1.04649269230463e-12,9.25766075358634e-11,-1.39941328909481e-10,-6.81518318926248e-12,-8.93251665794223e-14,2.24568342848171e-12,-9.1740037360694e-12,0
0.0810000000000001,-3.20038781563846e-11,2.70284682572778e-11,-4.5932390107302e-11,5.87006383615992e-13,-2.43435828185665e-12,1,-6.87001304731873e-11,-1.96529237066104e-12,-2.43950553437135e-13,6.41745751644061e-11,-9.84875741178809e-11,-4.54651933494235e-12,-4.29787698104455e-14,1.58255689528295e-12,-6.07703673925405e-12,-0
0.0820000000000001,-2.33722021687355e-11,2.09838202519021e-11,-3.27437174880821e-11,4.70666463945394e-13,-2.09706547631873e-12,1,-5.07585545272138e-11,-1.00777035180161e-12,3.93446695145151e-13,4.62197579975755e-11,-6.93262118218533e-11,-3.31355477546657e-12,-7.17489886634155e-14,1.1954956715234e-12,-4.72030977735982e-12,0
0.0830000000000001,-1.66690594688815e-11,1.3573635779084e-11,-2.32627825210294e-11,3.41082358205299e-13,-1.33704036451863e-12,1,-3.58545293708934e-11,-1.35063739832305e-12,-6.13712457652501e-13,3.22375280960044e-11,-4.99171573406374e-11,-1.37909137135376e-12,-5.61610331661096e-14,8.68637787708261e-13,-3.25974304605692e-12,0
0.0840000000000001,-1.18369609439912e-11,9.7317055973261e-12,-1.68644478403731e-11,2.57081635363832e-13,-9.20254859305335e-13,1,-2.60279492255656e-11,-8.92721766099448e-13,2.98988624466913e-13,2.20250474737544e-11,-3.63105744307118e-11,-1.39202400197656e-12,-1.21574410274485e-14,6.65353281141804e-13,-2.20099342337589e-12,0
0.0850000000000001,-8.26406995827785e-12,7.34404983134006e-12,-1.21747614224511e-11,1.58676465312607e-13,-7.12368222993573e-13,0,-1.81613132899429e-11,-4.30135023361516e-13,3.50506987589993e-13,1.67886298214643e-11,-2.59390811257713e-11,-7.76998544256818e-13,-4.56154960883592e-14,4.45253822036398e-13,-1.68663657794469e-12,0
0.0860000000000001,-5.96763350990935e-12,5.19191082270088e-12,-8.73342183027393e-12,1.04185046017806e-13,-4.53837438565287e-13,1,-1.32087505950177e-11,-3.65731605743153e-13,1.86653249171645e-13,1.23762073486036e-11,-1.91829520543605e-11,-5.58503751202532e-13,-7.69894730815415e-15,2.71385785801939e-13,-1.07822123107749e-12,0
0.0870000000000001,-4.40828629878168e-12,4.10233146744089e-12,-6.18004200082814e-12,8.18785053487624e-14,-3.88260555529889e-13,1,-9.98476733418289e-12,-3.53152949760285e-13,1.81297656889423e-13,9.19981917535461e-12,-1.31187883690284e-11,-4.55340058886813e-13,-7.73983232285265e-15,2.06683858521024e-13,-9.01471036472875e-13,0
0.0880000000000001,-3.20960539491851e-12,2.73562161832054e-12,-4.30364706130013e-12,6.31595322421729e-14,-2.75176498952131e-13,1,-6.93699679783283e-12,-1.92422757325358e-13,1.78344319566253e-13,6.13371020922826e-12,-9.24366293710032e-12,-3.17384211057325e-13,-1.04339097121049e-14,1.60784349659735e-13,-6.00207211215786e-13,0
0.0890000000000001,-2.30312864207177e-12,1.76925785581893e-12,-3.06772220308108e-12,5.43077711540762e-14,-1.70821983718613e-13,1,-4.93542937115396e-12,-1.31224667375983e-13,2.63527656936736e-14,4.06299057026277e-12,-6.71109369581058e-12,-1.66817952908202e-13,-8.8495111320947e-16,1.22928196005857e-13,-4.00351039726477e-13,-0
