t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.018,0.0796805265020526,1.00989384169642,-0.738197233775109,-0.0239673000127907,-0.0410073212114062,1,-0.927215068847158,1.32929017064746,0.301231448253264,2.02756245946874,-2.32094905746358,0.900905027069285,-0.061109583860927,0.00184588303113533,-0.125294900996626,0.0588250092119996
0.019,-0.156963500111956,0.791088904483548,-0.243429312310962,-0.0195186396291767,-0.0370593516331554,0,-1.27844281380724,0.984665385431664,0.158843863013849,1.64322103334394,-1.62635603735443,1.36686173052873,-0.0572341056626846,0.00305566862016075,-0.123490971818978,0.0430096839418707
0.02,-0.327993361737772,0.45261889872812,0.097533444921651,-0.00931499360702625,-0.0281994921441183,1,-1.2983407574028,0.668866692079492,-0.00291081120221424,0.994932799015221,-1.22781938518381,1.7614372162369,-0.035981458409233,0.010237498494614,-0.0967997095714444,0.0500518048398381
0.021,-0.385428891665765,0.113678709657196,0.252070972929754,-7.6160516291702e-05,-0.0187796145571244,1,-1.17086652186711,0.33385062777174,-0.244364006771392,0.478332252988717,-1.00787538501435,1.95608397493448,-0.0252441869819968,0.0225482365368332,-0.0838692459267328,0.0454534200405626
0.022,-0.349573034528125,-0.149597251103457,0.241167836070922,0.00738177138822882,-0.00865872530834594,0,-1.26072818071486,0.277967039976578,-0.559270062101743,0.212955730334072,-1.02825125035705,1.85834352881328,-0.0129558701804522,0.0267263729149167,-0.0722139610831886,0.0551844129565987
0.023,-0.246284121931689,-0.282136050079274,0.121842687406134,0.0102712118934914,-0.00333264425057937,0,-0.990149040083996,0.319901032684275,-0.704771073128452,0.0937052982864429,-1.12519759012989,1.58262443760793,-0.0041950457739799,0.0286515598962199,-0.0598864193610682,0.0631648031935348
0.024,-0.125374510633308,-0.303244779013972,-0.0393283773644237,0.00920838467381062,0.00059575974610991,1,-0.819779044063039,0.432128158062893,-0.743613136513274,0.0623530773284337,-1.2710350690311,1.20800711143857,-0.00376387197964171,0.0274508898066443,-0.0500338504197294,0.0612247018116049
0.025,-0.0260644520167784,-0.228114465175682,-0.185251379999372,0.00615147523245176,0.00183785617024916,1,-0.65856154229931,0.458032020186091,-0.678640847813325,0.102861781819998,-1.41469033371277,0.912486782395965,-0.00524256845250669,0.0229826326313368,-0.0435841812854879,0.0589602664775313
0.026,0.0347285505439535,-0.101008647865473,-0.275316218816713,0.00355042330276917,0.000258036812578304,1,-0.543036499226649,0.547393654895454,-0.48947295786027,0.213438926248038,-1.41011605120781,0.712176131904441,-0.0077436412209853,0.0212564537853328,-0.0429655539403319,0.0498586601779314
0.027,0.06499300336048,0.0252685978640642,-0.295656833577703,-0.000799186652643898,-0.00216498928402227,1,-0.336200794756316,0.511547224450986,-0.263587406429452,0.323740046791029,-1.34180013091443,0.611145291825705,-0.0111215384833586,0.0122711842151506,-0.0422696264456994,0.0406325280408835
0.028,0.0509987473109894,0.117506528514841,-0.256001177617858,-0.00371343215729933,-0.0041505950436615,1,-0.303443602838441,0.454248537003482,-0.104797902948118,0.373993371011933,-1.22092168359116,0.518370986257899,-0.0129922118507062,0.00415225605600355,-0.0412658731028338,0.0371444241260166
0.029,0.0106441129826599,0.162223771859249,-0.1788461736791,-0.00388931272277704,-0.00635991449678032,0,-0.344041191493892,0.423560003528483,-0.0215776867424123,0.408417786850793,-0.950249622920032,0.548763070819776,-0.0135210533657601,0.00195854970584327,-0.0456334570310323,0.0324614668301571
0.03,-0.0274886502389255,0.152011471099953,-0.0924103590536183,-0.00312075490308236,-0.00689313831742128,1,-0.405719606776558,0.362393840115776,-0.033989542052631,0.407079205819826,-0.728417029703593,0.542623155470047,-0.0101738257884733,0.00176795159612068,-0.0405244568803158,0.0286755716719084
0.031,-0.0546420707684491,0.106327985710429,-0.0214922246809005,-0.00202291113306737,-0.006048228738323,0,-0.3887049322261,0.285877520276101,-0.0441517606567793,0.292333795048583,-0.607205849196841,0.587575801463469,-0.00969898990624752,0.00264706222407464,-0.038293339362932,0.0237486119428854
0.032,-0.0687514680786628,0.048297537506599,0.0208387216095525,-0.00101759308570988,-0.0050340099703406,1,-0.410418478635015,0.212265401817532,-0.0805363464482996,0.217842637901984,-0.525368866013303,0.605361441307965,-0.00692439115989037,0.00367756329852947,-0.035472587364328,0.0222007963626334
0.033,-0.0719501492140571,-0.00749553718158219,0.0318560565334561,0.000603421926193265,-0.00316480939084892,0,-0.381559931491703,0.190250052942704,-0.130436261752125,0.123197806578897,-0.448329526734952,0.569680512997342,-0.00342970627246598,0.00529213445783848,-0.0255663666208151,0.0211187299817449
0.034,-0.0594179907225878,-0.0428322071263832,0.0178743744909098,0.00163680535038106,-0.00192863019819048,0,-0.334932585691763,0.177731585569661,-0.19421210568663,0.0825220705441238,-0.446614766216134,0.528330244379246,-0.00168707272979544,0.00620957020095883,-0.0232425021212588,0.020990801547925
0.035,-0.038237352114924,-0.056739851389819,-0.00957655135982031,0.00191196051154021,-0.000998271648973534,0,-0.260413803343319,0.166414979292996,-0.215941553168101,0.0485982228054149,-0.438032292117233,0.418586414526985,-0.000919616710067328,0.00692303974423654,-0.0209432831685362,0.0198173737268144
0.036,-0.0164410395815834,-0.0503434722726532,-0.0390167748797644,0.00196667725825633,-0.00060513013852287,0,-0.177384920489369,0.170418197322514,-0.213360462441754,0.046772199812053,-0.427184981283687,0.344789132641104,-0.000916325685835681,0.00662668933786417,-0.019621461376158,0.018763359213341
0.037,0.0038158772839364,-0.0307600115560975,-0.0612578845403703,0.00136356018634757,-0.000608291870816304,0,-0.125379277933245,0.176643103611951,-0.151986824201861,0.0636101915382065,-0.409755987858668,0.300934714450331,-0.00123353236324874,0.00607934140029313,-0.017444477393086,0.0179104022234496
0.038,0.0164178114020454,-0.00624450601751405,-0.0713458772770946,-2.88468261865808e-05,-0.000976313798295986,1,-0.113168179672321,0.159252843559849,-0.104738496384385,0.0641408698620387,-0.37532305648053,0.255080816441723,-0.00194466503232669,0.00228463773550227,-0.0157714291066757,0.0167657362070492
0.039,0.0145731775565767,0.0148060020939933,-0.0689090489959832,-0.000496605287941495,-0.0014081474574413,1,-0.106209121808636,0.152255531172092,-0.0580023079095882,0.0790953229499298,-0.364134066377261,0.229777707244813,-0.00212018232305508,0.00163864113506394,-0.015186151786114,0.0137802074977533
0.04,0.00844818394983209,0.0277188102651005,-0.0571572807192541,-0.000924953109811722,-0.0017661932802241,1,-0.105092834495514,0.148708807815153,-0.0285436662678234,0.0880333048177164,-0.326015514969047,0.219291349341053,-0.00309113767638356,0.000693552013780616,-0.0139841562725013,0.0108131227117626
0.041,-0.00117456788206189,0.0309767581346186,-0.0409924515946856,-0.000992308709123043,-0.00174256459030388,1,-0.097329186991163,0.127634592921485,-0.0228035728697441,0.0946345250960963,-0.28749847736652,0.213141812841283,-0.00351480519278209,0.000459854908285151,-0.0125461099806432,0.0100473953434411
0.042,-0.0105244751098159,0.0276001154240189,-0.0248855376233115,-0.000926462377510609,-0.00175789083432091,1,-0.0937533134402574,0.097414592791116,-0.0247426018619947,0.0911148246303412,-0.245119281471852,0.230638181034884,-0.00277819861043279,0.000522715386114111,-0.0112444039686604,0.00972153806197457
0.043,-0.0183573388679124,0.0185348281837448,-0.0122242384088637,-0.000345415749941448,-0.00161089420195599,1,-0.0918029401248659,0.0801365107894204,-0.0307466598081094,0.077222954226806,-0.207673971379167,0.199759249632614,-0.00191834385014311,0.000652687301616599,-0.0104455389056614,0.00934268112537578
0.044,-0.0199146810453603,0.00740350510658157,-0.00512840296249322,-8.05352303252723e-05,-0.00134964008756969,1,-0.101462986449971,0.0711957237667635,-0.0392950673325444,0.0539295260676807,-0.191416538459326,0.20138835418992,-0.00133722234443727,0.000769079101272278,-0.00935761836493809,0.00867750005507858
0.045,-0.0188016665208593,-0.00239309557513018,-0.00378643653225342,0.000158733056562745,-0.00111029301532643,0,-0.0987037388075541,0.0654110589750715,-0.0419155150521213,0.037935199646236,-0.160446511292903,0.187297890176692,-0.000865231526307665,0.000995813917784913,-0.00874830029994624,0.0078986319373249
0.046,-0.0155142092858356,-0.00905527744446945,-0.00696168580094131,0.000299039364363906,-0.000545536579351169,1,-0.0921008863394459,0.0618189076236696,-0.0547372093639985,0.0260909253183446,-0.13701181396755,0.163058657860967,-0.000642062930971907,0.00118522379774577,-0.00768282572217957,0.00770754451718502
0.047,-0.011200544215092,-0.00891703554439813,-0.011906184738418,0.000332277505944738,-0.000420037184209789,1,-0.0776872329903353,0.0596511992207675,-0.0470904143501879,0.0203948910008918,-0.13131479530702,0.142787928203898,-0.000287725838631922,0.00116430794817019,-0.00677700222219614,0.00739117335589638
0.048,-0.00697784394317866,-0.00593314522275425,-0.0159807470525236,0.000232838650767658,-0.000516939226178407,0,-0.0674175209329139,0.0600706347678547,-0.0383675141993513,0.0201469229823528,-0.127038456584954,0.124526340819519,-0.000249194252244468,0.00113789538552844,-0.00646282681440052,0.00651236431721268
0.049,-0.00410121705107691,-0.0026754928381466,-0.0183368995068567,0.00016229410770077,-0.000511638101830486,0,-0.0567188545836283,0.0562313303784683,-0.0284637867630144,0.0197686059037046,-0.116455721104413,0.10938358564767,-0.000340918554739243,0.00096251694085542,-0.00607226826827674,0.00621257681926658
0.05,-0.00216858657548121,0.000930744838150713,-0.0188030072219597,2.21987257229413e-05,-0.000536452218223229,0,-0.048059518035013,0.0532876482495995,-0.0242079909667735,0.0225094836413537,-0.114617978807752,0.098621153105555,-0.000428739361694189,0.000567375211255478,-0.0054575524245131,0.0052871266599393
0.051,-0.00175248842917983,0.00386154370103173,-0.0174729293210034,-8.4396872662866e-05,-0.000474919542352651,0,-0.0432968410538783,0.047698965660762,-0.0160215360474054,0.0216064308100869,-0.106884116531857,0.0932068668478116,-0.000631395308865524,0.000348438193198451,-0.00491199209590648,0.00469456371021442
0.052,-0.00239019129303208,0.00621453130565583,-0.0146911055473948,-9.95453679335593e-05,-0.000557859007128658,0,-0.0378190347201752,0.0403938635588816,-0.0137808106629224,0.0228900738651901,-0.101455367333391,0.0899786336359422,-0.000572227594156854,0.000292964158818708,-0.00435548733353037,0.00437898262898046
0.053,-0.00311161249265547,0.00642487726496093,-0.011212121231658,-0.000128823464606154,-0.000588074598527878,0,-0.0347285799057945,0.033289802919409,-0.0124108194087179,0.0276046366641219,-0.0936052361537165,0.0877239881558387,-0.00059916375835515,0.000213853355525525,-0.00433192540971922,0.00398773854526758
0.054,-0.00404352850470904,0.00502515020885816,-0.00806658349998516,-8.75133381268322e-05,-0.000526150627773925,1,-0.0345435241472147,0.031016659145945,-0.0117741094026876,0.0279028233378988,-0.0879464903120373,0.0815222490328534,-0.000534858527908824,0.00022772105622573,-0.0037927190261239,0.00371740380253593
0.055,-0.00449390694346766,0.00315001927045465,-0.00582403502744814,-4.42170328473227e-05,-0.000440218864034674,1,-0.0326883982577018,0.0279393462968943,-0.0120989603914573,0.0232228981730886,-0.0750058257606893,0.077859467240689,-0.000482136339382027,0.000178140533063026,-0.003677114958559,0.00334834922485518
0.056,-0.00448937553409093,0.00141947529839884,-0.0045731237091144,3.21022084060051e-05,-0.000369053877701662,1,-0.0327370490208799,0.0279470139339161,-0.0123424149393313,0.0148615711081924,-0.067218569229334,0.07055906978713,-0.000233846370704998,0.000251842275138615,-0.00319754014207292,0.00308257530268642
0.057,-0.00375866124830269,7.47836238296405e-05,-0.00416697844556078,2.32321932000254e-05,-0.000286532822335539,0,-0.0290483931353066,0.0287468048514619,-0.0132191543277241,0.0119579156993731,-0.0595028373338611,0.0639461937109058,-0.000169118255697915,0.000273894734242068,-0.00307885273130632,0.00294239582135497
0.058,-0.00318134076935095,-0.000542602079571799,-0.00429797956644951,2.84571604605294e-05,-0.000252852633892488,0,-0.0272047319474307,0.0275053397662791,-0.0145425124793545,0.0100889967795224,-0.0519717262239098,0.0537790187736873,-0.00016079397697235,0.000265550183926118,-0.00257481832975835,0.00269236105402667
0.059,-0.00260876534952176,-0.000736108214173653,-0.00465051568588363,5.47892621548758e-05,-0.000206694049665911,1,-0.0274962105213596,0.0238327070177417,-0.010710331025447,0.00874877005543253,-0.0468662986691393,0.0457291711583497,-0.000132510969535386,0.000266509616781015,-0.00223645847856659,0.00249820934217026
0.06,-0.00183976989372246,-0.000402596497416242,-0.00496252107605911,4.79946115815351e-05,-0.00015266860802264,0,-0.0224064443885234,0.0226348529577807,-0.0103779040596304,0.00851260131523032,-0.0430008270573777,0.0410230168660945,-0.000129652472586666,0.000239478323813893,-0.00201021698150897,0.00224780161445971
0.061,-0.00120836473276216,0.000405650248042898,-0.00495853638254513,9.79228308940757e-06,-0.000194633434148678,1,-0.0189701765649455,0.0206810824350951,-0.00752457053666072,0.00869884167296855,-0.0386198543070881,0.0374127058058266,-0.000101085415345205,0.000200753532486397,-0.00193444923222878,0.00194924371524282
0.062,-0.00100046606388804,0.000740367481862695,-0.0046418720885408,-8.2167002380111e-06,-0.000186906593309741,1,-0.0162410392327101,0.0181933667092444,-0.00554145913229171,0.00789577509369128,-0.0364978626480777,0.0348517801270667,-8.58524298229294e-05,0.000168911395712257,-0.00181346944720732,0.00170399814858455
0.063,-0.000983716828467421,0.000951087812377001,-0.00417559324908646,-2.58645837891847e-05,-0.00017883442200988,1,-0.0145731989570576,0.015890198204797,-0.00572396983876664,0.00672075649937065,-0.0353554766362095,0.0320772574620042,-0.000111309988588633,0.000120700458438942,-0.00165813626880279,0.00146369646281505
0.064,-0.00113650608774808,0.00100573673007037,-0.00363689135064275,-1.80998752621348e-05,-0.000167838100490519,0,-0.0155062872448784,0.0136248507399529,-0.0049437538461579,0.00634710995962103,-0.032939923601155,0.0303922801352517,-0.000114929258639044,8.50683610641947e-05,-0.00143145316705721,0.001342677003813
0.065,-0.00120086838402911,0.000927697733893139,-0.00310513485105288,-1.9164355636817e-05,-0.000139122565921859,0,-0.0124489842048682,0.0118684577482843,-0.00428972141552151,0.00657441700772899,-0.0300190651246616,0.0276806837339189,-0.000147485134323826,5.58268268011962e-05,-0.0012805864394616,0.00121924851141954
0.066,-0.00126922487625766,0.000880501808698427,-0.00260772112381267,-1.30525865985647e-05,-0.000127223746616488,1,-0.0103367708912077,0.0107050638615772,-0.00394622911134751,0.0067042569650766,-0.0265282067856175,0.0249816163059969,-9.49156517626405e-05,6.05732434061313e-05,-0.0012016118417507,0.00118226325727641
0.067,-0.00127287598048904,0.000742196502457247,-0.00216170562099436,-1.65113998775219e-05,-0.000126587327905136,0,-0.0100050737473749,0.00961587358064449,-0.0040772789244253,0.0059373789582359,-0.0244310714027098,0.0229184979122803,-8.86525698843693e-05,4.53848358737328e-05,-0.00113380561683042,0.00115050156937441
0.068,-0.00130903843725599,0.000462649956031698,-0.00183122087248162,-4.55842172311718e-06,-0.000105121666825306,1,-0.00982545280267168,0.00833844210424943,-0.0036178768793867,0.00467525140445255,-0.0215268623049483,0.0211440059129076,-7.48404658276224e-05,4.37408070973813e-05,-0.000998153539534968,0.00108711270553622
0.069,-0.00122795340616831,0.000272735686422148,-0.00162958088283605,5.26223181897006e-06,-8.62646849826554e-05,1,-0.00919336428907732,0.00799749880897301,-0.00353055029862663,0.00371361697145991,-0.0191663748829132,0.0191751750167766,-5.94697086883575e-05,4.91949011496046e-05,-0.000902936251168759,0.00088226101809147
0.07,-0.0010610936252842,0.000185433270948512,-0.00150383351284413,2.96583529868401e-07,-7.8852635987333e-05,1,-0.00823536294339287,0.00761769717755083,-0.00343611673196663,0.00378792316298829,-0.0159404663557874,0.0165586994209954,-6.09001017114699e-05,5.13360021664721e-05,-0.000831690220704145,0.000813764472723623
0.071,-0.000957352687671585,0.000122919323795023,-0.0014192181898228,3.35927764093439e-06,-6.35866645905731e-05,1,-0.00779658258424065,0.00690016053200134,-0.00334514414839859,0.00328868522398804,-0.0141223765313592,0.0153283619568175,-3.95199727553502e-05,5.49838740021948e-05,-0.000730536097028787,0.000751011357856904
0.0720000000000001,-0.000834328755632974,0.000156920713652907,-0.00134207819677471,5.70507380986243e-06,-4.8475108755958e-05,0,-0.00702630496448036,0.0062231669323431,-0.00267171966777671,0.00279260453519023,-0.0139038098277878,0.0135187738970534,-3.29091527193231e-05,5.78922302739593e-05,-0.000637624518635648,0.000622878890845518
0.0730000000000001,-0.00070068226509716,0.000271323626130571,-0.00122379174047397,1.02645635271106e-05,-5.39330814036168e-05,1,-0.00614546590685139,0.00537457398388805,-0.00229803831547427,0.00271607733909269,-0.0123727722345478,0.0122129670896649,-3.94808160664399e-05,5.11194082705046e-05,-0.000612812139794515,0.000577354663275266
0.0740000000000001,-0.000536359359533113,0.000277088519955278,-0.00107285646130413,7.82182319556268e-06,-4.08273216156976e-05,0,-0.00518327628441228,0.00489197901006399,-0.00224847251131442,0.00211861560073908,-0.0109759050714069,0.0114223618095526,-3.82777334765677e-05,3.68044909931551e-05,-0.000557878308330793,0.000517869642685344
0.0750000000000001,-0.00041091399703872,0.000324599144686282,-0.000907100496350084,5.1800888314852e-06,-5.08849625782296e-05,0,-0.00468155010553616,0.00465485251842929,-0.00178553081850785,0.00229595109095932,-0.010433598543036,0.00966809911662329,-3.36064246740464e-05,3.06411567661226e-05,-0.000536788438352129,0.000515576707632222
0.0760000000000001,-0.000322545413078558,0.000222111613092859,-0.000757050175319619,-2.29187164525948e-07,-4.74362921177949e-05,1,-0.00424850804776784,0.00404243265990643,-0.00166641563153994,0.00216818407354161,-0.00985692294311581,0.00889540936417328,-3.78180846276557e-05,2.30561409902596e-05,-0.000520736475549142,0.000491086459471104
0.0770000000000001,-0.000294065649865132,0.000107317786169005,-0.000666838108947006,-7.70437403964765e-07,-3.48090470055191e-05,0,-0.0037544458525873,0.0037518747853894,-0.00145422321923467,0.00156346542428817,-0.00940892232436327,0.00845671089980374,-3.29672398636142e-05,2.31406630025425e-05,-0.000409812223408928,0.000405010557627848
0.0780000000000001,-0.000273446890936594,7.61892572035138e-05,-0.000616458490884354,2.7566848324635e-06,-2.67437399100512e-05,1,-0.00325850172024178,0.00334764901042044,-0.0014499774297171,0.00169995670362393,-0.00863424919615283,0.00793267456224046,-3.03146312332549e-05,2.66073272922476e-05,-0.000405208411384989,0.000337696482800334
0.0790000000000001,-0.000221222458080366,9.35082620510314e-05,-0.00056969248264883,1.50703788856255e-06,-2.81680779138865e-05,1,-0.00320996332110357,0.00301760147098825,-0.00134155689026265,0.00154141443236755,-0.0079471340998534,0.00704543879153131,-2.58799122599146e-05,2.66073272922476e-05,-0.000370677387038594,0.000328414159892166
0.0800000000000001,-0.000185854274270907,7.86700281234113e-05,-0.000522367951021483,-1.39841425014289e-06,-2.56490283911958e-05,0,-0.003134630730029,0.0027666193644603,-0.00114370822316038,0.00158126790618592,-0.00681344345774696,0.00640454528014747,-2.65267624725834e-05,1.40187848061092e-05,-0.000335910545388409,0.000300149901553867
0.0810000000000001,-0.000181493666421452,6.7750589787549e-05,-0.000482116773841391,-3.88236319536077e-06,-2.09380649963885e-05,0,-0.0028257531130173,0.00260287651558147,-0.000979662622852578,0.00151186763325428,-0.00597773323440321,0.00600721349145979,-2.11687227810773e-05,1.36940790151052e-05,-0.000297859770404835,0.000297548862434629
0.0820000000000001,-0.000201179710203841,7.96255014808693e-05,-0.00044151538310094,-1.05568054213241e-06,-1.38956972730811e-05,0,-0.00256648514652273,0.00232302631257212,-0.000863295067384799,0.00123491254189826,-0.00532454059712523,0.00546403604512629,-1.59104131708365e-05,2.13710901237791e-05,-0.000258264141632332,0.000257298377076697
0.0830000000000001,-0.000192088201265917,0.00012790506680942,-0.000384221054666493,-1.82332922647281e-06,-1.03776002709127e-05,0,-0.002405895358359,0.00204046305739003,-0.000948671609295665,0.00119016693916882,-0.0050608407371159,0.00487890659248423,-1.17735349574846e-05,1.67602392302657e-05,-0.000258264141632332,0.000233242658322086
0.0840000000000001,-0.000191162785197955,0.000172315134226179,-0.00030143583700679,3.43532758101959e-07,-1.42456527090719e-05,1,-0.00222966848499306,0.00179696545076239,-0.000879005583647326,0.000976402825673975,-0.00484921071990661,0.00435850767103489,-1.16161085990649e-05,1.25373037303904e-05,-0.000217361604155495,0.000212975381942206
0.0850000000000001,-0.00016970320815852,0.000146888416259564,-0.000213695828452133,6.98002218030958e-07,-1.65341799999195e-05,1,-0.00190209906817862,0.0016237408667024,-0.000768508099581023,0.000985418000566635,-0.00442879420697595,0.00382112142137982,-1.06668949654077e-05,1.51572304820056e-05,-0.000187719538412028,0.000184636232878434
0.0860000000000001,-0.000146914210161301,7.4756285759672e-05,-0.000152981631579289,1.69600614572335e-06,-1.32613283810198e-05,1,-0.00164627411580685,0.00149104270339885,-0.000570693423776833,0.000902814433376385,-0.00391354390676749,0.0034717148317545,-9.0956201782957e-06,1.23847884403063e-05,-0.000179070898432114,0.000158831768130251
0.0870000000000001,-0.000116799087104019,1.77529558798471e-05,-0.000127744321842008,1.17390880072148e-06,-8.83077917436582e-06,0,-0.00147333058836283,0.00153252020181015,-0.00065998593089656,0.000806240375491532,-0.00334453780171892,0.00306795441430243,-7.3889363932975e-06,9.93847157627446e-06,-0.000165809123905166,0.000143422007576389
0.0880000000000001,-9.45195942117003e-05,-4.34109864266793e-06,-0.000124138408308644,3.36117989646431e-06,-8.55373520611299e-06,1,-0.00139069893519129,0.00139442650469556,-0.000545396319268403,0.000711248676110504,-0.00302037401880031,0.00272562011692806,-7.61868098767777e-06,7.12453552292475e-06,-0.000153751671969819,0.000131573949523936
0.0890000000000001,-5.35453705304281e-05,-2.16149332163793e-05,-0.000131347063357545,-2.02252843221903e-07,-7.03345339545676e-06,1,-0.00124987659160161,0.00119576608851291,-0.000494613861882985,0.000555359552068443,-0.00272689835333029,0.00237322554764162,-8.52143822174133e-06,5.2053045964743e-06,-0.000138143673613171,0.000123346318913668
0.0900000000000001,-5.03796114318594e-05,-2.12226904574521e-05,-0.000143133182000534,-9.34367728696868e-09,-6.46115133199891e-06,0,-0.00119876906038233,0.00104471105784765,-0.000393653023149675,0.000477610641142078,-0.00260348170785067,0.00211280639486088,-7.92637287990784e-06,4.14937838514639e-06,-0.000128659886033887,0.000104706453849384
0.0910000000000001,-4.56779830616909e-05,-1.19585917505745e-05,-0.000152227969694605,-4.32860075361485e-07,-6.24825977497065e-06,1,-0.00104073584095371,0.000917813886215114,-0.000327935874031349,0.00036628388405241,-0.00245161102244393,0.00192709416656261,-6.4710434293106e-06,5.6960430666646e-06,-0.00012270924246135,9.46811358093598e-05
0.0920000000000001,-4.5452851518082e-05,7.3813167746979e-07,-0.000155266485914908,-2.49324674961645e-07,-6.78713647585309e-06,0,-0.000926759384310019,0.00080846479774674,-0.0003625394734673,0.000398644972196622,-0.0023607560606816,0.00181932720122266,-5.692950915554e-06,5.38746487039547e-06,-9.87526822353146e-05,8.72089400240554e-05
