t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.026,-0.0225989463593278,-2.90886378553752,2.55037160072196,0,0,1,-0.0225989463593279,-0.0225989463593279,-2.90886378553753,-2.90886378553753,2.55037160072196,2.55037160072196,0,0,0,0
0.027,-0.0265607528325218,-3.35419987492365,0.82518050673977,0,0,1,-0.0265607528325218,-0.0265607528325218,-3.35419987492364,-3.35419987492364,0.825180506739773,0.825180506739773,0,0,0,0
0.028,-0.023770735984689,-3.05332491702746,-0.936890470376816,0,0,1,-0.0237707359846889,-0.0237707359846889,-3.05332491702746,-3.05332491702746,-0.936890470376814,-0.936890470376814,0,0,0,0
0.029,-0.0165290954179503,-2.12963894760942,-2.35958512742288,0,0,0,-0.0165290954179504,-0.0165290954179504,-2.12963894760942,-2.12963894760942,-2.35958512742289,-2.35958512742289,0,0,0,0
0.03,-0.0102504023035495,-0.828614324369144,-3.16862796986117,0,0,1,-0.0102504023035496,-0.0102504023035496,-0.828614324369146,-0.828614324369146,-3.16862796986116,-3.16862796986116,0,0,0,0
0.031,-0.00882221746112233,0.543945029758162,-3.24167842104748,0,0,0,-0.00882221746112232,-0.00882221746112232,0.543945029758161,0.543945029758161,-3.24167842104747,-3.24167842104747,0,0,0,0
0.032,-0.0118497759020251,1.69151805762261,-2.62210587217811,0,0,1,-0.0118497759020251,-0.0118497759020251,1.69151805762261,1.69151805762261,-2.62210587217811,-2.62210587217811,0,0,0,0
0.033,-0.0156153247774373,2.38896546663132,-1.49655323333212,0,0,0,-0.0156153247774373,-0.0156153247774373,2.38896546663133,2.38896546663133,-1.49655323333212,-1.49655323333212,0,0,0,0
0.034,-0.0164444843375389,2.52452350639123,-0.143936837893135,0,0,0,-0.0164444843375389,-0.0164444843375389,2.52452350639122,2.52452350639122,-0.143936837893135,-0.143936837893135,0,0,0,0
0.035,-0.0135223748228994,2.11440271954353,1.13102379541795,0,0,0,-0.0135223748228994,-0.0135223748228994,2.11440271954352,2.11440271954352,1.13102379541795,1.13102379541795,0,0,0,0
0.036,-0.00907935661923842,1.2891154819641,2.06442521012041,0,0,0,-0.00907935661923842,-0.00907935661923842,1.28911548196411,1.28911548196411,2.0644252101204,2.0644252101204,0,0,0,0
0.037,-0.00620749252213329,0.256696807716077,2.48582569835208,0,0,0,-0.00620749252213327,-0.00620749252213327,0.256696807716078,0.256696807716078,2.48582569835208,2.48582569835208,0,0,0,0
0.038,-0.00634983700973814,-0.747560694407736,2.34688345115296,0,0,1,-0.00634983700973817,-0.00634983700973817,-0.747560694407738,-0.747560694407738,2.34688345115297,2.34688345115297,0,0,0,0
0.039,-0.00844271233491805,-1.51314115902536,1.72183738347974,0,0,1,-0.00844271233491806,-0.00844271233491806,-1.51314115902536,-1.51314115902536,1.72183738347975,1.72183738347975,0,0,0,0
0.04,-0.0101165874796533,-1.89693202504975,0.781977661824701,0,0,1,-0.0101165874796533,-0.0101165874796533,-1.89693202504976,-1.89693202504976,0.781977661824704,0.781977661824704,0,0,0,0
0.041,-0.00971642419799144,-1.84815248744095,-0.248404885345563,0,0,1,-0.00971642419799141,-0.00971642419799141,-1.84815248744095,-1.84815248744095,-0.248404885345562,-0.248404885345562,0,0,0,0
0.042,-0.00746266886724856,-1.41172333314515,-1.14377497530205,0,0,1,-0.00746266886724855,-0.00746266886724855,-1.41172333314515,-1.41172333314515,-1.14377497530205,-1.14377497530205,0,0,0,0
0.043,-0.0049924178792993,-0.71109847452146,-1.72523360406294,0,0,1,-0.00499241787929932,-0.00499241787929932,-0.711098474521457,-0.711098474521457,-1.72523360406294,-1.72523360406294,0,0,0,0
0.044,-0.00388213013543115,0.0841641180353511,-1.894690732477,0,0,1,-0.00388213013543114,-0.00388213013543114,0.0841641180353508,0.0841641180353508,-1.894690732477,-1.894690732477,0,0,0,0
0.045,-0.00444377920686171,0.798010198804224,-1.64918639486734,0,0,0,-0.00444377920686173,-0.00444377920686173,0.798010198804221,0.798010198804221,-1.64918639486734,-1.64918639486734,0,0,0,0
0.046,-0.00567785546537018,1.28571141481313,-1.07391214613088,0,0,1,-0.00567785546537019,-0.00567785546537019,1.28571141481313,1.28571141481313,-1.07391214613088,-1.07391214613088,0,0,0,0
0.047,-0.00624176050133564,1.46202502549983,-0.317113730892688,0,0,1,-0.00624176050133566,-0.00624176050133566,1.46202502549983,1.46202502549983,-0.317113730892689,-0.317113730892689,0,0,0,0
0.048,-0.00553331344488041,1.3144951961004,0.446358426247538,0,0,0,-0.0055333134448804,-0.0055333134448804,1.3144951961004,1.3144951961004,0.446358426247537,0.446358426247537,0,0,0,0
0.049,-0.00403882415135973,0.900270192207699,1.05422033168617,0,0,0,-0.00403882415135974,-0.00403882415135974,0.900270192207697,0.900270192207697,1.05422033168617,1.05422033168617,0,0,0,0
0.05,-0.00279108621793927,0.328430911578494,1.39013108410674,0,0,0,-0.00279108621793927,-0.00279108621793927,0.328430911578494,0.328430911578494,1.39013108410674,1.39013108410674,0,0,0,0
0.051,-0.00249055858849023,-0.267269479169725,1.40466775944921,0,0,0,-0.00249055858849022,-0.00249055858849022,-0.267269479169725,-0.267269479169725,1.40466775944921,1.40466775944921,0,0,0,0
0.052,-0.00301696965145266,-0.758715847605259,1.12044615149324,0,0,0,-0.00301696965145266,-0.00301696965145266,-0.758715847605257,-0.758715847605257,1.12044615149324,1.12044615149324,0,0,0,0
0.053,-0.0036468337149754,-1.05012472163507,0.621569547467391,0,0,0,-0.0036468337149754,-0.0036468337149754,-1.05012472163507,-1.05012472163507,0.621569547467392,0.621569547467392,0,0,0,0
0.054,-0.00370130739121576,-1.09575226197214,0.0308939637344991,0,0,1,-0.00370130739121575,-0.00370130739121575,-1.09575226197214,-1.09575226197214,0.030893963734499,0.030893963734499,0,0,0,0
0.055,-0.00306031844208876,-0.905583513406071,-0.519098981492217,0,0,1,-0.00306031844208877,-0.00306031844208877,-0.905583513406071,-0.905583513406071,-0.519098981492217,-0.519098981492217,0,0,0,0
0.056,-0.00216829421076031,-0.538760735755648,-0.915139391529059,0,0,1,-0.0021682942107603,-0.0021682942107603,-0.538760735755649,-0.538760735755649,-0.915139391529058,-0.915139391529058,0,0,0,0
0.057,-0.00160513479387603,-0.0871238911809639,-1.08563052256781,0,0,0,-0.00160513479387603,-0.00160513479387603,-0.0871238911809639,-0.0871238911809639,-1.0856305225678,-1.0856305225678,0,0,0,0
0.058,-0.00161895552813401,0.346860563939556,-1.01248554694007,0,0,0,-0.001618955528134,-0.001618955528134,0.346860563939555,0.346860563939555,-1.01248554694007,-1.01248554694007,0,0,0,0
0.059,-0.00198563979054274,0.672658635236714,-0.730681198930341,0,0,1,-0.00198563979054274,-0.00198563979054274,0.672658635236713,0.672658635236713,-0.730681198930342,-0.730681198930342,0,0,0,0
0.06,-0.00225299062357642,0.829896079358291,-0.316604777656876,0,0,0,-0.00225299062357641,-0.00225299062357641,0.829896079358289,0.829896079358289,-0.316604777656874,-0.316604777656874,0,0,0,0
0.061,-0.00212275996789961,0.79873778518299,0.131440548261423,0,0,1,-0.0021227599678996,-0.0021227599678996,0.798737785182987,0.798737785182987,0.131440548261422,0.131440548261422,0,0,0,0
0.062,-0.00165572599704818,0.600848270458073,0.515814789075974,0,0,1,-0.00165572599704819,-0.00165572599704819,0.600848270458072,0.600848270458072,0.515814789075971,0.515814789075971,0,0,0,0
0.063,-0.00116934320275779,0.291483728558745,0.760174292076953,0,0,1,-0.00116934320275779,-0.00116934320275779,0.291483728558745,0.291483728558745,0.760174292076951,0.760174292076951,0,0,0,0
0.064,-0.000953833933641848,-0.0549001013798057,0.823943333204594,0,0,0,-0.000953833933641852,-0.000953833933641852,-0.0549001013798055,-0.0549001013798055,0.82394333320459,0.82394333320459,0,0,0,0
0.065,-0.00105282773073887,-0.361957355998271,0.708050818768367,0,0,0,-0.00105282773073887,-0.00105282773073887,-0.361957355998271,-0.361957355998271,0.708050818768366,0.708050818768366,0,0,0,0
0.066,-0.00126725742275722,-0.567778321792275,0.451415001562527,0,0,1,-0.00126725742275722,-0.00126725742275722,-0.567778321792273,-0.567778321792273,0.451415001562528,0.451415001562528,0,0,0,0
0.067,-0.00134524196840468,-0.63685169334282,0.119660669879824,0,0,0,-0.00134524196840468,-0.00134524196840468,-0.636851693342821,-0.636851693342821,0.119660669879825,0.119660669879825,0,0,0,0
0.068,-0.00118344149142896,-0.56547720802871,-0.210919662838109,0,0,1,-0.00118344149142896,-0.00118344149142896,-0.565477208028709,-0.565477208028709,-0.210919662838109,-0.210919662838109,0,0,0,0
0.069,-0.000883343096661473,-0.380005973647892,-0.470382223447818,0,0,1,-0.000883343096661474,-0.000883343096661474,-0.380005973647891,-0.380005973647891,-0.470382223447819,-0.470382223447819,0,0,0,0
0.07,-0.000641481021162972,-0.128854997413963,-0.609442813695711,0,0,1,-0.000641481021162971,-0.000641481021162971,-0.128854997413963,-0.128854997413963,-0.609442813695714,-0.609442813695714,0,0,0,0
0.071,-0.000583469898611413,0.129514705132673,-0.608266459421554,0,0,1,-0.000583469898611415,-0.000583469898611415,0.129514705132673,0.129514705132673,-0.608266459421551,-0.608266459421551,0,0,0,0
0.0720000000000001,-0.000678051748507398,0.339786943399128,-0.478315105401122,0,0,0,-0.000678051748507399,-0.000678051748507399,0.339786943399128,0.339786943399128,-0.478315105401121,-0.478315105401121,0,0,0,0
0.0730000000000001,-0.000784943034999497,0.461258486987884,-0.257416900130884,0,0,1,-0.000784943034999499,-0.000784943034999499,0.461258486987883,0.461258486987883,-0.257416900130884,-0.257416900130884,0,0,0,0
0.0740000000000001,-0.00077916053162863,0.475294186354773,0.000356323308300378,0,0,0,-0.000779160531628628,-0.000779160531628628,0.475294186354773,0.475294186354773,0.00035632330830038,0.00035632330830038,0,0,0,0
0.0750000000000001,-0.000644516286260958,0.387510504359071,0.237443638092441,0,0,0,-0.000644516286260961,-0.000644516286260961,0.387510504359073,0.387510504359073,0.237443638092441,0.237443638092441,0,0,0,0
0.0760000000000001,-0.000469145532925417,0.224646521263213,0.40526900545443,0,0,1,-0.000469145532925417,-0.000469145532925417,0.224646521263213,0.224646521263213,0.405269005454431,0.405269005454431,0,0,0,0
0.0770000000000001,-0.000361543974777473,0.0272101226621325,0.473814334095185,0,0,0,-0.000361543974777474,-0.000361543974777474,0.0272101226621326,0.0272101226621326,0.473814334095187,0.473814334095187,0,0,0,0
0.0780000000000001,-0.000363857666693658,-0.160204966695946,0.436495398249382,0,0,1,-0.000363857666693658,-0.000363857666693658,-0.160204966695945,-0.160204966695945,0.436495398249384,0.436495398249384,0,0,0,0
0.0790000000000001,-0.000429499296455762,-0.298693670350495,0.309683134371048,0,0,1,-0.000429499296455761,-0.000429499296455761,-0.298693670350495,-0.298693670350495,0.309683134371047,0.309683134371047,0,0,0,0
0.0800000000000001,-0.00047242089505345,-0.362827310769355,0.127399852410346,0,0,0,-0.000472420895053453,-0.000472420895053453,-0.362827310769355,-0.362827310769355,0.127399852410346,0.127399852410346,0,0,0,0
0.0810000000000001,-0.000439166329047558,-0.344963469077739,-0.0673001623448357,0,0,0,-0.000439166329047557,-0.000439166329047557,-0.344963469077737,-0.344963469077737,-0.0673001623448358,-0.0673001623448358,0,0,0,0
0.0820000000000001,-0.000344819925149447,-0.255442980817285,-0.232174411609537,0,0,0,-0.000344819925149447,-0.000344819925149447,-0.255442980817285,-0.255442980817285,-0.232174411609538,-0.232174411609538,0,0,0,0
0.0830000000000001,-0.0002507599513352,-0.118961244043955,-0.33467689038344,0,0,0,-0.000250759951335199,-0.000250759951335199,-0.118961244043955,-0.118961244043955,-0.334676890383439,-0.334676890383439,0,0,0,0
0.0840000000000001,-0.00021025091400977,0.0318115118711233,-0.35807808996133,0,0,1,-0.000210250914009769,-0.000210250914009769,0.0318115118711232,0.0318115118711232,-0.358078089961329,-0.358078089961329,0,0,0,0
0.0850000000000001,-0.000228633834328226,0.163789465328023,-0.303744749622646,0,0,1,-0.000228633834328227,-0.000228633834328227,0.163789465328023,0.163789465328023,-0.303744749622647,-0.303744749622647,0,0,0,0
0.0860000000000001,-0.000266474097010033,0.250514117400945,-0.189403402642807,0,0,1,-0.000266474097010032,-0.000266474097010032,0.250514117400944,0.250514117400944,-0.189403402642807,-0.189403402642807,0,0,0,0
0.0870000000000001,-0.000276651867885405,0.277229987142889,-0.0440767215824926,0,0,0,-0.000276651867885406,-0.000276651867885406,0.27722998714289,0.27722998714289,-0.0440767215824926,-0.0440767215824926,0,0,0,0
0.0880000000000001,-0.00024167284823799,0.243075013807041,0.0989685025357333,0,0,1,-0.00024167284823799,-0.00024167284823799,0.24307501380704,0.24307501380704,0.0989685025357335,0.0989685025357335,0,0,0,0
0.0890000000000001,-0.000182484791142808,0.160152327965829,0.209608700424688,0,0,1,-0.000182484791142808,-0.000182484791142808,0.160152327965828,0.160152327965828,0.209608700424687,0.209608700424687,0,0,0,0
0.0900000000000001,-0.000136396596115549,0.0499294180078984,0.26699427305511,0,0,0,-0.000136396596115549,-0.000136396596115549,0.0499294180078983,0.0499294180078983,0.26699427305511,0.26699427305511,0,0,0,0
0.0910000000000001,-0.00012581617802087,-0.0620587556653797,0.263225345148164,0,0,1,-0.00012581617802087,-0.00012581617802087,-0.0620587556653799,-0.0620587556653799,0.263225345148164,0.263225345148164,0,0,0,0
0.0920000000000001,-0.000143246991856076,-0.151944895115058,0.20399005623238,0,0,0,-0.000143246991856076,-0.000143246991856076,-0.151944895115058,-0.151944895115058,0.20399005623238,0.20399005623238,0,0,0,0
0.0930000000000001,-0.000161579834006109,-0.202452634106618,0.106273017365337,0,0,1,-0.00016157983400611,-0.00016157983400611,-0.202452634106618,-0.202452634106618,0.106273017365337,0.106273017365337,0,0,0,0
0.0940000000000001,-0.000157885125355715,-0.206029778764328,-0.00614631652181023,0,0,0,-0.000157885125355714,-0.000157885125355714,-0.206029778764328,-0.206029778764328,-0.00614631652181023,-0.00614631652181023,0,0,0,0
0.0950000000000001,-0.000130343973894317,-0.165670828023099,-0.108274919067772,0,0,1,-0.000130343973894316,-0.000130343973894316,-0.165670828023099,-0.165670828023099,-0.108274919067772,-0.108274919067772,0,0,0,0
0.0960000000000001,-9.63563655750885e-05,-0.093439281843381,-0.179298320536771,0,0,1,-9.63563655750885e-05,-9.63563655750885e-05,-0.0934392818433813,-0.0934392818433813,-0.179298320536771,-0.179298320536771,0,0,0,0
0.0970000000000001,-7.61700746157067e-05,-0.00718672130052633,-0.20665632426117,0,0,0,-7.6170074615707e-05,-7.6170074615707e-05,-0.00718672130052634,-0.00718672130052634,-0.206656324261171,-0.206656324261171,0,0,0,0
0.0980000000000001,-7.68371093057608e-05,0.0736920670700481,-0.188044073267453,0,0,1,-7.68371093057611e-05,-7.68371093057611e-05,0.0736920670700479,0.0736920670700479,-0.188044073267453,-0.188044073267453,0,0,0,0
0.0990000000000001,-8.87796422725434e-05,0.132491520919448,-0.13108039348642,0,0,1,-8.87796422725433e-05,-8.87796422725433e-05,0.132491520919448,0.132491520919448,-0.13108039348642,-0.13108039348642,0,0,0,0
0.1,-9.56691443727735e-05,0.158519577892796,-0.0509001924184885,0,0,1,-9.56691443727733e-05,-9.56691443727733e-05,0.158519577892796,0.158519577892796,-0.0509001924184884,-0.0509001924184884,0,0,0,0
0.101,-8.79807349137646e-05,0.148882113249596,0.0336530210584839,0,0,0,-8.79807349137646e-05,-8.79807349137646e-05,0.148882113249596,0.148882113249596,0.0336530210584838,0.0336530210584838,0,0,0,0
0.102,-6.92392923332878e-05,0.108472606121713,0.104315902381487,0,0,0,-6.92392923332874e-05,-6.92392923332874e-05,0.108472606121713,0.108472606121713,0.104315902381486,0.104315902381486,0,0,0,0
0.103,-5.12777933208737e-05,0.0483127309117091,0.147228210537235,0,0,0,-5.12777933208737e-05,-5.12777933208737e-05,0.0483127309117091,0.0483127309117091,0.147228210537234,0.147228210537234,0,0,0,0
0.104,-4.38393897855763e-05,-0.0172727083239376,0.155517227735963,0,0,1,-4.38393897855762e-05,-4.38393897855762e-05,-0.0172727083239377,-0.0172727083239377,0.155517227735964,0.155517227735964,0,0,0,0
0.105,-4.73841544062076e-05,-0.0739547775107942,0.130195143102065,0,0,1,-4.73841544062076e-05,-4.73841544062076e-05,-0.0739547775107944,-0.0739547775107944,0.130195143102065,0.130195143102065,0,0,0,0
0.106,-5.41377367688396e-05,-0.11043651611519,0.0793141651661955,0,0,0,-5.41377367688396e-05,-5.41377367688396e-05,-0.11043651611519,-0.11043651611519,0.0793141651661953,0.0793141651661953,0,0,0,0
0.107,-5.53104248984458e-05,-0.120603922811068,0.0156976676508334,0,0,1,-5.53104248984461e-05,-5.53104248984461e-05,-0.120603922811068,-0.120603922811068,0.0156976676508334,0.0156976676508334,0,0,0,0
0.108,-4.79900197860882e-05,-0.104406878328473,-0.046158090604789,0,0,0,-4.79900197860881e-05,-4.79900197860881e-05,-0.104406878328474,-0.104406878328474,-0.0461580906047889,-0.0461580906047889,0,0,0,0
0.109,-3.64600212658809e-05,-0.0673849218226069,-0.093288943108336,0,0,0,-3.64600212658811e-05,-3.64600212658811e-05,-0.0673849218226071,-0.0673849218226071,-0.0932889431083361,-0.0932889431083361,0,0,0,0
0.11,-2.77855628386149e-05,-0.0190467039844916,-0.116886943629865,0,0,0,-2.77855628386149e-05,-2.77855628386149e-05,-0.0190467039844916,-0.0190467039844916,-0.116886943629864,-0.116886943629864,0,0,0,0
0.111,-2.59400348259186e-05,0.0294618960178032,-0.113834131360126,0,0,0,-2.59400348259187e-05,-2.59400348259187e-05,0.0294618960178031,0.0294618960178031,-0.113834131360126,-0.113834131360126,0,0,0,0
0.112,-2.92111220601246e-05,0.0678500761576243,-0.0869081656083872,0,0,0,-2.92111220601247e-05,-2.92111220601247e-05,0.0678500761576246,0.0678500761576246,-0.0869081656083873,-0.0869081656083873,0,0,0,0
0.113,-3.23766654308129e-05,0.0887939846567123,-0.0437224548002495,0,0,1,-3.23766654308129e-05,-3.23766654308129e-05,0.0887939846567124,0.0887939846567124,-0.0437224548002494,-0.0437224548002494,0,0,0,0
0.114,-3.12454563780552e-05,0.0892511490357673,0.00527348847873308,0,0,0,-3.12454563780552e-05,-3.12454563780552e-05,0.0892511490357669,0.0892511490357669,0.00527348847873305,0.00527348847873305,0,0,0,0
0.115,-2.57093808000092e-05,0.0707627426805728,0.0492346751707605,0,0,1,-2.57093808000093e-05,-2.57093808000093e-05,0.0707627426805725,0.0707627426805725,0.0492346751707606,0.0492346751707606,0,0,0,0
0.116,-1.91892361139333e-05,0.0387605790485075,0.0792499123538269,0,0,0,-1.91892361139332e-05,-1.91892361139332e-05,0.0387605790485073,0.0387605790485073,0.0792499123538267,0.0792499123538267,0,0,0,0
0.117,-1.54537882282908e-05,0.00110523340943414,0.0900751376681579,0,0,1,-1.54537882282909e-05,-1.54537882282909e-05,0.00110523340943413,0.00110523340943413,0.0900751376681575,0.0900751376681575,0,0,0,0
0.118,-1.56604142798092e-05,-0.0337735152299209,0.0809512347312977,0,0,1,-1.56604142798092e-05,-1.56604142798092e-05,-0.0337735152299208,-0.0337735152299208,0.0809512347312973,0.0809512347312973,0,0,0,0
0.119,-1.7858078249707e-05,-0.0587081539646239,0.0554062654277387,0,0,0,-1.7858078249707e-05,-1.7858078249707e-05,-0.0587081539646239,-0.0587081539646239,0.0554062654277388,0.0554062654277388,0,0,0,0
0.12,-1.89566319896561e-05,-0.0692110420087206,0.0201652201910401,0,0,1,-1.89566319896562e-05,-1.89566319896562e-05,-0.0692110420087202,-0.0692110420087202,0.0201652201910402,0.0201652201910402,0,0,0,0
0.121,-1.72699928254321e-05,-0.0642109049214578,-0.0165303711399769,0,0,0,-1.72699928254322e-05,-1.72699928254322e-05,-0.0642109049214577,-0.0642109049214577,-0.0165303711399769,-0.0165303711399769,0,0,0,0
0.122,-1.35901464496505e-05,-0.046006640241045,-0.0467897705383127,0,0,0,-1.35901464496506e-05,-1.35901464496506e-05,-0.046006640241045,-0.046006640241045,-0.0467897705383129,-0.0467897705383129,0,0,0,0
0.123,-1.01919081244006e-05,-0.0195108021304443,-0.0647167396089823,0,0,1,-1.01919081244006e-05,-1.01919081244006e-05,-0.0195108021304444,-0.0195108021304444,-0.0647167396089821,-0.0647167396089821,0,0,0,0
0.124,-8.8510983278624e-06,0.00900016341499982,-0.0674992631111561,0,0,1,-8.85109832786243e-06,-8.85109832786243e-06,0.00900016341499978,0.00900016341499978,-0.0674992631111562,-0.0674992631111562,0,0,0,0
0.125,-9.55095960941161e-06,0.0333247161777101,-0.0557587101905389,0,0,1,-9.55095960941165e-06,-9.55095960941165e-06,0.03332471617771,0.03332471617771,-0.055758710190539,-0.055758710190539,0,0,0,0
0.126,-1.07654855241604e-05,0.0486441098396415,-0.0331436709946047,0,0,0,-1.07654855241604e-05,-1.07654855241604e-05,0.0486441098396416,0.0486441098396416,-0.0331436709946048,-0.0331436709946048,0,0,0,0
0.127,-1.08597560012065e-05,0.0524327441163384,-0.00531491208216786,0,0,1,-1.08597560012065e-05,-1.08597560012065e-05,0.0524327441163384,0.0524327441163384,-0.00531491208216789,-0.00531491208216789,0,0,0,0
0.128,-9.35935137571137e-06,0.0448098961257549,0.0214148154640661,0,0,0,-9.35935137571141e-06,-9.35935137571141e-06,0.0448098961257549,0.0448098961257549,0.0214148154640662,0.0214148154640662,0,0,0,0
0.129,-7.13313661196209e-06,0.0283029771974907,0.0414703443754114,0,0,0,-7.13313661196211e-06,-7.13313661196211e-06,0.0283029771974906,0.0283029771974906,0.0414703443754115,0.0414703443754115,0,0,0,0
0.13,-5.51570595294877e-06,0.00711952416747796,0.0511362890498361,0,0,1,-5.51570595294877e-06,-5.51570595294877e-06,0.00711952416747797,0.00711952416747797,0.0511362890498362,0.0511362890498362,0,0,0,0
0.131,-5.2068130677274e-06,-0.0138785574513503,0.049195498469601,0,0,0,-5.2068130677274e-06,-5.2068130677274e-06,-0.0138785574513503,-0.0138785574513503,0.0491954984696011,0.0491954984696011,0,0,0,0
0.132,-5.8279970293327e-06,-0.0302573719604338,0.0369871777094211,0,0,1,-5.82799702933269e-06,-5.82799702933269e-06,-0.0302573719604338,-0.0302573719604338,0.036987177709421,0.036987177709421,0,0,0,0
0.133,-6.37630977787472e-06,-0.0389161903378808,0.0179187649512141,0,0,1,-6.37630977787472e-06,-6.37630977787472e-06,-0.0389161903378807,-0.0389161903378807,0.017918764951214,0.017918764951214,0,0,0,0
0.134,-6.08863204178026e-06,-0.0386377859433848,-0.00342134548152251,0,0,1,-6.08863204178028e-06,-6.08863204178028e-06,-0.0386377859433849,-0.0386377859433849,-0.00342134548152251,-0.00342134548152251,0,0,0,0
0.135,-4.98914064839794e-06,-0.0301957232502224,-0.0223303382756522,0,0,0,-4.98914064839795e-06,-4.98914064839795e-06,-0.0301957232502224,-0.0301957232502224,-0.0223303382756522,-0.0223303382756522,0,0,0,0
0.136,-3.74772362136188e-06,-0.0160312932645228,-0.034996478406913,0,0,0,-3.74772362136189e-06,-3.74772362136189e-06,-0.0160312932645228,-0.0160312932645228,-0.034996478406913,-0.034996478406913,0,0,0,0
