t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.017,-0.242493913312413,0.0496128001339361,-0.27866537412895,0.00711760189357526,-0.0130818664800499,1,-0.624920879847495,0.28936251936806,-0.6075273902274,0.684284804288859,-1.1976955501465,0.630325603242296,-0.0217447128481306,0.035581346308814,-0.0649387860942684,0.0323621200026257
0.018,-0.15184961621304,0.0469418575480969,-0.252099221454135,0.0039478601507223,-0.00971133819254957,1,-0.519905890157889,0.310999269383324,-0.516622208442744,0.605561069247195,-1.09930207163718,0.49573892451471,-0.0210632145676493,0.0319222038014555,-0.0616339362895744,0.0290126247255575
0.019,-0.0999940258979598,0.0605008819890322,-0.222471757380258,0.00081512914132976,-0.00888100199137861,1,-0.462299319557977,0.277222560586651,-0.372771710545707,0.561601660711072,-0.8833375176898,0.441076581825596,-0.0172914563298667,0.0214842739193797,-0.0565976546775549,0.0233262740701747
0.02,-0.0828441030219837,0.0665551403305835,-0.187476750350338,0.000465522946701286,-0.00526841935113443,1,-0.418786928577394,0.259894890521766,-0.311678715124944,0.542690589821517,-0.660173950681672,0.331273679746455,-0.0170909707750234,0.0184253876345713,-0.0459379538368397,0.0279312361879597
0.021,-0.0706018825961637,0.0858488448793475,-0.145456727798293,-0.000281554325552673,-0.00788160230341168,0,-0.366996919437784,0.215536108474345,-0.228601131087791,0.410041529031075,-0.521948615914515,0.199228511317145,-0.0129261974457073,0.0132165161343655,-0.0459142535202614,0.0162511554564304
0.022,-0.0666006124043603,0.0653041871162719,-0.103936815622463,-0.000901849415814162,-0.00693344287835388,1,-0.344334808863747,0.189671772319268,-0.156481436184804,0.323876474715312,-0.40127567525424,0.199848684881312,-0.0143626370848726,0.011169141492604,-0.0347680503073318,0.0154908058561411
0.023,-0.0688659820001064,0.0398741306565637,-0.0750890253370378,0.00063873811471218,-0.00542455745042333,1,-0.284915271809331,0.168673840181023,-0.155855161998416,0.269621171506389,-0.350071243620163,0.181576320175276,-0.00910268893505523,0.0109753880440727,-0.0258929841548842,0.0091482229338597
0.024,-0.0562472083972694,0.0196510807523278,-0.0587851330465551,0.000283042004636655,-0.00239849929762121,1,-0.203605853534999,0.0918439292294896,-0.13044326991102,0.167521429985385,-0.296762413065596,0.146887954145556,-0.00661025813225732,0.00748726901548042,-0.0182901220718105,0.00956121530580896
0.025,-0.0482124901877582,0.0201830388938651,-0.0478204710139253,0.0016209651175123,-0.00126087320296287,1,-0.170841592335066,0.0708540740638461,-0.106023454490786,0.174370666649968,-0.252520255431093,0.13608807912785,-0.00573003111101486,0.0106942854000486,-0.0134376653323543,0.0088756839542761
0.026,-0.0282082167595685,0.0251579089582323,-0.0353235086279571,0.000530139138063303,-0.00224815889195546,0,-0.12193204326986,0.0578023229903344,-0.0838996240504499,0.148961543624245,-0.197669407825122,0.120550383765494,-0.00387080037032708,0.00624666337386387,-0.013602738674703,0.0059379111039005
0.027,-0.0204845676100311,0.0168053638944978,-0.0238076412461128,8.41767935326974e-05,-0.00135262528173595,1,-0.0960942755657235,0.0555845910189665,-0.0673544066771677,0.119772657950944,-0.166800171392673,0.111191350231992,-0.00425465084198772,0.00455371114058352,-0.0109257067170574,0.00613820222749591
0.028,-0.0177372043477693,0.012455529812892,-0.0157720840858346,0.000331505964501166,-0.00170236597808772,1,-0.0910750804627763,0.0609022314891331,-0.0643175139565345,0.0859811449467683,-0.128876198939881,0.0888484454967816,-0.00283612797380692,0.00428148330620702,-0.00922125973486563,0.00469081879064889
0.029,-0.0128967052302921,0.00312229109913375,-0.0115211426814646,0.000155752859806018,-0.0010873592118105,0,-0.0719602544958368,0.0468619012199636,-0.0565355001141914,0.0703389291280137,-0.103859964043529,0.0726570145590972,-0.00294008192595918,0.0030639929570296,-0.00806357843539161,0.00414528195572935
0.03,-0.0101891557196891,-0.00139098804614478,-0.0110619748651022,0.000234528593718746,-0.000375900638662389,1,-0.0659199334973856,0.0349617504635542,-0.055885086280299,0.0565283030986813,-0.0886334237322988,0.0578868254738455,-0.00227309587670513,0.00310386718764265,-0.00568268330607915,0.00471639175807957
0.031,-0.00698937930304671,0.000229037081201975,-0.0113754045690302,0.000280821131615897,-8.56625559367996e-05,1,-0.0465063201835296,0.0317239337421575,-0.0520101301469719,0.0478680446904498,-0.0742961990947139,0.0441691192063729,-0.00153089272761729,0.0023211121828679,-0.00451006469375538,0.00344590047334992
0.032,-0.00365292436731713,0.00390572661554051,-0.0102233938835538,-6.23537866420793e-06,-0.00024346157815187,1,-0.0373448071870799,0.0262986873708192,-0.0317716048597159,0.0429354007548545,-0.0617554488728933,0.0370052355109768,-0.00124258718866178,0.00158592309980483,-0.00306534571565049,0.00210723328174385
0.033,-0.00336516263059941,0.00524620820868124,-0.00769976148981442,-8.95500823589843e-05,-0.000474094126255727,1,-0.0338854278202068,0.0229020755343214,-0.0306926376029165,0.0429762876546254,-0.0483377098970466,0.0350231014867055,-0.00152475737156478,0.00131951580715881,-0.00334679966227005,0.00168595089008419
0.034,-0.00389740834219333,0.00359249532932868,-0.00527386929279177,-6.74235709206753e-05,-0.000407989685319018,1,-0.0258394133586879,0.0171553237996787,-0.0227347356898473,0.0339927160228,-0.0422927834714531,0.0269389699196802,-0.00152619544927539,0.00129052279133434,-0.00339070821819675,0.00196097888415984
0.035,-0.00416837517651198,0.0018189184357896,-0.00379157196014029,8.32884519943976e-05,-0.00034335761261815,1,-0.0226829850829495,0.0124881472265712,-0.0205589980469435,0.0273400352769317,-0.0313604445320553,0.0249168980802375,-0.000903015875333537,0.0010599003639332,-0.00256762084571973,0.00156396554644494
0.036,-0.00297934411211369,0.000299447045876522,-0.00321448287197036,5.02499446397002e-05,-0.000181274223281151,1,-0.0215138801217557,0.0120808663995616,-0.0171008499069532,0.0176985578060884,-0.025631806734112,0.017811031060752,-0.000568777871646803,0.000910728242076945,-0.00175183513864275,0.00129587220795767
0.037,-0.00221782991767117,8.59381705132371e-05,-0.00310924671676881,5.98533493326752e-05,-0.000103146785410012,0,-0.0167415397158604,0.0110574186696526,-0.0149145164804072,0.0157666833981363,-0.0234360904550832,0.0154141756465619,-0.000744532969280322,0.000897973892144947,-0.00145961068864949,0.00112953964821069
0.038,-0.00143729827312375,0.000472807166089919,-0.00295399245636242,5.31738827486589e-05,4.12548377714753e-05,1,-0.0130964425200242,0.0096948888974005,-0.012594417078424,0.0129710482354066,-0.0201237257046568,0.0128306961709329,-0.000421384609841105,0.000594009584662519,-0.00107250175526311,0.00107002176475148
0.039,-0.000794556872696698,0.00184035868958044,-0.00231218664656823,-5.20264704893594e-06,-0.000143911425817086,0,-0.0101657930063161,0.0074139597398793,-0.00726574684574153,0.0109255698698557,-0.016346565748888,0.0102709647673738,-0.000409458745697185,0.000373952059024346,-0.000909670411218532,0.000591630772949315
0.04,-0.000768497602339343,0.00128306570475016,-0.0014548306740314,-3.43586802461502e-06,-0.000114779481894933,0,-0.00807114126825779,0.00602275499755187,-0.00674846163368035,0.00942240164990489,-0.0132497490592789,0.007978766858955,-0.000325406099597786,0.000410776454746198,-0.000700839248828352,0.000450827344712076
0.041,-0.000728097215855743,0.000722792701531092,-0.00090501635120304,6.82380825081321e-06,-7.16073982873898e-05,0,-0.00711758020536247,0.00465437861705293,-0.00542124742832274,0.00847909493765757,-0.00968344676767833,0.00722568175874519,-0.000323326427407304,0.000265205200473966,-0.000701582588011432,0.000285756901164877
0.042,-0.000593900472227392,0.000386574216474245,-0.000601034466106232,2.1797036993869e-06,-3.3403981504087e-05,1,-0.00507731796902953,0.00382672028202229,-0.00437053154805998,0.00675664501621148,-0.00798896166457172,0.00654785243556094,-0.000248788229970511,0.000248727242511076,-0.000611282853866381,0.000436277447711618
0.043,-0.000516659755719478,0.000289470989190944,-0.000415374048378941,1.04228006914891e-05,-2.63558020926908e-05,1,-0.00503666185380565,0.00349221942688248,-0.00316277465685037,0.00391063143799942,-0.0071750895375772,0.0061260059236071,-0.00017370714324771,0.000188201625632708,-0.000329745628520635,0.000264575245494247
0.044,-0.000368317821993236,0.000193069439790528,-0.000282959897106028,1.93282364782615e-05,2.08769262751385e-07,0,-0.00418939492815231,0.00241635687809635,-0.00352459594296148,0.00390000894366386,-0.00546772561396848,0.00463368049016013,-0.000121086512907382,0.000208994268617208,-0.000285990387440934,0.00025456877308991
0.045,-0.000149337020672027,0.000267996650252625,-0.000155795326566416,9.99427492560009e-06,-2.61683430179102e-05,1,-0.00264329768756018,0.00252915123755429,-0.00278016747244004,0.004306308559118,-0.00414544536658868,0.00403787596868926,-0.00013411156664966,0.000193656172709664,-0.000288596746145743,0.000258112607296596
0.046,-4.00171353555426e-05,7.70752795720203e-05,-6.15735776910644e-05,-5.71561099014288e-06,-1.61911860841154e-05,1,-0.00209222249142211,0.00230311238447138,-0.00243215783719368,0.00254465912276828,-0.00341020009754781,0.00346758146757865,-0.000133545236576159,7.25644444975472e-05,-0.000266446531076687,0.000155672212338243
0.047,-9.06065140714403e-05,-3.80943309396381e-05,-5.12899427727557e-05,-1.08216064490991e-05,4.93238621201906e-06,1,-0.00221633318395717,0.00208393844881248,-0.00224981242635197,0.00214445131457773,-0.00283840628543454,0.00286360168473856,-0.000101861867197561,7.90388798179415e-05,-0.000160085055052277,0.000141521518251315
0.048,-0.000184974729557292,2.66483563242338e-05,-5.41901243951917e-05,1.19413772850924e-05,2.30537694228191e-05,1,-0.00193111713809139,0.00141424377553167,-0.00164779234273726,0.00165254556394745,-0.00239000888874512,0.00242043014552733,-6.11254662214312e-05,8.9269232343198e-05,-0.000155471754037287,0.000205900567514839
0.049,-5.37401689490207e-05,0.000220087723607176,1.44513581553933e-05,5.94219255833824e-06,-6.81512478173299e-06,1,-0.00148481760730841,0.00121568809608398,-0.00148907870806697,0.00165466778820843,-0.00193606997141205,0.00186212884212064,-6.72951438032287e-05,7.05189316422975e-05,-0.00013924915655848,0.000124287630321014
0.05,7.92111352752781e-06,0.000121468449924685,0.000108060715317971,-3.52842821924099e-06,-1.54857901810881e-05,1,-0.00125889743165594,0.00101289466278757,-0.00122309137271473,0.00136027968574095,-0.00138766694351503,0.0014600768997238,-4.6730624070087e-05,4.85777401000031e-05,-0.000108740860050089,8.84480103029195e-05
0.051,-2.64094475762713e-05,-6.17561741577163e-05,0.000123786818753677,-9.19804090605954e-08,-6.29177358814922e-06,1,-0.00102841789858627,0.000926218789583599,-0.0010141639074459,0.000812041518614181,-0.00118674073166995,0.00126787066941209,-3.54326726245532e-05,4.21816567751338e-05,-8.7039274379088e-05,6.51555822279012e-05
0.052,-2.47732570297398e-05,-0.000146461123789459,6.61636459303724e-05,7.50529591991849e-06,1.13115134377371e-05,1,-0.000742004512789502,0.00065983743333732,-0.000844359778133332,0.000630299388919236,-0.00112075627049795,0.00115361596199908,-3.02435666929497e-05,2.59503547303297e-05,-5.40719753087459e-05,6.64371253890941e-05
0.053,4.90055078840919e-05,-5.78345122985835e-05,1.02871363008438e-05,5.05029212116141e-07,-4.92966238438735e-06,1,-0.000517253048497688,0.000553197338394107,-0.000709496320508452,0.000630400296053892,-0.000886696775443215,0.000897311446064176,-2.77350682527917e-05,2.52689265932511e-05,-5.14562941811486e-05,3.89871852435186e-05
0.054,4.91478317811367e-05,-8.90838108055032e-05,-3.026185289626e-05,-2.45833183064924e-06,8.36986016079987e-06,0,-0.000419288786138158,0.000450096327490279,-0.000533320607247958,0.00063087123039196,-0.000791570967737113,0.000620871601641684,-2.20060066414471e-05,1.97392796628019e-05,-4.22660283463262e-05,4.27584585529683e-05
0.055,2.10767059160242e-05,3.43362877166579e-06,-5.3474669092547e-05,-1.03235471371768e-06,2.68500490293996e-06,1,-0.000407868911721929,0.000541688066692194,-0.000429630741334251,0.000514774581368936,-0.000640915761762457,0.000453277592672058,-2.16163592869486e-05,1.98581913910438e-05,-3.58018564220576e-05,3.52794753077578e-05
0.056,9.24664715088366e-06,4.40579653480427e-05,-4.02495796817014e-05,-8.59655082400018e-08,-4.40050615412926e-06,0,-0.000359405622496205,0.000361956347289297,-0.000295151879696824,0.000426048175042366,-0.000523158228912757,0.000410274468099395,-1.3579914673111e-05,1.77095655109659e-05,-2.82307305490284e-05,2.65715612047205e-05
0.057,7.54851128448832e-06,1.75477279276054e-05,-2.3399087278134e-05,-1.75560328060285e-06,-9.09087577006672e-07,1,-0.000257724700814819,0.000289318502531649,-0.000249848053367778,0.000304500367298543,-0.00043928115073216,0.000380550485624428,-1.27388187177055e-05,1.17401745126864e-05,-2.45408962748712e-05,2.08645083729965e-05
0.058,-9.87668035054983e-06,1.63202172062446e-05,-1.40840805535851e-05,-7.51619057245256e-07,-2.38956250269987e-06,0,-0.000204308675232783,0.000222818650166082,-0.00020908129761914,0.000241591880852423,-0.000357184086741316,0.000345569991614573,-8.65657300323456e-06,9.58041240257465e-06,-1.9210626657446e-05,1.52775632302187e-05
0.059,-1.60894941298538e-05,3.34853861311532e-07,-9.56250682477791e-06,1.77688856540637e-07,-1.42294712639324e-06,1,-0.000174166457766831,0.000184092011644284,-0.000212605127528583,0.000163129778312604,-0.000272802186984656,0.000293680192085058,-8.80947174276467e-06,8.18502568189774e-06,-1.16544522442541e-05,1.29950449077155e-05
0.06,-1.28675229463858e-05,-7.00122879190387e-06,-1.14251897159955e-05,1.56212026284144e-06,4.81037069249263e-07,1,-0.000137666813739349,0.000132064388730956,-0.000205832354586566,0.000142147073940653,-0.000231792297199618,0.000262746630318666,-4.69312785829114e-06,8.21325622958924e-06,-1.17942521562951e-05,1.94169373121737e-05
0.061,3.22248850181676e-06,2.39155844224026e-06,-1.26575027425979e-05,-8.06447662973424e-08,1.95492148569158e-08,1,-0.000108805150479363,0.00014832383776804,-0.000118687746316495,0.000111653076454198,-0.000178219871793762,0.000198809791740957,-5.16993590442434e-06,5.23005053187691e-06,-9.14109488469897e-06,1.14299067249734e-05
0.062,2.14837604762827e-06,6.97361326282436e-06,-1.00627661822544e-05,-4.26799990296732e-07,-2.84418199009784e-07,0,-8.8664582267372e-05,0.000121777157040227,-0.000106133367061995,0.000129378936439306,-0.000152995416937491,0.000151327275565211,-4.20682070476264e-06,3.48522970181851e-06,-8.22895852565516e-06,8.04278197133268e-06
0.063,-2.11761481399239e-06,7.3715808247939e-06,-6.11374526860729e-06,1.75899175498644e-07,-5.73964499890415e-07,1,-8.39308376685562e-05,8.47881214301466e-05,-8.09092948224319e-05,9.86748122441658e-05,-9.97337349609509e-05,0.000146723296111169,-3.00925732062233e-06,4.13218499134683e-06,-7.66468662738849e-06,7.55539738231142e-06
0.064,-2.42202935424953e-07,3.94671964557141e-06,-3.01237923875185e-06,-4.01104981470674e-07,-6.76832472104684e-07,1,-7.1802856608987e-05,6.9497237814114e-05,-9.11206588979984e-05,8.20160342011587e-05,-8.3053816436456e-05,0.000102904453417991,-3.49988933503951e-06,1.71776594117164e-06,-6.06860984563989e-06,5.21112265136018e-06
0.065,-4.03618278352213e-06,-8.32458009343834e-07,-2.17380248435387e-06,3.79504794417162e-07,2.29283658259159e-07,1,-5.79798692050349e-05,4.96067148815886e-05,-8.76523661445323e-05,5.99319418536486e-05,-7.60647350578763e-05,8.87196908041585e-05,-2.03501857696268e-06,3.56207905786609e-06,-3.57052820595874e-06,6.22772669162199e-06
0.066,-4.06364274354264e-08,1.92314573110228e-06,-1.86305787736523e-06,1.45858428590086e-07,5.35417876126653e-07,0,-3.27171802263783e-05,4.31076528806871e-05,-7.00866728816423e-05,5.09260283170814e-05,-6.25530392849194e-05,6.53666134113051e-05,-1.86015107788624e-06,2.16161532956895e-06,-3.80580015074664e-06,5.568368089469e-06
0.067,1.35124544328681e-06,6.40794363374643e-06,4.46747316731607e-07,-2.22815796213841e-08,-2.99843492882715e-07,1,-2.88433819044454e-05,4.78104285219124e-05,-3.52600398036966e-05,4.18778359407444e-05,-5.33324297238604e-05,5.36869491336632e-05,-1.36604544399252e-06,1.31824154602978e-06,-2.89420259503273e-06,5.82479350147227e-06
0.068,1.01061678716503e-06,2.74577900335134e-06,2.95155450465707e-06,-2.03958529977599e-07,-1.75793728969945e-07,0,-2.18480965139422e-05,4.59163076063287e-05,-3.05591604755047e-05,4.14037898632306e-05,-4.37903637616349e-05,5.62510804043772e-05,-2.01652326482866e-06,1.1665921345671e-06,-2.32841226989128e-06,2.98053122869771e-06
0.069,-1.02647876568357e-06,-2.50230228349292e-07,3.62674009022169e-06,1.28132254884042e-07,1.22548583162033e-07,0,-2.07388295594545e-05,2.77576214560197e-05,-2.90518187947551e-05,2.8598522873393e-05,-3.43214203334078e-05,4.71400075416431e-05,-1.46367310126397e-06,1.27429761271897e-06,-2.25452554414557e-06,2.5603358826601e-06
0.07,2.90543157277965e-07,-6.56705815179833e-07,3.37560551415991e-06,-7.74976150203773e-08,-1.56067135993625e-07,1,-2.10458974712423e-05,2.4006250065558e-05,-2.33960256788996e-05,2.91996100586763e-05,-2.39996021396232e-05,4.35389641400188e-05,-7.42267477137985e-07,9.23890227066121e-07,-2.08583517462149e-06,1.70377936484789e-06
0.071,-4.74592152529651e-07,-3.03664410517148e-06,2.35011145821083e-06,-9.99358650201254e-08,-7.84878991942741e-08,1,-1.67103411817556e-05,1.94904996820961e-05,-1.96298985190244e-05,1.67482996958642e-05,-1.64520488006235e-05,3.65446773535819e-05,-9.30650762183443e-07,6.69622366942786e-07,-1.53783780438569e-06,1.62202334975447e-06
0.0720000000000001,-1.38044361647413e-06,-3.98564903303203e-06,4.14073694850857e-07,1.78236726621267e-07,2.63825171971523e-07,0,-1.41220831573554e-05,1.5394892756913e-05,-2.19486619333955e-05,1.13912310212739e-05,-1.5164863634939e-05,2.6754804517125e-05,-3.96920727433002e-07,1.13289496380975e-06,-7.79171581421799e-07,1.8550792396491e-06
0.0730000000000001,4.47069380484485e-07,-1.37885647330448e-06,-1.05208544910447e-06,1.23139633257465e-07,1.97157966070929e-07,0,-9.04942802872855e-06,1.56807562551608e-05,-1.69659792516817e-05,9.74882569886677e-06,-1.45290785870334e-05,1.96020260583607e-05,-3.48410718568407e-07,7.57710324374868e-07,-6.39403643134271e-07,1.09370126161385e-06
0.0740000000000001,1.57635262587481e-06,7.98358871619842e-07,-1.20344272986726e-06,-8.40560767787542e-08,9.32268284023352e-09,1,-6.48144068619256e-06,1.45533513957537e-05,-1.07010907366369e-05,9.84693593590562e-06,-1.1680002348406e-05,1.45709000019711e-05,-4.86486604659274e-07,3.40660493739987e-07,-6.76289769632115e-07,9.59301663078676e-07
0.0750000000000001,6.26442578487111e-07,1.18618570445298e-06,-6.55845463769099e-07,-1.04766285213834e-07,-1.98928136682563e-07,1,-4.91609289730451e-06,1.08574451541647e-05,-9.12484725152271e-06,9.49144750528423e-06,-9.88506168428069e-06,1.36787213847616e-05,-4.61862878874055e-07,1.84136184444524e-07,-5.56484437294624e-07,6.28107070079125e-07
0.0760000000000001,-4.3015469264547e-07,-3.11652073540616e-07,-4.20959821907332e-07,-4.70983137737993e-09,-9.59868970335895e-08,1,-4.55227994620282e-06,8.80325640802523e-06,-9.40711799856373e-06,7.65744062888086e-06,-7.38305060012644e-06,1.02281658822105e-05,-3.73370211361255e-07,2.45772364192548e-07,-4.543548655686e-07,5.58631502712582e-07
0.0770000000000001,-4.34040039960788e-07,-8.31145339231722e-07,-7.37433275253869e-07,5.23902222789685e-08,-2.84593164056429e-08,0,-5.05704665994885e-06,6.08424318280287e-06,-8.05684174568911e-06,6.465106931688e-06,-7.48274896353842e-06,8.49363585010063e-06,-2.44547176732163e-07,2.47422803053733e-07,-4.63023134112278e-07,7.22082448126132e-07
0.0780000000000001,1.05823331181949e-07,-6.13110595035335e-07,-1.13402187286413e-06,1.66360379802209e-08,2.90852771048819e-08,1,-3.99751185044545e-06,4.30737395889233e-06,-5.67610317494841e-06,4.88619858449004e-06,-6.16725761157913e-06,7.64412530332439e-06,-1.52481303183319e-07,1.23360287965299e-07,-2.72752911697738e-07,3.80908231452201e-07
0.0790000000000001,2.54065769954112e-07,1.60429031653116e-07,-1.25561167007662e-06,-2.49605495127994e-08,-2.31015239189454e-08,1,-3.49306979059928e-06,4.36136021561729e-06,-4.58433972003298e-06,4.75963951884325e-06,-4.54749390848388e-06,6.74158733600864e-06,-2.31282411907068e-07,1.65199720397885e-07,-3.10166188250914e-07,2.6760012944754e-07
0.0800000000000001,-7.64294350142823e-09,4.36338750458128e-07,-1.09033168509271e-06,-3.80789546252311e-10,9.62307214266168e-09,1,-2.65969779124819e-06,3.24926581883929e-06,-4.56119157486168e-06,3.37363689938897e-06,-3.53537525483224e-06,5.20513998107115e-06,-9.77046762124354e-08,1.24396278474515e-07,-2.98989965323927e-07,2.51060578814977e-07
0.0810000000000001,-1.05395014994682e-08,8.49694295910079e-07,-7.3485154243615e-07,6.22446913563472e-09,1.14989407890282e-08,1,-2.36330887325994e-06,3.22465373149017e-06,-3.44710850150851e-06,2.22393919048052e-06,-3.04983849864039e-06,3.65139554270621e-06,-7.82720043721682e-08,1.15286011740289e-07,-2.00670956749131e-07,3.2114732159519e-07
0.0820000000000001,4.96969956044376e-08,1.06442347737864e-06,-2.07300807703236e-07,-3.82837932685294e-08,-8.77896628706371e-08,1,-2.04715014792542e-06,2.86118330743986e-06,-2.63707952842402e-06,2.03131774735246e-06,-2.64662542333983e-06,2.70842063502048e-06,-1.06830142239333e-07,1.12399365422179e-07,-1.78244527920456e-07,2.45094903615507e-07
0.0830000000000001,-3.19350769694612e-07,2.72037569828999e-07,1.5741348863029e-07,-1.51370088547908e-08,-6.21937220877302e-08,1,-1.51377047468161e-06,1.99778059846828e-06,-1.61306547802985e-06,1.58923532918594e-06,-2.02189789836106e-06,2.83594800986214e-06,-7.78529929074783e-08,7.07633241779209e-08,-1.70722116298865e-07,1.49541510943086e-07
0.0840000000000001,-4.33008211698476e-07,-3.17561278586422e-07,1.42616172869389e-07,1.88059149569043e-08,-7.00204758376992e-09,1,-1.59948729976274e-06,1.57577728672383e-06,-1.56362945232018e-06,1.42812674664774e-06,-1.59977177389639e-06,2.24137940971097e-06,-7.33035698578677e-08,4.43262933882349e-08,-1.07638184784172e-07,1.10843394084635e-07
0.0850000000000001,-2.12840093677284e-07,-3.67811903443585e-07,-4.61772383814858e-08,2.77615586233193e-08,1.94226733118787e-08,1,-1.29837696172295e-06,9.87681335470782e-07,-1.23240052962664e-06,1.10950678428434e-06,-1.38871281681534e-06,1.83855741881491e-06,-5.67682951775809e-08,4.19263107064043e-08,-8.00192633589328e-08,1.07956020848775e-07
0.0860000000000001,7.16004847230387e-08,-1.32672019468503e-07,-1.8299425001175e-07,2.95675790437948e-09,-5.86551257736089e-09,1,-7.91725485906286e-07,8.37240880280302e-07,-1.0625799943078e-06,8.95909321262337e-07,-1.2790675528052e-06,1.61016892004628e-06,-3.97334043870651e-08,4.08043830908554e-08,-8.11364723997929e-08,7.4949659493784e-08
0.0870000000000001,9.29240733405482e-08,-8.29212174472186e-08,-2.42129301433903e-07,-1.7009737058412e-08,1.97260869694854e-09,1,-5.52730424844192e-07,6.84589674093349e-07,-9.37522494201682e-07,7.5867024192481e-07,-1.15564267310953e-06,1.20317371804476e-06,-2.28606263394872e-08,3.03171733737006e-08,-4.75960475378078e-08,4.80083811739673e-08
0.0880000000000001,-7.77878746575741e-08,4.07662588346617e-08,-2.5325319447779e-07,-3.35948161216476e-09,7.79103314635042e-10,0,-4.03682016488139e-07,5.77056225942869e-07,-8.59759941643683e-07,6.20100949342561e-07,-9.10968052853001e-07,7.79475380998768e-07,-3.09335451420679e-08,3.58142547915716e-08,-4.81025864977767e-08,6.52659580018755e-08
0.0890000000000001,-1.02355081605776e-07,1.3673842936294e-07,-2.04038202160143e-07,-7.9350538721664e-11,-1.87705611081295e-08,0,-5.11119268247801e-07,5.95835050397511e-07,-6.81096901014106e-07,5.49886955750409e-07,-8.31663310144704e-07,5.24315777895734e-07,-1.83498679351092e-08,1.91072263758413e-08,-5.11158423756137e-08,6.08070531652656e-08
