t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,1.67499440101178e-07,-2.35594022200382e-07,0,0,0,0,0,0,0,0,0,-4.9204781256731e-09,0
0.003,1.59396795214892e-06,-1.81386530390151e-06,-5.06120659359551e-07,1.42257092249365e-07,-2.24123355604996e-07,0,0,0,-3.78833237306925e-08,0,-1.05705387093232e-08,0,-5.06141013496741e-09,1.75968673273425e-08,-3.30305403155501e-08,1.01854631168111e-09
0.004,2.79603746462152e-06,-3.01009682394707e-06,-10.0000018381769,8.34277276368199e-08,-2.25438816189523e-07,0,-5.86203345319357e-08,1.85122489903491e-07,-2.69954967388989e-07,6.21051269529036e-09,-10.0000001312152,-9.99999999379399,-7.27979555094592e-09,2.65167675307455e-08,-2.03298952015935e-08,9.36257684534442e-09
0.005,-0.0218227044330444,3.84949588999857,-8.92586968569692,-0.0126449299178534,-0.0386634076668772,0,-0.0218261742441153,-0.0218254467809101,3.84949902146118,3.84949939971363,-8.92586655274888,-8.92586604367647,-0.0856075645267125,1.33895293422896e-08,-0.248625002455475,8.25416840604236e-09
0.006,-0.184588431768661,6.27739849914675,-6.12966863640855,-0.0270718950723293,-0.0806004080203197,1,-0.872328705310253,-0.0653809582276742,4.65861319706439,6.57543923772185,-6.58080195637323,-6.04659063895056,-0.0865827067751157,2.99679941871158e-09,-0.264779511416968,2.21912324478996e-09
0.007,-0.456987826088382,6.85767299087255,-2.51254555637757,-0.0365235335751902,-0.105864791585787,0,-1.63136650870229,-0.0928524955953421,4.20098830567844,7.69029165807974,-4.14838103810733,-2.116552812963,-0.0948018280641923,2.93874180754152e-10,-0.293211467068587,0
0.008,-0.764796083782529,5.74425216192336,0.951530990888412,-0.0366883249014512,-0.11285627369349,1,-2.30415755306222,-0.0844522418836526,3.00405443373797,7.08691144894887,-2.23216172040461,1.94762945425998,-0.0950184044496127,9.99873741233376e-10,-0.28755896095831,0
0.009,-1.02587900430737,3.44988875802929,3.47321136223,-0.0236831697577697,-0.0958179443596612,0,-2.90357222592968,-0.050891903345788,0.900649057673339,5.03046839853407,-1.062273667992,5.27424359400983,-0.087317800803128,0.0216565959039395,-0.264779516533123,5.78416699939739e-09
0.01,-1.13965111588196,0.739907658815499,4.61580720877974,-0.0128336454391139,-0.0703314000268904,0,-3.44227175030632,-0.0204924815432974,-1.07377205422063,2.07263124311778,-0.885066195507695,7.21750849743655,-0.0865827984045017,0.0523286938515263,-0.26030297585474,0.0610130997817508
0.011,-1.15251746910309,-1.71428774458078,4.33782959819372,0.00348096108989376,-0.0405858836356011,0,-3.89100662350209,0.397895080756893,-3.36938875905557,-0.334377364440914,-1.501699139111,7.79665125854481,-0.0856075704189078,0.0712122084808534,-0.238077438562808,0.14483060627649
0.012,-1.01903984233921,-3.38146277503335,2.9284467076874,0.0187379956297059,-0.0127665820714855,0,-3.96186552831647,0.665972787153874,-4.76248581549531,-1.81560386110137,-3.14614451628435,7.01723878990767,-0.0726924958104055,0.0766369446203153,-0.209527407609369,0.184814008907784
0.013,-0.752430980475237,-3.98656424569153,0.897857905379954,0.0257859880432527,0.00669171928857872,0,-4.10612926552198,1.29774932088291,-5.99672425922117,-1.86316924980304,-4.68305299898312,5.25397590763978,-0.0573972279680631,0.0766369446203153,-0.191522595052099,0.203283488211364
